TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.010000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.199964e-01, 2.283175e-04, 2.624339e-06, 2.032405e-04, 0, 3.207525e-06, 1.866197e-05, 5.831864e-07, 0, 4.292551e-01, 3.380591e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.353240, 1.145364e-03, 0.000000, 0.000000 
1.201749e-01, 1.784551e-04, 3.499119e-06, 1.501705e-04, 0, 1.749559e-06, 2.216108e-05, 8.747797e-07, 0, 4.290637e-01, 3.372024e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.481919, 1.131050e-03, 0.306011, 0.000000 
1.204105e-01, 2.356073e-04, 3.499119e-06, 2.067396e-04, 0, 2.332746e-06, 2.216108e-05, 8.747797e-07, 0, 4.289404e-01, 3.364284e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.352837, 1.134796e-03, 0.000000, 0.000000 
1.206333e-01, 2.227772e-04, 3.207525e-06, 1.866197e-04, 0, 3.790712e-06, 2.857614e-05, 5.831864e-07, 0, 4.287527e-01, 3.355915e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.353292, 1.125724e-03, 0.000000, 0.000000 
1.208126e-01, 1.793298e-04, 2.915932e-06, 1.490041e-04, 0, 2.332746e-06, 2.420224e-05, 8.747797e-07, 0, 4.285780e-01, 3.348029e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.469851, 1.132890e-03, 0.000000, 0.000000 
1.210313e-01, 2.186949e-04, 3.207525e-06, 1.784551e-04, 0, 2.624339e-06, 3.324163e-05, 1.166373e-06, 0, 4.284704e-01, 3.341606e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.534910, 1.151177e-03, 0.000000, 0.000000 
1.211943e-01, 1.630006e-04, 3.207525e-06, 1.335497e-04, 0, 2.332746e-06, 2.303586e-05, 8.747797e-07, 0, 4.283313e-01, 3.331142e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.347732, 1.136346e-03, 0.000000, 0.000000 
1.214136e-01, 2.192781e-04, 2.915932e-06, 1.781635e-04, 0, 2.332746e-06, 3.440800e-05, 1.457966e-06, 0, 4.281585e-01, 3.323479e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.350388, 1.129826e-03, 0.000000, 0.000000 
1.216337e-01, 2.201529e-04, 2.915932e-06, 1.837037e-04, 0, 2.332746e-06, 3.003410e-05, 1.166373e-06, 0, 4.279830e-01, 3.315740e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.478205, 1.148005e-03, 0.000000, 0.000000 
1.218778e-01, 2.440635e-04, 2.041153e-06, 2.070312e-04, 0, 2.332746e-06, 3.178366e-05, 8.747797e-07, 0, 4.278645e-01, 3.308118e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.343943, 1.129719e-03, 0.000000, 0.000000 
1.221050e-01, 2.271511e-04, 5.248678e-06, 1.965338e-04, 0, 2.041153e-06, 2.245268e-05, 8.747797e-07, 0, 4.277015e-01, 3.301178e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.528905, 1.172764e-03, 0.000000, 0.000000 
1.223522e-01, 2.472711e-04, 4.373898e-06, 2.175285e-04, 0, 1.749559e-06, 2.274427e-05, 8.747797e-07, 0, 4.275676e-01, 3.290848e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.353944, 1.090515e-03, 0.306011, 0.000000 
1.227007e-01, 3.484539e-04, 2.915932e-06, 2.971335e-04, 0, 2.624339e-06, 4.432217e-05, 1.457966e-06, 0, 4.274025e-01, 3.283561e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.481511, 1.121896e-03, 0.000000, 0.000000 
1.228354e-01, 1.347161e-04, 2.041153e-06, 1.116802e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 4.272853e-01, 3.276039e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.484526, 1.111252e-03, 0.000000, 0.000000 
1.231092e-01, 2.738060e-04, 2.332746e-06, 2.303586e-04, 0, 2.332746e-06, 3.732393e-05, 1.457966e-06, 0, 4.271711e-01, 3.268673e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.479311, 1.110503e-03, 0.000000, 0.000000 
1.233524e-01, 2.431887e-04, 2.915932e-06, 1.991582e-04, 0, 2.332746e-06, 3.761553e-05, 1.166373e-06, 0, 4.270621e-01, 3.261723e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.474076, 1.133983e-03, 0.000000, 0.000000 
1.236507e-01, 2.982999e-04, 3.499119e-06, 2.466879e-04, 0, 2.915932e-06, 4.344739e-05, 1.749559e-06, 0, 4.269606e-01, 3.255134e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.485582, 1.093329e-03, 0.000000, 0.000000 
1.239265e-01, 2.758472e-04, 2.915932e-06, 2.289007e-04, 0, 2.624339e-06, 4.053146e-05, 8.747797e-07, 0, 4.268020e-01, 3.245195e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.480171, 1.126148e-03, 0.000000, 0.000000 
1.241945e-01, 2.679742e-04, 3.499119e-06, 2.233604e-04, 0, 2.041153e-06, 3.790712e-05, 1.166373e-06, 0, 4.266482e-01, 3.235484e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.476473, 1.138785e-03, 0.000000, 0.000000 
1.244724e-01, 2.778883e-04, 5.248678e-06, 2.271511e-04, 0, 3.790712e-06, 4.082305e-05, 8.747797e-07, 0, 4.265002e-01, 3.226085e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.419843, 1.265926e-03, 0.000000, 0.000000 
1.247208e-01, 2.484374e-04, 4.082305e-06, 2.055732e-04, 0, 2.332746e-06, 3.499119e-05, 1.457966e-06, 0, 4.263504e-01, 3.219219e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.348019, 1.121932e-03, 0.000000, 0.000000 
1.249602e-01, 2.393980e-04, 2.624339e-06, 1.977002e-04, 0, 2.624339e-06, 3.557437e-05, 8.747797e-07, 0, 4.261791e-01, 3.211700e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.417125, 1.275805e-03, 0.306011, 0.000000 
1.251748e-01, 2.146126e-04, 2.041153e-06, 1.915767e-04, 0, 1.749559e-06, 1.866197e-05, 5.831864e-07, 0, 4.260354e-01, 3.205193e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.415167, 1.260981e-03, 0.000000, 0.000000 
1.254049e-01, 2.300671e-04, 3.207525e-06, 2.079060e-04, 0, 1.457966e-06, 1.691241e-05, 5.831864e-07, 0, 4.258929e-01, 3.198847e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.477301, 1.110803e-03, 0.000000, 0.000000 
1.256583e-01, 2.533945e-04, 4.082305e-06, 2.210277e-04, 0, 2.041153e-06, 2.566020e-05, 5.831864e-07, 0, 4.257485e-01, 3.189562e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.411331, 1.265284e-03, 0.000000, 0.000000 
1.258254e-01, 1.670829e-04, 3.499119e-06, 1.402563e-04, 0, 2.041153e-06, 2.041153e-05, 8.747797e-07, 0, 4.256116e-01, 3.183672e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.415006, 1.220039e-03, 0.000000, 0.000000 
1.260616e-01, 2.361905e-04, 4.082305e-06, 1.933263e-04, 0, 2.332746e-06, 3.528278e-05, 1.166373e-06, 0, 4.254761e-01, 3.177688e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.350954, 1.116428e-03, 0.000000, 0.000000 
1.261975e-01, 1.358824e-04, 3.499119e-06, 1.090559e-04, 0, 2.041153e-06, 2.070312e-05, 5.831864e-07, 0, 4.253056e-01, 3.169801e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.470329, 1.147063e-03, 0.000000, 0.000000 
1.264173e-01, 2.198613e-04, 2.915932e-06, 1.982834e-04, 0, 1.457966e-06, 1.632922e-05, 8.747797e-07, 0, 4.252110e-01, 3.163373e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.474778, 1.115000e-03, 0.000000, 0.000000 
1.265523e-01, 1.350077e-04, 2.915932e-06, 1.078895e-04, 0, 1.749559e-06, 2.157790e-05, 8.747797e-07, 0, 4.251163e-01, 3.156985e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.476559, 1.125392e-03, 0.000000, 0.000000 
1.268387e-01, 2.863445e-04, 3.499119e-06, 2.391064e-04, 0, 3.207525e-06, 3.907349e-05, 1.457966e-06, 0, 4.249750e-01, 3.147766e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.340361, 1.168381e-03, 0.000000, 0.000000 
1.269600e-01, 1.213028e-04, 1.749559e-06, 1.005997e-04, 0, 1.166373e-06, 1.720400e-05, 5.831864e-07, 0, 4.248093e-01, 3.140476e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.409150, 1.298584e-03, 0.306011, 0.000000 
1.272385e-01, 2.784715e-04, 2.915932e-06, 2.318166e-04, 0, 2.332746e-06, 3.965668e-05, 1.749559e-06, 0, 4.246824e-01, 3.135148e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.339984, 1.136059e-03, 0.000000, 0.000000 
1.274548e-01, 2.163622e-04, 2.041153e-06, 1.807878e-04, 0, 1.749559e-06, 3.032570e-05, 1.457966e-06, 0, 4.245231e-01, 3.128172e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.477479, 1.124862e-03, 0.000000, 0.000000 
1.277522e-01, 2.974251e-04, 3.790712e-06, 2.466879e-04, 0, 2.332746e-06, 4.344739e-05, 1.166373e-06, 0, 4.243834e-01, 3.118948e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.411668, 1.270075e-03, 0.000000, 0.000000 
1.280056e-01, 2.533945e-04, 3.499119e-06, 2.096555e-04, 0, 2.624339e-06, 3.644915e-05, 1.166373e-06, 0, 4.242636e-01, 3.113721e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.472667, 1.134690e-03, 0.000000, 0.000000 
1.284261e-01, 4.204774e-04, 5.831864e-06, 3.592428e-04, 0, 3.499119e-06, 5.015403e-05, 1.749559e-06, 0, 4.241294e-01, 3.104866e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.475117, 1.116742e-03, 0.000000, 0.000000 
1.286993e-01, 2.732228e-04, 3.499119e-06, 2.251100e-04, 0, 2.332746e-06, 4.082305e-05, 1.457966e-06, 0, 4.239975e-01, 3.096127e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.406155, 1.243909e-03, 0.000000, 0.000000 
1.289466e-01, 2.472711e-04, 2.915932e-06, 2.061564e-04, 0, 2.624339e-06, 3.469959e-05, 8.747797e-07, 0, 4.238735e-01, 3.090970e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.405604, 1.259777e-03, 0.000000, 0.000000 
1.292131e-01, 2.665162e-04, 2.915932e-06, 2.207361e-04, 0, 2.624339e-06, 3.936508e-05, 8.747797e-07, 0, 4.237593e-01, 3.086370e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.405637, 1.242086e-03, 0.000000, 0.000000 
1.294770e-01, 2.638919e-04, 3.207525e-06, 2.201529e-04, 0, 2.332746e-06, 3.703234e-05, 1.166373e-06, 0, 4.236519e-01, 3.082077e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.477991, 1.135278e-03, 0.000000, 0.000000 
1.297129e-01, 2.358989e-04, 2.915932e-06, 1.950759e-04, 0, 2.041153e-06, 3.499119e-05, 8.747797e-07, 0, 4.235478e-01, 3.075011e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.354778, 1.121584e-03, 0.306011, 0.000000 
1.299946e-01, 2.816791e-04, 4.082305e-06, 2.326914e-04, 0, 2.624339e-06, 4.082305e-05, 1.457966e-06, 0, 4.233844e-01, 3.066921e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.343628, 1.148479e-03, 0.000000, 0.000000 
1.303054e-01, 3.108384e-04, 5.540271e-06, 2.487290e-04, 0, 4.082305e-06, 5.132041e-05, 1.166373e-06, 0, 4.232168e-01, 3.059227e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.523937, 1.125867e-03, 0.000000, 0.000000 
1.306994e-01, 3.939424e-04, 3.790712e-06, 3.513698e-04, 0, 2.332746e-06, 3.528278e-05, 1.166373e-06, 0, 4.231070e-01, 3.049634e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.344669, 1.129908e-03, 0.000000, 0.000000 
1.308909e-01, 1.915767e-04, 3.499119e-06, 1.653334e-04, 0, 1.457966e-06, 2.070312e-05, 5.831864e-07, 0, 4.229524e-01, 3.042541e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.466218, 1.166782e-03, 0.000000, 0.000000 
1.311968e-01, 3.058813e-04, 5.248678e-06, 2.568936e-04, 0, 3.790712e-06, 3.878190e-05, 1.166373e-06, 0, 4.228696e-01, 3.036515e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.472965, 1.127535e-03, 0.000000, 0.000000 
1.314558e-01, 2.589348e-04, 3.499119e-06, 2.163622e-04, 0, 2.624339e-06, 3.528278e-05, 1.166373e-06, 0, 4.227707e-01, 3.029773e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.526522, 1.114406e-03, 0.000000, 0.000000 
1.317144e-01, 2.586432e-04, 2.624339e-06, 2.172370e-04, 0, 2.624339e-06, 3.469959e-05, 1.457966e-06, 0, 4.226654e-01, 3.020480e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.403396, 1.265009e-03, 0.000000, 0.000000 
1.319462e-01, 2.318166e-04, 2.915932e-06, 1.915767e-04, 0, 2.624339e-06, 3.353322e-05, 1.166373e-06, 0, 4.225583e-01, 3.016211e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.474608, 1.104615e-03, 0.000000, 0.000000 
1.321798e-01, 2.335662e-04, 2.624339e-06, 1.965338e-04, 0, 2.332746e-06, 3.061729e-05, 1.457966e-06, 0, 4.224311e-01, 3.007507e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.343862, 1.121297e-03, 0.000000, 0.000000 
1.324810e-01, 3.012158e-04, 3.499119e-06, 2.595180e-04, 0, 2.041153e-06, 3.469959e-05, 1.457966e-06, 0, 4.222717e-01, 3.000222e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.467635, 1.138314e-03, 0.306011, 0.000000 
1.327700e-01, 2.889689e-04, 6.123458e-06, 2.318166e-04, 0, 3.499119e-06, 4.578014e-05, 1.749559e-06, 0, 4.221896e-01, 2.994215e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.467292, 1.144381e-03, 0.000000, 0.000000 
1.330371e-01, 2.670994e-04, 3.790712e-06, 2.172370e-04, 0, 3.499119e-06, 4.169783e-05, 8.747797e-07, 0, 4.220979e-01, 2.987893e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.412081, 1.206657e-03, 0.000000, 0.000000 
1.332543e-01, 2.172370e-04, 2.624339e-06, 1.842869e-04, 0, 2.041153e-06, 2.740976e-05, 8.747797e-07, 0, 4.219859e-01, 2.982991e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.467901, 1.125798e-03, 0.000000, 0.000000 
1.334211e-01, 1.667913e-04, 2.624339e-06, 1.376320e-04, 0, 1.749559e-06, 2.391064e-05, 8.747797e-07, 0, 4.218675e-01, 2.974755e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.359177, 1.089609e-03, 0.000000, 0.000000 
1.336357e-01, 2.146126e-04, 4.665492e-06, 1.720400e-04, 0, 2.624339e-06, 3.382481e-05, 1.457966e-06, 0, 4.217088e-01, 2.966719e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.343093, 1.137419e-03, 0.000000, 0.000000 
1.338285e-01, 1.927431e-04, 3.790712e-06, 1.554192e-04, 0, 2.332746e-06, 3.032570e-05, 8.747797e-07, 0, 4.215516e-01, 2.959366e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.467654, 1.140119e-03, 0.000000, 0.000000 
1.340929e-01, 2.644751e-04, 3.790712e-06, 2.300671e-04, 0, 4.665492e-06, 2.507702e-05, 8.747797e-07, 0, 4.214610e-01, 2.953081e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.468930, 1.109360e-03, 0.000000, 0.000000 
1.343452e-01, 2.522281e-04, 4.665492e-06, 1.930347e-04, 0, 2.041153e-06, 5.132041e-05, 1.166373e-06, 0, 4.213440e-01, 2.944873e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.467060, 1.126267e-03, 0.000000, 0.000000 
1.345277e-01, 1.825374e-04, 3.207525e-06, 1.472546e-04, 0, 2.041153e-06, 2.886773e-05, 1.166373e-06, 0, 4.212573e-01, 2.938849e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.463562, 1.134021e-03, 0.000000, 0.000000 
1.347671e-01, 2.393980e-04, 3.499119e-06, 1.982834e-04, 0, 2.624339e-06, 3.440800e-05, 5.831864e-07, 0, 4.211500e-01, 2.931217e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.401411, 1.252379e-03, 0.306011, 0.000000 
1.350450e-01, 2.778883e-04, 4.082305e-06, 2.259847e-04, 0, 3.790712e-06, 4.228102e-05, 1.749559e-06, 0, 4.210450e-01, 2.926985e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.470210, 1.114309e-03, 0.000000, 0.000000 
1.352313e-01, 1.863281e-04, 2.624339e-06, 1.615426e-04, 0, 1.457966e-06, 2.011993e-05, 5.831864e-07, 0, 4.209631e-01, 2.920905e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.522674, 1.086054e-03, 0.000000, 0.000000 
1.354885e-01, 2.571852e-04, 2.915932e-06, 2.151958e-04, 0, 2.332746e-06, 3.528278e-05, 1.457966e-06, 0, 4.208711e-01, 2.912287e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.345694, 1.127833e-03, 0.000000, 0.000000 
1.357384e-01, 2.498954e-04, 4.373898e-06, 2.044068e-04, 0, 2.915932e-06, 3.703234e-05, 1.166373e-06, 0, 4.207083e-01, 2.904604e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.346243, 1.112093e-03, 0.000000, 0.000000 
1.359524e-01, 2.140294e-04, 2.915932e-06, 1.778719e-04, 0, 2.332746e-06, 2.974251e-05, 1.166373e-06, 0, 4.205534e-01, 2.897309e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.464425, 1.125684e-03, 0.000000, 0.000000 
1.361248e-01, 1.723316e-04, 3.499119e-06, 1.411311e-04, 0, 2.332746e-06, 2.449383e-05, 8.747797e-07, 0, 4.204457e-01, 2.889662e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.469515, 1.111486e-03, 0.000000, 0.000000 
1.363408e-01, 2.160706e-04, 3.207525e-06, 1.898272e-04, 0, 1.457966e-06, 2.070312e-05, 8.747797e-07, 0, 4.203677e-01, 2.883824e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.516241, 1.105605e-03, 0.000000, 0.000000 
1.365689e-01, 2.280259e-04, 2.624339e-06, 1.892440e-04, 0, 3.207525e-06, 3.178366e-05, 1.166373e-06, 0, 4.202824e-01, 2.875498e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.403094, 1.217712e-03, 0.000000, 0.000000 
1.367972e-01, 2.283175e-04, 2.624339e-06, 1.837037e-04, 0, 2.041153e-06, 3.936508e-05, 5.831864e-07, 0, 4.201745e-01, 2.870926e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.346581, 1.109710e-03, 0.000000, 0.000000 
1.370269e-01, 2.297755e-04, 3.207525e-06, 2.081976e-04, 0, 1.166373e-06, 1.662081e-05, 5.831864e-07, 0, 4.200254e-01, 2.863757e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.469395, 1.103160e-03, 0.306011, 0.000000 
1.372978e-01, 2.708901e-04, 4.082305e-06, 2.239436e-04, 0, 2.332746e-06, 3.936508e-05, 1.166373e-06, 0, 4.199496e-01, 2.858084e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.466333, 1.116734e-03, 0.000000, 0.000000 
1.375439e-01, 2.461047e-04, 3.207525e-06, 2.046984e-04, 0, 2.041153e-06, 3.528278e-05, 8.747797e-07, 0, 4.198442e-01, 2.850474e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.468916, 1.093615e-03, 0.000000, 0.000000 
1.378466e-01, 3.026738e-04, 4.373898e-06, 2.496038e-04, 0, 3.499119e-06, 4.344739e-05, 1.749559e-06, 0, 4.197725e-01, 2.845064e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.473586, 1.105592e-03, 0.000000, 0.000000 
1.380968e-01, 2.501870e-04, 2.915932e-06, 2.081976e-04, 0, 1.749559e-06, 3.615756e-05, 1.166373e-06, 0, 4.196908e-01, 2.839043e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.465605, 1.103154e-03, 0.000000, 0.000000 
1.383135e-01, 2.166538e-04, 2.624339e-06, 1.933263e-04, 0, 1.166373e-06, 1.895356e-05, 5.831864e-07, 0, 4.195882e-01, 2.831683e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.466099, 1.102012e-03, 0.000000, 0.000000 
1.384905e-01, 1.769971e-04, 2.624339e-06, 1.361740e-04, 0, 1.457966e-06, 3.557437e-05, 1.166373e-06, 0, 4.195231e-01, 2.826673e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.467825, 1.083408e-03, 0.000000, 0.000000 
1.387473e-01, 2.568936e-04, 2.624339e-06, 2.070312e-04, 0, 3.207525e-06, 4.198942e-05, 2.041153e-06, 0, 4.194598e-01, 2.821818e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.351518, 1.099276e-03, 0.000000, 0.000000 
1.388952e-01, 1.478378e-04, 2.624339e-06, 1.178037e-04, 0, 2.041153e-06, 2.449383e-05, 8.747797e-07, 0, 4.193075e-01, 2.814048e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.462220, 1.106143e-03, 0.000000, 0.000000 
1.390258e-01, 1.306338e-04, 2.624339e-06, 1.049736e-04, 0, 2.041153e-06, 2.041153e-05, 5.831864e-07, 0, 4.192118e-01, 2.807054e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.462755, 1.132657e-03, 0.000000, 0.000000 
1.391559e-01, 1.300506e-04, 2.332746e-06, 1.043904e-04, 0, 1.749559e-06, 2.099471e-05, 5.831864e-07, 0, 4.191388e-01, 2.801712e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.466798, 1.083305e-03, 0.306011, 0.000000 
1.395486e-01, 3.927761e-04, 4.082305e-06, 3.364986e-04, 0, 4.082305e-06, 4.636332e-05, 1.749559e-06, 0, 4.190782e-01, 2.797054e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.458292, 1.124112e-03, 0.000000, 0.000000 
1.398143e-01, 2.656414e-04, 4.373898e-06, 2.181117e-04, 0, 3.207525e-06, 3.849031e-05, 1.457966e-06, 0, 4.189902e-01, 2.790565e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.350569, 1.100535e-03, 0.000000, 0.000000 
1.400540e-01, 2.396896e-04, 2.332746e-06, 2.154874e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 4.188367e-01, 2.782876e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.465981, 1.070172e-03, 0.000000, 0.000000 
1.403144e-01, 2.603927e-04, 3.499119e-06, 2.353157e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 4.187431e-01, 2.776062e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.341802, 1.111960e-03, 0.000000, 0.000000 
1.405316e-01, 2.172370e-04, 2.915932e-06, 1.761223e-04, 0, 2.041153e-06, 3.528278e-05, 8.747797e-07, 0, 4.185974e-01, 2.769111e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.462310, 1.099495e-03, 0.000000, 0.000000 
1.407453e-01, 2.137378e-04, 2.041153e-06, 1.764139e-04, 0, 2.332746e-06, 3.207525e-05, 8.747797e-07, 0, 4.185432e-01, 2.764828e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.515806, 1.094354e-03, 0.000000, 0.000000 
1.409637e-01, 2.184033e-04, 2.624339e-06, 1.944927e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 4.184690e-01, 2.757050e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.411463, 1.198552e-03, 0.000000, 0.000000 
1.411775e-01, 2.137378e-04, 3.499119e-06, 1.924515e-04, 0, 1.166373e-06, 1.603763e-05, 5.831864e-07, 0, 4.183599e-01, 2.751757e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.459607, 1.104785e-03, 0.000000, 0.000000 
1.413822e-01, 2.046984e-04, 3.499119e-06, 1.793298e-04, 0, 1.457966e-06, 1.953675e-05, 8.747797e-07, 0, 4.182730e-01, 2.745397e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.406805, 1.225981e-03, 0.000000, 0.000000 
1.416093e-01, 2.271511e-04, 2.624339e-06, 2.035321e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 4.181724e-01, 2.740776e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.350787, 1.082496e-03, 0.306011, 0.000000 
1.418525e-01, 2.431887e-04, 3.499119e-06, 1.997414e-04, 0, 2.041153e-06, 3.644915e-05, 1.457966e-06, 0, 4.180218e-01, 2.733134e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.458858, 1.107569e-03, 0.000000, 0.000000 
1.421123e-01, 2.598096e-04, 3.207525e-06, 2.125715e-04, 0, 2.332746e-06, 4.023986e-05, 1.457966e-06, 0, 4.179742e-01, 2.729241e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.460174, 1.088555e-03, 0.000000, 0.000000 
1.422704e-01, 1.580435e-04, 2.624339e-06, 1.294674e-04, 0, 2.041153e-06, 2.303586e-05, 8.747797e-07, 0, 4.179266e-01, 2.725461e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.405590, 1.241773e-03, 0.000000, 0.000000 
1.424380e-01, 1.676661e-04, 3.499119e-06, 1.341329e-04, 0, 1.749559e-06, 2.711817e-05, 1.166373e-06, 0, 4.178329e-01, 2.721209e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.402558, 1.201538e-03, 0.000000, 0.000000 
1.426439e-01, 2.058648e-04, 3.207525e-06, 1.825374e-04, 0, 1.457966e-06, 1.778719e-05, 8.747797e-07, 0, 4.177344e-01, 2.716856e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.465083, 1.101333e-03, 0.000000, 0.000000 
