TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.000100, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
4.058104e-02, 2.723481e-04, 4.082306e-06, 2.227773e-04, 0, 3.207526e-06, 4.082306e-05, 1.457967e-06, 7.272751e-01, 1.021142e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.727643, 1.548123e-03, 0.000000, 0.000000 
4.081140e-02, 2.303587e-04, 3.499120e-06, 2.058649e-04, 0, 1.749560e-06, 1.837038e-05, 8.747799e-07, 7.272593e-01, 1.021114e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.704270, 1.513051e-03, 0.000000, 0.000000 
4.102747e-02, 2.160706e-04, 2.915933e-06, 1.959507e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 7.272471e-01, 1.021093e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.698993, 1.573696e-03, 0.000000, 0.000000 
4.125054e-02, 2.230689e-04, 3.499120e-06, 1.991582e-04, 0, 2.041153e-06, 1.778719e-05, 5.831866e-07, 7.272337e-01, 1.021072e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.716514, 1.501104e-03, 0.000000, 0.000000 
4.137272e-02, 1.221776e-04, 1.749560e-06, 1.014745e-04, 0, 1.166373e-06, 1.720401e-05, 5.831866e-07, 7.272182e-01, 1.021045e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.710647, 1.521324e-03, 0.000000, 0.000000 
4.155671e-02, 1.839954e-04, 2.624340e-06, 1.650418e-04, 0, 1.166373e-06, 1.487126e-05, 2.915933e-07, 7.272058e-01, 1.021024e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.763883, 1.561264e-03, 0.000000, 0.000000 
4.178007e-02, 2.233605e-04, 2.915933e-06, 2.035321e-04, 0, 1.749560e-06, 1.457967e-05, 5.831866e-07, 7.271920e-01, 1.021000e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.702110, 1.550258e-03, 0.000000, 0.000000 
4.198652e-02, 2.064481e-04, 2.624340e-06, 1.839954e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.271795e-01, 1.020979e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.828592, 1.656987e-03, 0.284153, 0.000000 
4.225391e-02, 2.673911e-04, 5.248680e-06, 2.195698e-04, 0, 2.915933e-06, 3.790713e-05, 1.749560e-06, 7.271660e-01, 1.020957e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.713727, 1.503008e-03, 0.000000, 0.000000 
4.251751e-02, 2.636003e-04, 3.499120e-06, 2.154875e-04, 0, 3.207526e-06, 3.965669e-05, 1.749560e-06, 7.271538e-01, 1.020936e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.757860, 1.557116e-03, 0.000000, 0.000000 
4.275429e-02, 2.367738e-04, 3.790713e-06, 2.116967e-04, 0, 1.457967e-06, 1.924516e-05, 5.831866e-07, 7.271400e-01, 1.020911e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.698927, 1.547240e-03, 0.000000, 0.000000 
4.296744e-02, 2.131547e-04, 3.207526e-06, 1.898272e-04, 0, 1.457967e-06, 1.778719e-05, 8.747799e-07, 7.271267e-01, 1.020890e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.709688, 1.525937e-03, 0.000000, 0.000000 
4.318934e-02, 2.219025e-04, 3.499120e-06, 2.003246e-04, 0, 1.749560e-06, 1.603763e-05, 2.915933e-07, 7.271144e-01, 1.020869e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.766812, 1.588070e-03, 0.000000, 0.000000 
4.329577e-02, 1.064316e-04, 2.041153e-06, 8.689481e-05, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 7.271002e-01, 1.020844e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.766884, 1.585551e-03, 0.000000, 0.000000 
4.342203e-02, 1.262599e-04, 1.749560e-06, 1.049736e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 7.270861e-01, 1.020819e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.724953, 1.498514e-03, 0.000000, 0.000000 
4.354450e-02, 1.224692e-04, 1.749560e-06, 1.005997e-04, 0, 1.166373e-06, 1.807879e-05, 8.747799e-07, 7.270704e-01, 1.020791e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.767471, 1.592382e-03, 0.000000, 0.000000 
4.376349e-02, 2.189866e-04, 2.332746e-06, 1.959507e-04, 0, 1.749560e-06, 1.837038e-05, 5.831866e-07, 7.270563e-01, 1.020766e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.719635, 1.509283e-03, 0.000000, 0.000000 
4.388713e-02, 1.236356e-04, 2.624340e-06, 1.005997e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 7.270406e-01, 1.020739e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.726355, 1.550472e-03, 0.284153, 0.000000 
4.410786e-02, 2.207361e-04, 2.624340e-06, 1.802047e-04, 0, 2.332746e-06, 3.411642e-05, 1.457967e-06, 7.270244e-01, 1.020711e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.696087, 1.542891e-03, 0.000000, 0.000000 
4.432889e-02, 2.210277e-04, 2.624340e-06, 1.828290e-04, 0, 2.041153e-06, 3.236686e-05, 1.166373e-06, 7.270112e-01, 1.020690e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.728494, 1.522967e-03, 0.000000, 0.000000 
4.454933e-02, 2.204445e-04, 2.041153e-06, 1.842870e-04, 0, 1.749560e-06, 3.090889e-05, 1.457967e-06, 7.269953e-01, 1.020662e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.701466, 1.537413e-03, 0.000000, 0.000000 
4.474762e-02, 1.982834e-04, 2.624340e-06, 1.796215e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 7.269819e-01, 1.020640e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.722233, 1.496021e-03, 0.000000, 0.000000 
4.487271e-02, 1.250935e-04, 3.499120e-06, 9.943332e-05, 0, 2.041153e-06, 1.953675e-05, 5.831866e-07, 7.269664e-01, 1.020613e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.725003, 1.497378e-03, 0.000000, 0.000000 
4.508091e-02, 2.081976e-04, 2.624340e-06, 1.895356e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 7.269507e-01, 1.020586e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.821023, 1.638211e-03, 0.000000, 0.000000 
4.529086e-02, 2.099472e-04, 3.499120e-06, 1.869113e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.269371e-01, 1.020564e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.695480, 1.542195e-03, 0.000000, 0.000000 
4.551363e-02, 2.227773e-04, 3.207526e-06, 1.985750e-04, 0, 1.457967e-06, 1.866197e-05, 8.747799e-07, 7.269239e-01, 1.020543e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.701086, 1.579143e-03, 0.000000, 0.000000 
4.570463e-02, 1.909936e-04, 2.624340e-06, 1.717485e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.269104e-01, 1.020521e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.829717, 1.670768e-03, 0.000000, 0.000000 
4.591312e-02, 2.084892e-04, 2.915933e-06, 1.848702e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 7.268967e-01, 1.020499e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.723576, 1.534297e-03, 0.284153, 0.000000 
4.616534e-02, 2.522282e-04, 3.499120e-06, 2.064481e-04, 0, 2.332746e-06, 3.819872e-05, 1.749560e-06, 7.268808e-01, 1.020471e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.716534, 1.515533e-03, 0.000000, 0.000000 
4.638812e-02, 2.227773e-04, 2.332746e-06, 1.831206e-04, 0, 2.624340e-06, 3.353323e-05, 1.166373e-06, 7.268650e-01, 1.020444e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.767527, 1.615012e-03, 0.000000, 0.000000 
4.662664e-02, 2.385233e-04, 4.082306e-06, 2.151959e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 7.268506e-01, 1.020417e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.723027, 1.516041e-03, 0.000000, 0.000000 
4.672666e-02, 1.000165e-04, 2.915933e-06, 8.135453e-05, 0, 1.166373e-06, 1.399648e-05, 5.831866e-07, 7.268346e-01, 1.020390e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.725985, 1.526597e-03, 0.000000, 0.000000 
4.696169e-02, 2.350242e-04, 5.540273e-06, 2.073228e-04, 0, 2.041153e-06, 1.953675e-05, 5.831866e-07, 7.268186e-01, 1.020362e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.766405, 1.585755e-03, 0.000000, 0.000000 
4.717513e-02, 2.134463e-04, 3.499120e-06, 1.901188e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.268045e-01, 1.020336e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.833793, 1.722110e-03, 0.000000, 0.000000 
4.738275e-02, 2.076144e-04, 3.499120e-06, 1.845786e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.267903e-01, 1.020313e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.698760, 1.581482e-03, 0.000000, 0.000000 
4.760552e-02, 2.227773e-04, 3.790713e-06, 1.979919e-04, 0, 1.749560e-06, 1.837038e-05, 8.747799e-07, 7.267769e-01, 1.020291e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.701517, 1.543512e-03, 0.000000, 0.000000 
4.783151e-02, 2.259848e-04, 2.624340e-06, 2.052817e-04, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 7.267645e-01, 1.020270e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.698756, 1.578164e-03, 0.000000, 0.000000 
4.794144e-02, 1.099307e-04, 2.332746e-06, 8.864437e-05, 0, 1.749560e-06, 1.662082e-05, 5.831866e-07, 7.267511e-01, 1.020249e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.834846, 1.710461e-03, 0.284153, 0.000000 
4.815547e-02, 2.140295e-04, 2.624340e-06, 1.787467e-04, 0, 2.332746e-06, 2.974252e-05, 5.831866e-07, 7.267372e-01, 1.020226e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.727280, 1.533040e-03, 0.000000, 0.000000 
4.837358e-02, 2.181118e-04, 3.207526e-06, 1.772887e-04, 0, 2.041153e-06, 3.411642e-05, 1.457967e-06, 7.267211e-01, 1.020198e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.760537, 1.554106e-03, 0.000000, 0.000000 
4.853337e-02, 1.597931e-04, 3.499120e-06, 1.288842e-04, 0, 2.624340e-06, 2.420224e-05, 5.831866e-07, 7.267072e-01, 1.020173e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.726423, 1.515129e-03, 0.000000, 0.000000 
4.875528e-02, 2.219025e-04, 3.790713e-06, 1.988666e-04, 0, 1.457967e-06, 1.720401e-05, 5.831866e-07, 7.266915e-01, 1.020145e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.701264, 1.525766e-03, 0.000000, 0.000000 
4.898243e-02, 2.271512e-04, 3.790713e-06, 2.020742e-04, 0, 2.915933e-06, 1.778719e-05, 5.831866e-07, 7.266792e-01, 1.020124e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.769877, 1.609670e-03, 0.000000, 0.000000 
4.908769e-02, 1.052652e-04, 2.041153e-06, 8.602003e-05, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 7.266649e-01, 1.020099e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.713378, 1.504808e-03, 0.000000, 0.000000 
4.930201e-02, 2.143211e-04, 2.624340e-06, 1.956591e-04, 0, 1.166373e-06, 1.457967e-05, 2.915933e-07, 7.266526e-01, 1.020078e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.708826, 1.505851e-03, 0.000000, 0.000000 
4.951313e-02, 2.111136e-04, 2.332746e-06, 1.915768e-04, 0, 1.457967e-06, 1.545445e-05, 2.915933e-07, 7.266406e-01, 1.020057e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.700757, 1.567983e-03, 0.000000, 0.000000 
4.972628e-02, 2.131547e-04, 2.624340e-06, 1.930348e-04, 0, 1.457967e-06, 1.574604e-05, 2.915933e-07, 7.266272e-01, 1.020036e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.695270, 1.547034e-03, 0.000000, 0.000000 
4.994323e-02, 2.169454e-04, 4.082306e-06, 1.950759e-04, 0, 1.749560e-06, 1.545445e-05, 5.831866e-07, 7.266140e-01, 1.020015e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.725435, 1.531907e-03, 0.284153, 0.000000 
5.015638e-02, 2.131547e-04, 2.624340e-06, 1.772887e-04, 0, 1.457967e-06, 3.003411e-05, 1.749560e-06, 7.265980e-01, 1.019987e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.701494, 1.544183e-03, 0.000000, 0.000000 
5.038820e-02, 2.318167e-04, 3.207526e-06, 1.799131e-04, 0, 2.915933e-06, 4.403059e-05, 1.749560e-06, 7.265856e-01, 1.019966e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.720946, 1.504851e-03, 0.000000, 0.000000 
5.058852e-02, 2.003246e-04, 2.915933e-06, 1.621259e-04, 0, 2.041153e-06, 3.207526e-05, 1.166373e-06, 7.265698e-01, 1.019939e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.837460, 1.746157e-03, 0.000000, 0.000000 
5.071303e-02, 1.245103e-04, 1.749560e-06, 1.023493e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 7.265556e-01, 1.019915e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.695721, 1.538807e-03, 0.000000, 0.000000 
5.091423e-02, 2.011994e-04, 2.915933e-06, 1.813710e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 7.265424e-01, 1.019894e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.703577, 1.524820e-03, 0.000000, 0.000000 
5.104632e-02, 1.320918e-04, 2.915933e-06, 1.040988e-04, 0, 2.041153e-06, 2.245268e-05, 5.831866e-07, 7.265301e-01, 1.019873e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.697760, 1.564137e-03, 0.000000, 0.000000 
5.126764e-02, 2.213193e-04, 2.915933e-06, 1.985750e-04, 0, 2.915933e-06, 1.632923e-05, 5.831866e-07, 7.265168e-01, 1.019852e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.711689, 1.502898e-03, 0.000000, 0.000000 
5.136562e-02, 9.797535e-05, 1.457967e-06, 8.047975e-05, 0, 8.747799e-07, 1.457967e-05, 5.831866e-07, 7.265047e-01, 1.019831e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.722923, 1.496140e-03, 0.000000, 0.000000 
5.157761e-02, 2.119883e-04, 2.332746e-06, 1.921600e-04, 0, 1.749560e-06, 1.516285e-05, 5.831866e-07, 7.264891e-01, 1.019804e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.726883, 1.516118e-03, 0.000000, 0.000000 
5.180243e-02, 2.248184e-04, 3.790713e-06, 2.035321e-04, 0, 1.457967e-06, 1.574604e-05, 2.915933e-07, 7.264732e-01, 1.019776e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.701298, 1.552109e-03, 0.284153, 0.000000 
5.204416e-02, 2.417309e-04, 2.624340e-06, 2.178202e-04, 0, 2.332746e-06, 1.837038e-05, 5.831866e-07, 7.264608e-01, 1.019755e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.759372, 1.559958e-03, 0.000000, 0.000000 
5.214534e-02, 1.011829e-04, 1.749560e-06, 8.339569e-05, 0, 1.457967e-06, 1.399648e-05, 5.831866e-07, 7.264470e-01, 1.019730e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.708034, 1.519424e-03, 0.000000, 0.000000 
5.233837e-02, 1.930348e-04, 2.624340e-06, 1.551276e-04, 0, 1.749560e-06, 3.236686e-05, 1.166373e-06, 7.264349e-01, 1.019710e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.695553, 1.558548e-03, 0.000000, 0.000000 
5.249059e-02, 1.522117e-04, 3.499120e-06, 1.224692e-04, 0, 2.041153e-06, 2.332746e-05, 8.747799e-07, 7.264217e-01, 1.019689e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.719499, 1.511999e-03, 0.000000, 0.000000 
5.270228e-02, 2.116967e-04, 2.915933e-06, 1.921600e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.264059e-01, 1.019661e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.710899, 1.504804e-03, 0.000000, 0.000000 
5.282213e-02, 1.198448e-04, 2.041153e-06, 9.885013e-05, 0, 1.166373e-06, 1.720401e-05, 5.831866e-07, 7.263937e-01, 1.019641e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.700841, 1.532556e-03, 0.000000, 0.000000 
5.295276e-02, 1.306338e-04, 2.332746e-06, 1.070147e-04, 0, 1.457967e-06, 1.895356e-05, 8.747799e-07, 7.263814e-01, 1.019619e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.765336, 1.570442e-03, 0.000000, 0.000000 
5.317962e-02, 2.268596e-04, 2.915933e-06, 2.023658e-04, 0, 1.457967e-06, 1.924516e-05, 8.747799e-07, 7.263675e-01, 1.019595e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.695095, 1.554724e-03, 0.000000, 0.000000 
5.340065e-02, 2.210277e-04, 3.207526e-06, 1.947843e-04, 0, 1.749560e-06, 2.041153e-05, 8.747799e-07, 7.263544e-01, 1.019574e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.731800, 1.527513e-03, 0.000000, 0.000000 
5.362780e-02, 2.271512e-04, 2.332746e-06, 2.020742e-04, 0, 1.749560e-06, 2.041153e-05, 5.831866e-07, 7.263385e-01, 1.019546e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.718551, 1.478166e-03, 0.284153, 0.000000 
5.384999e-02, 2.221941e-04, 3.207526e-06, 1.837038e-04, 0, 2.041153e-06, 3.236686e-05, 8.747799e-07, 7.263230e-01, 1.019520e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.700861, 1.537917e-03, 0.000000, 0.000000 
5.405673e-02, 2.067397e-04, 3.207526e-06, 1.618343e-04, 0, 2.041153e-06, 3.849032e-05, 1.166373e-06, 7.263107e-01, 1.019499e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.834939, 1.737288e-03, 0.000000, 0.000000 
5.427543e-02, 2.186950e-04, 2.915933e-06, 1.796215e-04, 0, 1.749560e-06, 3.295004e-05, 1.457967e-06, 7.262964e-01, 1.019475e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.728374, 1.517168e-03, 0.000000, 0.000000 
5.448858e-02, 2.131547e-04, 4.665493e-06, 1.854533e-04, 0, 2.041153e-06, 2.041153e-05, 5.831866e-07, 7.262805e-01, 1.019447e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.830935, 1.710949e-03, 0.000000, 0.000000 
5.471428e-02, 2.256932e-04, 3.207526e-06, 2.011994e-04, 0, 1.457967e-06, 1.895356e-05, 8.747799e-07, 7.262664e-01, 1.019424e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.724235, 1.547443e-03, 0.000000, 0.000000 
5.491956e-02, 2.052817e-04, 3.499120e-06, 1.825374e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 7.262502e-01, 1.019396e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.700895, 1.544815e-03, 0.000000, 0.000000 
5.515721e-02, 2.376485e-04, 3.790713e-06, 2.116967e-04, 0, 2.041153e-06, 1.953675e-05, 5.831866e-07, 7.262378e-01, 1.019374e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.698202, 1.578799e-03, 0.000000, 0.000000 
5.537357e-02, 2.163622e-04, 2.041153e-06, 1.977003e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.262244e-01, 1.019353e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.728516, 1.553688e-03, 0.000000, 0.000000 
5.558906e-02, 2.154875e-04, 2.624340e-06, 1.933264e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.262081e-01, 1.019324e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.711977, 1.484526e-03, 0.000000, 0.000000 
5.578063e-02, 1.915768e-04, 2.041153e-06, 1.702905e-04, 0, 1.457967e-06, 1.720401e-05, 5.831866e-07, 7.261927e-01, 1.019298e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.700783, 1.530335e-03, 0.284153, 0.000000 
5.596171e-02, 1.810794e-04, 2.624340e-06, 1.574604e-04, 0, 1.457967e-06, 1.866197e-05, 8.747799e-07, 7.261804e-01, 1.019277e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.703146, 1.530328e-03, 0.000000, 0.000000 
5.617166e-02, 2.099472e-04, 2.332746e-06, 1.793299e-04, 0, 2.624340e-06, 2.536862e-05, 2.915933e-07, 7.261681e-01, 1.019256e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.715427, 1.502152e-03, 0.000000, 0.000000 
5.635945e-02, 1.877861e-04, 2.332746e-06, 1.627091e-04, 0, 1.457967e-06, 2.070312e-05, 5.831866e-07, 7.261524e-01, 1.019229e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.720818, 1.513266e-03, 0.000000, 0.000000 
5.657318e-02, 2.137379e-04, 2.624340e-06, 1.877861e-04, 0, 1.166373e-06, 2.099472e-05, 1.166373e-06, 7.261366e-01, 1.019202e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.711414, 1.500143e-03, 0.000000, 0.000000 
5.678605e-02, 2.128631e-04, 3.499120e-06, 1.936180e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 7.261245e-01, 1.019182e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.723395, 1.500319e-03, 0.000000, 0.000000 
5.699395e-02, 2.079060e-04, 2.624340e-06, 1.854533e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.261088e-01, 1.019154e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.714459, 1.496650e-03, 0.000000, 0.000000 
5.712342e-02, 1.294674e-04, 3.790713e-06, 1.026408e-04, 0, 2.041153e-06, 2.041153e-05, 5.831866e-07, 7.260966e-01, 1.019133e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.708103, 1.516054e-03, 0.000000, 0.000000 
5.732637e-02, 2.029489e-04, 3.207526e-06, 1.804963e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 7.260845e-01, 1.019113e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.717589, 1.503446e-03, 0.000000, 0.000000 
5.754448e-02, 2.181118e-04, 2.041153e-06, 1.968255e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 7.260723e-01, 1.019092e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.705555, 1.513836e-03, 0.000000, 0.000000 
5.776463e-02, 2.201529e-04, 2.332746e-06, 1.956591e-04, 0, 2.915933e-06, 1.866197e-05, 5.831866e-07, 7.260602e-01, 1.019071e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.723073, 1.498469e-03, 0.284153, 0.000000 
5.801191e-02, 2.472711e-04, 2.915933e-06, 2.041153e-04, 0, 2.332746e-06, 3.674076e-05, 1.166373e-06, 7.260446e-01, 1.019044e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.699923, 1.534340e-03, 0.000000, 0.000000 
5.815391e-02, 1.420059e-04, 3.499120e-06, 1.143046e-04, 0, 2.041153e-06, 2.157790e-05, 5.831866e-07, 7.260322e-01, 1.019023e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.838774, 1.756474e-03, 0.000000, 0.000000 
5.836736e-02, 2.134463e-04, 2.915933e-06, 1.769971e-04, 0, 1.749560e-06, 3.090889e-05, 8.747799e-07, 7.260179e-01, 1.018999e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.719181, 1.540641e-03, 0.000000, 0.000000 
5.857381e-02, 2.064481e-04, 3.207526e-06, 1.866197e-04, 0, 1.457967e-06, 1.457967e-05, 5.831866e-07, 7.260019e-01, 1.018972e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.726154, 1.520919e-03, 0.000000, 0.000000 
5.877646e-02, 2.026573e-04, 2.041153e-06, 1.851617e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 7.259859e-01, 1.018944e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.715540, 1.536329e-03, 0.000000, 0.000000 
5.899312e-02, 2.166538e-04, 4.373900e-06, 1.912852e-04, 0, 2.041153e-06, 1.837038e-05, 5.831866e-07, 7.259700e-01, 1.018916e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.695451, 1.574811e-03, 0.000000, 0.000000 
5.919461e-02, 2.014910e-04, 3.499120e-06, 1.816626e-04, 0, 1.457967e-06, 1.457967e-05, 2.915933e-07, 7.259568e-01, 1.018895e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.765910, 1.584231e-03, 0.000000, 0.000000 
5.940514e-02, 2.105304e-04, 3.207526e-06, 1.872029e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 7.259427e-01, 1.018870e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.714386, 1.508473e-03, 0.000000, 0.000000 
5.957135e-02, 1.662082e-04, 2.915933e-06, 1.452135e-04, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 7.259304e-01, 1.018849e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.715465, 1.490889e-03, 0.000000, 0.000000 
5.978538e-02, 2.140295e-04, 2.624340e-06, 1.936180e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 7.259149e-01, 1.018823e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.700511, 1.535346e-03, 0.284153, 0.000000 
6.000232e-02, 2.169454e-04, 3.499120e-06, 1.784551e-04, 0, 2.041153e-06, 3.207526e-05, 8.747799e-07, 7.259026e-01, 1.018802e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.703419, 1.535679e-03, 0.000000, 0.000000 
