TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=30, lr=0.010000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.737886e+01, 3.373121e-02, 2.945092e-05, 2.603927e-04, 0, 3.341775e-02, 2.245268e-05, 1.166373e-06, 0, 7.143102e-01, 9.121141e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.710143, 9.267891e-04, 0.207650, 0.000000 
1.741350e+01, 3.463632e-02, 6.794122e-05, 3.318331e-04, 0, 3.421730e-02, 1.837037e-05, 8.747797e-07, 0, 7.142797e-01, 9.119676e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.708774, 9.212889e-04, 0.000000, 0.000000 
1.744696e+01, 3.346382e-02, 2.740976e-05, 3.572017e-04, 0, 3.305530e-02, 2.303586e-05, 8.747797e-07, 0, 7.142492e-01, 9.118211e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.708755, 9.415626e-04, 0.000000, 0.000000 
1.748012e+01, 3.315677e-02, 3.324163e-05, 2.834286e-04, 0, 3.281765e-02, 2.157790e-05, 8.747797e-07, 0, 7.142186e-01, 9.116747e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719850, 9.147347e-04, 0.000000, 0.000000 
1.751265e+01, 3.253597e-02, 2.915932e-05, 2.907184e-04, 0, 3.219422e-02, 2.099471e-05, 8.747797e-07, 0, 7.141881e-01, 9.115283e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721038, 9.455178e-04, 0.000000, 0.000000 
1.754701e+01, 3.436193e-02, 2.915932e-05, 2.939260e-04, 0, 3.401260e-02, 2.507702e-05, 1.166373e-06, 0, 7.141576e-01, 9.113820e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.715818, 9.356668e-04, 0.000000, 0.000000 
1.758677e+01, 3.975320e-02, 3.411641e-05, 3.038401e-04, 0, 3.939191e-02, 2.245268e-05, 8.747797e-07, 0, 7.141271e-01, 9.112357e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721072, 9.216528e-04, 0.000000, 0.000000 
1.761968e+01, 3.291096e-02, 3.732393e-05, 3.265844e-04, 0, 3.252460e-02, 2.157790e-05, 8.747797e-07, 0, 7.140966e-01, 9.110894e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.715592, 9.461434e-04, 0.000000, 0.000000 
1.765284e+01, 3.316202e-02, 2.974251e-05, 3.379565e-04, 0, 3.276808e-02, 2.507702e-05, 1.166373e-06, 0, 7.140662e-01, 9.109431e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.716874, 9.489322e-04, 0.000000, 0.000000 
1.768630e+01, 3.345828e-02, 5.715227e-05, 4.181447e-04, 0, 3.296403e-02, 1.807878e-05, 8.747797e-07, 0, 7.140357e-01, 9.107969e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.717456, 9.135143e-04, 0.000000, 0.000000 
1.771897e+01, 3.266631e-02, 4.286420e-05, 3.744057e-04, 0, 3.222659e-02, 2.157790e-05, 8.747797e-07, 0, 7.140052e-01, 9.106507e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.717847, 9.273463e-04, 0.207650, 0.000000 
1.775266e+01, 3.369535e-02, 3.849031e-05, 3.076308e-04, 0, 3.332940e-02, 1.866197e-05, 1.166373e-06, 0, 7.139748e-01, 9.105046e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.704273, 9.103755e-04, 0.000000, 0.000000 
1.778802e+01, 3.536005e-02, 3.382481e-05, 3.630336e-04, 0, 3.494132e-02, 2.099471e-05, 8.747797e-07, 0, 7.139444e-01, 9.103585e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.712855, 9.180726e-04, 0.000000, 0.000000 
1.782084e+01, 3.281940e-02, 3.207525e-05, 2.673910e-04, 0, 3.249748e-02, 2.128631e-05, 1.166373e-06, 0, 7.139139e-01, 9.102124e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.729382, 9.425917e-04, 0.000000, 0.000000 
1.785852e+01, 3.767793e-02, 4.315580e-05, 3.939424e-04, 0, 3.721692e-02, 2.303586e-05, 8.747797e-07, 0, 7.138835e-01, 9.100663e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714316, 9.161948e-04, 0.000000, 0.000000 
1.789251e+01, 3.399685e-02, 3.353322e-05, 2.784715e-04, 0, 3.366269e-02, 2.128631e-05, 8.747797e-07, 0, 7.138531e-01, 9.099203e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.708756, 9.002365e-04, 0.000000, 0.000000 
1.792707e+01, 3.455351e-02, 4.082305e-05, 3.679906e-04, 0, 3.412195e-02, 2.186949e-05, 8.747797e-07, 0, 7.138227e-01, 9.097743e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.710906, 9.143382e-04, 0.000000, 0.000000 
1.796021e+01, 3.314365e-02, 2.974251e-05, 2.682658e-04, 0, 3.282319e-02, 2.157790e-05, 8.747797e-07, 0, 7.137923e-01, 9.096284e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.712223, 9.167433e-04, 0.000000, 0.000000 
1.799746e+01, 3.724666e-02, 2.682658e-05, 2.895521e-04, 0, 3.690929e-02, 2.011993e-05, 8.747797e-07, 0, 7.137620e-01, 9.094825e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.711558, 9.392287e-04, 0.000000, 0.000000 
1.803847e+01, 4.101142e-02, 3.557437e-05, 3.204610e-04, 0, 4.061369e-02, 4.053146e-05, 1.166373e-06, 0, 7.137316e-01, 9.093366e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.715397, 9.188681e-04, 0.000000, 0.000000 
1.807141e+01, 3.293720e-02, 3.295003e-05, 2.907184e-04, 0, 3.259196e-02, 2.070312e-05, 8.747797e-07, 0, 7.137012e-01, 9.091908e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.701928, 9.190872e-04, 0.207650, 0.000000 
1.810457e+01, 3.316610e-02, 3.236685e-05, 3.303751e-04, 0, 3.278441e-02, 1.807878e-05, 8.747797e-07, 0, 7.136709e-01, 9.090450e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.708002, 9.659615e-04, 0.000000, 0.000000 
1.814491e+01, 4.033230e-02, 4.053146e-05, 3.306667e-04, 0, 3.992057e-02, 3.878190e-05, 1.749559e-06, 0, 7.136405e-01, 9.088992e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.722973, 9.262941e-04, 0.000000, 0.000000 
1.817884e+01, 3.393095e-02, 3.120047e-05, 3.210441e-04, 0, 3.354926e-02, 2.828454e-05, 1.166373e-06, 0, 7.136102e-01, 9.087535e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.706293, 9.035504e-04, 0.000000, 0.000000 
1.821388e+01, 3.504426e-02, 4.403058e-05, 3.131711e-04, 0, 3.466460e-02, 2.128631e-05, 1.166373e-06, 0, 7.135799e-01, 9.086077e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718605, 9.090177e-04, 0.000000, 0.000000 
1.824778e+01, 3.389596e-02, 2.711817e-05, 2.280259e-04, 0, 3.361837e-02, 2.128631e-05, 1.166373e-06, 0, 7.135496e-01, 9.084621e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.704542, 9.120439e-04, 0.000000, 0.000000 
1.828038e+01, 3.260625e-02, 4.723810e-05, 3.997743e-04, 0, 3.213620e-02, 2.216108e-05, 8.747797e-07, 0, 7.135193e-01, 9.083164e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.713837, 9.475063e-04, 0.000000, 0.000000 
1.831329e+01, 3.290367e-02, 2.449383e-05, 3.665327e-04, 0, 3.247882e-02, 3.265844e-05, 1.166373e-06, 0, 7.134890e-01, 9.081708e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.707890, 9.171407e-04, 0.000000, 0.000000 
1.835584e+01, 4.255337e-02, 3.236685e-05, 3.172534e-04, 0, 4.218100e-02, 2.186949e-05, 8.747797e-07, 0, 7.134587e-01, 9.080253e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719672, 9.411587e-04, 0.000000, 0.000000 
1.838886e+01, 3.302352e-02, 4.548854e-05, 3.933593e-04, 0, 3.256222e-02, 2.157790e-05, 8.747797e-07, 0, 7.134284e-01, 9.078797e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.711517, 9.194785e-04, 0.000000, 0.000000 
1.842374e+01, 3.487747e-02, 3.644915e-05, 3.087972e-04, 0, 3.451006e-02, 2.128631e-05, 8.747797e-07, 0, 7.133982e-01, 9.077342e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.717397, 9.051124e-04, 0.207650, 0.000000 
1.845656e+01, 3.282348e-02, 3.120047e-05, 2.918848e-04, 0, 3.247794e-02, 2.157790e-05, 8.747797e-07, 0, 7.133679e-01, 9.075887e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.710680, 9.209684e-04, 0.000000, 0.000000 
1.848877e+01, 3.220151e-02, 2.770136e-05, 2.875109e-04, 0, 3.186414e-02, 2.128631e-05, 8.747797e-07, 0, 7.133377e-01, 9.074433e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718943, 9.097796e-04, 0.000000, 0.000000 
1.852211e+01, 3.334748e-02, 2.945092e-05, 2.790547e-04, 0, 3.301273e-02, 2.507702e-05, 1.166373e-06, 0, 7.133075e-01, 9.072979e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718832, 9.399687e-04, 0.000000, 0.000000 
1.855694e+01, 3.482265e-02, 4.082305e-05, 3.898601e-04, 0, 3.436922e-02, 2.186949e-05, 8.747797e-07, 0, 7.132772e-01, 9.071525e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.708889, 9.650055e-04, 0.000000, 0.000000 
1.859067e+01, 3.373471e-02, 2.799295e-05, 2.659330e-04, 0, 3.341746e-02, 2.216108e-05, 1.166373e-06, 0, 7.132470e-01, 9.070072e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.707689, 8.990106e-04, 0.000000, 0.000000 
1.862502e+01, 3.434997e-02, 3.703234e-05, 3.204610e-04, 0, 3.396769e-02, 2.332746e-05, 1.457966e-06, 0, 7.132168e-01, 9.068619e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.713770, 9.297873e-04, 0.000000, 0.000000 
1.865937e+01, 3.435201e-02, 3.061729e-05, 2.775967e-04, 0, 3.402251e-02, 2.011993e-05, 1.166373e-06, 0, 7.131866e-01, 9.067167e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.706217, 9.009825e-04, 0.000000, 0.000000 
1.869330e+01, 3.392920e-02, 4.286420e-05, 3.793628e-04, 0, 3.348336e-02, 2.245268e-05, 1.166373e-06, 0, 7.131564e-01, 9.065714e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714982, 9.191646e-04, 0.000000, 0.000000 
1.872828e+01, 3.497806e-02, 3.090888e-05, 2.837202e-04, 0, 3.464390e-02, 1.895356e-05, 5.831864e-07, 0, 7.131263e-01, 9.064262e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.709525, 9.419098e-04, 0.000000, 0.000000 
1.876301e+01, 3.472963e-02, 2.886773e-05, 2.985915e-04, 0, 3.437884e-02, 2.216108e-05, 1.166373e-06, 0, 7.130961e-01, 9.062811e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719070, 9.375232e-04, 0.207650, 0.000000 
1.879651e+01, 3.349648e-02, 3.878190e-05, 3.140459e-04, 0, 3.311595e-02, 2.653498e-05, 1.166373e-06, 0, 7.130660e-01, 9.061359e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.711449, 9.278774e-04, 0.000000, 0.000000 
1.883563e+01, 3.912073e-02, 3.499119e-05, 4.035650e-04, 0, 3.865651e-02, 2.449383e-05, 1.166373e-06, 0, 7.130358e-01, 9.059909e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714093, 9.069649e-04, 0.000000, 0.000000 
1.886841e+01, 3.277916e-02, 4.344739e-05, 3.849031e-04, 0, 3.232807e-02, 2.157790e-05, 1.166373e-06, 0, 7.130057e-01, 9.058458e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.710874, 9.216023e-04, 0.000000, 0.000000 
1.890185e+01, 3.344399e-02, 4.373898e-05, 5.044563e-04, 0, 3.287130e-02, 2.332746e-05, 1.166373e-06, 0, 7.129755e-01, 9.057008e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.707452, 9.059965e-04, 0.000000, 0.000000 
1.893500e+01, 3.314511e-02, 3.440800e-05, 3.537026e-04, 0, 3.273280e-02, 2.274427e-05, 1.457966e-06, 0, 7.129454e-01, 9.055558e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.705158, 9.548487e-04, 0.000000, 0.000000 
1.896730e+01, 3.230066e-02, 4.082305e-05, 3.289172e-04, 0, 3.189126e-02, 3.849031e-05, 1.166373e-06, 0, 7.129153e-01, 9.054108e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.710185, 9.292370e-04, 0.000000, 0.000000 
1.900758e+01, 4.028564e-02, 4.082305e-05, 3.726561e-04, 0, 3.984446e-02, 2.682658e-05, 8.747797e-07, 0, 7.128852e-01, 9.052659e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.711076, 9.376055e-04, 0.000000, 0.000000 
1.904160e+01, 3.401756e-02, 3.061729e-05, 3.070477e-04, 0, 3.366065e-02, 1.807878e-05, 1.166373e-06, 0, 7.128551e-01, 9.051210e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718073, 9.135305e-04, 0.000000, 0.000000 
1.907531e+01, 3.370672e-02, 3.061729e-05, 2.921764e-04, 0, 3.335943e-02, 2.361905e-05, 8.747797e-07, 0, 7.128251e-01, 9.049762e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.713158, 9.475333e-04, 0.000000, 0.000000 
1.911000e+01, 3.468997e-02, 6.123458e-05, 4.365151e-04, 0, 3.416889e-02, 2.245268e-05, 8.747797e-07, 0, 7.127950e-01, 9.048314e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.705608, 9.090025e-04, 0.207650, 0.000000 
1.914285e+01, 3.285468e-02, 3.032570e-05, 2.717649e-04, 0, 3.252927e-02, 2.216108e-05, 1.166373e-06, 0, 7.127649e-01, 9.046866e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.706700, 9.414653e-04, 0.000000, 0.000000 
1.917646e+01, 3.360729e-02, 4.344739e-05, 3.834451e-04, 0, 3.315240e-02, 2.653498e-05, 1.457966e-06, 0, 7.127349e-01, 9.045418e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.705431, 9.096888e-04, 0.000000, 0.000000 
1.921034e+01, 3.388080e-02, 3.178366e-05, 3.137543e-04, 0, 3.351106e-02, 2.303586e-05, 1.166373e-06, 0, 7.127049e-01, 9.043971e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.722952, 9.906035e-04, 0.000000, 0.000000 
1.924295e+01, 3.261383e-02, 3.236685e-05, 2.668078e-04, 0, 3.229278e-02, 2.070312e-05, 1.166373e-06, 0, 7.126748e-01, 9.042524e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.727483, 9.381131e-04, 0.000000, 0.000000 
1.927598e+01, 3.303022e-02, 3.265844e-05, 2.705985e-04, 0, 3.270655e-02, 1.953675e-05, 8.747797e-07, 0, 7.126448e-01, 9.041078e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.704627, 9.007143e-04, 0.000000, 0.000000 
1.930937e+01, 3.338888e-02, 3.586597e-05, 2.703069e-04, 0, 3.305996e-02, 2.157790e-05, 1.166373e-06, 0, 7.126148e-01, 9.039632e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718772, 9.970576e-04, 0.000000, 0.000000 
1.934154e+01, 3.217090e-02, 2.740976e-05, 2.808043e-04, 0, 3.183965e-02, 2.216108e-05, 8.747797e-07, 0, 7.125848e-01, 9.038186e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.707720, 9.141933e-04, 0.000000, 0.000000 
1.937698e+01, 3.543616e-02, 2.420224e-05, 2.367737e-04, 0, 3.515594e-02, 1.807878e-05, 1.166373e-06, 0, 7.125548e-01, 9.036741e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.708591, 9.320588e-04, 0.000000, 0.000000 
1.941064e+01, 3.366356e-02, 3.557437e-05, 3.668243e-04, 0, 3.323871e-02, 2.157790e-05, 8.747797e-07, 0, 7.125248e-01, 9.035295e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.713227, 9.545129e-04, 0.000000, 0.000000 
1.944354e+01, 3.289492e-02, 2.974251e-05, 3.297919e-04, 0, 3.251585e-02, 1.866197e-05, 8.747797e-07, 0, 7.124949e-01, 9.033851e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.712553, 9.702652e-04, 0.207650, 0.000000 
1.948142e+01, 3.788642e-02, 4.198942e-05, 3.245433e-04, 0, 3.749539e-02, 2.332746e-05, 1.166373e-06, 0, 7.124649e-01, 9.032406e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.707609, 8.982690e-04, 0.000000, 0.000000 
1.951940e+01, 3.797360e-02, 3.032570e-05, 2.924680e-04, 0, 3.763011e-02, 1.953675e-05, 1.166373e-06, 0, 7.124349e-01, 9.030962e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.698109, 9.520063e-04, 0.000000, 0.000000 
1.955388e+01, 3.447886e-02, 3.411641e-05, 3.554521e-04, 0, 3.406363e-02, 2.449383e-05, 1.166373e-06, 0, 7.124050e-01, 9.029519e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.716157, 9.021981e-04, 0.000000, 0.000000 
1.958737e+01, 3.349152e-02, 2.974251e-05, 2.630171e-04, 0, 3.317573e-02, 2.216108e-05, 8.747797e-07, 0, 7.123751e-01, 9.028075e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718727, 9.296962e-04, 0.000000, 0.000000 
1.961998e+01, 3.261295e-02, 2.945092e-05, 2.679742e-04, 0, 3.229307e-02, 2.157790e-05, 8.747797e-07, 0, 7.123452e-01, 9.026632e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718551, 9.242851e-04, 0.000000, 0.000000 
1.965924e+01, 3.925457e-02, 3.090888e-05, 2.638919e-04, 0, 3.892041e-02, 3.703234e-05, 2.332746e-06, 0, 7.123152e-01, 9.025189e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.699736, 8.990120e-04, 0.000000, 0.000000 
1.969674e+01, 3.750822e-02, 3.586597e-05, 2.910100e-04, 0, 3.716122e-02, 1.924515e-05, 8.747797e-07, 0, 7.122853e-01, 9.023747e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.712398, 9.511998e-04, 0.000000, 0.000000 
1.972922e+01, 3.247999e-02, 4.432217e-05, 3.717814e-04, 0, 3.204085e-02, 2.186949e-05, 1.166373e-06, 0, 7.122554e-01, 9.022305e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.728174, 9.587486e-04, 0.000000, 0.000000 
1.976654e+01, 3.731460e-02, 3.703234e-05, 3.528278e-04, 0, 3.690112e-02, 2.274427e-05, 8.747797e-07, 0, 7.122256e-01, 9.020863e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.708978, 9.534051e-04, 0.000000, 0.000000 
1.979947e+01, 3.293283e-02, 3.819871e-05, 2.977167e-04, 0, 3.257242e-02, 2.361905e-05, 8.747797e-07, 0, 7.121957e-01, 9.019422e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.713067, 9.193314e-04, 0.207650, 0.000000 
1.983189e+01, 3.241496e-02, 4.840447e-05, 2.974251e-04, 0, 3.204610e-02, 2.186949e-05, 1.166373e-06, 0, 7.121658e-01, 9.017981e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.706835, 8.912689e-04, 0.000000, 0.000000 
1.987629e+01, 4.440061e-02, 3.236685e-05, 3.044233e-04, 0, 4.403962e-02, 2.303586e-05, 1.166373e-06, 0, 7.121360e-01, 9.016540e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714340, 9.367159e-04, 0.000000, 0.000000 
1.990845e+01, 3.216827e-02, 3.120047e-05, 2.781799e-04, 0, 3.183965e-02, 1.807878e-05, 1.166373e-06, 0, 7.121061e-01, 9.015100e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.716625, 9.252544e-04, 0.000000, 0.000000 
1.994174e+01, 3.328770e-02, 3.324163e-05, 2.723481e-04, 0, 3.295732e-02, 2.361905e-05, 1.166373e-06, 0, 7.120763e-01, 9.013660e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.709002, 9.277706e-04, 0.000000, 0.000000 
1.997644e+01, 3.469609e-02, 3.295003e-05, 2.653498e-04, 0, 3.437767e-02, 1.924515e-05, 8.747797e-07, 0, 7.120465e-01, 9.012220e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.710158, 9.143376e-04, 0.000000, 0.000000 
2.000883e+01, 3.239251e-02, 3.819871e-05, 3.213357e-04, 0, 3.201344e-02, 1.866197e-05, 8.747797e-07, 0, 7.120166e-01, 9.010781e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.716905, 9.644898e-04, 0.000000, 0.000000 
2.004254e+01, 3.371138e-02, 3.965668e-05, 3.370818e-04, 0, 3.331132e-02, 2.245268e-05, 8.747797e-07, 0, 7.119868e-01, 9.009342e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.716475, 9.448480e-04, 0.000000, 0.000000 
2.007620e+01, 3.365452e-02, 2.740976e-05, 3.012158e-04, 0, 3.330607e-02, 1.866197e-05, 1.166373e-06, 0, 7.119570e-01, 9.007904e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.703250, 9.613628e-04, 0.000000, 0.000000 
2.010802e+01, 3.182040e-02, 3.440800e-05, 3.038401e-04, 0, 3.146291e-02, 1.866197e-05, 5.831864e-07, 0, 7.119273e-01, 9.006466e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714674, 9.003795e-04, 0.000000, 0.000000 
2.014191e+01, 3.389655e-02, 2.711817e-05, 3.233769e-04, 0, 3.352097e-02, 2.391064e-05, 1.166373e-06, 0, 7.118975e-01, 9.005028e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.696959, 9.160522e-04, 0.207650, 0.000000 
2.018004e+01, 3.812523e-02, 2.886773e-05, 2.516450e-04, 0, 3.782547e-02, 1.837037e-05, 8.747797e-07, 0, 7.118677e-01, 9.003590e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.712486, 9.120017e-04, 0.000000, 0.000000 
2.021213e+01, 3.209304e-02, 3.732393e-05, 3.668243e-04, 0, 3.165303e-02, 3.469959e-05, 1.166373e-06, 0, 7.118379e-01, 9.002153e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.715889, 9.073805e-04, 0.000000, 0.000000 
2.024945e+01, 3.732277e-02, 4.344739e-05, 3.184198e-04, 0, 3.693670e-02, 2.303586e-05, 1.166373e-06, 0, 7.118082e-01, 9.000716e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714531, 9.361481e-04, 0.000000, 0.000000 
2.028864e+01, 3.918634e-02, 3.003410e-05, 2.688490e-04, 0, 3.886588e-02, 2.041153e-05, 1.166373e-06, 0, 7.117785e-01, 8.999279e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714432, 8.960308e-04, 0.000000, 0.000000 
2.032574e+01, 3.710320e-02, 3.849031e-05, 3.458296e-04, 0, 3.669176e-02, 2.624339e-05, 8.747797e-07, 0, 7.117487e-01, 8.997843e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719763, 9.180011e-04, 0.000000, 0.000000 
2.036087e+01, 3.512211e-02, 2.974251e-05, 3.160871e-04, 0, 3.475412e-02, 2.099471e-05, 1.166373e-06, 0, 7.117190e-01, 8.996407e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714409, 9.125284e-04, 0.000000, 0.000000 
2.039322e+01, 3.235198e-02, 2.449383e-05, 3.312499e-04, 0, 3.197495e-02, 2.041153e-05, 8.747797e-07, 0, 7.116893e-01, 8.994971e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714726, 9.752323e-04, 0.000000, 0.000000 
2.043155e+01, 3.832905e-02, 2.653498e-05, 2.819706e-04, 0, 3.799780e-02, 2.157790e-05, 1.166373e-06, 0, 7.116596e-01, 8.993536e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.708110, 9.380110e-04, 0.000000, 0.000000 
2.046618e+01, 3.463224e-02, 3.878190e-05, 3.029654e-04, 0, 3.426774e-02, 2.186949e-05, 8.747797e-07, 0, 7.116299e-01, 8.992102e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.701747, 9.080021e-04, 0.000000, 0.000000 
2.049911e+01, 3.292612e-02, 3.994827e-05, 3.676991e-04, 0, 3.249311e-02, 2.420224e-05, 1.166373e-06, 0, 7.116002e-01, 8.990667e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.709805, 8.900621e-04, 0.207650, 0.000000 
2.054144e+01, 4.233817e-02, 3.265844e-05, 3.052981e-04, 0, 4.197689e-02, 2.245268e-05, 8.747797e-07, 0, 7.115705e-01, 8.989233e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.706146, 8.877557e-04, 0.000000, 0.000000 
2.057404e+01, 3.259721e-02, 4.169783e-05, 3.886938e-04, 0, 3.214290e-02, 2.274427e-05, 1.166373e-06, 0, 7.115409e-01, 8.987799e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719396, 9.104428e-04, 0.000000, 0.000000 
2.060720e+01, 3.316377e-02, 3.207525e-05, 3.128795e-04, 0, 3.279549e-02, 2.245268e-05, 8.747797e-07, 0, 7.115112e-01, 8.986365e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.712400, 9.637704e-04, 0.000000, 0.000000 
2.064486e+01, 3.765052e-02, 2.770136e-05, 2.627255e-04, 0, 3.733414e-02, 2.478542e-05, 1.166373e-06, 0, 7.114816e-01, 8.984932e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.710271, 9.022215e-04, 0.000000, 0.000000 
2.067740e+01, 3.254180e-02, 2.624339e-05, 2.950923e-04, 0, 3.219568e-02, 2.361905e-05, 1.166373e-06, 0, 7.114519e-01, 8.983500e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721498, 9.268784e-04, 0.000000, 0.000000 
2.071895e+01, 4.154912e-02, 2.886773e-05, 2.633087e-04, 0, 4.123332e-02, 2.216108e-05, 1.457966e-06, 0, 7.114223e-01, 8.982067e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719424, 9.195534e-04, 0.000000, 0.000000 
