TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=20,b_m=250, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
4.889152e+00, 2.407482e-02, 0, 1.118844e-03, 1.895356e-05, 2.163797e-02, 9.228928e-04, 3.761554e-04, 4.042021e-03, 5.361154e-06, -4.968063e-01, -0.000190, 3.827903e+00, 0, 0.004042, 5.361154e-06, 0.000000, 0.000000 
4.912451e+00, 2.329889e-02, 0, 0, 1.428807e-05, 2.187300e-02, 1.039239e-03, 3.723647e-04, 4.042021e-03, 5.361154e-06, 1.059801e+00, -0.000051, 4.582141e+00, 0, 0.004042, 5.361154e-06, 0.000000, 0.000000 
4.937693e+00, 2.524148e-02, 0, 1.150336e-03, 1.399648e-05, 2.315542e-02, 5.563600e-04, 3.653664e-04, 3.987533e-03, 4.438988e-06, -1.451483e+00, -0.000280, 2.291071e+00, 1, 0.003988, 4.438988e-06, 0.000000, 0.000000 
4.960576e+00, 2.288366e-02, 0, 0, 1.108055e-05, 2.175344e-02, 7.493948e-04, 3.697403e-04, 3.987533e-03, 4.438988e-06, 1.314778e+00, 0.000293, 1.145535e+00, 1, 0.003988, 4.438988e-06, 0.000000, 0.000000 
4.982611e+00, 2.203512e-02, 0, 0, 9.914172e-06, 2.085300e-02, 6.773713e-04, 4.948338e-04, 3.987533e-03, 4.438988e-06, 9.378565e-01, -0.000128, 2.291071e+00, 1, 0.003988, 4.438988e-06, 0.000000, 0.000000 
5.005184e+00, 2.257282e-02, 0, 1.127300e-03, 2.128631e-05, 2.031793e-02, 7.374395e-04, 3.688655e-04, 3.867563e-03, 5.697090e-06, 1.656824e+00, 0.000062, 1.145535e+00, 1, 0.003868, 5.697090e-06, 1.000000, 0.000000 
5.027556e+00, 2.237220e-02, 0, 0, 1.137214e-05, 2.116997e-02, 7.913842e-04, 3.994828e-04, 3.867563e-03, 5.697090e-06, 1.013445e+00, -0.000048, 2.291071e+00, 1, 0.003868, 5.697090e-06, 0.000000, 0.000000 
5.055578e+00, 2.802153e-02, 0, 1.153543e-03, 2.099472e-05, 2.506419e-02, 1.382152e-03, 4.006492e-04, 3.819419e-03, 5.057807e-06, 1.019116e+00, -0.000158, 3.547499e+00, 0, 0.003819, 5.057807e-06, 0.000000, 0.000000 
5.080745e+00, 2.516654e-02, 0, 1.090851e-03, 1.720401e-05, 2.299009e-02, 6.977828e-04, 3.706151e-04, 3.658196e-03, 4.888928e-06, 1.565516e+00, 0.000341, 1.773749e+00, 1, 0.003658, 4.888928e-06, 0.000000, 0.000000 
5.101308e+00, 2.056345e-02, 0, 0, 1.283011e-05, 1.950730e-02, 6.910761e-04, 3.522447e-04, 3.658196e-03, 4.888928e-06, 6.213647e-01, -0.000035, 1.773749e+00, 0, 0.003658, 4.888928e-06, 0.000000, 0.000000 
5.122233e+00, 2.092474e-02, 0, 1.151210e-03, 1.895356e-05, 1.892907e-02, 4.887104e-04, 3.367903e-04, 3.636716e-03, 5.029339e-06, 9.830666e-01, 0.000005, 8.868747e-01, 1, 0.003637, 5.029339e-06, 0.000000, 0.000000 
5.143051e+00, 2.081801e-02, 0, 0, 1.078895e-05, 1.975632e-02, 6.753301e-04, 3.755722e-04, 3.636716e-03, 5.029339e-06, 1.136541e+00, 0.000025, 4.434373e-01, 1, 0.003637, 5.029339e-06, 0.000000, 0.000000 
5.165086e+00, 2.203512e-02, 0, 0, 1.224692e-05, 2.113060e-02, 5.027069e-04, 3.895687e-04, 3.636716e-03, 5.029339e-06, 1.003722e+00, -0.000006, 8.868747e-01, 1, 0.003637, 5.029339e-06, 0.000000, 0.000000 
5.186444e+00, 2.135833e-02, 0, 1.077146e-03, 2.070312e-05, 1.927024e-02, 6.377146e-04, 3.525363e-04, 3.630467e-03, 4.848844e-06, 1.026699e+00, 0.000014, 4.434373e-01, 1, 0.003630, 4.848844e-06, 0.000000, 0.000000 
5.209055e+00, 2.261131e-02, 0, 0, 1.166373e-05, 2.144377e-02, 7.805953e-04, 3.752806e-04, 3.630467e-03, 4.848844e-06, 9.988527e-01, -0.000071, 8.868747e-01, 1, 0.003630, 4.848844e-06, 0.000000, 0.000000 
5.230515e+00, 2.145981e-02, 0, 1.093766e-03, 1.895356e-05, 1.899876e-02, 9.395136e-04, 4.088138e-04, 3.559164e-03, 4.749361e-06, 1.010413e+00, -0.000358, 1.773749e+00, 1, 0.003559, 4.749361e-06, 1.000000, 0.000000 
5.253244e+00, 2.272853e-02, 0, 1.077437e-03, 1.603763e-05, 2.056491e-02, 6.846611e-04, 3.854864e-04, 3.197627e-03, 4.010095e-06, 9.558061e-01, -0.000032, 3.547499e+00, 1, 0.003198, 4.010095e-06, 0.000000, 0.000000 
5.276600e+00, 2.335575e-02, 0, 1.149169e-03, 2.157790e-05, 2.118338e-02, 6.759133e-04, 3.257097e-04, 3.167413e-03, 4.011878e-06, 1.211738e+00, -0.000067, 3.547499e+00, 0, 0.003167, 4.011878e-06, 0.000000, 0.000000 
5.300533e+00, 2.393369e-02, 0, 1.026117e-03, 1.166373e-05, 2.184530e-02, 6.799956e-04, 3.706151e-04, 3.086556e-03, 3.861161e-06, 1.213928e+00, -0.000105, 3.620585e+00, 0, 0.003087, 3.861161e-06, 0.000000, 0.000000 
5.324843e+00, 2.430926e-02, 0, 1.151502e-03, 1.924516e-05, 2.192636e-02, 8.715724e-04, 3.405810e-04, 2.959609e-03, 4.084008e-06, 1.126791e+00, -0.000112, 3.620585e+00, 0, 0.002960, 4.084008e-06, 0.000000, 0.000000 
5.346071e+00, 2.122887e-02, 0, 1.135173e-03, 1.166373e-05, 1.914427e-02, 5.581096e-04, 3.796545e-04, 2.833226e-03, 4.177449e-06, 1.178893e+00, -0.000133, 3.620585e+00, 0, 0.002833, 4.177449e-06, 0.000000, 0.000000 
5.367714e+00, 2.164264e-02, 0, 1.091725e-03, 2.011994e-05, 1.959682e-02, 5.199109e-04, 4.140625e-04, 2.676056e-03, 4.016115e-06, 1.091492e+00, -0.000054, 3.620585e+00, 0, 0.002676, 4.016115e-06, 0.000000, 0.000000 
5.391457e+00, 2.374298e-02, 0, 1.149169e-03, 1.807879e-05, 2.173420e-02, 5.097051e-04, 3.318332e-04, 2.617606e-03, 3.132114e-06, -2.095750e+00, -0.000030, 1.810293e+00, 1, 0.002618, 3.132114e-06, 0.000000, 0.000000 
5.412385e+00, 2.092794e-02, 0, 0, 1.253851e-05, 1.996948e-02, 6.307163e-04, 3.152124e-04, 2.617606e-03, 3.132114e-06, 3.149182e+00, 0.000009, 9.051464e-01, 1, 0.002618, 3.132114e-06, 0.000000, 0.000000 
5.435104e+00, 2.271862e-02, 0, 0, 1.137214e-05, 2.187125e-02, 4.680073e-04, 3.679908e-04, 2.617606e-03, 3.132114e-06, 8.261498e-01, -0.000069, 1.810293e+00, 1, 0.002618, 3.132114e-06, 0.000000, 0.000000 
5.458787e+00, 2.368321e-02, 0, 1.168414e-03, 2.157790e-05, 2.160269e-02, 5.409056e-04, 3.496204e-04, 2.560451e-03, 3.046317e-06, 9.558078e-01, 0.000189, 9.051464e-01, 1, 0.002560, 3.046317e-06, 1.000000, 0.000000 
5.484057e+00, 2.527006e-02, 0, 0, 1.195533e-05, 2.387187e-02, 9.707141e-04, 4.155205e-04, 2.560451e-03, 3.046317e-06, 6.492326e-01, -0.000005, 9.051464e-01, 1, 0.002560, 3.046317e-06, 0.000000, 0.000000 
5.508175e+00, 2.411768e-02, 0, 1.123801e-03, 2.361906e-05, 2.198788e-02, 5.957251e-04, 3.866527e-04, 2.557485e-03, 3.002986e-06, 9.933202e-01, -0.000001, 1.810293e+00, 1, 0.002557, 3.002986e-06, 0.000000, 0.000000 
5.531890e+00, 2.371528e-02, 0, 1.112428e-03, 1.224692e-05, 2.160269e-02, 6.254676e-04, 3.624505e-04, 2.556170e-03, 3.042009e-06, 7.266625e-01, -0.000016, 1.810293e+00, 1, 0.002556, 3.042009e-06, 0.000000, 0.000000 
5.556599e+00, 2.470874e-02, 0, 1.166082e-03, 2.157790e-05, 2.248826e-02, 6.998239e-04, 3.329996e-04, 2.544776e-03, 2.958358e-06, 4.136865e-01, -0.000003, 1.810293e+00, 1, 0.002545, 2.958358e-06, 0.000000, 0.000000 
5.579571e+00, 2.297289e-02, 0, 1.140130e-03, 2.041153e-05, 2.067251e-02, 8.255007e-04, 3.143376e-04, 2.543705e-03, 2.967167e-06, 9.935102e-01, 0.000007, 9.051464e-01, 1, 0.002544, 2.967167e-06, 0.000000, 0.000000 
5.601749e+00, 2.217771e-02, 0, 0, 1.137214e-05, 2.121954e-02, 6.100132e-04, 3.367903e-04, 2.543705e-03, 2.967167e-06, -1.235322e+01, -0.000006, 4.525732e-01, 1, 0.002544, 2.967167e-06, 0.000000, 0.000000 
5.624202e+00, 2.245268e-02, 0, 0, 9.622579e-06, 2.121691e-02, 8.147117e-04, 4.114382e-04, 2.543705e-03, 2.967167e-06, 1.001321e+00, -0.000049, 9.051464e-01, 1, 0.002544, 2.967167e-06, 0.000000, 0.000000 
5.648883e+00, 2.468104e-02, 0, 1.057901e-03, 1.953675e-05, 2.257224e-02, 6.834947e-04, 3.478708e-04, 2.494543e-03, 2.899218e-06, 9.847825e-01, 0.000044, 4.525732e-01, 1, 0.002495, 2.899218e-06, 0.000000, 0.000000 
5.671484e+00, 2.260081e-02, 0, 0, 1.166373e-05, 2.144960e-02, 7.467705e-04, 3.927762e-04, 2.494543e-03, 2.899218e-06, 1.078273e+00, -0.000114, 9.051464e-01, 1, 0.002495, 2.899218e-06, 0.000000, 0.000000 
5.693422e+00, 2.193831e-02, 0, 1.100765e-03, 1.807879e-05, 1.988725e-02, 5.461543e-04, 3.860695e-04, 2.371736e-03, 4.240051e-06, 9.393425e-01, -0.000082, 1.810293e+00, 1, 0.002372, 4.240051e-06, 1.000000, 0.000000 
5.716569e+00, 2.314668e-02, 0, 1.070731e-03, 1.195533e-05, 2.090083e-02, 7.692231e-04, 3.939426e-04, 2.294295e-03, 3.335158e-06, 1.058085e+00, -0.000008, 3.620585e+00, 1, 0.002294, 3.335158e-06, 0.000000, 0.000000 
5.739027e+00, 2.245881e-02, 0, 1.099890e-03, 1.312170e-05, 2.030160e-02, 6.400473e-04, 4.041483e-04, 2.285706e-03, 3.175719e-06, 1.051897e+00, -0.000059, 3.620585e+00, 0, 0.002286, 3.175719e-06, 0.000000, 0.000000 
5.762159e+00, 2.313181e-02, 0, 1.094641e-03, 2.070312e-05, 2.073666e-02, 9.497194e-04, 3.300836e-04, 2.223160e-03, 2.917847e-06, 1.465946e+01, 0.000168, 1.810293e+00, 1, 0.002223, 2.917847e-06, 0.000000, 0.000000 
5.784301e+00, 2.214214e-02, 0, 0, 1.253851e-05, 2.140966e-02, 3.239602e-04, 3.959837e-04, 2.223160e-03, 2.917847e-06, 3.763675e-01, -0.000203, 1.810293e+00, 1, 0.002223, 2.917847e-06, 0.000000, 0.000000 
5.808462e+00, 2.416055e-02, 0, 1.171622e-03, 1.924516e-05, 2.161581e-02, 9.747964e-04, 3.790713e-04, 2.146591e-03, 3.275669e-06, 9.596609e-01, 0.000014, 9.051464e-01, 1, 0.002147, 3.275669e-06, 0.000000, 0.000000 
5.830964e+00, 2.250226e-02, 0, 0, 1.283011e-05, 2.147818e-02, 6.808704e-04, 3.303752e-04, 2.146591e-03, 3.275669e-06, 3.931383e+02, 0.000000, 4.525732e-01, 1, 0.002147, 3.275669e-06, 0.000000, 0.000000 
5.853785e+00, 2.282097e-02, 0, 0, 1.283011e-05, 2.172516e-02, 7.447293e-04, 3.382482e-04, 2.146591e-03, 3.275669e-06, 1.044470e+00, -0.000066, 9.051464e-01, 1, 0.002147, 3.275669e-06, 0.000000, 0.000000 
5.877446e+00, 2.366105e-02, 0, 1.148586e-03, 1.137214e-05, 2.131372e-02, 7.619333e-04, 4.254346e-04, 2.078016e-03, 3.097802e-06, 1.083357e+00, -0.000115, 1.810293e+00, 1, 0.002078, 3.097802e-06, 0.000000, 0.000000 
5.900853e+00, 2.340678e-02, 0, 1.196116e-03, 1.632923e-05, 2.107753e-02, 7.149868e-04, 4.018156e-04, 1.953508e-03, 4.000064e-06, 8.742310e-01, -0.000088, 2.578277e+00, 0, 0.001954, 4.000064e-06, 0.000000, 0.000000 
5.924762e+00, 2.390919e-02, 0, 1.121468e-03, 1.312170e-05, 2.178202e-02, 6.278004e-04, 3.647832e-04, 1.876787e-03, 3.031574e-06, 1.201167e+00, -0.000066, 3.443611e+00, 0, 0.001877, 3.031574e-06, 1.000000, 0.000000 
5.949993e+00, 2.523040e-02, 0, 1.144212e-03, 1.545445e-05, 2.266030e-02, 9.666318e-04, 4.438050e-04, 1.797053e-03, 2.395508e-06, 1.109629e+00, -0.000040, 4.144800e+00, 0, 0.001797, 2.395508e-06, 0.000000, 0.000000 
5.971916e+00, 2.192373e-02, 0, 1.222359e-03, 1.341329e-05, 1.957612e-02, 7.228598e-04, 3.889855e-04, 1.752207e-03, 2.532855e-06, 1.218366e+00, -0.000054, 4.144800e+00, 0, 0.001752, 2.532855e-06, 0.000000, 0.000000 
5.994403e+00, 2.248680e-02, 0, 1.129341e-03, 2.186950e-05, 2.044127e-02, 5.455711e-04, 3.487456e-04, 1.685998e-03, 2.554796e-06, 8.786499e+01, 0.000004, 2.072400e+00, 1, 0.001686, 2.554796e-06, 0.000000, 0.000000 
6.017510e+00, 2.310644e-02, 0, 0, 1.166373e-05, 2.200946e-02, 6.700814e-04, 4.152289e-04, 1.685998e-03, 2.554796e-06, 7.297254e-01, -0.000085, 2.072400e+00, 1, 0.001686, 2.554796e-06, 0.000000, 0.000000 
6.039014e+00, 2.150442e-02, 0, 1.100182e-03, 1.108055e-05, 1.948893e-02, 5.741472e-04, 3.300836e-04, 1.624127e-03, 5.022011e-06, 8.649159e-01, 0.000239, 1.036200e+00, 1, 0.001624, 5.022011e-06, 0.000000, 0.000000 
6.059826e+00, 2.081189e-02, 0, 0, 9.622579e-06, 2.001613e-02, 3.700319e-04, 4.161036e-04, 1.624127e-03, 5.022011e-06, 1.175852e+00, -0.000066, 2.072400e+00, 1, 0.001624, 5.022011e-06, 0.000000, 0.000000 
6.081245e+00, 2.141899e-02, 0, 1.108929e-03, 1.953675e-05, 1.917693e-02, 8.220015e-04, 2.915933e-04, 1.547038e-03, 3.186277e-06, 9.352349e-01, -0.000071, 3.630998e+00, 0, 0.001547, 3.186277e-06, 0.000000, 0.000000 
6.104532e+00, 2.328722e-02, 0, 1.085893e-03, 1.807879e-05, 2.108336e-02, 6.971996e-04, 4.026904e-04, 1.480211e-03, 2.455495e-06, 1.193372e+00, -0.000048, 4.480515e+00, 0, 0.001480, 2.455495e-06, 0.000000, 0.000000 
6.127258e+00, 2.272562e-02, 0, 1.165790e-03, 2.041153e-05, 2.042378e-02, 7.770962e-04, 3.385398e-04, 1.422372e-03, 2.059263e-06, 9.226740e-01, -0.000025, 4.480515e+00, 0, 0.001422, 2.059263e-06, 0.000000, 0.000000 
6.151405e+00, 2.414684e-02, 0, 1.160833e-03, 2.070312e-05, 2.179018e-02, 8.549516e-04, 3.201695e-04, 1.398909e-03, 2.564236e-06, -1.461366e+02, -0.000002, 2.240258e+00, 1, 0.001399, 2.564236e-06, 1.000000, 0.000000 
6.173183e+00, 2.177794e-02, 0, 0, 9.914172e-06, 2.051155e-02, 8.782790e-04, 3.781965e-04, 1.398909e-03, 2.564236e-06, 1.054997e+00, -0.000021, 4.408081e+00, 0, 0.001399, 2.564236e-06, 0.000000, 0.000000 
6.197700e+00, 2.451717e-02, 0, 1.110679e-03, 2.041153e-05, 2.208003e-02, 9.123955e-04, 3.936510e-04, 1.377089e-03, 2.234734e-06, 1.123085e+00, -0.000020, 4.408081e+00, 0, 0.001377, 2.234734e-06, 0.000000, 0.000000 
6.220935e+00, 2.323503e-02, 0, 1.271347e-03, 2.216109e-05, 2.097431e-02, 5.286587e-04, 4.385563e-04, 1.354608e-03, 2.116582e-06, 1.063455e+00, -0.000029, 4.408081e+00, 0, 0.001355, 2.116582e-06, 0.000000, 0.000000 
6.246100e+00, 2.516567e-02, 0, 1.073647e-03, 1.866197e-05, 2.284546e-02, 8.257922e-04, 4.021072e-04, 1.323431e-03, 2.353127e-06, 1.100775e+00, -0.000032, 4.408081e+00, 0, 0.001323, 2.353127e-06, 0.000000, 0.000000 
6.267993e+00, 2.189253e-02, 0, 1.105722e-03, 2.128631e-05, 1.951197e-02, 9.129786e-04, 3.405810e-04, 1.288299e-03, 2.106030e-06, -5.407901e+02, -0.000003, 2.204040e+00, 0, 0.001288, 2.106030e-06, 0.000000, 0.000000 
6.290338e+00, 2.234480e-02, 0, 0, 1.166373e-05, 2.129360e-02, 7.117793e-04, 3.277509e-04, 1.288299e-03, 2.106030e-06, 1.803149e-01, 0.000001, 1.102020e+00, 1, 0.001288, 2.106030e-06, 0.000000, 0.000000 
6.312248e+00, 2.191061e-02, 0, 0, 9.622579e-06, 2.086350e-02, 6.210937e-04, 4.163952e-04, 1.288299e-03, 2.106030e-06, 1.065784e+00, -0.000009, 2.165184e+00, 0, 0.001288, 2.106030e-06, 0.000000, 0.000000 
6.333622e+00, 2.137350e-02, 0, 1.088518e-03, 2.041153e-05, 1.954987e-02, 4.128961e-04, 3.017991e-04, 1.279047e-03, 2.123226e-06, 8.758420e-01, 0.000036, 1.082592e+00, 1, 0.001279, 2.123226e-06, 0.000000, 0.000000 
6.355787e+00, 2.216547e-02, 0, 0, 1.108055e-05, 2.126503e-02, 5.444047e-04, 3.449549e-04, 1.279047e-03, 2.123226e-06, 7.746282e-01, 0.000002, 5.412959e-01, 1, 0.001279, 2.123226e-06, 0.000000, 0.000000 
6.378246e+00, 2.245881e-02, 0, 0, 1.224692e-05, 2.149830e-02, 5.686069e-04, 3.796545e-04, 1.279047e-03, 2.123226e-06, 1.013479e+00, -0.000005, 1.082592e+00, 1, 0.001279, 2.123226e-06, 1.000000, 0.000000 
6.402216e+00, 2.396955e-02, 0, 1.174246e-03, 1.662082e-05, 2.152513e-02, 8.228763e-04, 4.306833e-04, 1.274246e-03, 2.049480e-06, 1.015175e+00, -0.000073, 2.165184e+00, 1, 0.001274, 2.049480e-06, 0.000000, 0.000000 
6.424809e+00, 2.259323e-02, 0, 1.137797e-03, 2.070312e-05, 2.048910e-02, 6.254676e-04, 3.201695e-04, 1.200447e-03, 1.727590e-06, 2.307737e+00, 0.000013, 1.082592e+00, 1, 0.001200, 1.727590e-06, 0.000000, 0.000000 
6.447558e+00, 2.274924e-02, 0, 0, 1.312170e-05, 2.154437e-02, 8.080051e-04, 3.837368e-04, 1.200447e-03, 1.727590e-06, 9.302958e-01, -0.000012, 2.165184e+00, 1, 0.001200, 1.727590e-06, 0.000000, 0.000000 
6.468859e+00, 2.130118e-02, 0, 1.131965e-03, 2.070312e-05, 1.911394e-02, 6.971996e-04, 3.373735e-04, 1.189136e-03, 1.783802e-06, 1.103578e+00, 0.000019, 1.082592e+00, 1, 0.001189, 1.783802e-06, 0.000000, 0.000000 
6.491096e+00, 2.223720e-02, 0, 0, 1.166373e-05, 2.094515e-02, 9.357229e-04, 3.446633e-04, 1.189136e-03, 1.783802e-06, 2.169120e+00, 0.000002, 5.412959e-01, 1, 0.001189, 1.783802e-06, 0.000000, 0.000000 
6.513174e+00, 2.207711e-02, 0, 0, 1.166373e-05, 2.083667e-02, 8.240427e-04, 4.047315e-04, 1.189136e-03, 1.783802e-06, 1.064810e+00, -0.000008, 1.082592e+00, 1, 0.001189, 1.783802e-06, 0.000000, 0.000000 
6.535009e+00, 2.183567e-02, 0, 1.188534e-03, 2.157790e-05, 1.990066e-02, 4.096886e-04, 3.152124e-04, 1.180210e-03, 1.753981e-06, 1.224325e+00, 0.000018, 5.412959e-01, 1, 0.001180, 1.753981e-06, 0.000000, 0.000000 
6.556757e+00, 2.174732e-02, 0, 0, 1.312170e-05, 2.080285e-02, 6.108880e-04, 3.204610e-04, 1.180210e-03, 1.753981e-06, 1.041016e+00, 0.000005, 2.706479e-01, 1, 0.001180, 1.753981e-06, 0.000000, 0.000000 
6.578776e+00, 2.201909e-02, 0, 0, 1.108055e-05, 2.087225e-02, 7.415218e-04, 3.942342e-04, 1.180210e-03, 1.753981e-06, 1.012918e+00, -0.000051, 5.412959e-01, 1, 0.001180, 1.753981e-06, 0.000000, 0.000000 
6.603332e+00, 2.455653e-02, 0, 1.077146e-03, 2.303587e-05, 2.181701e-02, 1.200781e-03, 4.385563e-04, 1.128045e-03, 1.632908e-06, 1.215407e+00, -0.000006, 1.082592e+00, 1, 0.001128, 1.632908e-06, 1.000000, 0.000000 
6.627814e+00, 2.448188e-02, 0, 1.220901e-03, 1.807879e-05, 2.213222e-02, 7.138204e-04, 3.968585e-04, 1.121257e-03, 1.617726e-06, 1.290184e+00, -0.000004, 2.165184e+00, 1, 0.001121, 1.617726e-06, 0.000000, 0.000000 
6.651855e+00, 2.404070e-02, 0, 1.138963e-03, 2.216109e-05, 2.197214e-02, 5.595676e-04, 3.478708e-04, 1.116740e-03, 1.653017e-06, -5.028194e+00, -0.000002, 1.082592e+00, 1, 0.001117, 1.653017e-06, 0.000000, 0.000000 
6.675335e+00, 2.347997e-02, 0, 0, 1.224692e-05, 2.214447e-02, 9.176441e-04, 4.056063e-04, 1.116740e-03, 1.653017e-06, 1.043846e+00, -0.000087, 2.165184e+00, 1, 0.001117, 1.653017e-06, 0.000000, 0.000000 
6.699150e+00, 2.381501e-02, 0, 1.382444e-03, 1.341329e-05, 2.137729e-02, 7.374395e-04, 3.044234e-04, 1.025524e-03, 2.399862e-06, 9.998685e-01, -0.000042, 2.705388e+00, 0, 0.001026, 2.399862e-06, 0.000000, 0.000000 
6.722972e+00, 2.382201e-02, 0, 1.145379e-03, 1.224692e-05, 2.170475e-02, 5.511113e-04, 4.085222e-04, 9.836487e-04, 2.006985e-06, 1.031004e+00, -0.000020, 3.036255e+00, 0, 0.000984, 2.006985e-06, 0.000000, 0.000000 
6.748152e+00, 2.518025e-02, 0, 1.566731e-03, 2.478543e-05, 2.256845e-02, 6.645411e-04, 3.557438e-04, 9.635256e-04, 1.681550e-06, 1.818950e+00, 0.000566, 1.518127e+00, 1, 0.000964, 1.681550e-06, 0.000000, 0.000000 
6.768330e+00, 2.017797e-02, 0, 0, 1.137214e-05, 1.907283e-02, 6.902014e-04, 4.035651e-04, 9.635256e-04, 1.681550e-06, 9.824373e-01, -0.000034, 3.036255e+00, 1, 0.000964, 1.681550e-06, 0.000000, 0.000000 
6.790911e+00, 2.258128e-02, 0, 1.124967e-03, 2.128631e-05, 2.043049e-02, 6.254676e-04, 3.790713e-04, 9.300263e-04, 1.807923e-06, 9.867533e-01, -0.000095, 5.068798e+00, 0, 0.000930, 1.807923e-06, 0.000000, 0.000000 
6.813968e+00, 2.305657e-02, 0, 1.123509e-03, 2.157790e-05, 2.110144e-02, 5.056228e-04, 3.044234e-04, 8.361114e-04, 1.436683e-06, 1.277495e+00, -0.000011, 5.068798e+00, 0, 0.000836, 1.436683e-06, 0.000000, 0.000000 
6.837805e+00, 2.383717e-02, 0, 1.081520e-03, 1.720401e-05, 2.162485e-02, 7.044894e-04, 4.091054e-04, 8.220555e-04, 1.495469e-06, 1.169146e+00, -0.000014, 5.068798e+00, 0, 0.000822, 1.495469e-06, 1.000000, 0.000000 
6.861896e+00, 2.409056e-02, 0, 1.203697e-03, 2.041153e-05, 2.176540e-02, 7.068222e-04, 3.942342e-04, 8.051810e-04, 1.381002e-06, 6.684698e-01, -0.000031, 5.068798e+00, 0, 0.000805, 1.381002e-06, 0.000000, 0.000000 
6.886012e+00, 2.411622e-02, 0, 1.070147e-03, 2.070312e-05, 2.167326e-02, 9.622579e-04, 3.898603e-04, 7.841369e-04, 1.379177e-06, 1.074427e+00, -0.000016, 5.068798e+00, 0, 0.000784, 1.379177e-06, 0.000000, 0.000000 
6.910104e+00, 2.409261e-02, 0, 1.147420e-03, 2.011994e-05, 2.176015e-02, 7.313160e-04, 4.335992e-04, 7.667969e-04, 1.242114e-06, 1.088818e+00, -0.000033, 5.068798e+00, 0, 0.000767, 1.242114e-06, 0.000000, 0.000000 
6.931381e+00, 2.127640e-02, 0, 1.131674e-03, 1.924516e-05, 1.930814e-02, 5.272007e-04, 2.901353e-04, 7.312498e-04, 1.216104e-06, 1.468565e+00, 0.000085, 2.534399e+00, 1, 0.000731, 1.216104e-06, 0.000000, 0.000000 
6.952096e+00, 2.071508e-02, 0, 0, 1.108055e-05, 1.973970e-02, 5.869773e-04, 3.773217e-04, 7.312498e-04, 1.216104e-06, 1.076989e+00, -0.000005, 2.534399e+00, 0, 0.000731, 1.216104e-06, 0.000000, 0.000000 
6.975427e+00, 2.333155e-02, 0, 1.144795e-03, 1.778719e-05, 2.104866e-02, 7.724307e-04, 3.478708e-04, 7.258349e-04, 1.250747e-06, 3.432521e+00, 0.000217, 1.267200e+00, 1, 0.000726, 1.250747e-06, 0.000000, 0.000000 
6.997909e+00, 2.248184e-02, 0, 0, 9.622579e-06, 2.137816e-02, 7.006987e-04, 3.933594e-04, 7.258349e-04, 1.250747e-06, 9.345249e-01, -0.000008, 2.534399e+00, 1, 0.000726, 1.250747e-06, 0.000000, 0.000000 
7.021668e+00, 2.375844e-02, 0, 1.212153e-03, 2.070312e-05, 2.152396e-02, 6.779544e-04, 3.236686e-04, 7.183272e-04, 1.177685e-06, 2.616814e+00, 0.000000, 1.267200e+00, 1, 0.000718, 1.177685e-06, 0.000000, 0.000000 
7.044738e+00, 2.307057e-02, 0, 0, 1.253851e-05, 2.207536e-02, 5.893101e-04, 3.933594e-04, 7.183272e-04, 1.177685e-06, 9.772972e-01, -0.000001, 2.534399e+00, 1, 0.000718, 1.177685e-06, 0.000000, 0.000000 
7.068390e+00, 2.365172e-02, 0, 1.126133e-03, 2.216109e-05, 2.155458e-02, 6.400473e-04, 3.087973e-04, 7.173718e-04, 1.167816e-06, 1.774301e+01, 0.000049, 1.267200e+00, 1, 0.000717, 1.167816e-06, 1.000000, 0.000000 
7.090829e+00, 2.243869e-02, 0, 0, 1.224692e-05, 2.148110e-02, 5.901849e-04, 3.551606e-04, 7.173718e-04, 1.167816e-06, 2.907578e+00, 0.000063, 6.335998e-01, 1, 0.000717, 1.167816e-06, 0.000000, 0.000000 
7.112714e+00, 2.188554e-02, 0, 0, 1.283011e-05, 2.079469e-02, 6.278004e-04, 4.502201e-04, 7.173718e-04, 1.167816e-06, 1.090163e+00, -0.000007, 1.267200e+00, 1, 0.000717, 1.167816e-06, 0.000000, 0.000000 
7.134750e+00, 2.203541e-02, 0, 1.136922e-03, 2.041153e-05, 1.985167e-02, 6.190526e-04, 4.073558e-04, 7.102510e-04, 1.151117e-06, 7.161519e-01, 0.000011, 6.335998e-01, 1, 0.000710, 1.151117e-06, 0.000000, 0.000000 
7.154737e+00, 1.998755e-02, 0, 0, 1.224692e-05, 1.926849e-02, 3.601177e-04, 3.467044e-04, 7.102510e-04, 1.151117e-06, 1.025448e+00, -0.000005, 1.267200e+00, 1, 0.000710, 1.151117e-06, 0.000000, 0.000000 
7.178415e+00, 2.367825e-02, 0, 1.206322e-03, 1.982834e-05, 2.153096e-02, 5.779379e-04, 3.432053e-04, 7.052280e-04, 1.158504e-06, 9.934341e-01, 0.000001, 6.335998e-01, 1, 0.000705, 1.158504e-06, 0.000000, 0.000000 
