TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=100.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.258340e+00, 2.755556e-04, 2.303586e-05, 2.184033e-04, 0, 2.041153e-06, 3.090888e-05, 1.166373e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390012e-11, 0.000000, 0.000000 
1.258603e+00, 2.630171e-04, 2.770136e-05, 2.116967e-04, 0, 1.457966e-06, 2.157790e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390172e-11, 0.000000, 0.000000 
1.258895e+00, 2.915932e-04, 1.691241e-05, 2.347325e-04, 0, 2.041153e-06, 3.586597e-05, 2.041153e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390153e-11, 0.363388, 0.000000 
1.259186e+00, 2.918848e-04, 1.807878e-05, 2.303586e-04, 0, 2.332746e-06, 3.965668e-05, 1.457966e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390144e-11, 0.000000, 0.000000 
1.259467e+00, 2.805127e-04, 2.624339e-05, 2.154874e-04, 0, 2.624339e-06, 3.528278e-05, 8.747797e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390044e-11, 0.000000, 0.000000 
1.259758e+00, 2.910100e-04, 1.662081e-05, 2.548525e-04, 0, 1.457966e-06, 1.749559e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390100e-11, 0.000000, 0.000000 
1.260054e+00, 2.956755e-04, 2.070312e-05, 2.434803e-04, 0, 2.624339e-06, 2.799295e-05, 8.747797e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390009e-11, 0.000000, 0.000000 
1.260349e+00, 2.953839e-04, 2.740976e-05, 2.434803e-04, 0, 2.041153e-06, 2.186949e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390009e-11, 0.000000, 0.000000 
1.260658e+00, 3.085056e-04, 2.245268e-05, 2.498954e-04, 0, 1.749559e-06, 3.324163e-05, 1.166373e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390012e-11, 0.000000, 0.000000 
1.260865e+00, 2.076144e-04, 1.866197e-05, 1.609595e-04, 0, 2.041153e-06, 2.478542e-05, 1.166373e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390052e-11, 0.000000, 0.000000 
1.261127e+00, 2.618507e-04, 3.207525e-05, 2.049900e-04, 0, 1.749559e-06, 2.216108e-05, 8.747797e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390048e-11, 0.000000, 0.000000 
1.261439e+00, 3.117132e-04, 2.566020e-05, 2.461047e-04, 0, 2.041153e-06, 3.674075e-05, 1.166373e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390099e-11, 0.000000, 0.000000 
1.261754e+00, 3.155039e-04, 2.478542e-05, 2.522281e-04, 0, 2.915932e-06, 3.440800e-05, 1.166373e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390102e-11, 0.363388, 0.000000 
1.262066e+00, 3.114216e-04, 2.566020e-05, 2.478542e-04, 0, 2.041153e-06, 3.440800e-05, 1.457966e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390031e-11, 0.000000, 0.000000 
1.262372e+00, 3.061729e-04, 3.178366e-05, 2.525197e-04, 0, 1.749559e-06, 1.953675e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390123e-11, 0.000000, 0.000000 
1.262663e+00, 2.907184e-04, 2.332746e-05, 2.326914e-04, 0, 2.332746e-06, 3.120047e-05, 1.166373e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390155e-11, 0.000000, 0.000000 
1.262907e+00, 2.446467e-04, 2.507702e-05, 2.009077e-04, 0, 1.166373e-06, 1.691241e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390084e-11, 0.000000, 0.000000 
1.263189e+00, 2.822622e-04, 2.216108e-05, 2.233604e-04, 0, 2.041153e-06, 3.353322e-05, 1.166373e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390190e-11, 0.000000, 0.000000 
1.263471e+00, 2.813875e-04, 2.332746e-05, 2.300671e-04, 0, 2.332746e-06, 2.507702e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390105e-11, 0.000000, 0.000000 
1.263749e+00, 2.781799e-04, 2.157790e-05, 2.192781e-04, 0, 2.332746e-06, 3.353322e-05, 1.457966e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390122e-11, 0.000000, 0.000000 
1.263953e+00, 2.035321e-04, 2.186949e-05, 1.507537e-04, 0, 2.915932e-06, 2.711817e-05, 8.747797e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390123e-11, 0.000000, 0.000000 
1.264151e+00, 1.982834e-04, 1.516285e-05, 1.405479e-04, 0, 2.041153e-06, 3.965668e-05, 8.747797e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390010e-11, 0.000000, 0.000000 
1.264470e+00, 3.187114e-04, 2.449383e-05, 2.545609e-04, 0, 2.915932e-06, 3.528278e-05, 1.457966e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390077e-11, 0.363388, 0.000000 
1.264770e+00, 3.003410e-04, 2.245268e-05, 2.411476e-04, 0, 2.041153e-06, 3.353322e-05, 1.166373e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390046e-11, 0.000000, 0.000000 
1.265100e+00, 3.297919e-04, 2.828454e-05, 2.586432e-04, 0, 2.915932e-06, 3.878190e-05, 1.166373e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390029e-11, 0.000000, 0.000000 
1.265347e+00, 2.472711e-04, 2.478542e-05, 2.000330e-04, 0, 1.749559e-06, 2.011993e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390171e-11, 0.000000, 0.000000 
1.265687e+00, 3.402893e-04, 3.003410e-05, 2.662246e-04, 0, 2.915932e-06, 3.936508e-05, 1.749559e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390100e-11, 0.000000, 0.000000 
1.265952e+00, 2.650582e-04, 2.770136e-05, 2.151958e-04, 0, 1.749559e-06, 1.982834e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390028e-11, 0.000000, 0.000000 
1.266135e+00, 1.831205e-04, 1.516285e-05, 1.449218e-04, 0, 1.749559e-06, 2.070312e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390100e-11, 0.000000, 0.000000 
1.266404e+00, 2.688490e-04, 2.536861e-05, 2.189865e-04, 0, 1.457966e-06, 2.245268e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390228e-11, 0.000000, 0.000000 
1.266736e+00, 3.321247e-04, 2.945092e-05, 2.609759e-04, 0, 2.915932e-06, 3.790712e-05, 8.747797e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390088e-11, 0.000000, 0.000000 
1.267057e+00, 3.207525e-04, 2.624339e-05, 2.551441e-04, 0, 3.207525e-06, 3.528278e-05, 8.747797e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390047e-11, 0.000000, 0.000000 
1.267292e+00, 2.344410e-04, 1.603763e-05, 1.842869e-04, 0, 2.624339e-06, 3.090888e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390266e-11, 0.363388, 0.000000 
1.267619e+00, 3.274592e-04, 2.886773e-05, 2.545609e-04, 0, 3.499119e-06, 3.878190e-05, 1.749559e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390159e-11, 0.000000, 0.000000 
1.267892e+00, 2.732228e-04, 2.099471e-05, 2.224856e-04, 0, 2.332746e-06, 2.682658e-05, 5.831864e-07, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390140e-11, 0.000000, 0.000000 
1.268243e+00, 3.507866e-04, 3.120047e-05, 2.743892e-04, 0, 3.207525e-06, 4.023986e-05, 1.749559e-06, 0, 5.000001e-01, 1.390088e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390159e-11, 0.000000, 0.000000 
1.268578e+00, 3.350406e-04, 3.003410e-05, 2.627255e-04, 0, 3.207525e-06, 3.819871e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390152e-11, 0.000000, 0.000000 
1.268909e+00, 3.309583e-04, 2.420224e-05, 2.662246e-04, 0, 2.332746e-06, 3.644915e-05, 1.749559e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390082e-11, 0.000000, 0.000000 
1.269229e+00, 3.204610e-04, 2.653498e-05, 2.350241e-04, 0, 2.624339e-06, 5.540271e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390153e-11, 0.000000, 0.000000 
1.269625e+00, 3.956920e-04, 3.295003e-05, 3.367902e-04, 0, 2.041153e-06, 2.332746e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390029e-11, 0.000000, 0.000000 
1.270000e+00, 3.752805e-04, 2.915932e-05, 3.015074e-04, 0, 3.790712e-06, 3.965668e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390047e-11, 0.000000, 0.000000 
1.270408e+00, 4.079389e-04, 4.665492e-05, 3.061729e-04, 0, 3.207525e-06, 5.015403e-05, 1.749559e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390024e-11, 0.000000, 0.000000 
1.270753e+00, 3.449548e-04, 2.886773e-05, 2.767220e-04, 0, 2.332746e-06, 3.557437e-05, 1.457966e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390076e-11, 0.363388, 0.000000 
1.271083e+00, 3.297919e-04, 2.799295e-05, 2.571852e-04, 0, 2.332746e-06, 4.111464e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390001e-11, 0.000000, 0.000000 
1.271272e+00, 1.886608e-04, 1.837037e-05, 1.417143e-04, 0, 1.749559e-06, 2.624339e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390176e-11, 0.000000, 0.000000 
1.271598e+00, 3.257096e-04, 2.624339e-05, 2.603927e-04, 0, 2.041153e-06, 3.528278e-05, 1.749559e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390030e-11, 0.000000, 0.000000 
1.271859e+00, 2.612675e-04, 3.761553e-05, 1.877860e-04, 0, 3.207525e-06, 3.149207e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390031e-11, 0.000000, 0.000000 
1.272311e+00, 4.519695e-04, 3.440800e-05, 3.618672e-04, 0, 3.499119e-06, 5.044563e-05, 1.749559e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390074e-11, 0.000000, 0.000000 
1.272606e+00, 2.948007e-04, 3.236685e-05, 2.271511e-04, 0, 3.207525e-06, 3.061729e-05, 1.457966e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390081e-11, 0.000000, 0.000000 
1.272931e+00, 3.257096e-04, 2.711817e-05, 2.601012e-04, 0, 2.332746e-06, 3.499119e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390140e-11, 0.000000, 0.000000 
1.273273e+00, 3.417473e-04, 2.449383e-05, 2.886773e-04, 0, 3.207525e-06, 2.449383e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390174e-11, 0.000000, 0.000000 
1.273603e+00, 3.300835e-04, 3.090888e-05, 2.577684e-04, 0, 2.624339e-06, 3.761553e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390174e-11, 0.000000, 0.000000 
1.273905e+00, 3.023822e-04, 2.536861e-05, 2.385233e-04, 0, 2.041153e-06, 3.528278e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390173e-11, 0.363388, 0.000000 
1.274232e+00, 3.268760e-04, 2.507702e-05, 2.799295e-04, 0, 1.457966e-06, 1.953675e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390011e-11, 0.000000, 0.000000 
1.274489e+00, 2.566020e-04, 2.566020e-05, 2.116967e-04, 0, 1.457966e-06, 1.691241e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390100e-11, 0.000000, 0.000000 
1.274882e+00, 3.930677e-04, 4.023986e-05, 3.012158e-04, 0, 4.957085e-06, 4.548854e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390046e-11, 0.000000, 0.000000 
1.275090e+00, 2.079060e-04, 1.807878e-05, 1.595015e-04, 0, 2.624339e-06, 2.682658e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390082e-11, 0.000000, 0.000000 
1.275299e+00, 2.093639e-04, 1.924515e-05, 1.586267e-04, 0, 2.915932e-06, 2.770136e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390025e-11, 0.000000, 0.000000 
1.275560e+00, 2.606843e-04, 2.449383e-05, 2.003245e-04, 0, 2.915932e-06, 3.149207e-05, 1.457966e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390023e-11, 0.000000, 0.000000 
1.275772e+00, 2.116967e-04, 2.041153e-05, 1.603763e-04, 0, 2.624339e-06, 2.711817e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390031e-11, 0.000000, 0.000000 
1.276059e+00, 2.875109e-04, 1.895356e-05, 2.259847e-04, 0, 2.332746e-06, 3.907349e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390137e-11, 0.000000, 0.000000 
1.276395e+00, 3.353322e-04, 3.149207e-05, 2.624339e-04, 0, 2.332746e-06, 3.849031e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390119e-11, 0.000000, 0.000000 
1.276674e+00, 2.799295e-04, 2.128631e-05, 2.216108e-04, 0, 2.915932e-06, 3.265844e-05, 1.457966e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390116e-11, 0.363388, 0.000000 
1.276972e+00, 2.974251e-04, 2.303586e-05, 2.358989e-04, 0, 2.041153e-06, 3.557437e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390121e-11, 0.000000, 0.000000 
1.277313e+00, 3.414557e-04, 3.120047e-05, 2.583516e-04, 0, 6.415051e-06, 4.373898e-05, 1.749559e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390105e-11, 0.000000, 0.000000 
1.277595e+00, 2.819706e-04, 2.945092e-05, 2.303586e-04, 0, 1.457966e-06, 2.011993e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390263e-11, 0.000000, 0.000000 
1.277872e+00, 2.764304e-04, 2.216108e-05, 2.213193e-04, 0, 2.041153e-06, 3.003410e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390101e-11, 0.000000, 0.000000 
1.278153e+00, 2.808043e-04, 2.361905e-05, 2.207361e-04, 0, 2.332746e-06, 3.236685e-05, 1.749559e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390173e-11, 0.000000, 0.000000 
1.278429e+00, 2.767220e-04, 2.245268e-05, 2.195697e-04, 0, 2.332746e-06, 3.149207e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390020e-11, 0.000000, 0.000000 
1.278704e+00, 2.749724e-04, 2.507702e-05, 2.289007e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390031e-11, 0.000000, 0.000000 
1.278944e+00, 2.396896e-04, 2.245268e-05, 1.907020e-04, 0, 2.332746e-06, 2.303586e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390223e-11, 0.000000, 0.000000 
1.279164e+00, 2.198613e-04, 1.924515e-05, 1.769971e-04, 0, 1.749559e-06, 2.099471e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390068e-11, 0.000000, 0.000000 
1.279471e+00, 3.076308e-04, 2.536861e-05, 2.431887e-04, 0, 2.332746e-06, 3.528278e-05, 1.457966e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390122e-11, 0.363388, 0.000000 
1.279719e+00, 2.475626e-04, 2.332746e-05, 2.011993e-04, 0, 1.457966e-06, 2.070312e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390065e-11, 0.000000, 0.000000 
1.279895e+00, 1.761223e-04, 1.370488e-05, 1.411311e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390101e-11, 0.000000, 0.000000 
1.280180e+00, 2.848866e-04, 2.449383e-05, 2.373569e-04, 0, 1.457966e-06, 2.070312e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390031e-11, 0.000000, 0.000000 
1.280459e+00, 2.787631e-04, 2.041153e-05, 2.210277e-04, 0, 2.332746e-06, 3.411641e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390097e-11, 0.000000, 0.000000 
1.280726e+00, 2.670994e-04, 2.361905e-05, 2.221940e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390170e-11, 0.000000, 0.000000 
1.281001e+00, 2.755556e-04, 2.099471e-05, 2.195697e-04, 0, 2.041153e-06, 3.207525e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390030e-11, 0.000000, 0.000000 
1.281274e+00, 2.726397e-04, 2.361905e-05, 2.114051e-04, 0, 2.332746e-06, 3.353322e-05, 1.749559e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390087e-11, 0.000000, 0.000000 
1.281565e+00, 2.910100e-04, 2.449383e-05, 2.268595e-04, 0, 2.624339e-06, 3.557437e-05, 1.457966e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390007e-11, 0.000000, 0.000000 
1.281855e+00, 2.895521e-04, 2.128631e-05, 2.385233e-04, 0, 1.749559e-06, 2.711817e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390154e-11, 0.000000, 0.000000 
1.282145e+00, 2.904268e-04, 2.274427e-05, 2.318166e-04, 0, 2.624339e-06, 3.207525e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390096e-11, 0.363388, 0.000000 
1.282482e+00, 3.373734e-04, 2.099471e-05, 2.764304e-04, 0, 1.749559e-06, 3.732393e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390047e-11, 0.000000, 0.000000 
1.282765e+00, 2.828454e-04, 2.420224e-05, 2.233604e-04, 0, 2.332746e-06, 3.178366e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390298e-11, 0.000000, 0.000000 
1.283034e+00, 2.691405e-04, 2.274427e-05, 2.248184e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390083e-11, 0.000000, 0.000000 
1.283397e+00, 3.621588e-04, 2.974251e-05, 2.837202e-04, 0, 3.207525e-06, 4.344739e-05, 2.041153e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390149e-11, 0.000000, 0.000000 
1.283682e+00, 2.851782e-04, 2.011993e-05, 2.391064e-04, 0, 1.749559e-06, 2.332746e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390096e-11, 0.000000, 0.000000 
1.283871e+00, 1.895356e-04, 2.303586e-05, 1.420059e-04, 0, 1.749559e-06, 2.186949e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390120e-11, 0.000000, 0.000000 
1.284089e+00, 2.181117e-04, 1.807878e-05, 1.679577e-04, 0, 2.915932e-06, 2.799295e-05, 1.166373e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390150e-11, 0.000000, 0.000000 
1.284264e+00, 1.749559e-04, 1.487125e-05, 1.382152e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390048e-11, 0.000000, 0.000000 
1.284572e+00, 3.073393e-04, 2.420224e-05, 2.548525e-04, 0, 2.332746e-06, 2.507702e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390094e-11, 0.000000, 0.000000 
1.284857e+00, 2.857614e-04, 2.682658e-05, 2.364821e-04, 0, 1.457966e-06, 2.041153e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390082e-11, 0.363388, 0.000000 
1.285102e+00, 2.449383e-04, 2.740976e-05, 1.977002e-04, 0, 1.457966e-06, 1.778719e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390083e-11, 0.000000, 0.000000 
1.285375e+00, 2.726397e-04, 2.595180e-05, 2.251100e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390101e-11, 0.000000, 0.000000 
1.285639e+00, 2.638919e-04, 3.265844e-05, 2.090723e-04, 0, 1.457966e-06, 1.982834e-05, 8.747797e-07, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390172e-11, 0.000000, 0.000000 
1.285938e+00, 2.994662e-04, 2.274427e-05, 2.382317e-04, 0, 2.332746e-06, 3.469959e-05, 1.457966e-06, 0, 5.000001e-01, 1.390087e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390076e-11, 0.000000, 0.000000 
