TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=0.010000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
3.688261e-01, 4.321412e-04, 3.061729e-05, 2.939260e-04, 0, 3.790712e-06, 1.020576e-04, 1.749559e-06, 0, 3.916237e-01, 1.100318e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.423738, 5.775261e-04, 0.000000, 0.000000 
3.691217e-01, 2.956755e-04, 2.186949e-05, 2.385233e-04, 0, 2.041153e-06, 3.265844e-05, 5.831864e-07, 0, 3.916152e-01, 1.100468e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.443862, 3.977313e-04, 0.000000, 0.000000 
3.693244e-01, 2.026573e-04, 1.982834e-05, 1.554192e-04, 0, 2.041153e-06, 2.449383e-05, 8.747797e-07, 0, 3.916100e-01, 1.099187e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.432462, 3.225242e-04, 0.000000, 0.000000 
3.696580e-01, 3.335826e-04, 4.373898e-05, 2.705985e-04, 0, 2.041153e-06, 1.662081e-05, 5.831864e-07, 0, 3.916041e-01, 1.098043e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.361807, 5.223342e-04, 0.000000, 0.000000 
3.699055e-01, 2.475626e-04, 2.682658e-05, 1.950759e-04, 0, 1.749559e-06, 2.303586e-05, 8.747797e-07, 0, 3.915785e-01, 1.096462e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.388249, 3.229675e-04, 0.000000, 0.000000 
3.702210e-01, 3.155039e-04, 3.003410e-05, 2.487290e-04, 0, 3.207525e-06, 3.265844e-05, 8.747797e-07, 0, 3.915611e-01, 1.095452e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.372976, 2.503937e-04, 0.000000, 0.000000 
3.704438e-01, 2.227772e-04, 2.711817e-05, 1.641670e-04, 0, 1.749559e-06, 2.770136e-05, 2.041153e-06, 0, 3.915397e-01, 1.094904e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.432848, 4.875019e-04, 0.000000, 0.000000 
3.707649e-01, 3.210441e-04, 2.391064e-05, 2.720565e-04, 0, 2.624339e-06, 2.186949e-05, 5.831864e-07, 0, 3.915371e-01, 1.094897e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.339312, 5.074187e-04, 0.000000, 0.000000 
3.710168e-01, 2.519365e-04, 1.749559e-05, 1.962422e-04, 0, 2.041153e-06, 3.499119e-05, 1.166373e-06, 0, 3.915079e-01, 1.094251e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.426573, 6.759061e-04, 0.000000, 0.000000 
3.712623e-01, 2.455215e-04, 1.603763e-05, 2.055732e-04, 0, 1.749559e-06, 2.128631e-05, 8.747797e-07, 0, 3.914980e-01, 1.094102e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.330582, 5.771583e-04, 0.306011, 0.000000 
3.716041e-01, 3.417473e-04, 2.828454e-05, 2.711817e-04, 0, 2.041153e-06, 3.878190e-05, 1.457966e-06, 0, 3.914645e-01, 1.093665e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.399379, 6.788707e-04, 0.000000, 0.000000 
3.718747e-01, 2.705985e-04, 1.632922e-05, 2.163622e-04, 0, 2.624339e-06, 3.382481e-05, 1.457966e-06, 0, 3.914539e-01, 1.094771e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.366860, 3.522165e-04, 0.000000, 0.000000 
3.722106e-01, 3.359154e-04, 2.711817e-05, 2.676826e-04, 0, 2.624339e-06, 3.703234e-05, 1.457966e-06, 0, 3.914349e-01, 1.094558e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.405226, 3.216400e-04, 0.000000, 0.000000 
3.725092e-01, 2.985915e-04, 2.361905e-05, 2.507702e-04, 0, 1.749559e-06, 2.157790e-05, 8.747797e-07, 0, 3.914255e-01, 1.094373e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.448379, 4.413405e-04, 0.000000, 0.000000 
3.728398e-01, 3.306667e-04, 2.682658e-05, 2.633087e-04, 0, 2.332746e-06, 3.674075e-05, 1.457966e-06, 0, 3.914240e-01, 1.094039e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.361345, 3.908824e-04, 0.000000, 0.000000 
3.730195e-01, 1.796214e-04, 1.283010e-05, 1.431723e-04, 0, 1.457966e-06, 2.070312e-05, 1.457966e-06, 0, 3.913997e-01, 1.093764e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.382099, 5.994034e-04, 0.000000, 0.000000 
3.732524e-01, 2.329830e-04, 2.420224e-05, 1.842869e-04, 0, 1.749559e-06, 2.186949e-05, 8.747797e-07, 0, 3.913826e-01, 1.094680e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.403802, 4.439511e-04, 0.000000, 0.000000 
3.735370e-01, 2.845950e-04, 2.828454e-05, 2.318166e-04, 0, 1.749559e-06, 2.186949e-05, 8.747797e-07, 0, 3.913658e-01, 1.093171e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.357940, 3.987328e-04, 0.000000, 0.000000 
3.737613e-01, 2.242352e-04, 2.099471e-05, 1.775803e-04, 0, 2.041153e-06, 2.274427e-05, 8.747797e-07, 0, 3.913419e-01, 1.093232e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.438135, 4.318726e-04, 0.000000, 0.000000 
3.739485e-01, 1.872028e-04, 1.428807e-05, 1.469630e-04, 0, 2.041153e-06, 2.303586e-05, 8.747797e-07, 0, 3.913344e-01, 1.091849e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.411036, 3.493830e-04, 0.306011, 0.000000 
3.742345e-01, 2.860530e-04, 2.740976e-05, 2.373569e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 3.913259e-01, 1.091587e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.400537, 3.219268e-04, 0.000000, 0.000000 
3.745162e-01, 2.816791e-04, 2.536861e-05, 2.338578e-04, 0, 1.457966e-06, 2.041153e-05, 5.831864e-07, 0, 3.913141e-01, 1.091385e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.394617, 4.373919e-04, 0.000000, 0.000000 
3.748043e-01, 2.880941e-04, 2.391064e-05, 2.271511e-04, 0, 2.041153e-06, 3.236685e-05, 2.624339e-06, 0, 3.912957e-01, 1.089949e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.426404, 5.429212e-04, 0.000000, 0.000000 
3.750979e-01, 2.936344e-04, 2.216108e-05, 2.286091e-04, 0, 2.041153e-06, 3.907349e-05, 1.749559e-06, 0, 3.912867e-01, 1.088843e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.363489, 6.017768e-04, 0.000000, 0.000000 
3.753458e-01, 2.478542e-04, 2.682658e-05, 1.985750e-04, 0, 1.749559e-06, 1.982834e-05, 8.747797e-07, 0, 3.912595e-01, 1.087076e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.405254, 1.972733e-04, 0.000000, 0.000000 
3.756222e-01, 2.764304e-04, 1.778719e-05, 2.370653e-04, 0, 2.332746e-06, 1.866197e-05, 5.831864e-07, 0, 3.912489e-01, 1.086696e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.399797, 3.489018e-04, 0.000000, 0.000000 
3.758989e-01, 2.767220e-04, 2.245268e-05, 2.315250e-04, 0, 1.457966e-06, 2.041153e-05, 8.747797e-07, 0, 3.912340e-01, 1.085464e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.402893, 1.981472e-04, 0.000000, 0.000000 
3.761649e-01, 2.659330e-04, 2.799295e-05, 2.195697e-04, 0, 1.457966e-06, 1.632922e-05, 5.831864e-07, 0, 3.912225e-01, 1.085277e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.367931, 5.647635e-04, 0.000000, 0.000000 
3.764428e-01, 2.778883e-04, 2.711817e-05, 2.286091e-04, 0, 1.457966e-06, 1.982834e-05, 8.747797e-07, 0, 3.912016e-01, 1.086041e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.371216, 5.852505e-04, 0.000000, 0.000000 
3.767539e-01, 3.111300e-04, 2.566020e-05, 2.469795e-04, 0, 2.041153e-06, 3.528278e-05, 1.166373e-06, 0, 3.911819e-01, 1.087012e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.387528, 4.126654e-04, 0.306011, 0.000000 
3.770534e-01, 2.994662e-04, 2.624339e-05, 2.542693e-04, 0, 1.166373e-06, 1.720400e-05, 5.831864e-07, 0, 3.911650e-01, 1.085818e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.406570, 4.499864e-04, 0.000000, 0.000000 
3.772884e-01, 2.350241e-04, 2.274427e-05, 1.912852e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 3.911504e-01, 1.084313e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.418873, 3.809834e-04, 0.000000, 0.000000 
3.776030e-01, 3.146291e-04, 1.837037e-05, 2.749724e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 3.911447e-01, 1.083588e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.356500, 5.286677e-04, 0.000000, 0.000000 
3.779188e-01, 3.157955e-04, 2.974251e-05, 2.647666e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 3.911165e-01, 1.082360e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.386602, 3.043034e-04, 0.000000, 0.000000 
3.782582e-01, 3.394145e-04, 2.740976e-05, 2.720565e-04, 0, 2.624339e-06, 3.615756e-05, 1.166373e-06, 0, 3.910973e-01, 1.081638e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.355262, 5.278152e-04, 0.000000, 0.000000 
3.785501e-01, 2.918848e-04, 2.303586e-05, 2.265679e-04, 0, 2.041153e-06, 3.849031e-05, 1.749559e-06, 0, 3.910712e-01, 1.080517e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.446998, 4.960122e-04, 0.000000, 0.000000 
3.788382e-01, 2.880941e-04, 2.245268e-05, 2.414392e-04, 0, 1.457966e-06, 2.186949e-05, 8.747797e-07, 0, 3.910667e-01, 1.079283e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.358557, 3.965400e-04, 0.000000, 0.000000 
3.791808e-01, 3.426220e-04, 2.711817e-05, 2.740976e-04, 0, 2.041153e-06, 3.761553e-05, 1.749559e-06, 0, 3.910414e-01, 1.079167e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.370697, 3.503124e-04, 0.000000, 0.000000 
3.794643e-01, 2.834286e-04, 2.361905e-05, 2.382317e-04, 0, 2.332746e-06, 1.866197e-05, 5.831864e-07, 0, 3.910210e-01, 1.078630e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.370751, 5.604158e-04, 0.000000, 0.000000 
3.796862e-01, 2.219024e-04, 2.303586e-05, 1.799130e-04, 0, 1.457966e-06, 1.691241e-05, 5.831864e-07, 0, 3.909982e-01, 1.077328e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.374620, 2.394831e-04, 0.306011, 0.000000 
3.799486e-01, 2.624339e-04, 2.361905e-05, 2.207361e-04, 0, 1.166373e-06, 1.632922e-05, 5.831864e-07, 0, 3.909800e-01, 1.076856e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.412220, 6.974157e-04, 0.000000, 0.000000 
3.802142e-01, 2.656414e-04, 2.420224e-05, 2.233604e-04, 0, 1.166373e-06, 1.632922e-05, 5.831864e-07, 0, 3.909704e-01, 1.077642e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.322841, 5.981738e-04, 0.000000, 0.000000 
3.804735e-01, 2.592264e-04, 2.886773e-05, 2.122799e-04, 0, 1.457966e-06, 1.603763e-05, 5.831864e-07, 0, 3.909380e-01, 1.077811e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.418142, 3.836347e-04, 0.000000, 0.000000 
3.807770e-01, 3.035485e-04, 2.157790e-05, 2.455215e-04, 0, 2.332746e-06, 3.353322e-05, 5.831864e-07, 0, 3.909299e-01, 1.076933e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.417238, 2.433965e-04, 0.000000, 0.000000 
3.810686e-01, 2.915932e-04, 2.770136e-05, 2.396896e-04, 0, 1.749559e-06, 2.157790e-05, 8.747797e-07, 0, 3.909204e-01, 1.076356e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.375432, 5.821801e-04, 0.000000, 0.000000 
3.813092e-01, 2.405644e-04, 2.536861e-05, 1.927431e-04, 0, 1.457966e-06, 2.011993e-05, 8.747797e-07, 0, 3.909019e-01, 1.077038e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.430853, 5.617343e-04, 0.000000, 0.000000 
3.815436e-01, 2.344410e-04, 2.420224e-05, 1.860365e-04, 0, 1.749559e-06, 2.186949e-05, 5.831864e-07, 0, 3.908994e-01, 1.077111e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.415394, 2.409833e-04, 0.000000, 0.000000 
3.817104e-01, 1.667913e-04, 1.749559e-05, 1.245103e-04, 0, 1.749559e-06, 2.245268e-05, 5.831864e-07, 0, 3.908894e-01, 1.076657e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.389385, 3.113207e-04, 0.000000, 0.000000 
3.820618e-01, 3.513698e-04, 3.003410e-05, 2.767220e-04, 0, 2.915932e-06, 4.053146e-05, 1.166373e-06, 0, 3.908732e-01, 1.075618e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.384138, 3.407262e-04, 0.000000, 0.000000 
3.822875e-01, 2.256932e-04, 1.749559e-05, 1.822458e-04, 0, 2.332746e-06, 2.303586e-05, 5.831864e-07, 0, 3.908565e-01, 1.075949e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.369828, 3.450376e-04, 0.306011, 0.000000 
3.826493e-01, 3.618672e-04, 3.003410e-05, 2.857614e-04, 0, 2.624339e-06, 4.198942e-05, 1.457966e-06, 0, 3.908381e-01, 1.075606e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.380685, 4.314227e-04, 0.000000, 0.000000 
3.829240e-01, 2.746808e-04, 2.507702e-05, 2.265679e-04, 0, 1.457966e-06, 2.070312e-05, 8.747797e-07, 0, 3.908235e-01, 1.076248e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.403078, 1.943677e-04, 0.000000, 0.000000 
3.831815e-01, 2.574768e-04, 2.915932e-05, 2.055732e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 3.908115e-01, 1.076024e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.428231, 4.890124e-04, 0.000000, 0.000000 
3.834783e-01, 2.968419e-04, 2.420224e-05, 2.309418e-04, 0, 2.624339e-06, 3.790712e-05, 1.166373e-06, 0, 3.908008e-01, 1.074764e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.385203, 4.048000e-04, 0.000000, 0.000000 
3.836961e-01, 2.178201e-04, 1.312169e-05, 1.627090e-04, 0, 2.041153e-06, 3.878190e-05, 1.166373e-06, 0, 3.907847e-01, 1.073881e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.340516, 4.935874e-04, 0.000000, 0.000000 
3.840910e-01, 3.948172e-04, 3.061729e-05, 3.204610e-04, 0, 2.624339e-06, 3.965668e-05, 1.457966e-06, 0, 3.907565e-01, 1.073142e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.401572, 3.194086e-04, 0.000000, 0.000000 
3.842878e-01, 1.968254e-04, 3.003410e-05, 1.475462e-04, 0, 1.457966e-06, 1.720400e-05, 5.831864e-07, 0, 3.907466e-01, 1.073033e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.364031, 5.395426e-04, 0.000000, 0.000000 
3.844861e-01, 1.982834e-04, 1.632922e-05, 1.516285e-04, 0, 2.041153e-06, 2.740976e-05, 8.747797e-07, 0, 3.907206e-01, 1.071528e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.456965, 5.180966e-04, 0.000000, 0.000000 
3.847418e-01, 2.557273e-04, 2.653498e-05, 2.011993e-04, 0, 2.041153e-06, 2.507702e-05, 8.747797e-07, 0, 3.907175e-01, 1.070213e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.451182, 5.893069e-04, 0.000000, 0.000000 
3.851078e-01, 3.659495e-04, 3.003410e-05, 2.816791e-04, 0, 3.790712e-06, 4.957085e-05, 8.747797e-07, 0, 3.907192e-01, 1.069716e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.373976, 2.342484e-04, 0.306011, 0.000000 
3.854574e-01, 3.496203e-04, 3.090888e-05, 2.688490e-04, 0, 3.207525e-06, 4.519695e-05, 1.457966e-06, 0, 3.907005e-01, 1.069166e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.341510, 5.156368e-04, 0.000000, 0.000000 
3.858394e-01, 3.819871e-04, 2.770136e-05, 3.178366e-04, 0, 2.624339e-06, 3.265844e-05, 1.166373e-06, 0, 3.906703e-01, 1.068499e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.352742, 5.443145e-04, 0.000000, 0.000000 
3.861519e-01, 3.125879e-04, 2.099471e-05, 2.633087e-04, 0, 2.624339e-06, 2.478542e-05, 8.747797e-07, 0, 3.906448e-01, 1.067612e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.340890, 4.718231e-04, 0.000000, 0.000000 
3.864777e-01, 3.257096e-04, 2.828454e-05, 2.729313e-04, 0, 2.041153e-06, 2.186949e-05, 5.831864e-07, 0, 3.906181e-01, 1.067148e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.449861, 6.072258e-04, 0.000000, 0.000000 
3.868267e-01, 3.490371e-04, 2.711817e-05, 2.773052e-04, 0, 2.624339e-06, 4.023986e-05, 1.749559e-06, 0, 3.906206e-01, 1.066660e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.413697, 2.370137e-04, 0.000000, 0.000000 
3.871367e-01, 3.099636e-04, 3.469959e-05, 2.490206e-04, 0, 2.041153e-06, 2.361905e-05, 5.831864e-07, 0, 3.906119e-01, 1.066323e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.403467, 3.333197e-04, 0.000000, 0.000000 
3.875032e-01, 3.665327e-04, 3.440800e-05, 2.857614e-04, 0, 2.624339e-06, 4.169783e-05, 2.041153e-06, 0, 3.906006e-01, 1.066161e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.355208, 5.264744e-04, 0.000000, 0.000000 
3.878330e-01, 3.297919e-04, 2.711817e-05, 2.563104e-04, 0, 2.624339e-06, 4.228102e-05, 1.457966e-06, 0, 3.905778e-01, 1.065281e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.361598, 5.426219e-04, 0.000000, 0.000000 
3.881453e-01, 3.122963e-04, 2.566020e-05, 2.466879e-04, 0, 2.041153e-06, 3.615756e-05, 1.749559e-06, 0, 3.905559e-01, 1.064386e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.386899, 4.643912e-04, 0.000000, 0.000000 
3.884159e-01, 2.705985e-04, 2.478542e-05, 2.277343e-04, 0, 1.166373e-06, 1.662081e-05, 2.915932e-07, 0, 3.905379e-01, 1.064549e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.351353, 5.837372e-04, 0.306011, 0.000000 
3.886614e-01, 2.455215e-04, 2.303586e-05, 2.017825e-04, 0, 1.166373e-06, 1.866197e-05, 8.747797e-07, 0, 3.905180e-01, 1.064139e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.403543, 3.942822e-04, 0.000000, 0.000000 
3.889795e-01, 3.181282e-04, 2.216108e-05, 2.566020e-04, 0, 2.041153e-06, 3.586597e-05, 1.457966e-06, 0, 3.905020e-01, 1.063796e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.388679, 3.479639e-04, 0.000000, 0.000000 
3.892291e-01, 2.496038e-04, 2.332746e-05, 2.044068e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 3.904864e-01, 1.063816e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.379004, 2.659976e-04, 0.000000, 0.000000 
3.895117e-01, 2.825538e-04, 2.915932e-05, 2.297755e-04, 0, 1.457966e-06, 2.157790e-05, 5.831864e-07, 0, 3.904660e-01, 1.063090e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.424636, 3.855467e-04, 0.000000, 0.000000 
3.897727e-01, 2.609759e-04, 2.478542e-05, 2.032405e-04, 0, 2.915932e-06, 2.915932e-05, 8.747797e-07, 0, 3.904602e-01, 1.062192e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.414252, 2.357360e-04, 0.000000, 0.000000 
3.900182e-01, 2.455215e-04, 1.895356e-05, 1.907020e-04, 0, 3.207525e-06, 3.120047e-05, 1.457966e-06, 0, 3.904506e-01, 1.061740e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.396925, 3.526009e-04, 0.000000, 0.000000 
3.902415e-01, 2.233604e-04, 1.866197e-05, 1.682493e-04, 0, 2.915932e-06, 3.178366e-05, 1.749559e-06, 0, 3.904373e-01, 1.060942e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.437225, 4.979541e-04, 0.000000, 0.000000 
3.904620e-01, 2.204445e-04, 2.041153e-05, 1.664997e-04, 0, 2.332746e-06, 3.003410e-05, 1.166373e-06, 0, 3.904335e-01, 1.060697e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.420311, 3.669555e-04, 0.000000, 0.000000 
3.907658e-01, 3.038401e-04, 2.011993e-05, 2.420224e-04, 0, 2.915932e-06, 3.761553e-05, 1.166373e-06, 0, 3.904226e-01, 1.059994e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.373679, 2.770324e-04, 0.000000, 0.000000 
3.910705e-01, 3.047149e-04, 2.449383e-05, 2.361905e-04, 0, 3.499119e-06, 3.849031e-05, 2.041153e-06, 0, 3.904015e-01, 1.059509e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.383909, 3.950207e-04, 0.306011, 0.000000 
3.913665e-01, 2.959671e-04, 2.391064e-05, 2.335662e-04, 0, 2.041153e-06, 3.557437e-05, 8.747797e-07, 0, 3.903878e-01, 1.058943e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.364892, 5.396296e-04, 0.000000, 0.000000 
3.916193e-01, 2.528113e-04, 2.478542e-05, 2.090723e-04, 0, 1.457966e-06, 1.691241e-05, 5.831864e-07, 0, 3.903680e-01, 1.058209e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.339264, 6.071833e-04, 0.000000, 0.000000 
3.918485e-01, 2.291923e-04, 2.566020e-05, 1.816626e-04, 0, 1.457966e-06, 1.953675e-05, 8.747797e-07, 0, 3.903383e-01, 1.058585e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.421473, 2.767670e-04, 0.000000, 0.000000 
3.920891e-01, 2.405644e-04, 2.449383e-05, 1.947843e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 3.903282e-01, 1.057869e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.420150, 2.682225e-04, 0.000000, 0.000000 
3.924017e-01, 3.125879e-04, 2.245268e-05, 2.504786e-04, 0, 1.749559e-06, 3.644915e-05, 1.457966e-06, 0, 3.903173e-01, 1.057132e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.341811, 4.948980e-04, 0.000000, 0.000000 
3.927207e-01, 3.190030e-04, 3.032570e-05, 2.481458e-04, 0, 3.207525e-06, 3.674075e-05, 5.831864e-07, 0, 3.902890e-01, 1.056699e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.413256, 2.344486e-04, 0.000000, 0.000000 
3.930271e-01, 3.064645e-04, 2.536861e-05, 2.568936e-04, 0, 2.624339e-06, 2.070312e-05, 8.747797e-07, 0, 3.902798e-01, 1.056295e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.342854, 4.906554e-04, 0.000000, 0.000000 
3.933132e-01, 2.860530e-04, 2.595180e-05, 2.373569e-04, 0, 2.041153e-06, 2.011993e-05, 5.831864e-07, 0, 3.902530e-01, 1.055876e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.381580, 5.422367e-04, 0.000000, 0.000000 
3.936264e-01, 3.131711e-04, 2.478542e-05, 2.493122e-04, 0, 2.041153e-06, 3.557437e-05, 1.457966e-06, 0, 3.902430e-01, 1.055557e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.369617, 3.905723e-04, 0.000000, 0.000000 
3.938069e-01, 1.804962e-04, 1.370488e-05, 1.434639e-04, 0, 1.457966e-06, 2.099471e-05, 8.747797e-07, 0, 3.902221e-01, 1.055440e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.373863, 2.637857e-04, 0.306011, 0.000000 
3.941358e-01, 3.289172e-04, 2.886773e-05, 2.688490e-04, 0, 2.915932e-06, 2.770136e-05, 5.831864e-07, 0, 3.902034e-01, 1.055127e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.403769, 1.977007e-04, 0.000000, 0.000000 
3.944387e-01, 3.029654e-04, 2.653498e-05, 2.510618e-04, 0, 2.624339e-06, 2.216108e-05, 5.831864e-07, 0, 3.901901e-01, 1.054618e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.461929, 7.887475e-04, 0.000000, 0.000000 
3.946743e-01, 2.356073e-04, 2.274427e-05, 1.947843e-04, 0, 1.457966e-06, 1.603763e-05, 5.831864e-07, 0, 3.901886e-01, 1.053397e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.430370, 5.630279e-04, 0.000000, 0.000000 
3.949980e-01, 3.236685e-04, 2.740976e-05, 2.554357e-04, 0, 3.207525e-06, 3.703234e-05, 5.831864e-07, 0, 3.901849e-01, 1.053290e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.321937, 7.823581e-04, 0.000000, 0.000000 
3.952701e-01, 2.720565e-04, 2.420224e-05, 2.248184e-04, 0, 1.749559e-06, 2.070312e-05, 5.831864e-07, 0, 3.901560e-01, 1.052760e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.399885, 3.213329e-04, 0.000000, 0.000000 
3.955561e-01, 2.860530e-04, 2.682658e-05, 2.411476e-04, 0, 1.166373e-06, 1.632922e-05, 5.831864e-07, 0, 3.901453e-01, 1.052533e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.322743, 7.799013e-04, 0.000000, 0.000000 
3.958629e-01, 3.067561e-04, 2.507702e-05, 2.396896e-04, 0, 2.915932e-06, 3.761553e-05, 1.457966e-06, 0, 3.901204e-01, 1.052378e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.404214, 5.165212e-04, 0.000000, 0.000000 
3.962285e-01, 3.656579e-04, 2.828454e-05, 2.974251e-04, 0, 2.332746e-06, 3.644915e-05, 1.166373e-06, 0, 3.901064e-01, 1.051986e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.413569, 6.939017e-04, 0.000000, 0.000000 
