TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=15,b_m=100, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.874809e+00, 2.008786e-02, 0, 1.129049e-03, 2.420224e-05, 1.789042e-02, 6.304247e-04, 4.137709e-04, 3.188588e-02, 3.985498e-05, 6.287957e-01, -0.001356, 3.099596e+00, 1, 0.031886, 3.985498e-05, 0.000000, 0.000000 
1.893992e+00, 1.918276e-02, 0, 1.132840e-03, 1.312170e-05, 1.716785e-02, 4.925011e-04, 3.764470e-04, 3.103302e-02, 4.639124e-05, 6.379510e-01, -0.001199, 3.099596e+00, 1, 0.031033, 4.639124e-05, 0.994536, 0.000000 
1.914600e+00, 2.060894e-02, 0, 1.241021e-03, 2.391065e-05, 1.843686e-02, 5.309914e-04, 3.761554e-04, 3.026781e-02, 4.471504e-05, 7.501310e-01, -0.004502, 3.099596e+00, 1, 0.030268, 4.471504e-05, 0.000000, 0.000000 
1.932862e+00, 1.826161e-02, 0, 1.138963e-03, 2.332746e-05, 1.633622e-02, 4.356404e-04, 3.274593e-04, 2.689089e-02, 4.023706e-05, -2.931222e+00, -0.000025, 1.549798e+00, 1, 0.026891, 4.023706e-05, 0.000000, 0.000000 
1.950052e+00, 1.718943e-02, 0, 0, 1.312170e-05, 1.618430e-02, 5.464459e-04, 4.455546e-04, 2.689089e-02, 4.023706e-05, 8.746504e-01, -0.001291, 3.099596e+00, 1, 0.026891, 4.023706e-05, 0.000000, 0.000000 
1.971362e+00, 2.131051e-02, 0, 1.128466e-03, 1.837038e-05, 1.914252e-02, 6.091384e-04, 4.120213e-04, 2.576129e-02, 3.111185e-05, 1.183813e+00, -0.000899, 4.602209e+00, 0, 0.025761, 3.111185e-05, 0.000000, 0.000000 
1.991387e+00, 2.002459e-02, 0, 1.127883e-03, 1.195533e-05, 1.772304e-02, 7.698063e-04, 3.919014e-04, 2.469698e-02, 3.063588e-05, 1.115909e+00, -0.000950, 9.183151e+00, 0, 0.024697, 3.063588e-05, 0.000000, 0.000000 
2.013319e+00, 2.193190e-02, 0, 1.138089e-03, 2.099472e-05, 1.957962e-02, 7.768046e-04, 4.163952e-04, 2.363742e-02, 2.815511e-05, 1.099757e+00, -0.000935, 9.183151e+00, 0, 0.023637, 2.815511e-05, 0.000000, 0.000000 
2.032968e+00, 1.964960e-02, 0, 1.035448e-03, 2.041153e-05, 1.756266e-02, 6.152619e-04, 4.158121e-04, 2.260967e-02, 2.933877e-05, 1.152996e+00, -0.000349, 9.183151e+00, 0, 0.022610, 2.933877e-05, 0.000000, 0.000000 
2.051523e+00, 1.855496e-02, 0, 1.145087e-03, 2.157790e-05, 1.654646e-02, 4.913347e-04, 3.504952e-04, 2.220718e-02, 2.736436e-05, 5.704596e-01, -0.000385, 9.183151e+00, 0, 0.022207, 2.736436e-05, 0.000000, 0.000000 
2.070801e+00, 1.927811e-02, 0, 1.156459e-03, 1.982834e-05, 1.735301e-02, 4.499285e-04, 2.988831e-04, 2.198783e-02, 2.577529e-05, 1.442109e+02, 0.000215, 4.591575e+00, 1, 0.021988, 2.577529e-05, 0.000000, 0.000000 
2.090674e+00, 1.987267e-02, 0, 0, 1.078895e-05, 1.866751e-02, 7.846776e-04, 4.096886e-04, 2.198783e-02, 2.577529e-05, 1.029917e+00, -0.001306, 5.675557e+00, 0, 0.021988, 2.577529e-05, 0.991803, 0.000000 
2.108562e+00, 1.788779e-02, 0, 1.152960e-03, 1.457967e-05, 1.565390e-02, 6.210937e-04, 4.452630e-04, 2.064238e-02, 2.386754e-05, 1.138703e+00, -0.000387, 5.675557e+00, 0, 0.020642, 2.386754e-05, 0.000000, 0.000000 
2.126967e+00, 1.840537e-02, 0, 1.201656e-03, 2.274428e-05, 1.621113e-02, 6.184694e-04, 3.513699e-04, 2.020174e-02, 2.321888e-05, 1.158447e+00, -0.000268, 5.675557e+00, 0, 0.020202, 2.321888e-05, 0.000000, 0.000000 
2.143873e+00, 1.690571e-02, 0, 9.797535e-04, 1.166373e-05, 1.526112e-02, 2.793464e-04, 3.738226e-04, 1.989094e-02, 2.340672e-05, 4.095226e-01, -0.001933, 5.675557e+00, 1, 0.019891, 2.340672e-05, 0.000000, 0.000000 
2.165575e+00, 2.170212e-02, 0, 1.085893e-03, 1.953675e-05, 1.946677e-02, 6.837863e-04, 4.461378e-04, 1.909926e-02, 2.448710e-05, 1.029703e+00, -0.001139, 5.675557e+00, 0, 0.019099, 2.448710e-05, 0.000000, 0.000000 
2.187318e+00, 2.174295e-02, 0, 1.101640e-03, 2.216109e-05, 1.957787e-02, 6.543354e-04, 3.869443e-04, 1.792673e-02, 2.818070e-05, 1.237385e+00, -0.001134, 5.675557e+00, 0, 0.017927, 2.818070e-05, 0.000000, 0.000000 
2.204970e+00, 1.765248e-02, 0, 1.125259e-03, 1.807879e-05, 1.558945e-02, 5.508198e-04, 3.688655e-04, 1.652394e-02, 2.061554e-05, 1.203472e+00, -0.000709, 5.675557e+00, 0, 0.016524, 2.061554e-05, 0.000000, 0.000000 
2.224867e+00, 1.989629e-02, 0, 1.113012e-03, 2.041153e-05, 1.763090e-02, 7.368563e-04, 3.951089e-04, 1.567045e-02, 1.899592e-05, 1.187800e+00, -0.000365, 5.675557e+00, 0, 0.015670, 1.899592e-05, 0.000000, 0.000000 
2.242483e+00, 1.761603e-02, 0, 1.234314e-03, 1.953675e-05, 1.518297e-02, 8.374560e-04, 3.417474e-04, 1.523722e-02, 1.898039e-05, 9.952995e-01, -0.000333, 5.675557e+00, 0, 0.015237, 1.898039e-05, 0.000000, 0.000000 
2.260482e+00, 1.799918e-02, 0, 1.127591e-03, 2.303587e-05, 1.587288e-02, 6.444212e-04, 3.312500e-04, 1.490553e-02, 1.719935e-05, 1.177339e+00, -0.001084, 5.675557e+00, 0, 0.014906, 1.719935e-05, 0.000000, 0.000000 
2.279711e+00, 1.922883e-02, 0, 1.130507e-03, 2.274428e-05, 1.711303e-02, 5.656910e-04, 3.968585e-04, 1.362955e-02, 1.599777e-05, 1.175160e+00, -0.000620, 5.675557e+00, 0, 0.013630, 1.599777e-05, 0.994536, 0.000000 
2.298912e+00, 1.920171e-02, 0, 1.115928e-03, 1.574604e-05, 1.713169e-02, 5.493618e-04, 3.889855e-04, 1.290109e-02, 1.413245e-05, 1.049944e+00, -0.000144, 5.675557e+00, 0, 0.012901, 1.413245e-05, 0.000000, 0.000000 
2.318382e+00, 1.946998e-02, 0, 1.021743e-03, 1.866197e-05, 1.757287e-02, 5.120378e-04, 3.446633e-04, 1.275011e-02, 1.462828e-05, 2.706585e+00, 0.002222, 2.837779e+00, 1, 0.012750, 1.462828e-05, 0.000000, 0.000000 
2.336066e+00, 1.768368e-02, 0, 0, 1.224692e-05, 1.676312e-02, 5.758968e-04, 3.324164e-04, 1.275011e-02, 1.462828e-05, 1.030610e-01, 0.000559, 1.418889e+00, 1, 0.012750, 1.462828e-05, 0.000000, 0.000000 
2.353969e+00, 1.790266e-02, 0, 0, 1.108055e-05, 1.692203e-02, 6.068057e-04, 3.627421e-04, 1.275011e-02, 1.462828e-05, 1.042827e+00, -0.000116, 2.837779e+00, 1, 0.012750, 1.462828e-05, 0.000000, 0.000000 
2.371906e+00, 1.793765e-02, 0, 1.093766e-03, 2.011994e-05, 1.587376e-02, 5.936840e-04, 3.563270e-04, 1.262930e-02, 1.456412e-05, 1.066628e+00, -0.000163, 5.675557e+00, 1, 0.012629, 1.456412e-05, 0.000000, 0.000000 
2.389641e+00, 1.773500e-02, 0, 1.104847e-03, 1.837038e-05, 1.557487e-02, 5.584012e-04, 4.785046e-04, 1.245526e-02, 1.424036e-05, 1.236312e+00, -0.000377, 5.675557e+00, 0, 0.012455, 1.424036e-05, 0.000000, 0.000000 
2.406755e+00, 1.711390e-02, 0, 1.128466e-03, 1.807879e-05, 1.506459e-02, 5.152454e-04, 3.875275e-04, 1.198966e-02, 1.229252e-05, 9.754965e-01, -0.000478, 5.675557e+00, 0, 0.011990, 1.229252e-05, 0.000000, 0.000000 
2.423760e+00, 1.700485e-02, 0, 1.068106e-03, 1.982834e-05, 1.528095e-02, 3.064646e-04, 3.295004e-04, 1.152322e-02, 1.365303e-05, -9.924408e-02, -0.001814, 2.837779e+00, 1, 0.011523, 1.365303e-05, 0.000000, 0.000000 
2.439573e+00, 1.581311e-02, 0, 0, 1.108055e-05, 1.506488e-02, 3.566186e-04, 3.805293e-04, 1.152322e-02, 1.365303e-05, 1.036243e+00, -0.000493, 5.675557e+00, 1, 0.011523, 1.365303e-05, 0.000000, 0.000000 
2.458945e+00, 1.937200e-02, 0, 1.178037e-03, 1.982834e-05, 1.708329e-02, 6.878686e-04, 4.029819e-04, 1.101284e-02, 1.303146e-05, 7.621077e-01, -0.000324, 5.675557e+00, 0, 0.011013, 1.303146e-05, 0.994536, 0.000000 
2.478448e+00, 1.950264e-02, 0, 1.235189e-03, 2.157790e-05, 1.734426e-02, 5.126210e-04, 3.889855e-04, 1.076566e-02, 1.331499e-05, 1.474498e+00, 0.005304, 2.837779e+00, 1, 0.010766, 1.331499e-05, 0.000000, 0.000000 
2.496122e+00, 1.767464e-02, 0, 0, 1.166373e-05, 1.682960e-02, 4.621754e-04, 3.711983e-04, 1.076566e-02, 1.331499e-05, 1.225612e+00, -0.000105, 5.675557e+00, 1, 0.010766, 1.331499e-05, 0.000000, 0.000000 
2.514891e+00, 1.876840e-02, 0, 1.093475e-03, 1.720401e-05, 1.678265e-02, 5.397392e-04, 3.353323e-04, 1.063682e-02, 1.218088e-05, 1.723674e-01, -0.000207, 2.837779e+00, 1, 0.010637, 1.218088e-05, 0.000000, 0.000000 
2.531378e+00, 1.648756e-02, 0, 0, 1.108055e-05, 1.564252e-02, 4.586763e-04, 3.752806e-04, 1.063682e-02, 1.218088e-05, 1.126615e+00, -0.000160, 2.837779e+00, 0, 0.010637, 1.218088e-05, 0.000000, 0.000000 
2.548436e+00, 1.705733e-02, 0, 1.142463e-03, 1.866197e-05, 1.521359e-02, 3.038402e-04, 3.787797e-04, 1.045622e-02, 1.123608e-05, -1.860030e+00, -0.000160, 1.418889e+00, 1, 0.010456, 1.123608e-05, 0.000000, 0.000000 
2.565956e+00, 1.752009e-02, 0, 0, 9.914172e-06, 1.633652e-02, 7.969245e-04, 3.767386e-04, 1.045622e-02, 1.123608e-05, 1.005902e+00, 0.000007, 7.094447e-01, 1, 0.010456, 1.123608e-05, 0.000000, 0.000000 
2.582782e+00, 1.682639e-02, 0, 0, 1.166373e-05, 1.613969e-02, 3.006327e-04, 3.744058e-04, 1.045622e-02, 1.123608e-05, 9.561396e-01, -0.000172, 1.418889e+00, 1, 0.010456, 1.123608e-05, 0.000000, 0.000000 
2.599802e+00, 1.702030e-02, 0, 1.089976e-03, 1.778719e-05, 1.529903e-02, 2.475627e-04, 3.659496e-04, 1.029200e-02, 1.078646e-05, 3.916989e-01, -0.000260, 1.418889e+00, 1, 0.010292, 1.078646e-05, 0.000000, 0.000000 
2.617911e+00, 1.810824e-02, 0, 1.101931e-03, 1.953675e-05, 1.613269e-02, 4.662577e-04, 3.878191e-04, 1.019034e-02, 1.317225e-05, 1.021388e+00, -0.000384, 2.837779e+00, 1, 0.010190, 1.317225e-05, 0.000000, 0.000000 
2.635149e+00, 1.723783e-02, 0, 1.093475e-03, 1.866197e-05, 1.532906e-02, 4.268926e-04, 3.697403e-04, 9.798042e-03, 1.125738e-05, 1.215468e+00, -0.000193, 2.837779e+00, 0, 0.009798, 1.125738e-05, 0.994536, 0.000000 
2.653636e+00, 1.848760e-02, 0, 1.192617e-03, 1.778719e-05, 1.627703e-02, 6.079720e-04, 3.921930e-04, 9.564044e-03, 1.071228e-05, 1.200095e+00, -0.000225, 3.596610e+00, 0, 0.009564, 1.071228e-05, 0.000000, 0.000000 
2.672958e+00, 1.932185e-02, 0, 1.128758e-03, 1.982834e-05, 1.720313e-02, 5.709397e-04, 3.991912e-04, 9.294320e-03, 1.061346e-05, 1.093358e+00, -0.000261, 4.237004e+00, 0, 0.009294, 1.061346e-05, 0.000000, 0.000000 
2.690179e+00, 1.722063e-02, 0, 1.135756e-03, 1.778719e-05, 1.536580e-02, 3.210442e-04, 3.802377e-04, 9.008436e-03, 9.856690e-06, 6.406101e-01, -0.000515, 4.237004e+00, 1, 0.009008, 9.856690e-06, 0.000000, 0.000000 
2.708543e+00, 1.836396e-02, 0, 1.102806e-03, 1.895356e-05, 1.619655e-02, 6.590009e-04, 3.866527e-04, 8.678485e-03, 9.109559e-06, 1.045500e+00, -0.000148, 4.237004e+00, 0, 0.008678, 9.109559e-06, 0.000000, 0.000000 
2.726476e+00, 1.793357e-02, 0, 1.079478e-03, 2.186950e-05, 1.583177e-02, 6.035981e-04, 3.968585e-04, 8.523658e-03, 8.618425e-06, 1.138651e+00, -0.000555, 5.153600e+00, 0, 0.008524, 8.618425e-06, 0.000000, 0.000000 
2.744747e+00, 1.827036e-02, 0, 1.090267e-03, 1.807879e-05, 1.628840e-02, 4.852113e-04, 3.884023e-04, 7.892101e-03, 8.581378e-06, 1.201109e+00, -0.000263, 5.153600e+00, 0, 0.007892, 8.581378e-06, 0.000000, 0.000000 
2.763592e+00, 1.884509e-02, 0, 1.110679e-03, 1.837038e-05, 1.681852e-02, 4.607174e-04, 4.368068e-04, 7.576524e-03, 8.956019e-06, 4.952131e-01, -0.000238, 5.153600e+00, 1, 0.007577, 8.956019e-06, 0.000000, 0.000000 
2.782145e+00, 1.855321e-02, 0, 1.110096e-03, 1.866197e-05, 1.639454e-02, 5.694817e-04, 4.604258e-04, 7.458683e-03, 7.420712e-06, 1.079528e+00, -0.000107, 5.153600e+00, 0, 0.007459, 7.420712e-06, 0.000000, 0.000000 
2.799188e+00, 1.704363e-02, 0, 1.106013e-03, 2.128631e-05, 1.508704e-02, 4.531360e-04, 3.761554e-04, 7.343649e-03, 8.021767e-06, 1.091920e+00, -0.000176, 5.153600e+00, 0, 0.007344, 8.021767e-06, 0.000000, 0.000000 
2.817468e+00, 1.827911e-02, 0, 1.102223e-03, 1.778719e-05, 1.604259e-02, 7.222766e-04, 3.942342e-04, 7.151440e-03, 7.857436e-06, 8.249851e-01, -0.000083, 5.153600e+00, 0, 0.007151, 7.857436e-06, 0.994536, 0.000000 
2.837379e+00, 1.991145e-02, 0, 1.210695e-03, 1.662082e-05, 1.762040e-02, 7.193607e-04, 3.443717e-04, 7.083255e-03, 7.932995e-06, 1.114313e+00, 0.000022, 2.576800e+00, 1, 0.007083, 7.932995e-06, 0.000000, 0.000000 
2.855476e+00, 1.809716e-02, 0, 0, 9.622579e-06, 1.692874e-02, 7.514360e-04, 4.073558e-04, 7.083255e-03, 7.932995e-06, 1.110943e+00, -0.000072, 2.576800e+00, 0, 0.007083, 7.932995e-06, 0.000000, 0.000000 
2.874208e+00, 1.873225e-02, 0, 1.076562e-03, 1.982834e-05, 1.693311e-02, 3.668244e-04, 3.359155e-04, 7.003162e-03, 7.234389e-06, 6.943468e-01, -0.000073, 2.576800e+00, 1, 0.007003, 7.234389e-06, 0.000000, 0.000000 
2.894653e+00, 2.044448e-02, 0, 1.023784e-03, 9.622579e-06, 1.823829e-02, 7.657240e-04, 4.070643e-04, 6.952351e-03, 7.751032e-06, 1.138113e+00, -0.000039, 3.806242e+00, 0, 0.006952, 7.751032e-06, 0.000000, 0.000000 
2.913378e+00, 1.872496e-02, 0, 1.091725e-03, 2.216109e-05, 1.668614e-02, 5.674406e-04, 3.574934e-04, 6.908531e-03, 7.907586e-06, 1.405793e+00, -0.000099, 7.612483e+00, 1, 0.006909, 7.907586e-06, 0.000000, 0.000000 
2.933174e+00, 1.979656e-02, 0, 1.199323e-03, 1.953675e-05, 1.736671e-02, 7.925506e-04, 4.184364e-04, 6.769157e-03, 7.104228e-06, 8.826516e-01, -0.000359, 7.612483e+00, 0, 0.006769, 7.104228e-06, 0.000000, 0.000000 
2.952143e+00, 1.896873e-02, 0, 1.113012e-03, 2.157790e-05, 1.683368e-02, 6.648327e-04, 3.356239e-04, 6.451884e-03, 9.441374e-06, -2.134205e-01, -0.002481, 3.806242e+00, 1, 0.006452, 9.441374e-06, 0.000000, 0.000000 
2.970732e+00, 1.858907e-02, 0, 0, 1.166373e-05, 1.751222e-02, 6.689150e-04, 3.962753e-04, 6.451884e-03, 9.441374e-06, 1.080910e+00, -0.000181, 3.806242e+00, 0, 0.006452, 9.441374e-06, 0.000000, 0.000000 
2.988731e+00, 1.799889e-02, 0, 1.110387e-03, 1.837038e-05, 1.603967e-02, 5.382812e-04, 2.921765e-04, 6.255857e-03, 6.631253e-06, 2.895200e+00, 0.000077, 1.903121e+00, 1, 0.006256, 6.631253e-06, 0.000000, 0.000000 
3.007075e+00, 1.834384e-02, 0, 0, 1.603763e-05, 1.748568e-02, 3.776133e-04, 4.645081e-04, 6.255857e-03, 6.631253e-06, 8.076391e-01, -0.000210, 3.806242e+00, 1, 0.006256, 6.631253e-06, 0.994536, 0.000000 
3.026959e+00, 1.988433e-02, 0, 1.137797e-03, 1.662082e-05, 1.758133e-02, 7.114877e-04, 4.370984e-04, 6.086568e-03, 5.642684e-06, 4.013892e+00, 0.000649, 1.903121e+00, 1, 0.006087, 5.642684e-06, 0.000000, 0.000000 
3.043628e+00, 1.666893e-02, 0, 0, 1.137214e-05, 1.562765e-02, 6.969080e-04, 3.329996e-04, 6.086568e-03, 5.642684e-06, 8.889687e-01, -0.000005, 3.806242e+00, 1, 0.006087, 5.642684e-06, 0.000000, 0.000000 
3.061431e+00, 1.780294e-02, 0, 1.176287e-03, 1.341329e-05, 1.568801e-02, 4.583847e-04, 4.668409e-04, 6.081764e-03, 5.655797e-06, 8.448711e-01, -0.000353, 7.612483e+00, 1, 0.006082, 5.655797e-06, 0.000000, 0.000000 
3.080149e+00, 1.871796e-02, 0, 1.106305e-03, 2.128631e-05, 1.651934e-02, 6.992407e-04, 3.717815e-04, 5.783277e-03, 6.097622e-06, 1.153280e+00, -0.000068, 1.218687e+01, 0, 0.005783, 6.097622e-06, 0.000000, 0.000000 
3.097918e+00, 1.776940e-02, 0, 1.059358e-03, 1.224692e-05, 1.592420e-02, 4.277674e-04, 3.458297e-04, 5.705207e-03, 6.141051e-06, 1.189748e+00, -0.000186, 1.218687e+01, 0, 0.005705, 6.141051e-06, 0.000000, 0.000000 
3.117360e+00, 1.944140e-02, 0, 1.179787e-03, 1.108055e-05, 1.747052e-02, 4.627586e-04, 3.172535e-04, 5.483793e-03, 5.572822e-06, 8.790907e+00, 0.000164, 6.093435e+00, 1, 0.005484, 5.572822e-06, 0.000000, 0.000000 
3.136118e+00, 1.875849e-02, 0, 0, 1.283011e-05, 1.768134e-02, 6.829115e-04, 3.814040e-04, 5.483793e-03, 5.572822e-06, 1.115473e+00, -0.000038, 6.093435e+00, 0, 0.005484, 5.572822e-06, 0.000000, 0.000000 
3.154181e+00, 1.806216e-02, 0, 1.023784e-03, 1.195533e-05, 1.608691e-02, 5.388644e-04, 4.006492e-04, 5.441564e-03, 5.380278e-06, 1.007296e+00, -0.000084, 6.093435e+00, 0, 0.005442, 5.380278e-06, 0.000000, 0.000000 
3.171793e+00, 1.761253e-02, 0, 1.103681e-03, 1.982834e-05, 1.566031e-02, 4.400143e-04, 3.886939e-04, 5.357189e-03, 6.171290e-06, 3.849656e+00, 0.000728, 3.046717e+00, 1, 0.005357, 6.171290e-06, 0.000000, 0.000000 
3.189866e+00, 1.807324e-02, 0, 0, 9.622579e-06, 1.695469e-02, 7.289833e-04, 3.799461e-04, 5.357189e-03, 6.171290e-06, 1.016532e+00, -0.000095, 5.547046e+00, 0, 0.005357, 6.171290e-06, 0.994536, 0.000000 
3.210762e+00, 2.089528e-02, 0, 1.199906e-03, 1.720401e-05, 1.838263e-02, 9.468035e-04, 3.487456e-04, 5.260334e-03, 4.940514e-06, 1.295161e+00, 0.002558, 2.773523e+00, 1, 0.005260, 4.940514e-06, 0.000000, 0.000000 
3.226864e+00, 1.610266e-02, 0, 0, 1.195533e-05, 1.519872e-02, 4.994993e-04, 3.924846e-04, 5.260334e-03, 4.940514e-06, 7.700235e-01, -0.000017, 2.773523e+00, 0, 0.005260, 4.940514e-06, 0.000000, 0.000000 
3.246007e+00, 1.914252e-02, 0, 1.041280e-03, 1.166373e-05, 1.728157e-02, 4.983330e-04, 3.096721e-04, 5.246875e-03, 5.210206e-06, 1.276047e+00, 0.000049, 1.386762e+00, 1, 0.005247, 5.210206e-06, 0.000000, 0.000000 
3.261875e+00, 1.586792e-02, 0, 0, 1.078895e-05, 1.513398e-02, 3.254181e-04, 3.977333e-04, 5.246875e-03, 5.210206e-06, 1.010005e+00, -0.000121, 2.773523e+00, 1, 0.005247, 5.210206e-06, 0.000000, 0.000000 
3.278933e+00, 1.705821e-02, 0, 1.052652e-03, 1.662082e-05, 1.514361e-02, 5.082471e-04, 3.370819e-04, 5.124299e-03, 5.095161e-06, 1.272452e+00, 0.000122, 1.386762e+00, 1, 0.005124, 5.095161e-06, 0.000000, 0.000000 
3.295483e+00, 1.655025e-02, 0, 0, 1.166373e-05, 1.570522e-02, 4.954170e-04, 3.379566e-04, 5.124299e-03, 5.095161e-06, 1.059665e+00, 0.000007, 6.933808e-01, 1, 0.005124, 5.095161e-06, 0.000000, 0.000000 
3.313731e+00, 1.824791e-02, 0, 0, 1.166373e-05, 1.715910e-02, 6.797040e-04, 3.974417e-04, 5.124299e-03, 5.095161e-06, 1.018862e+00, -0.000181, 1.386762e+00, 1, 0.005124, 5.095161e-06, 0.000000, 0.000000 
3.330924e+00, 1.719322e-02, 0, 1.105139e-03, 1.866197e-05, 1.520076e-02, 5.376981e-04, 3.309584e-04, 4.939750e-03, 5.611387e-06, 1.386225e+00, 0.000030, 6.933808e-01, 1, 0.004940, 5.611387e-06, 0.000000, 0.000000 
3.349111e+00, 1.818697e-02, 0, 0, 1.078895e-05, 1.738683e-02, 3.831536e-04, 4.061895e-04, 4.939750e-03, 5.611387e-06, 1.049079e+00, -0.000087, 1.386762e+00, 1, 0.004940, 5.611387e-06, 0.000000, 0.000000 
3.366914e+00, 1.780235e-02, 0, 1.048278e-03, 2.011994e-05, 1.581573e-02, 5.356569e-04, 3.825704e-04, 4.848613e-03, 8.956300e-06, 1.001707e+00, -0.000061, 2.773523e+00, 1, 0.004849, 8.956300e-06, 0.994536, 0.000000 
3.386839e+00, 1.992545e-02, 0, 1.183286e-03, 2.186950e-05, 1.766618e-02, 7.187775e-04, 3.353323e-04, 4.787600e-03, 9.407077e-06, 1.901644e+00, 0.000716, 1.386762e+00, 1, 0.004788, 9.407077e-06, 0.000000, 0.000000 
3.404344e+00, 1.750493e-02, 0, 0, 9.039393e-06, 1.652518e-02, 6.365482e-04, 3.341659e-04, 4.787600e-03, 9.407077e-06, 6.438585e+00, 0.000001, 6.933808e-01, 1, 0.004788, 9.407077e-06, 0.000000, 0.000000 
3.420675e+00, 1.633127e-02, 0, 0, 1.108055e-05, 1.551160e-02, 4.012324e-04, 4.073558e-04, 4.787600e-03, 9.407077e-06, 1.060483e+00, -0.000124, 1.386762e+00, 1, 0.004788, 9.407077e-06, 0.000000, 0.000000 
3.437938e+00, 1.726291e-02, 0, 1.264932e-03, 1.866197e-05, 1.522817e-02, 4.161036e-04, 3.350407e-04, 4.655806e-03, 6.678048e-06, 2.188567e+00, 0.000003, 6.933808e-01, 1, 0.004656, 6.678048e-06, 0.000000, 0.000000 
3.456108e+00, 1.817005e-02, 0, 0, 1.078895e-05, 1.700543e-02, 7.228598e-04, 4.309749e-04, 4.655806e-03, 6.678048e-06, 1.044108e+00, -0.000166, 1.386762e+00, 1, 0.004656, 6.678048e-06, 0.000000, 0.000000 
3.473138e+00, 1.702963e-02, 0, 1.130216e-03, 1.866197e-05, 1.504826e-02, 4.723812e-04, 3.601177e-04, 4.482062e-03, 4.564375e-06, 6.936750e-01, -0.000022, 1.386762e+00, 1, 0.004482, 4.564375e-06, 0.000000, 0.000000 
3.490298e+00, 1.716056e-02, 0, 1.080353e-03, 1.778719e-05, 1.536201e-02, 3.350407e-04, 3.653664e-04, 4.466841e-03, 4.776144e-06, 1.029382e+00, -0.000077, 2.773523e+00, 1, 0.004467, 4.776144e-06, 0.000000, 0.000000 
3.509380e+00, 1.908157e-02, 0, 1.119135e-03, 2.216109e-05, 1.697248e-02, 5.779379e-04, 3.898603e-04, 4.387346e-03, 4.821473e-06, 1.046760e+00, -0.000017, 5.547046e+00, 1, 0.004387, 4.821473e-06, 0.000000, 0.000000 
3.528701e+00, 1.932068e-02, 0, 1.052652e-03, 1.982834e-05, 1.721217e-02, 6.945753e-04, 3.414558e-04, 4.369364e-03, 4.374097e-06, 1.043493e+00, -0.000022, 5.547046e+00, 0, 0.004369, 4.374097e-06, 0.000000, 0.000000 
3.547787e+00, 1.908653e-02, 0, 1.032823e-03, 1.253851e-05, 1.702030e-02, 6.097216e-04, 4.111466e-04, 4.346641e-03, 4.559070e-06, 8.527269e-01, -0.000089, 9.400841e+00, 0, 0.004347, 4.559070e-06, 0.994536, 0.000000 
3.567420e+00, 1.963327e-02, 0, 1.215361e-03, 2.070312e-05, 1.733697e-02, 6.744553e-04, 3.857779e-04, 4.270880e-03, 5.415731e-06, 2.177541e+00, 0.000702, 4.700421e+00, 1, 0.004271, 5.415731e-06, 0.000000, 0.000000 
3.586590e+00, 1.916934e-02, 0, 0, 1.195533e-05, 1.830856e-02, 5.237016e-04, 3.251265e-04, 4.270880e-03, 5.415731e-06, 1.185417e+01, 0.000095, 2.350210e+00, 1, 0.004271, 5.415731e-06, 0.000000, 0.000000 
3.604199e+00, 1.760903e-02, 0, 0, 9.330986e-06, 1.650418e-02, 7.534771e-04, 3.420389e-04, 4.270880e-03, 5.415731e-06, -2.086646e+00, -0.000007, 1.175105e+00, 1, 0.004271, 5.415731e-06, 0.000000, 0.000000 
3.621680e+00, 1.748102e-02, 0, 0, 9.039393e-06, 1.649631e-02, 5.668574e-04, 4.088138e-04, 4.270880e-03, 5.415731e-06, 9.031052e-01, -0.000055, 2.350210e+00, 1, 0.004271, 5.415731e-06, 0.000000, 0.000000 
3.638945e+00, 1.726495e-02, 0, 1.123801e-03, 1.924516e-05, 1.521680e-02, 5.169949e-04, 3.881107e-04, 4.220792e-03, 4.012798e-06, 9.020009e+00, 0.000039, 1.175105e+00, 1, 0.004221, 4.012798e-06, 0.000000, 0.000000 
3.654809e+00, 1.586413e-02, 0, 0, 9.039393e-06, 1.495786e-02, 5.024153e-04, 3.948173e-04, 4.220792e-03, 4.012798e-06, 1.076388e+00, -0.000202, 2.350210e+00, 1, 0.004221, 4.012798e-06, 0.000000, 0.000000 
3.672153e+00, 1.734397e-02, 0, 1.115053e-03, 2.011994e-05, 1.534393e-02, 4.974582e-04, 3.674076e-04, 4.003679e-03, 5.115776e-06, 2.083308e-01, -0.000005, 2.350210e+00, 1, 0.004004, 5.115776e-06, 0.000000, 0.000000 
3.690430e+00, 1.827678e-02, 0, 1.092309e-03, 1.953675e-05, 1.615252e-02, 6.724142e-04, 3.399978e-04, 4.002566e-03, 4.989507e-06, 1.985787e+00, 0.000040, 1.175105e+00, 1, 0.004003, 4.989507e-06, 0.000000, 0.000000 
3.707551e+00, 1.712090e-02, 0, 0, 1.108055e-05, 1.622046e-02, 5.169949e-04, 3.723647e-04, 4.002566e-03, 4.989507e-06, 1.193190e+00, -0.000054, 2.350210e+00, 1, 0.004003, 4.989507e-06, 0.000000, 0.000000 
