TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=10.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
1.079103e+00, 3.050065e-04, 2.682658e-05, 2.574768e-04, 0, 1.166373e-06, 1.866197e-05, 8.747797e-07, 0, 1.194718e-02, 3.913580e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000446, 5.408035e-06, 0.000000, 0.000000 
1.079400e+00, 2.977167e-04, 2.216108e-05, 2.367737e-04, 0, 2.332746e-06, 3.528278e-05, 1.166373e-06, 0, 1.184072e-02, 3.885789e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000038, 2.028995e-07, 0.000000, 0.000000 
1.079654e+00, 2.539777e-04, 2.274427e-05, 2.105303e-04, 0, 1.166373e-06, 1.895356e-05, 5.831864e-07, 0, 1.184080e-02, 3.885812e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000065, 4.587199e-07, 0.986339, 0.000000 
1.079936e+00, 2.819706e-04, 3.236685e-05, 2.239436e-04, 0, 2.332746e-06, 2.274427e-05, 5.831864e-07, 0, 1.183915e-02, 3.885476e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000051, 2.841044e-07, 0.000000, 0.000000 
1.080227e+00, 2.910100e-04, 2.915932e-05, 2.431887e-04, 0, 1.457966e-06, 1.662081e-05, 5.831864e-07, 0, 1.183140e-02, 3.883317e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000061, 3.399593e-07, 0.000000, 0.000000 
1.080509e+00, 2.819706e-04, 3.090888e-05, 2.254016e-04, 0, 2.041153e-06, 2.274427e-05, 8.747797e-07, 0, 1.183181e-02, 3.883356e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.018926, 2.464680e-04, 0.000000, 0.000000 
1.080768e+00, 2.583516e-04, 2.799295e-05, 2.105303e-04, 0, 1.749559e-06, 1.749559e-05, 5.831864e-07, 0, 3.820959e-03, 1.740033e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000124, 5.935857e-07, 0.000000, 0.000000 
1.081103e+00, 3.353322e-04, 2.857614e-05, 2.691405e-04, 0, 2.624339e-06, 3.411641e-05, 8.747797e-07, 0, 3.819925e-03, 1.739903e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000514, 8.853582e-06, 0.000000, 0.000000 
1.081396e+00, 2.933428e-04, 2.391064e-05, 2.326914e-04, 0, 1.749559e-06, 3.382481e-05, 1.166373e-06, 0, 3.780741e-03, 1.719022e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000063, 1.935807e-07, 0.000000, 0.000000 
1.081745e+00, 3.490371e-04, 1.778719e-05, 2.886773e-04, 0, 2.624339e-06, 3.878190e-05, 1.166373e-06, 0, 3.780999e-03, 1.719132e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000083, 2.895218e-07, 0.000000, 0.000000 
1.082002e+00, 2.566020e-04, 2.332746e-05, 1.956591e-04, 0, 2.332746e-06, 3.411641e-05, 1.166373e-06, 0, 3.781471e-03, 1.719331e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.027210, 1.039308e-04, 0.000000, 0.000000 
1.082286e+00, 2.840118e-04, 2.245268e-05, 2.233604e-04, 0, 2.624339e-06, 3.440800e-05, 1.166373e-06, 0, 2.944245e-03, 1.294562e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000033, 1.696280e-07, 0.000000, 0.000000 
1.082563e+00, 2.770136e-04, 2.361905e-05, 2.201529e-04, 0, 2.332746e-06, 2.974251e-05, 1.166373e-06, 0, 2.943989e-03, 1.294564e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000952, 1.839634e-05, 0.997268, 0.000000 
1.082862e+00, 2.988831e-04, 2.245268e-05, 2.382317e-04, 0, 2.624339e-06, 3.440800e-05, 1.166373e-06, 0, 2.851076e-03, 1.220648e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000284, 4.952696e-06, 0.000000, 0.000000 
1.083197e+00, 3.356238e-04, 3.120047e-05, 2.790547e-04, 0, 2.041153e-06, 2.245268e-05, 8.747797e-07, 0, 2.840612e-03, 1.218598e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000571, 3.475781e-06, 0.000000, 0.000000 
1.083491e+00, 2.936344e-04, 2.041153e-05, 2.265679e-04, 0, 3.207525e-06, 4.228102e-05, 1.166373e-06, 0, 2.826378e-03, 1.207075e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000457, 4.215102e-06, 0.000000, 0.000000 
1.083750e+00, 2.589348e-04, 2.536861e-05, 1.962422e-04, 0, 2.915932e-06, 3.353322e-05, 8.747797e-07, 0, 2.781833e-03, 1.198599e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.004165, 7.333056e-05, 0.000000, 0.000000 
1.083984e+00, 2.335662e-04, 2.186949e-05, 1.767055e-04, 0, 2.624339e-06, 3.120047e-05, 1.166373e-06, 0, 1.966823e-03, 9.353165e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.013863, 1.313247e-04, 0.000000, 0.000000 
1.084242e+00, 2.589348e-04, 2.595180e-05, 1.956591e-04, 0, 2.624339e-06, 3.353322e-05, 1.166373e-06, 0, 1.854724e-03, 9.080968e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.006469, 1.096747e-04, 0.000000, 0.000000 
1.084533e+00, 2.910100e-04, 1.807878e-05, 2.248184e-04, 0, 3.207525e-06, 4.286420e-05, 2.041153e-06, 0, 2.590698e-03, 2.131362e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000045, 1.365126e-07, 0.000000, 0.000000 
1.084757e+00, 2.239436e-04, 1.720400e-05, 1.816626e-04, 0, 1.749559e-06, 2.245268e-05, 8.747797e-07, 0, 2.590395e-03, 2.131217e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000137, 1.923796e-06, 0.000000, 0.000000 
1.084987e+00, 2.294839e-04, 1.632922e-05, 1.848701e-04, 0, 1.749559e-06, 2.566020e-05, 8.747797e-07, 0, 2.558485e-03, 2.104024e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001776, 1.740770e-05, 0.000000, 0.000000 
1.085224e+00, 2.370653e-04, 2.245268e-05, 1.842869e-04, 0, 2.332746e-06, 2.682658e-05, 1.166373e-06, 0, 2.668674e-03, 2.173931e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003147, 9.600845e-05, 1.000000, 0.000000 
1.085450e+00, 2.259847e-04, 2.245268e-05, 1.702904e-04, 0, 2.624339e-06, 2.974251e-05, 8.747797e-07, 0, 2.050816e-03, 1.795542e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000189, 1.471163e-06, 0.000000, 0.000000 
1.085681e+00, 2.306502e-04, 3.440800e-05, 1.734980e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 2.054981e-03, 1.801615e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000140, 1.568025e-06, 0.000000, 0.000000 
1.085881e+00, 2.006161e-04, 2.274427e-05, 1.498789e-04, 0, 2.332746e-06, 2.478542e-05, 8.747797e-07, 0, 2.032880e-03, 1.778743e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000120, 1.087770e-06, 0.000000, 0.000000 
1.086105e+00, 2.239436e-04, 1.691241e-05, 1.781635e-04, 0, 1.749559e-06, 2.624339e-05, 8.747797e-07, 0, 2.030011e-03, 1.776071e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000117, 2.316701e-06, 0.000000, 0.000000 
1.086393e+00, 2.875109e-04, 1.691241e-05, 2.449383e-04, 0, 2.624339e-06, 2.245268e-05, 5.831864e-07, 0, 2.003546e-03, 1.747762e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000104, 5.321241e-07, 0.000000, 0.000000 
1.086678e+00, 2.854698e-04, 2.828454e-05, 2.274427e-04, 0, 3.207525e-06, 2.566020e-05, 8.747797e-07, 0, 2.002328e-03, 1.746762e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000054, 2.010913e-07, 0.000000, 0.000000 
1.086887e+00, 2.093639e-04, 2.245268e-05, 1.644586e-04, 0, 1.749559e-06, 1.982834e-05, 8.747797e-07, 0, 2.000268e-03, 1.744531e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000168, 1.579640e-06, 0.000000, 0.000000 
1.087076e+00, 1.883692e-04, 1.603763e-05, 1.460882e-04, 0, 2.041153e-06, 2.332746e-05, 8.747797e-07, 0, 1.983059e-03, 1.727143e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000144, 1.072683e-06, 0.000000, 0.000000 
1.087411e+00, 3.353322e-04, 4.140624e-05, 2.609759e-04, 0, 2.041153e-06, 3.003410e-05, 8.747797e-07, 0, 1.982032e-03, 1.726148e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000054, 3.607953e-07, 0.000000, 0.000000 
1.087630e+00, 2.189865e-04, 1.866197e-05, 1.691241e-04, 0, 2.332746e-06, 2.711817e-05, 1.749559e-06, 0, 1.981144e-03, 1.725182e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000813, 7.507708e-06, 1.000000, 0.000000 
1.087827e+00, 1.971170e-04, 1.749559e-05, 1.525033e-04, 0, 2.041153e-06, 2.391064e-05, 1.166373e-06, 0, 1.905593e-03, 1.643688e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000063, 2.157389e-07, 0.000000, 0.000000 
1.088096e+00, 2.688490e-04, 2.478542e-05, 2.213193e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 1.905186e-03, 1.643344e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000122, 1.134925e-06, 0.000000, 0.000000 
1.088425e+00, 3.289172e-04, 2.857614e-05, 2.618507e-04, 0, 1.166373e-06, 3.586597e-05, 1.457966e-06, 0, 1.903601e-03, 1.644685e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000107, 6.680608e-07, 0.000000, 0.000000 
1.088694e+00, 2.685574e-04, 2.303586e-05, 2.186949e-04, 0, 2.624339e-06, 2.361905e-05, 5.831864e-07, 0, 1.902159e-03, 1.643210e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000047, 3.062715e-07, 0.000000, 0.000000 
1.089040e+00, 3.467043e-04, 1.720400e-05, 2.857614e-04, 0, 3.207525e-06, 3.907349e-05, 1.457966e-06, 0, 1.901239e-03, 1.642182e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000198, 4.299719e-06, 0.000000, 0.000000 
1.089365e+00, 3.248348e-04, 3.120047e-05, 2.466879e-04, 0, 3.207525e-06, 4.228102e-05, 1.457966e-06, 0, 1.896704e-03, 1.634516e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000089, 3.379823e-07, 0.000000, 0.000000 
1.089610e+00, 2.443551e-04, 2.974251e-05, 1.714568e-04, 0, 2.041153e-06, 3.965668e-05, 1.457966e-06, 0, 1.896271e-03, 1.634237e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000216, 3.472418e-06, 0.000000, 0.000000 
1.089894e+00, 2.840118e-04, 2.507702e-05, 2.192781e-04, 0, 2.332746e-06, 3.644915e-05, 8.747797e-07, 0, 1.854149e-03, 1.583970e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000033, 1.674919e-07, 0.000000, 0.000000 
1.090232e+00, 3.385397e-04, 2.799295e-05, 2.740976e-04, 0, 1.749559e-06, 3.324163e-05, 1.457966e-06, 0, 1.853874e-03, 1.583717e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.041207, 5.717509e-04, 0.000000, 0.000000 
1.090578e+00, 3.464127e-04, 2.945092e-05, 2.746808e-04, 0, 2.624339e-06, 3.790712e-05, 1.749559e-06, 0, 7.485381e-03, 3.227158e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000076, 2.415144e-07, 0.986339, 0.000000 
1.090734e+00, 1.560024e-04, 1.778719e-05, 1.195532e-04, 0, 1.457966e-06, 1.662081e-05, 5.831864e-07, 0, 7.485665e-03, 3.227433e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000057, 1.539075e-07, 0.000000, 0.000000 
1.091013e+00, 2.781799e-04, 1.866197e-05, 2.318166e-04, 0, 3.790712e-06, 2.303586e-05, 8.747797e-07, 0, 7.485987e-03, 3.227580e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000870, 7.983515e-06, 0.000000, 0.000000 
1.091314e+00, 3.015074e-04, 2.770136e-05, 2.388148e-04, 0, 2.332746e-06, 3.149207e-05, 1.166373e-06, 0, 7.593692e-03, 3.263579e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000037, 9.234882e-08, 0.000000, 0.000000 
1.091587e+00, 2.729313e-04, 2.740976e-05, 2.274427e-04, 0, 1.166373e-06, 1.632922e-05, 5.831864e-07, 0, 7.593598e-03, 3.263627e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000713, 4.462046e-06, 0.000000, 0.000000 
1.091887e+00, 2.994662e-04, 2.157790e-05, 2.367737e-04, 0, 3.790712e-06, 3.615756e-05, 1.166373e-06, 0, 7.547404e-03, 3.246887e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003065, 2.033416e-05, 0.000000, 0.000000 
1.092221e+00, 3.347490e-04, 1.895356e-05, 2.907184e-04, 0, 2.624339e-06, 2.157790e-05, 8.747797e-07, 0, 7.720505e-03, 3.323266e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000115, 8.221155e-07, 0.000000, 0.000000 
1.092524e+00, 3.023822e-04, 2.740976e-05, 2.300671e-04, 0, 1.749559e-06, 4.169783e-05, 1.457966e-06, 0, 7.709653e-03, 3.321276e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002882, 4.399242e-05, 0.000000, 0.000000 
1.092783e+00, 2.592264e-04, 1.953675e-05, 2.096555e-04, 0, 2.332746e-06, 2.653498e-05, 1.166373e-06, 0, 6.270999e-03, 2.761191e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.031135, 4.025587e-04, 0.000000, 0.000000 
1.093027e+00, 2.440635e-04, 2.449383e-05, 2.011993e-04, 0, 1.457966e-06, 1.632922e-05, 5.831864e-07, 0, 5.725537e-03, 3.323927e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.013276, 9.951178e-05, 0.000000, 0.000000 
1.093367e+00, 3.399977e-04, 2.740976e-05, 2.732228e-04, 0, 3.207525e-06, 3.469959e-05, 1.457966e-06, 0, 5.967461e-03, 3.824813e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000029, 1.218690e-07, 0.991803, 0.000000 
1.093663e+00, 2.962587e-04, 2.332746e-05, 2.376485e-04, 0, 2.915932e-06, 3.149207e-05, 8.747797e-07, 0, 5.967624e-03, 3.824909e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000527, 7.038226e-06, 0.000000, 0.000000 
1.093992e+00, 3.283340e-04, 2.478542e-05, 2.586432e-04, 0, 3.207525e-06, 4.023986e-05, 1.457966e-06, 0, 5.869469e-03, 3.768562e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003174, 4.445784e-05, 0.000000, 0.000000 
1.094271e+00, 2.793463e-04, 2.011993e-05, 2.405644e-04, 0, 1.457966e-06, 1.662081e-05, 5.831864e-07, 0, 5.670200e-03, 3.896411e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000044, 1.114812e-07, 0.000000, 0.000000 
1.094537e+00, 2.662246e-04, 2.624339e-05, 2.169454e-04, 0, 1.457966e-06, 2.070312e-05, 8.747797e-07, 0, 5.669798e-03, 3.896193e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000130, 5.057138e-07, 0.000000, 0.000000 
1.094767e+00, 2.297755e-04, 2.449383e-05, 1.880776e-04, 0, 1.166373e-06, 1.574603e-05, 2.915932e-07, 0, 5.667622e-03, 3.895120e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000062, 2.628783e-07, 0.000000, 0.000000 
1.095036e+00, 2.688490e-04, 2.186949e-05, 2.230688e-04, 0, 2.332746e-06, 2.070312e-05, 8.747797e-07, 0, 5.666756e-03, 3.894693e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000142, 9.108400e-07, 0.000000, 0.000000 
1.095314e+00, 2.781799e-04, 2.157790e-05, 2.213193e-04, 0, 2.041153e-06, 3.265844e-05, 5.831864e-07, 0, 5.672036e-03, 3.897611e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000037, 3.540345e-07, 0.000000, 0.000000 
1.095606e+00, 2.924680e-04, 2.478542e-05, 2.379401e-04, 0, 2.915932e-06, 2.624339e-05, 5.831864e-07, 0, 5.670812e-03, 3.896414e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000087, 4.475778e-07, 0.000000, 0.000000 
1.095890e+00, 2.834286e-04, 2.974251e-05, 2.271511e-04, 0, 2.041153e-06, 2.361905e-05, 8.747797e-07, 0, 5.664391e-03, 3.892966e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000178, 3.787621e-06, 0.000000, 0.000000 
1.096090e+00, 2.003245e-04, 1.632922e-05, 1.583351e-04, 0, 2.041153e-06, 2.274427e-05, 8.747797e-07, 0, 5.616586e-03, 3.857347e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.004341, 4.422693e-05, 0.991803, 0.000000 
1.096349e+00, 2.589348e-04, 1.807878e-05, 2.122799e-04, 0, 2.332746e-06, 2.536861e-05, 8.747797e-07, 0, 4.951139e-03, 3.464400e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000120, 4.717450e-07, 0.000000, 0.000000 
1.096693e+00, 3.437884e-04, 3.032570e-05, 2.714733e-04, 0, 2.041153e-06, 3.790712e-05, 2.041153e-06, 0, 4.950078e-03, 3.463679e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000155, 1.452485e-06, 0.000000, 0.000000 
1.096970e+00, 2.773052e-04, 2.041153e-05, 2.239436e-04, 0, 2.041153e-06, 3.003410e-05, 8.747797e-07, 0, 4.957757e-03, 3.468473e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000127, 1.813070e-06, 0.000000, 0.000000 
1.097324e+00, 3.542858e-04, 3.032570e-05, 2.781799e-04, 0, 2.332746e-06, 4.198942e-05, 1.457966e-06, 0, 4.989580e-03, 3.472228e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000084, 3.304277e-07, 0.000000, 0.000000 
1.097624e+00, 2.997578e-04, 1.662081e-05, 2.350241e-04, 0, 3.790712e-06, 4.257261e-05, 1.749559e-06, 0, 4.991468e-03, 3.473356e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000179, 1.696940e-06, 0.000000, 0.000000 
1.097960e+00, 3.356238e-04, 3.032570e-05, 2.659330e-04, 0, 2.624339e-06, 3.528278e-05, 1.457966e-06, 0, 5.019964e-03, 3.475496e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000019, 8.147256e-08, 0.000000, 0.000000 
1.098216e+00, 2.557273e-04, 2.478542e-05, 2.087807e-04, 0, 1.457966e-06, 2.011993e-05, 5.831864e-07, 0, 5.019933e-03, 3.475489e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000043, 2.705842e-07, 0.000000, 0.000000 
1.098494e+00, 2.784715e-04, 1.982834e-05, 2.370653e-04, 0, 1.749559e-06, 1.924515e-05, 5.831864e-07, 0, 5.019970e-03, 3.475505e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001411, 2.053660e-05, 0.000000, 0.000000 
1.098716e+00, 2.216108e-04, 2.011993e-05, 1.685409e-04, 0, 1.749559e-06, 3.003410e-05, 1.166373e-06, 0, 4.926100e-03, 3.513936e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000043, 1.226123e-07, 0.000000, 0.000000 
1.099034e+00, 3.187114e-04, 4.082305e-05, 2.472711e-04, 0, 1.749559e-06, 2.770136e-05, 1.166373e-06, 0, 4.925681e-03, 3.513700e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.019542, 1.851648e-04, 0.997268, 0.000000 
1.099306e+00, 2.714733e-04, 1.895356e-05, 2.268595e-04, 0, 2.041153e-06, 2.303586e-05, 5.831864e-07, 0, 2.457727e-03, 1.605217e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000168, 7.596089e-07, 0.000000, 0.000000 
1.099556e+00, 2.501870e-04, 2.799295e-05, 1.930347e-04, 0, 2.332746e-06, 2.624339e-05, 5.831864e-07, 0, 2.453653e-03, 1.606739e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001484, 2.071469e-05, 0.000000, 0.000000 
1.099836e+00, 2.799295e-04, 1.982834e-05, 2.102387e-04, 0, 2.915932e-06, 4.548854e-05, 1.457966e-06, 0, 2.274301e-03, 1.591633e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000067, 2.161191e-07, 0.000000, 0.000000 
1.100084e+00, 2.475626e-04, 1.603763e-05, 2.064480e-04, 0, 1.749559e-06, 2.245268e-05, 8.747797e-07, 0, 2.274181e-03, 1.591442e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000066, 8.223446e-07, 0.000000, 0.000000 
1.100327e+00, 2.437719e-04, 1.837037e-05, 1.886608e-04, 0, 2.915932e-06, 3.265844e-05, 1.166373e-06, 0, 2.265334e-03, 1.582802e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000131, 9.480636e-07, 0.000000, 0.000000 
1.100549e+00, 2.216108e-04, 2.070312e-05, 1.723316e-04, 0, 2.915932e-06, 2.507702e-05, 5.831864e-07, 0, 2.252948e-03, 1.573331e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000039, 1.126789e-07, 0.000000, 0.000000 
1.100773e+00, 2.236520e-04, 1.837037e-05, 1.746643e-04, 0, 2.332746e-06, 2.711817e-05, 1.166373e-06, 0, 2.252812e-03, 1.573077e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000456, 5.811886e-06, 0.000000, 0.000000 
1.100993e+00, 2.207361e-04, 1.924515e-05, 1.726232e-04, 0, 2.041153e-06, 2.595180e-05, 8.747797e-07, 0, 2.286254e-03, 1.617365e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000086, 3.932168e-07, 0.000000, 0.000000 
1.101263e+00, 2.694321e-04, 6.298414e-05, 1.752475e-04, 0, 2.624339e-06, 2.740976e-05, 1.166373e-06, 0, 2.285229e-03, 1.616640e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000218, 4.807507e-06, 0.000000, 0.000000 
1.101478e+00, 2.149042e-04, 2.070312e-05, 1.659165e-04, 0, 2.041153e-06, 2.536861e-05, 8.747797e-07, 0, 2.260345e-03, 1.594704e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000035, 2.368819e-07, 1.000000, 0.000000 
1.101713e+00, 2.353157e-04, 2.070312e-05, 1.761223e-04, 0, 2.915932e-06, 3.382481e-05, 1.749559e-06, 0, 2.260324e-03, 1.594688e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.004080, 4.512211e-05, 0.000000, 0.000000 
1.101930e+00, 2.166538e-04, 1.720400e-05, 1.702904e-04, 0, 2.332746e-06, 2.595180e-05, 8.747797e-07, 0, 2.231535e-03, 1.663121e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000070, 2.324116e-07, 0.000000, 0.000000 
1.102147e+00, 2.175285e-04, 2.274427e-05, 1.641670e-04, 0, 2.332746e-06, 2.740976e-05, 8.747797e-07, 0, 2.231318e-03, 1.662850e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000069, 6.152697e-07, 0.000000, 0.000000 
1.102373e+00, 2.254016e-04, 1.895356e-05, 1.793298e-04, 0, 2.332746e-06, 2.420224e-05, 5.831864e-07, 0, 2.229243e-03, 1.661111e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.013702, 9.543562e-05, 0.000000, 0.000000 
1.102652e+00, 2.793463e-04, 1.953675e-05, 2.312334e-04, 0, 2.332746e-06, 2.566020e-05, 5.831864e-07, 0, 3.062639e-03, 2.727695e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000033, 2.875832e-07, 0.000000, 0.000000 
1.102890e+00, 2.385233e-04, 1.953675e-05, 1.939095e-04, 0, 2.041153e-06, 2.216108e-05, 8.747797e-07, 0, 3.063099e-03, 2.727580e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000335, 4.902905e-06, 0.000000, 0.000000 
1.103191e+00, 3.009242e-04, 2.449383e-05, 2.347325e-04, 0, 2.041153e-06, 3.819871e-05, 1.457966e-06, 0, 3.098038e-03, 2.773194e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001060, 4.717537e-05, 0.000000, 0.000000 
1.103390e+00, 1.985750e-04, 2.799295e-05, 1.498789e-04, 0, 1.457966e-06, 1.866197e-05, 5.831864e-07, 0, 2.202088e-03, 1.988786e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000111, 1.054473e-06, 0.000000, 0.000000 
1.103674e+00, 2.837202e-04, 2.624339e-05, 2.204445e-04, 0, 2.041153e-06, 3.382481e-05, 1.166373e-06, 0, 2.201468e-03, 1.988291e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.011871, 2.846293e-04, 0.000000, 0.000000 
1.103945e+00, 2.708901e-04, 2.099471e-05, 2.274427e-04, 0, 1.749559e-06, 1.982834e-05, 8.747797e-07, 0, 3.602698e-03, 2.713994e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000231, 2.954399e-06, 0.997268, 0.000000 
1.104222e+00, 2.778883e-04, 2.070312e-05, 2.361905e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 3.541416e-03, 2.678394e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001771, 5.165905e-05, 0.000000, 0.000000 
1.104481e+00, 2.589348e-04, 2.420224e-05, 2.125715e-04, 0, 1.457966e-06, 2.011993e-05, 5.831864e-07, 0, 2.322382e-03, 2.098848e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.036754, 5.372522e-04, 0.000000, 0.000000 
1.104833e+00, 3.519530e-04, 2.216108e-05, 3.067561e-04, 0, 1.457966e-06, 2.099471e-05, 5.831864e-07, 0, 4.971361e-03, 3.726334e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001183, 1.637405e-05, 0.000000, 0.000000 
1.105153e+00, 3.192946e-04, 2.857614e-05, 2.510618e-04, 0, 2.915932e-06, 3.586597e-05, 8.747797e-07, 0, 4.592880e-03, 3.624756e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000334, 2.526543e-06, 0.000000, 0.000000 
1.105441e+00, 2.886773e-04, 2.070312e-05, 2.466879e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 4.565585e-03, 3.611889e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.046303, 5.082124e-04, 0.000000, 0.000000 
