TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.176768e-01, 2.551441e-04, 3.790712e-06, 2.064480e-04, 0, 3.499119e-06, 3.994827e-05, 1.457966e-06, 0, 1.026218e-01, 1.698814e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.491646, 9.231426e-05, 0.000000, 0.000000 
1.179258e-01, 2.490206e-04, 3.207525e-06, 2.026573e-04, 0, 2.624339e-06, 3.936508e-05, 1.166373e-06, 0, 1.025419e-01, 1.697220e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.513939, 6.160012e-04, 0.000000, 0.000000 
1.181740e-01, 2.481458e-04, 2.915932e-06, 2.044068e-04, 0, 2.332746e-06, 3.703234e-05, 1.457966e-06, 0, 1.034105e-01, 1.770664e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.389336, 1.615052e-03, 0.000000, 0.000000 
1.184262e-01, 2.522281e-04, 2.915932e-06, 2.084892e-04, 0, 2.624339e-06, 3.644915e-05, 1.749559e-06, 0, 8.703003e-02, 7.235211e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.010716, 5.024874e-05, 0.000000, 0.000000 
1.186534e-01, 2.271511e-04, 4.082305e-06, 2.049900e-04, 0, 1.457966e-06, 1.632922e-05, 2.915932e-07, 0, 8.713143e-02, 7.410522e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001267, 1.250145e-05, 0.000000, 0.000000 
1.189286e-01, 2.752640e-04, 3.499119e-06, 2.300671e-04, 0, 2.624339e-06, 3.819871e-05, 8.747797e-07, 0, 8.713773e-02, 7.404394e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001024, 8.869108e-06, 0.000000, 0.000000 
1.191715e-01, 2.428972e-04, 2.624339e-06, 2.011993e-04, 0, 2.041153e-06, 3.615756e-05, 8.747797e-07, 0, 8.714749e-02, 7.409564e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.010031, 4.663867e-05, 0.926230, 0.000000 
1.194086e-01, 2.370653e-04, 2.624339e-06, 1.953675e-04, 0, 2.332746e-06, 3.557437e-05, 1.166373e-06, 0, 8.720718e-02, 7.495552e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.080865, 4.437138e-04, 0.000000, 0.000000 
1.195751e-01, 1.664997e-04, 2.332746e-06, 1.230523e-04, 0, 2.624339e-06, 3.761553e-05, 8.747797e-07, 0, 8.655421e-02, 5.673395e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009353, 4.245288e-05, 0.000000, 0.000000 
1.198877e-01, 3.125879e-04, 4.373898e-06, 2.653498e-04, 0, 3.207525e-06, 3.819871e-05, 1.457966e-06, 0, 8.661177e-02, 5.735155e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.240996, 1.056000e-03, 0.000000, 0.000000 
1.201026e-01, 2.149042e-04, 3.207525e-06, 1.653334e-04, 0, 2.332746e-06, 4.286420e-05, 1.166373e-06, 0, 9.093108e-02, 1.465416e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.010219, 4.760276e-05, 0.000000, 0.000000 
1.203233e-01, 2.207361e-04, 2.915932e-06, 1.799130e-04, 0, 2.332746e-06, 3.440800e-05, 1.166373e-06, 0, 9.098351e-02, 1.472034e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.269613, 1.418021e-03, 0.000000, 0.000000 
1.206152e-01, 2.918848e-04, 2.915932e-06, 2.434803e-04, 0, 2.332746e-06, 4.198942e-05, 1.166373e-06, 0, 8.648838e-02, 7.957666e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.355552, 1.577762e-03, 0.000000, 0.000000 
1.207759e-01, 1.606679e-04, 4.373898e-06, 1.253851e-04, 0, 2.332746e-06, 2.770136e-05, 8.747797e-07, 0, 9.738742e-02, 1.874908e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001854, 1.847523e-05, 0.000000, 0.000000 
1.210785e-01, 3.026738e-04, 5.540271e-06, 2.490206e-04, 0, 3.790712e-06, 4.344739e-05, 8.747797e-07, 0, 9.735920e-02, 1.872871e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.228510, 1.248864e-03, 0.000000, 0.000000 
1.213500e-01, 2.714733e-04, 2.332746e-06, 2.268595e-04, 0, 2.624339e-06, 3.819871e-05, 1.457966e-06, 0, 8.430966e-02, 5.656961e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001045, 9.164710e-06, 0.000000, 0.000000 
1.215276e-01, 1.775803e-04, 4.082305e-06, 1.431723e-04, 0, 2.041153e-06, 2.740976e-05, 8.747797e-07, 0, 8.432030e-02, 5.662140e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.151811, 6.555427e-04, 0.923497, 0.000000 
1.217483e-01, 2.207361e-04, 3.790712e-06, 1.956591e-04, 0, 1.749559e-06, 1.895356e-05, 5.831864e-07, 0, 8.327714e-02, 7.440966e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.010697, 5.715330e-05, 0.000000, 0.000000 
1.219953e-01, 2.469795e-04, 3.790712e-06, 2.020741e-04, 0, 2.041153e-06, 3.790712e-05, 1.166373e-06, 0, 8.327834e-02, 7.419820e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.159269, 8.326107e-04, 0.000000, 0.000000 
1.222566e-01, 2.612675e-04, 3.790712e-06, 2.143210e-04, 0, 2.624339e-06, 3.907349e-05, 1.457966e-06, 0, 9.337714e-02, 1.828254e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.010540, 4.716845e-05, 0.000000, 0.000000 
1.224969e-01, 2.402728e-04, 2.624339e-06, 1.959506e-04, 0, 2.041153e-06, 3.849031e-05, 1.166373e-06, 0, 9.336796e-02, 1.828472e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.084973, 4.729285e-04, 0.000000, 0.000000 
1.227179e-01, 2.210277e-04, 2.915932e-06, 1.977002e-04, 0, 1.166373e-06, 1.866197e-05, 5.831864e-07, 0, 1.018554e-01, 2.291261e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.007203, 9.996126e-05, 0.000000, 0.000000 
1.229407e-01, 2.227772e-04, 2.624339e-06, 2.014909e-04, 0, 1.166373e-06, 1.720400e-05, 2.915932e-07, 0, 1.009600e-01, 2.244455e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.057353, 4.936290e-04, 0.000000, 0.000000 
1.231582e-01, 2.175285e-04, 3.790712e-06, 1.912852e-04, 0, 1.749559e-06, 1.982834e-05, 8.747797e-07, 0, 9.483473e-02, 1.918847e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002728, 3.780588e-05, 0.000000, 0.000000 
1.232882e-01, 1.300506e-04, 2.332746e-06, 1.052652e-04, 0, 2.041153e-06, 1.982834e-05, 5.831864e-07, 0, 9.447368e-02, 1.898322e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001693, 1.615345e-05, 0.000000, 0.000000 
1.236446e-01, 3.563269e-04, 5.248678e-06, 3.090888e-04, 0, 2.332746e-06, 3.849031e-05, 1.166373e-06, 0, 9.439772e-02, 1.893780e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.134347, 7.122353e-04, 0.000000, 0.000000 
1.238796e-01, 2.350241e-04, 2.332746e-06, 1.953675e-04, 0, 2.332746e-06, 3.353322e-05, 1.457966e-06, 0, 8.535225e-02, 1.251575e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.061125, 4.870539e-04, 0.907104, 0.000000 
1.241607e-01, 2.810959e-04, 3.207525e-06, 2.507702e-04, 0, 2.624339e-06, 2.361905e-05, 8.747797e-07, 0, 8.441135e-02, 1.105260e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.011693, 5.293185e-05, 0.000000, 0.000000 
1.243123e-01, 1.516285e-04, 3.790712e-06, 1.192616e-04, 0, 2.332746e-06, 2.536861e-05, 8.747797e-07, 0, 8.431327e-02, 1.097689e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.120968, 6.563345e-04, 0.000000, 0.000000 
1.245949e-01, 2.825538e-04, 3.499119e-06, 2.344410e-04, 0, 2.624339e-06, 4.082305e-05, 1.166373e-06, 0, 8.357525e-02, 1.076754e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.011228, 5.089494e-05, 0.000000, 0.000000 
1.248016e-01, 2.067396e-04, 2.041153e-06, 1.664997e-04, 0, 1.749559e-06, 3.499119e-05, 1.457966e-06, 0, 8.349617e-02, 1.067541e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.013602, 8.191440e-05, 0.000000, 0.000000 
1.249597e-01, 1.580435e-04, 4.082305e-06, 1.236355e-04, 0, 2.041153e-06, 2.770136e-05, 5.831864e-07, 0, 8.321118e-02, 1.034172e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001440, 1.349390e-05, 0.000000, 0.000000 
1.252845e-01, 3.248348e-04, 2.915932e-06, 2.974251e-04, 0, 1.749559e-06, 2.216108e-05, 5.831864e-07, 0, 8.317242e-02, 1.028981e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001830, 1.597714e-05, 0.000000, 0.000000 
1.255280e-01, 2.434803e-04, 3.790712e-06, 2.009077e-04, 0, 2.332746e-06, 3.499119e-05, 1.457966e-06, 0, 8.311385e-02, 1.021685e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.062672, 3.071021e-04, 0.000000, 0.000000 
1.258677e-01, 3.397061e-04, 3.790712e-06, 2.956755e-04, 0, 2.624339e-06, 3.644915e-05, 1.166373e-06, 0, 8.214234e-02, 9.318069e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.004289, 5.685622e-05, 0.000000, 0.000000 
1.261593e-01, 2.915932e-04, 5.248678e-06, 2.399812e-04, 0, 2.915932e-06, 4.228102e-05, 1.166373e-06, 0, 8.211020e-02, 9.215870e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.070047, 6.478248e-04, 0.000000, 0.000000 
1.264485e-01, 2.892605e-04, 6.123458e-06, 2.329830e-04, 0, 3.207525e-06, 4.519695e-05, 1.749559e-06, 0, 8.084334e-02, 7.710112e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.131244, 6.908446e-04, 0.890710, 0.000000 
1.267165e-01, 2.679742e-04, 4.082305e-06, 2.195697e-04, 0, 2.624339e-06, 4.023986e-05, 1.457966e-06, 0, 8.660450e-02, 1.560305e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001388, 1.299018e-05, 0.000000, 0.000000 
1.269705e-01, 2.539777e-04, 2.915932e-06, 2.125715e-04, 0, 2.041153e-06, 3.528278e-05, 1.166373e-06, 0, 8.656097e-02, 1.556459e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.107626, 8.750706e-04, 0.000000, 0.000000 
1.272484e-01, 2.778883e-04, 3.499119e-06, 2.289007e-04, 0, 1.749559e-06, 4.228102e-05, 1.457966e-06, 0, 7.862835e-02, 6.964759e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.010119, 4.606359e-05, 0.000000, 0.000000 
1.275464e-01, 2.980083e-04, 3.790712e-06, 2.484374e-04, 0, 2.915932e-06, 4.140624e-05, 1.457966e-06, 0, 7.867197e-02, 7.044562e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.042053, 3.873400e-04, 0.000000, 0.000000 
1.277983e-01, 2.519365e-04, 2.624339e-06, 2.111135e-04, 0, 2.041153e-06, 3.499119e-05, 1.166373e-06, 0, 8.153211e-02, 1.191189e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.004763, 6.236370e-05, 0.000000, 0.000000 
1.281427e-01, 3.443716e-04, 4.665492e-06, 2.808043e-04, 0, 3.790712e-06, 5.190359e-05, 3.207525e-06, 0, 8.153205e-02, 1.195735e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.070069, 4.928708e-04, 0.000000, 0.000000 
1.283415e-01, 1.988666e-04, 4.957085e-06, 1.682493e-04, 0, 2.332746e-06, 2.245268e-05, 8.747797e-07, 0, 8.079131e-02, 1.025161e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.350584, 1.437136e-03, 0.000000, 0.000000 
1.285836e-01, 2.420224e-04, 3.499119e-06, 1.997414e-04, 0, 2.041153e-06, 3.586597e-05, 8.747797e-07, 0, 9.606980e-02, 2.052063e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.077787, 4.740662e-04, 0.000000, 0.000000 
1.288661e-01, 2.825538e-04, 5.831864e-06, 2.358989e-04, 0, 3.207525e-06, 3.644915e-05, 1.166373e-06, 0, 9.906051e-02, 2.284773e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.059301, 5.081917e-04, 0.000000, 0.000000 
1.290947e-01, 2.286091e-04, 3.499119e-06, 1.872028e-04, 0, 2.332746e-06, 3.440800e-05, 1.166373e-06, 0, 9.392077e-02, 1.944007e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.232948, 1.644961e-03, 0.915301, 0.000000 
1.293849e-01, 2.901353e-04, 4.665492e-06, 2.347325e-04, 0, 3.499119e-06, 4.578014e-05, 1.457966e-06, 0, 8.008915e-02, 1.146919e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.011437, 5.203138e-05, 0.000000, 0.000000 
1.295540e-01, 1.691241e-04, 3.499119e-06, 1.364656e-04, 0, 2.332746e-06, 2.595180e-05, 8.747797e-07, 0, 8.001711e-02, 1.138897e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.261102, 1.575895e-03, 0.000000, 0.000000 
1.298847e-01, 3.306667e-04, 3.499119e-06, 2.810959e-04, 0, 2.624339e-06, 4.169783e-05, 1.749559e-06, 0, 8.727806e-02, 1.766850e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.216181, 1.499344e-03, 0.000000, 0.000000 
1.300436e-01, 1.589183e-04, 2.915932e-06, 1.300506e-04, 0, 1.457966e-06, 2.332746e-05, 1.166373e-06, 0, 1.323995e-01, 2.954312e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.013195, 6.121021e-05, 0.000000, 0.000000 
1.303258e-01, 2.822622e-04, 4.373898e-06, 2.341494e-04, 0, 2.915932e-06, 3.936508e-05, 1.457966e-06, 0, 1.319750e-01, 2.940046e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.005310, 6.388712e-05, 0.000000, 0.000000 
1.306364e-01, 3.105468e-04, 5.248678e-06, 2.548525e-04, 0, 3.207525e-06, 4.548854e-05, 1.749559e-06, 0, 1.310634e-01, 2.907278e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.280644, 1.987251e-03, 0.000000, 0.000000 
1.309105e-01, 2.740976e-04, 4.082305e-06, 2.256932e-04, 0, 2.624339e-06, 3.994827e-05, 1.749559e-06, 0, 8.244408e-02, 1.224994e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001717, 1.511256e-05, 0.000000, 0.000000 
1.311671e-01, 2.566020e-04, 3.207525e-06, 2.116967e-04, 0, 2.332746e-06, 3.790712e-05, 1.457966e-06, 0, 8.237435e-02, 1.220376e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.028824, 1.231123e-04, 0.000000, 0.000000 
1.314552e-01, 2.880941e-04, 4.957085e-06, 2.370653e-04, 0, 3.207525e-06, 4.140624e-05, 1.457966e-06, 0, 8.269195e-02, 1.233720e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001969, 2.090314e-05, 0.000000, 0.000000 
1.316922e-01, 2.370653e-04, 2.915932e-06, 1.930347e-04, 0, 2.915932e-06, 3.732393e-05, 8.747797e-07, 0, 8.256307e-02, 1.223919e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.064362, 3.756991e-04, 0.885246, 0.000000 
1.319325e-01, 2.402728e-04, 2.041153e-06, 2.003245e-04, 0, 2.332746e-06, 3.469959e-05, 8.747797e-07, 0, 8.681647e-02, 1.601477e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.003064, 2.871147e-05, 0.000000, 0.000000 
1.321970e-01, 2.644751e-04, 4.957085e-06, 2.166538e-04, 0, 2.915932e-06, 3.849031e-05, 1.457966e-06, 0, 8.665463e-02, 1.594961e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.505746, 3.361356e-04, 0.000000, 0.000000 
1.324338e-01, 2.367737e-04, 3.207525e-06, 1.939095e-04, 0, 2.332746e-06, 3.615756e-05, 1.166373e-06, 0, 8.345405e-02, 1.360280e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002452, 3.132067e-05, 0.000000, 0.000000 
1.326755e-01, 2.417308e-04, 2.624339e-06, 1.988666e-04, 0, 2.041153e-06, 3.703234e-05, 1.166373e-06, 0, 8.337000e-02, 1.362827e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.036038, 7.753925e-04, 0.000000, 0.000000 
1.329228e-01, 2.472711e-04, 2.041153e-06, 2.032405e-04, 0, 2.041153e-06, 3.849031e-05, 1.457966e-06, 0, 8.697297e-02, 1.770170e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.624098, 1.297547e-03, 0.000000, 0.000000 
1.331721e-01, 2.493122e-04, 3.499119e-06, 2.079060e-04, 0, 2.041153e-06, 3.499119e-05, 8.747797e-07, 0, 7.723096e-02, 6.730404e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.055610, 3.683007e-04, 0.000000, 0.000000 
1.334243e-01, 2.522281e-04, 2.624339e-06, 2.084892e-04, 0, 1.749559e-06, 3.790712e-05, 1.457966e-06, 0, 7.773466e-02, 8.091051e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.088018, 4.640697e-04, 0.000000, 0.000000 
1.337028e-01, 2.784715e-04, 4.957085e-06, 2.498954e-04, 0, 1.749559e-06, 2.099471e-05, 8.747797e-07, 0, 7.694591e-02, 8.009291e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.135853, 1.048855e-03, 0.000000, 0.000000 
1.339836e-01, 2.808043e-04, 3.499119e-06, 2.539777e-04, 0, 2.041153e-06, 2.070312e-05, 5.831864e-07, 0, 8.470374e-02, 1.754369e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009981, 4.552632e-05, 0.000000, 0.000000 
1.341930e-01, 2.093639e-04, 3.207525e-06, 1.863281e-04, 0, 1.749559e-06, 1.749559e-05, 5.831864e-07, 0, 8.463946e-02, 1.745406e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009813, 4.445711e-05, 0.909836, 0.000000 
1.344090e-01, 2.160706e-04, 3.499119e-06, 1.898272e-04, 0, 1.457966e-06, 2.041153e-05, 8.747797e-07, 0, 8.459286e-02, 1.737163e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.042010, 3.009901e-04, 0.000000, 0.000000 
1.345262e-01, 1.172205e-04, 2.624339e-06, 9.360142e-05, 0, 1.749559e-06, 1.866197e-05, 5.831864e-07, 0, 8.208017e-02, 1.498363e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.010350, 5.112254e-05, 0.000000, 0.000000 
1.347846e-01, 2.583516e-04, 3.207525e-06, 2.140294e-04, 0, 2.332746e-06, 3.761553e-05, 1.166373e-06, 0, 8.186346e-02, 1.475535e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001501, 1.829222e-05, 0.000000, 0.000000 
1.350858e-01, 3.012158e-04, 3.790712e-06, 2.770136e-04, 0, 1.457966e-06, 1.837037e-05, 5.831864e-07, 0, 8.173130e-02, 1.463999e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.080343, 5.923152e-04, 0.000000, 0.000000 
1.352943e-01, 2.084892e-04, 3.499119e-06, 1.863281e-04, 0, 1.166373e-06, 1.691241e-05, 5.831864e-07, 0, 7.728194e-02, 1.029952e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.566083, 1.303919e-03, 0.000000, 0.000000 
1.355591e-01, 2.647666e-04, 3.790712e-06, 2.151958e-04, 0, 2.915932e-06, 4.111464e-05, 1.749559e-06, 0, 8.487234e-02, 1.830206e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009227, 4.381262e-05, 0.000000, 0.000000 
1.357536e-01, 1.944927e-04, 4.373898e-06, 1.586267e-04, 0, 2.332746e-06, 2.828454e-05, 8.747797e-07, 0, 8.505438e-02, 1.843711e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.057537, 4.672217e-04, 0.000000, 0.000000 
1.358897e-01, 1.361740e-04, 2.915932e-06, 1.087643e-04, 0, 1.749559e-06, 2.216108e-05, 5.831864e-07, 0, 8.098396e-02, 1.482716e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.015582, 1.640903e-04, 0.000000, 0.000000 
1.360580e-01, 1.682493e-04, 2.915932e-06, 1.408395e-04, 0, 1.749559e-06, 2.186949e-05, 8.747797e-07, 0, 8.059625e-02, 1.471175e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000953, 8.863979e-06, 0.000000, 0.000000 
1.361939e-01, 1.358824e-04, 2.915932e-06, 1.093475e-04, 0, 2.041153e-06, 2.099471e-05, 5.831864e-07, 0, 8.060431e-02, 1.471834e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009204, 4.264745e-05, 0.918033, 0.000000 
1.363507e-01, 1.568772e-04, 3.207525e-06, 1.274262e-04, 0, 2.041153e-06, 2.361905e-05, 5.831864e-07, 0, 8.074989e-02, 1.484367e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.008767, 3.984703e-05, 0.000000, 0.000000 
1.365187e-01, 1.679577e-04, 3.207525e-06, 1.385068e-04, 0, 2.624339e-06, 2.274427e-05, 8.747797e-07, 0, 8.085014e-02, 1.493397e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.008603, 3.901061e-05, 0.000000, 0.000000 
1.367843e-01, 2.656414e-04, 4.373898e-06, 2.160706e-04, 0, 2.915932e-06, 4.111464e-05, 1.166373e-06, 0, 8.098029e-02, 1.504224e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.531052, 5.110904e-04, 0.000000, 0.000000 
1.369957e-01, 2.114051e-04, 2.915932e-06, 1.772887e-04, 0, 1.749559e-06, 2.857614e-05, 8.747797e-07, 0, 8.208462e-02, 1.645855e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.051314, 4.071906e-04, 0.000000, 0.000000 
1.372013e-01, 2.055732e-04, 2.332746e-06, 1.705820e-04, 0, 1.749559e-06, 2.974251e-05, 1.166373e-06, 0, 7.850532e-02, 1.269742e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.172581, 1.476563e-03, 0.000000, 0.000000 
1.374340e-01, 2.326914e-04, 2.624339e-06, 1.939095e-04, 0, 2.041153e-06, 3.295003e-05, 1.166373e-06, 0, 8.707625e-02, 1.792773e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.030994, 1.419021e-04, 0.000000, 0.000000 
1.376031e-01, 1.691241e-04, 3.499119e-06, 1.379236e-04, 0, 2.041153e-06, 2.478542e-05, 8.747797e-07, 0, 8.674155e-02, 1.785960e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.512901, 4.449361e-04, 0.000000, 0.000000 
1.377886e-01, 1.854533e-04, 2.624339e-06, 1.288842e-04, 0, 2.041153e-06, 4.986244e-05, 2.041153e-06, 0, 8.279216e-02, 1.445293e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009135, 4.818785e-05, 0.000000, 0.000000 
1.380111e-01, 2.224856e-04, 4.082305e-06, 1.956591e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 8.291069e-02, 1.443153e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001134, 1.149939e-05, 0.000000, 0.000000 
1.382193e-01, 2.081976e-04, 2.915932e-06, 1.872028e-04, 0, 1.166373e-06, 1.632922e-05, 5.831864e-07, 0, 8.289389e-02, 1.441344e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.059070, 4.703786e-04, 0.896175, 0.000000 
1.384849e-01, 2.656414e-04, 3.790712e-06, 2.216108e-04, 0, 2.332746e-06, 3.615756e-05, 1.749559e-06, 0, 8.153902e-02, 1.363409e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.059658, 4.725212e-04, 0.000000, 0.000000 
1.387392e-01, 2.542693e-04, 3.790712e-06, 2.207361e-04, 0, 2.332746e-06, 2.653498e-05, 8.747797e-07, 0, 7.913512e-02, 1.087811e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.031682, 1.705971e-04, 0.000000, 0.000000 
1.390407e-01, 3.015074e-04, 4.957085e-06, 2.498954e-04, 0, 3.499119e-06, 4.198942e-05, 1.166373e-06, 0, 7.883160e-02, 1.091284e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.088561, 8.915271e-04, 0.000000, 0.000000 
1.393203e-01, 2.796379e-04, 3.499119e-06, 2.326914e-04, 0, 2.041153e-06, 4.023986e-05, 1.166373e-06, 0, 8.656883e-02, 1.796279e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.088864, 5.975540e-04, 0.000000, 0.000000 
1.394603e-01, 1.399647e-04, 3.207525e-06, 1.122634e-04, 0, 1.749559e-06, 2.216108e-05, 5.831864e-07, 0, 8.109374e-02, 1.317136e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.094278, 1.013313e-03, 0.000000, 0.000000 
1.397341e-01, 2.738060e-04, 4.082305e-06, 2.230688e-04, 0, 2.624339e-06, 4.198942e-05, 2.041153e-06, 0, 1.018274e-01, 2.332787e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001093, 1.358614e-05, 0.000000, 0.000000 
1.399974e-01, 2.633087e-04, 3.790712e-06, 2.227772e-04, 0, 2.624339e-06, 3.353322e-05, 5.831864e-07, 0, 1.017483e-01, 2.329066e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.095191, 9.592445e-04, 0.000000, 0.000000 
1.401624e-01, 1.650418e-04, 3.790712e-06, 1.332581e-04, 0, 2.332746e-06, 2.478542e-05, 8.747797e-07, 0, 1.201086e-01, 2.934712e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002007, 3.604417e-05, 0.000000, 0.000000 
1.404581e-01, 2.956755e-04, 4.373898e-06, 2.379401e-04, 0, 4.957085e-06, 4.636332e-05, 2.041153e-06, 0, 1.196362e-01, 2.916875e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.026444, 2.257753e-04, 0.000000, 0.000000 
1.407019e-01, 2.437719e-04, 3.790712e-06, 2.073228e-04, 0, 2.332746e-06, 2.886773e-05, 1.457966e-06, 0, 1.227294e-01, 2.975432e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009453, 5.250731e-05, 0.819672, 0.000000 
