TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=20, lr=10.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
1.333022e+00, 4.330159e-04, 3.557437e-05, 3.796544e-04, 0, 1.166373e-06, 1.603763e-05, 5.831864e-07, 0, 1.573152e-03, 2.988000e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000377, 4.548845e-06, 0.000000, 0.000000 
1.333467e+00, 4.455544e-04, 2.595180e-05, 3.986079e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 1.573653e-03, 4.433004e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000074, 2.050779e-07, 0.000000, 0.000000 
1.333847e+00, 3.799460e-04, 2.216108e-05, 3.364986e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 1.573614e-03, 4.423475e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000341, 7.507760e-06, 0.000000, 0.000000 
1.334224e+00, 3.764468e-04, 2.915932e-05, 3.262928e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 1.580454e-03, 1.127483e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000080, 4.488254e-07, 0.000000, 0.000000 
1.334637e+00, 4.128960e-04, 3.324163e-05, 3.618672e-04, 0, 1.166373e-06, 1.603763e-05, 5.831864e-07, 0, 1.580450e-03, 1.132734e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000110, 5.834274e-07, 0.000000, 0.000000 
1.335034e+00, 3.968584e-04, 3.003410e-05, 3.388313e-04, 0, 2.041153e-06, 2.507702e-05, 8.747797e-07, 0, 1.580629e-03, 1.149353e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000312, 9.252050e-06, 0.000000, 0.000000 
1.335378e+00, 3.440800e-04, 2.682658e-05, 2.971335e-04, 0, 1.166373e-06, 1.837037e-05, 5.831864e-07, 0, 1.573086e-03, 3.574528e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000154, 1.190393e-06, 0.000000, 0.000000 
1.335774e+00, 3.962752e-04, 3.499119e-05, 3.303751e-04, 0, 2.332746e-06, 2.740976e-05, 1.166373e-06, 0, 1.572833e-03, 3.150768e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000296, 2.514746e-06, 0.997268, 0.000000 
1.336175e+00, 4.009407e-04, 3.265844e-05, 3.423304e-04, 0, 2.915932e-06, 2.245268e-05, 5.831864e-07, 0, 1.572922e-03, 3.892954e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000081, 2.776112e-07, 0.000000, 0.000000 
1.336554e+00, 3.790712e-04, 3.557437e-05, 3.227937e-04, 0, 1.457966e-06, 1.866197e-05, 5.831864e-07, 0, 1.572916e-03, 3.943699e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000314, 7.171371e-06, 0.000000, 0.000000 
1.336914e+00, 3.595344e-04, 2.770136e-05, 3.143375e-04, 0, 1.166373e-06, 1.574603e-05, 5.831864e-07, 0, 1.578647e-03, 1.020891e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000756, 9.557087e-06, 0.000000, 0.000000 
1.337380e+00, 4.665492e-04, 3.207525e-05, 4.134792e-04, 0, 1.457966e-06, 1.866197e-05, 8.747797e-07, 0, 1.572589e-03, 3.278302e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000084, 4.295679e-07, 0.000000, 0.000000 
1.337766e+00, 3.857778e-04, 2.682658e-05, 3.350406e-04, 0, 2.041153e-06, 2.128631e-05, 5.831864e-07, 0, 1.572623e-03, 3.382652e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000113, 8.170540e-07, 0.000000, 0.000000 
1.338211e+00, 4.449713e-04, 3.703234e-05, 3.764468e-04, 0, 1.457966e-06, 2.974251e-05, 2.915932e-07, 0, 1.572597e-03, 3.452560e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000102, 6.450979e-07, 0.000000, 0.000000 
1.338568e+00, 3.569101e-04, 2.799295e-05, 3.055897e-04, 0, 1.457966e-06, 2.099471e-05, 8.747797e-07, 0, 1.572471e-03, 3.326439e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000708, 1.197730e-05, 0.000000, 0.000000 
1.338975e+00, 4.070641e-04, 3.499119e-05, 3.545774e-04, 0, 1.166373e-06, 1.574603e-05, 5.831864e-07, 0, 1.578431e-03, 1.027330e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000077, 2.956295e-07, 0.000000, 0.000000 
1.339287e+00, 3.117132e-04, 2.595180e-05, 2.568936e-04, 0, 2.624339e-06, 2.536861e-05, 8.747797e-07, 0, 1.578366e-03, 1.025722e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000067, 4.731133e-07, 0.000000, 0.000000 
1.339557e+00, 2.708901e-04, 1.895356e-05, 2.291923e-04, 0, 2.332746e-06, 1.982834e-05, 5.831864e-07, 0, 1.577851e-03, 9.861851e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000177, 3.108984e-06, 0.997268, 0.000000 
1.339864e+00, 3.061729e-04, 2.157790e-05, 2.592264e-04, 0, 2.041153e-06, 2.245268e-05, 8.747797e-07, 0, 1.581959e-03, 1.281010e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000132, 9.574410e-07, 0.000000, 0.000000 
1.340288e+00, 4.242681e-04, 3.878190e-05, 3.586597e-04, 0, 2.332746e-06, 2.361905e-05, 8.747797e-07, 0, 1.582466e-03, 1.312271e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000112, 6.791158e-07, 0.000000, 0.000000 
1.340680e+00, 3.921929e-04, 3.586597e-05, 3.277508e-04, 0, 2.041153e-06, 2.566020e-05, 8.747797e-07, 0, 1.582979e-03, 1.344376e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000217, 4.660278e-06, 0.000000, 0.000000 
1.341001e+00, 3.210441e-04, 3.061729e-05, 2.688490e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 1.592313e-03, 1.854429e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000083, 3.684408e-07, 0.000000, 0.000000 
1.341415e+00, 4.137708e-04, 4.023986e-05, 3.449548e-04, 0, 2.624339e-06, 2.507702e-05, 8.747797e-07, 0, 1.592153e-03, 1.848256e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000146, 1.254383e-06, 0.000000, 0.000000 
1.341791e+00, 3.758637e-04, 3.149207e-05, 3.219189e-04, 0, 1.749559e-06, 2.011993e-05, 5.831864e-07, 0, 1.591086e-03, 1.796960e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000130, 6.626590e-07, 0.000000, 0.000000 
1.342210e+00, 4.193111e-04, 3.324163e-05, 3.604092e-04, 0, 2.041153e-06, 2.274427e-05, 8.747797e-07, 0, 1.590553e-03, 1.775134e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000138, 8.896806e-07, 0.000000, 0.000000 
1.342579e+00, 3.694486e-04, 2.857614e-05, 3.175450e-04, 0, 1.457966e-06, 2.128631e-05, 5.831864e-07, 0, 1.591815e-03, 1.839986e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000278, 3.890504e-06, 0.000000, 0.000000 
1.343030e+00, 4.505115e-04, 3.965668e-05, 3.784880e-04, 0, 3.499119e-06, 2.799295e-05, 8.747797e-07, 0, 1.584999e-03, 1.471763e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000157, 1.178284e-06, 0.000000, 0.000000 
1.343477e+00, 4.467208e-04, 3.499119e-05, 3.688654e-04, 0, 2.915932e-06, 3.907349e-05, 8.747797e-07, 0, 1.583697e-03, 1.403178e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000104, 9.020467e-07, 0.997268, 0.000000 
1.343863e+00, 3.866526e-04, 4.607173e-05, 3.009242e-04, 0, 2.915932e-06, 3.469959e-05, 2.041153e-06, 0, 1.584045e-03, 1.427097e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000098, 5.414297e-07, 0.000000, 0.000000 
1.344313e+00, 4.496367e-04, 3.849031e-05, 3.755721e-04, 0, 2.915932e-06, 3.149207e-05, 1.166373e-06, 0, 1.584459e-03, 1.454164e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000208, 3.810650e-06, 0.000000, 0.000000 
1.344745e+00, 4.324327e-04, 3.149207e-05, 3.574933e-04, 0, 2.624339e-06, 3.994827e-05, 8.747797e-07, 0, 1.579189e-03, 1.109437e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000129, 1.289225e-06, 0.000000, 0.000000 
1.345110e+00, 3.644915e-04, 3.440800e-05, 3.061729e-04, 0, 1.749559e-06, 2.128631e-05, 8.747797e-07, 0, 1.578160e-03, 1.032785e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000107, 8.543673e-07, 0.000000, 0.000000 
1.345468e+00, 3.580765e-04, 2.770136e-05, 3.120047e-04, 0, 1.457966e-06, 1.632922e-05, 5.831864e-07, 0, 1.578540e-03, 1.065398e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000116, 1.106243e-06, 0.000000, 0.000000 
1.345883e+00, 4.149372e-04, 3.236685e-05, 3.432052e-04, 0, 2.041153e-06, 3.615756e-05, 1.166373e-06, 0, 1.578120e-03, 1.036984e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000086, 3.773490e-07, 0.000000, 0.000000 
1.346284e+00, 4.012323e-04, 2.857614e-05, 3.364986e-04, 0, 1.749559e-06, 3.382481e-05, 5.831864e-07, 0, 1.577881e-03, 1.024462e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000971, 5.037985e-06, 0.000000, 0.000000 
1.346662e+00, 3.781964e-04, 3.761553e-05, 3.169618e-04, 0, 2.041153e-06, 2.070312e-05, 8.747797e-07, 0, 1.575400e-03, 9.035304e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000164, 1.506322e-06, 0.000000, 0.000000 
1.347035e+00, 3.726561e-04, 3.819871e-05, 3.047149e-04, 0, 2.624339e-06, 2.624339e-05, 8.747797e-07, 0, 1.574438e-03, 8.215960e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000223, 2.840363e-06, 0.000000, 0.000000 
1.347468e+00, 4.333075e-04, 3.295003e-05, 3.519530e-04, 0, 3.207525e-06, 4.373898e-05, 1.457966e-06, 0, 1.577527e-03, 1.073447e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000093, 6.171089e-07, 0.997268, 0.000000 
1.347773e+00, 3.047149e-04, 2.128631e-05, 2.531029e-04, 0, 2.624339e-06, 2.682658e-05, 8.747797e-07, 0, 1.576868e-03, 1.024883e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000124, 9.903960e-07, 0.000000, 0.000000 
1.348179e+00, 4.058978e-04, 3.236685e-05, 3.502035e-04, 0, 1.749559e-06, 2.070312e-05, 8.747797e-07, 0, 1.576544e-03, 1.002976e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000212, 3.695426e-06, 0.000000, 0.000000 
1.348553e+00, 3.741141e-04, 2.536861e-05, 3.260012e-04, 0, 1.457966e-06, 2.011993e-05, 1.166373e-06, 0, 1.581892e-03, 1.369274e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000532, 5.382981e-06, 0.000000, 0.000000 
1.348934e+00, 3.808207e-04, 3.469959e-05, 3.181282e-04, 0, 2.624339e-06, 2.449383e-05, 8.747797e-07, 0, 1.590879e-03, 1.860544e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000084, 2.887760e-07, 0.000000, 0.000000 
1.349351e+00, 4.169783e-04, 4.636332e-05, 3.432052e-04, 0, 2.332746e-06, 2.420224e-05, 8.747797e-07, 0, 1.590896e-03, 1.862726e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000143, 1.147277e-06, 0.000000, 0.000000 
1.349702e+00, 3.507866e-04, 3.003410e-05, 3.032570e-04, 0, 1.166373e-06, 1.574603e-05, 5.831864e-07, 0, 1.589855e-03, 1.813043e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000074, 5.049093e-07, 0.000000, 0.000000 
1.350045e+00, 3.429136e-04, 2.945092e-05, 2.878025e-04, 0, 2.041153e-06, 2.303586e-05, 5.831864e-07, 0, 1.590008e-03, 1.819424e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000139, 9.715795e-07, 0.000000, 0.000000 
1.350449e+00, 4.044398e-04, 3.324163e-05, 3.268760e-04, 0, 3.207525e-06, 4.023986e-05, 8.747797e-07, 0, 1.591628e-03, 1.900210e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000119, 1.291672e-06, 0.000000, 0.000000 
1.350827e+00, 3.779048e-04, 2.624339e-05, 3.274592e-04, 0, 2.332746e-06, 2.099471e-05, 8.747797e-07, 0, 1.589332e-03, 1.791251e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000147, 1.098212e-06, 0.000000, 0.000000 
1.351256e+00, 4.289336e-04, 3.061729e-05, 3.615756e-04, 0, 2.332746e-06, 3.353322e-05, 8.747797e-07, 0, 1.587982e-03, 1.724830e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000158, 1.413721e-06, 0.997268, 0.000000 
1.351617e+00, 3.607008e-04, 2.945092e-05, 3.120047e-04, 0, 1.457966e-06, 1.720400e-05, 5.831864e-07, 0, 1.587309e-03, 1.693757e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000099, 6.653814e-07, 0.000000, 0.000000 
1.351993e+00, 3.764468e-04, 3.324163e-05, 3.181282e-04, 0, 2.041153e-06, 2.216108e-05, 8.747797e-07, 0, 1.587482e-03, 1.708008e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000108, 9.485810e-07, 0.000000, 0.000000 
1.352439e+00, 4.455544e-04, 3.528278e-05, 3.720730e-04, 0, 2.624339e-06, 3.440800e-05, 1.166373e-06, 0, 1.589023e-03, 1.788607e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000260, 3.383997e-06, 0.000000, 0.000000 
1.352862e+00, 4.231018e-04, 3.411641e-05, 3.717814e-04, 0, 1.166373e-06, 1.545444e-05, 5.831864e-07, 0, 1.594567e-03, 2.076244e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000126, 1.337481e-06, 0.000000, 0.000000 
1.353319e+00, 4.578014e-04, 3.674075e-05, 3.729477e-04, 0, 2.332746e-06, 4.490536e-05, 8.747797e-07, 0, 1.592167e-03, 1.967467e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000644, 1.848151e-05, 0.000000, 0.000000 
1.353699e+00, 3.799460e-04, 3.236685e-05, 3.254180e-04, 0, 1.457966e-06, 2.011993e-05, 5.831864e-07, 0, 1.569455e-03, 3.055140e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000251, 4.852210e-06, 0.000000, 0.000000 
1.354042e+00, 3.426220e-04, 3.353322e-05, 2.883857e-04, 0, 1.457966e-06, 1.866197e-05, 5.831864e-07, 0, 1.571051e-03, 5.684847e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000348, 5.736603e-06, 0.000000, 0.000000 
1.354393e+00, 3.510782e-04, 2.624339e-05, 3.067561e-04, 0, 2.332746e-06, 1.516285e-05, 5.831864e-07, 0, 1.569469e-03, 3.093817e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000079, 3.749106e-07, 0.000000, 0.000000 
1.354756e+00, 3.627420e-04, 3.090888e-05, 3.137543e-04, 0, 1.457966e-06, 1.603763e-05, 5.831864e-07, 0, 1.569412e-03, 3.085483e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000335, 5.578784e-06, 0.000000, 0.000000 
1.355133e+00, 3.773216e-04, 3.849031e-05, 3.166702e-04, 0, 1.749559e-06, 1.953675e-05, 8.747797e-07, 0, 1.571048e-03, 6.133125e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000067, 5.385450e-07, 0.997268, 0.000000 
1.355567e+00, 4.341823e-04, 3.499119e-05, 3.688654e-04, 0, 2.624339e-06, 2.682658e-05, 8.747797e-07, 0, 1.570789e-03, 5.832269e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000755, 7.728775e-06, 0.000000, 0.000000 
1.355995e+00, 4.271841e-04, 3.178366e-05, 3.569101e-04, 0, 2.332746e-06, 3.557437e-05, 5.831864e-07, 0, 1.568638e-03, 3.162839e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000104, 8.988221e-07, 0.000000, 0.000000 
1.356378e+00, 3.837367e-04, 2.886773e-05, 3.236685e-04, 0, 1.749559e-06, 2.886773e-05, 5.831864e-07, 0, 1.568578e-03, 3.066648e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000467, 8.655901e-06, 0.000000, 0.000000 
1.356788e+00, 4.096885e-04, 3.586597e-05, 3.522446e-04, 0, 1.749559e-06, 1.924515e-05, 5.831864e-07, 0, 1.573640e-03, 9.360684e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000092, 4.932922e-07, 0.000000, 0.000000 
1.357180e+00, 3.921929e-04, 3.149207e-05, 3.362070e-04, 0, 2.624339e-06, 2.128631e-05, 5.831864e-07, 0, 1.573189e-03, 8.993623e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000073, 4.514917e-07, 0.000000, 0.000000 
1.357581e+00, 4.012323e-04, 2.449383e-05, 3.449548e-04, 0, 2.041153e-06, 2.915932e-05, 5.831864e-07, 0, 1.572989e-03, 8.883031e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000316, 4.711582e-06, 0.000000, 0.000000 
1.357938e+00, 3.569101e-04, 3.032570e-05, 3.052981e-04, 0, 1.166373e-06, 1.953675e-05, 5.831864e-07, 0, 1.569706e-03, 5.292503e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000340, 4.862116e-06, 0.000000, 0.000000 
1.358322e+00, 3.840283e-04, 2.595180e-05, 3.353322e-04, 0, 1.457966e-06, 2.041153e-05, 8.747797e-07, 0, 1.568422e-03, 3.152848e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000079, 3.027585e-07, 0.000000, 0.000000 
1.358646e+00, 3.233769e-04, 2.595180e-05, 2.740976e-04, 0, 1.749559e-06, 2.070312e-05, 8.747797e-07, 0, 1.568370e-03, 3.142551e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000182, 1.414836e-06, 0.000000, 0.000000 
1.358966e+00, 3.207525e-04, 3.324163e-05, 2.656414e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 1.568344e-03, 3.159942e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000121, 9.394642e-07, 0.997268, 0.000000 
1.359319e+00, 3.522446e-04, 2.653498e-05, 3.067561e-04, 0, 2.041153e-06, 1.632922e-05, 5.831864e-07, 0, 1.568361e-03, 3.201065e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000234, 4.948880e-06, 0.000000, 0.000000 
1.359687e+00, 3.679906e-04, 3.178366e-05, 3.181282e-04, 0, 1.457966e-06, 1.632922e-05, 2.915932e-07, 0, 1.569212e-03, 4.788998e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000161, 1.760482e-06, 0.000000, 0.000000 
1.360080e+00, 3.936508e-04, 3.586597e-05, 3.353322e-04, 0, 1.457966e-06, 2.011993e-05, 8.747797e-07, 0, 1.570020e-03, 5.827954e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000234, 4.796755e-06, 0.000000, 0.000000 
1.360479e+00, 3.988995e-04, 3.703234e-05, 3.394145e-04, 0, 1.749559e-06, 1.982834e-05, 8.747797e-07, 0, 1.568440e-03, 3.395366e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000139, 1.563834e-06, 0.000000, 0.000000 
1.360845e+00, 3.659495e-04, 2.886773e-05, 3.160871e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 1.568631e-03, 3.679811e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000056, 1.858880e-07, 0.000000, 0.000000 
1.361250e+00, 4.047314e-04, 3.265844e-05, 3.496203e-04, 0, 2.624339e-06, 1.895356e-05, 8.747797e-07, 0, 1.568609e-03, 3.684293e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000069, 2.295477e-07, 0.000000, 0.000000 
1.361683e+00, 4.330159e-04, 3.090888e-05, 3.621588e-04, 0, 2.624339e-06, 3.674075e-05, 5.831864e-07, 0, 1.568582e-03, 3.691053e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000401, 8.314338e-06, 0.000000, 0.000000 
1.362053e+00, 3.700318e-04, 2.391064e-05, 3.242517e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 1.571345e-03, 7.354770e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000091, 5.901826e-07, 0.000000, 0.000000 
1.362388e+00, 3.347490e-04, 3.324163e-05, 2.790547e-04, 0, 1.457966e-06, 2.041153e-05, 5.831864e-07, 0, 1.571361e-03, 7.357954e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000070, 3.923608e-07, 0.000000, 0.000000 
1.362780e+00, 3.921929e-04, 2.595180e-05, 3.239601e-04, 0, 1.457966e-06, 4.023986e-05, 5.831864e-07, 0, 1.571384e-03, 7.378060e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000084, 4.646597e-07, 0.997268, 0.000000 
1.363123e+00, 3.432052e-04, 2.857614e-05, 2.936344e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 1.571068e-03, 7.105676e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000206, 1.231314e-06, 0.000000, 0.000000 
1.363493e+00, 3.700318e-04, 3.265844e-05, 3.102552e-04, 0, 1.749559e-06, 2.449383e-05, 8.747797e-07, 0, 1.571335e-03, 7.397605e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000166, 1.564508e-06, 0.000000, 0.000000 
1.363855e+00, 3.615756e-04, 3.703234e-05, 2.982999e-04, 0, 2.332746e-06, 2.332746e-05, 5.831864e-07, 0, 1.572288e-03, 8.381429e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000678, 9.560989e-06, 0.000000, 0.000000 
1.364259e+00, 4.047314e-04, 4.053146e-05, 3.362070e-04, 0, 2.332746e-06, 2.507702e-05, 5.831864e-07, 0, 1.568490e-03, 3.868794e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000123, 1.524777e-06, 0.000000, 0.000000 
1.364669e+00, 4.096885e-04, 2.595180e-05, 3.516614e-04, 0, 2.624339e-06, 2.828454e-05, 1.166373e-06, 0, 1.568551e-03, 4.232493e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.025393, 5.857193e-06, 0.000000, 0.000000 
1.365121e+00, 4.522611e-04, 4.082305e-05, 3.767384e-04, 0, 4.373898e-06, 2.915932e-05, 1.166373e-06, 0, 1.566688e-03, 2.916682e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000089, 4.433649e-07, 0.000000, 0.000000 
1.365453e+00, 3.318331e-04, 3.382481e-05, 2.802211e-04, 0, 1.166373e-06, 1.603763e-05, 5.831864e-07, 0, 1.566630e-03, 2.902958e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000072, 2.754367e-07, 0.000000, 0.000000 
1.365871e+00, 4.175615e-04, 3.440800e-05, 3.531194e-04, 0, 2.624339e-06, 2.391064e-05, 3.499119e-06, 0, 1.566607e-03, 2.901101e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000075, 4.784515e-07, 0.000000, 0.000000 
1.366282e+00, 4.111464e-04, 3.586597e-05, 3.499119e-04, 0, 2.041153e-06, 2.274427e-05, 5.831864e-07, 0, 1.566530e-03, 2.862257e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000333, 5.212424e-06, 0.000000, 0.000000 
1.366687e+00, 4.050230e-04, 2.886773e-05, 3.292087e-04, 0, 3.499119e-06, 3.382481e-05, 9.622576e-06, 0, 1.567448e-03, 4.939807e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000132, 1.164944e-06, 0.997268, 0.000000 
1.367135e+00, 4.478872e-04, 3.615756e-05, 3.665327e-04, 0, 2.624339e-06, 4.140624e-05, 1.166373e-06, 0, 1.567011e-03, 4.386067e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000499, 6.450921e-06, 0.000000, 0.000000 
1.367526e+00, 3.907349e-04, 3.265844e-05, 3.350406e-04, 0, 2.041153e-06, 1.982834e-05, 1.166373e-06, 0, 1.571573e-03, 9.693703e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000087, 6.388798e-07, 0.000000, 0.000000 
1.368001e+00, 4.750054e-04, 4.840447e-05, 3.755721e-04, 0, 4.373898e-06, 4.519695e-05, 1.457966e-06, 0, 1.571518e-03, 9.709447e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000172, 2.511186e-06, 0.000000, 0.000000 
1.368403e+00, 4.021071e-04, 3.090888e-05, 3.493287e-04, 0, 1.457966e-06, 1.953675e-05, 8.747797e-07, 0, 1.568958e-03, 7.471179e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000256, 3.039623e-06, 0.000000, 0.000000 
1.368759e+00, 3.566185e-04, 2.886773e-05, 3.012158e-04, 0, 2.041153e-06, 2.361905e-05, 8.747797e-07, 0, 1.567015e-03, 5.233874e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000084, 4.173226e-07, 0.000000, 0.000000 
1.369133e+00, 3.735309e-04, 2.886773e-05, 3.216273e-04, 0, 1.749559e-06, 2.070312e-05, 5.831864e-07, 0, 1.567148e-03, 5.466908e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000078, 4.891591e-07, 0.000000, 0.000000 
1.369568e+00, 4.350571e-04, 3.032570e-05, 3.644915e-04, 0, 2.624339e-06, 3.615756e-05, 1.457966e-06, 0, 1.567114e-03, 5.474056e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000119, 1.246068e-06, 0.000000, 0.000000 
1.369987e+00, 4.193111e-04, 4.548854e-05, 3.379565e-04, 0, 3.207525e-06, 3.178366e-05, 8.747797e-07, 0, 1.566470e-03, 4.589468e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000149, 1.570462e-06, 0.000000, 0.000000 
1.370356e+00, 3.691570e-04, 3.674075e-05, 3.108384e-04, 0, 2.041153e-06, 1.866197e-05, 8.747797e-07, 0, 1.567110e-03, 5.536712e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000200, 1.389726e-06, 0.000000, 0.000000 
1.370730e+00, 3.732393e-04, 3.120047e-05, 3.128795e-04, 0, 2.624339e-06, 2.566020e-05, 8.747797e-07, 0, 1.567443e-03, 6.011199e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.025304, 3.649205e-06, 0.997268, 0.000000 
