TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=0.100000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
7.742978e-01, 3.723645e-04, 3.178366e-05, 2.930512e-04, 0, 3.207525e-06, 4.286420e-05, 1.457966e-06, 0, 1.243944e-01, 5.862823e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.064102, 1.696041e-04, 0.000000, 0.000000 
7.746565e-01, 3.586597e-04, 3.178366e-05, 2.793463e-04, 0, 2.624339e-06, 4.373898e-05, 1.166373e-06, 0, 1.243942e-01, 5.909377e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.067811, 2.093131e-04, 0.000000, 0.000000 
7.750504e-01, 3.939424e-04, 2.945092e-05, 3.207525e-04, 0, 3.207525e-06, 3.907349e-05, 1.457966e-06, 0, 1.243903e-01, 5.954381e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.150891, 4.462790e-04, 0.000000, 0.000000 
7.753528e-01, 3.023822e-04, 3.440800e-05, 2.396896e-04, 0, 2.624339e-06, 2.478542e-05, 8.747797e-07, 0, 1.242076e-01, 5.739724e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.122085, 1.797551e-04, 0.000000, 0.000000 
7.756508e-01, 2.980083e-04, 2.566020e-05, 2.291923e-04, 0, 2.915932e-06, 3.907349e-05, 1.166373e-06, 0, 1.241906e-01, 5.726986e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.121291, 1.856864e-04, 0.000000, 0.000000 
7.759456e-01, 2.948007e-04, 2.740976e-05, 2.364821e-04, 0, 2.041153e-06, 2.799295e-05, 8.747797e-07, 0, 1.241359e-01, 5.682974e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.206773, 3.144807e-04, 0.811475, 0.000000 
7.763043e-01, 3.586597e-04, 3.178366e-05, 2.819706e-04, 0, 3.207525e-06, 3.994827e-05, 1.749559e-06, 0, 1.240520e-01, 5.619442e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.054990, 2.354335e-04, 0.000000, 0.000000 
7.766119e-01, 3.076308e-04, 2.216108e-05, 2.560188e-04, 0, 2.332746e-06, 2.624339e-05, 8.747797e-07, 0, 1.240732e-01, 5.676336e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.194419, 3.077192e-04, 0.000000, 0.000000 
7.768702e-01, 2.583516e-04, 2.653498e-05, 2.105303e-04, 0, 1.749559e-06, 1.837037e-05, 1.166373e-06, 0, 1.239529e-01, 5.590777e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.107415, 1.009808e-04, 0.000000, 0.000000 
7.772304e-01, 3.601176e-04, 2.974251e-05, 2.825538e-04, 0, 3.499119e-06, 4.315580e-05, 1.166373e-06, 0, 1.239526e-01, 5.601858e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.053230, 1.699010e-04, 0.000000, 0.000000 
7.775520e-01, 3.216273e-04, 2.449383e-05, 2.636003e-04, 0, 2.332746e-06, 3.003410e-05, 1.166373e-06, 0, 1.239510e-01, 5.631109e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.057655, 2.123926e-04, 0.000000, 0.000000 
7.778203e-01, 2.682658e-04, 2.216108e-05, 2.105303e-04, 0, 2.915932e-06, 3.178366e-05, 8.747797e-07, 0, 1.238994e-01, 5.632022e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.048184, 2.217298e-04, 0.000000, 0.000000 
7.780424e-01, 2.221940e-04, 2.011993e-05, 1.705820e-04, 0, 3.207525e-06, 2.711817e-05, 1.166373e-06, 0, 1.239056e-01, 5.648659e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.182394, 2.374985e-04, 0.000000, 0.000000 
7.782378e-01, 1.953675e-04, 1.837037e-05, 1.507537e-04, 0, 2.041153e-06, 2.361905e-05, 5.831864e-07, 0, 1.238368e-01, 5.605219e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.159781, 2.250343e-04, 0.000000, 0.000000 
7.784927e-01, 2.548525e-04, 2.303586e-05, 1.953675e-04, 0, 2.624339e-06, 3.236685e-05, 1.457966e-06, 0, 1.238466e-01, 5.630389e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.045630, 1.660869e-04, 0.000000, 0.000000 
7.787131e-01, 2.204445e-04, 2.653498e-05, 1.676661e-04, 0, 2.041153e-06, 2.361905e-05, 5.831864e-07, 0, 1.238756e-01, 5.675305e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.201404, 4.164464e-04, 0.811475, 0.000000 
7.790260e-01, 3.128795e-04, 2.420224e-05, 2.353157e-04, 0, 2.041153e-06, 5.044563e-05, 8.747797e-07, 0, 1.237262e-01, 5.558297e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.100431, 2.991897e-04, 0.000000, 0.000000 
7.792456e-01, 2.195697e-04, 2.011993e-05, 1.714568e-04, 0, 2.624339e-06, 2.449383e-05, 8.747797e-07, 0, 1.236554e-01, 5.528738e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.045036, 1.895068e-04, 0.000000, 0.000000 
7.796550e-01, 4.093969e-04, 2.711817e-05, 3.624504e-04, 0, 1.457966e-06, 1.778719e-05, 5.831864e-07, 0, 1.236609e-01, 5.567236e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124821, 2.402213e-04, 0.000000, 0.000000 
7.799862e-01, 3.312499e-04, 2.799295e-05, 2.837202e-04, 0, 1.457966e-06, 1.749559e-05, 5.831864e-07, 0, 1.236765e-01, 5.637754e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.120931, 1.591608e-04, 0.000000, 0.000000 
7.801717e-01, 1.854533e-04, 1.370488e-05, 1.481294e-04, 0, 1.749559e-06, 2.099471e-05, 8.747797e-07, 0, 1.235913e-01, 5.606106e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.164773, 1.986086e-04, 0.000000, 0.000000 
7.804767e-01, 3.050065e-04, 2.391064e-05, 2.449383e-04, 0, 2.624339e-06, 3.295003e-05, 5.831864e-07, 0, 1.235711e-01, 5.630219e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124174, 1.697477e-04, 0.000000, 0.000000 
7.807998e-01, 3.230853e-04, 3.032570e-05, 2.516450e-04, 0, 2.332746e-06, 3.819871e-05, 5.831864e-07, 0, 1.234892e-01, 5.584691e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.068106, 1.975807e-04, 0.000000, 0.000000 
7.810739e-01, 2.740976e-04, 2.566020e-05, 2.236520e-04, 0, 1.749559e-06, 2.216108e-05, 8.747797e-07, 0, 1.234851e-01, 5.590407e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.140720, 1.896974e-04, 0.000000, 0.000000 
7.813590e-01, 2.851782e-04, 2.653498e-05, 2.353157e-04, 0, 1.749559e-06, 2.070312e-05, 8.747797e-07, 0, 1.234131e-01, 5.567423e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.322865, 6.777289e-04, 0.000000, 0.000000 
7.816078e-01, 2.487290e-04, 2.828454e-05, 2.000330e-04, 0, 1.457966e-06, 1.837037e-05, 5.831864e-07, 0, 1.232601e-01, 5.520203e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124891, 1.970138e-04, 0.811475, 0.000000 
7.819241e-01, 3.163786e-04, 2.536861e-05, 2.510618e-04, 0, 2.332746e-06, 3.615756e-05, 1.457966e-06, 0, 1.232102e-01, 5.467174e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.035728, 1.542870e-04, 0.000000, 0.000000 
7.822216e-01, 2.974251e-04, 2.711817e-05, 2.478542e-04, 0, 2.041153e-06, 2.011993e-05, 2.915932e-07, 0, 1.232106e-01, 5.486011e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.074174, 2.097436e-04, 0.000000, 0.000000 
7.824910e-01, 2.694321e-04, 2.536861e-05, 2.213193e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 1.231597e-01, 5.451489e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132910, 5.404269e-04, 0.000000, 0.000000 
7.828389e-01, 3.478707e-04, 2.420224e-05, 3.058813e-04, 0, 1.166373e-06, 1.603763e-05, 5.831864e-07, 0, 1.231714e-01, 5.478471e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.123602, 1.235882e-04, 0.000000, 0.000000 
7.831517e-01, 3.128795e-04, 2.682658e-05, 2.577684e-04, 0, 2.624339e-06, 2.507702e-05, 5.831864e-07, 0, 1.231378e-01, 5.463975e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.015137, 7.995731e-05, 0.000000, 0.000000 
7.833900e-01, 2.382317e-04, 3.090888e-05, 1.866197e-04, 0, 1.749559e-06, 1.837037e-05, 5.831864e-07, 0, 1.231350e-01, 5.472616e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.042304, 1.879969e-04, 0.000000, 0.000000 
7.837101e-01, 3.201694e-04, 2.770136e-05, 2.670994e-04, 0, 2.915932e-06, 2.157790e-05, 8.747797e-07, 0, 1.231534e-01, 5.527927e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.222687, 2.126000e-04, 0.000000, 0.000000 
7.840618e-01, 3.516614e-04, 3.061729e-05, 3.015074e-04, 0, 1.749559e-06, 1.720400e-05, 5.831864e-07, 0, 1.231186e-01, 5.534373e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.078505, 3.298389e-04, 0.000000, 0.000000 
7.843484e-01, 2.866361e-04, 2.332746e-05, 2.300671e-04, 0, 2.332746e-06, 2.974251e-05, 1.166373e-06, 0, 1.231720e-01, 5.610768e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.057629, 2.687131e-04, 0.000000, 0.000000 
7.846392e-01, 2.907184e-04, 2.157790e-05, 2.315250e-04, 0, 1.749559e-06, 3.469959e-05, 1.166373e-06, 0, 1.232161e-01, 5.705797e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128797, 1.693939e-04, 0.811475, 0.000000 
7.848325e-01, 1.933263e-04, 1.807878e-05, 1.484209e-04, 0, 2.624339e-06, 2.332746e-05, 8.747797e-07, 0, 1.231882e-01, 5.693003e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.044420, 1.727030e-04, 0.000000, 0.000000 
7.851346e-01, 3.020906e-04, 2.245268e-05, 2.423140e-04, 0, 2.332746e-06, 3.324163e-05, 1.749559e-06, 0, 1.232144e-01, 5.752797e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.054613, 1.539379e-04, 0.000000, 0.000000 
7.854734e-01, 3.388313e-04, 2.799295e-05, 2.913016e-04, 0, 1.749559e-06, 1.720400e-05, 5.831864e-07, 0, 1.232266e-01, 5.804675e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126531, 1.535405e-04, 0.000000, 0.000000 
7.857338e-01, 2.603927e-04, 1.691241e-05, 2.046984e-04, 0, 2.915932e-06, 3.499119e-05, 8.747797e-07, 0, 1.231580e-01, 5.756412e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.075772, 2.084964e-04, 0.000000, 0.000000 
7.860516e-01, 3.178366e-04, 2.653498e-05, 2.551441e-04, 0, 2.624339e-06, 3.295003e-05, 5.831864e-07, 0, 1.230740e-01, 5.690173e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128927, 2.082193e-04, 0.000000, 0.000000 
7.863030e-01, 2.513534e-04, 1.982834e-05, 2.044068e-04, 0, 2.624339e-06, 2.361905e-05, 8.747797e-07, 0, 1.230469e-01, 5.684932e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.061054, 3.088321e-04, 0.000000, 0.000000 
7.865546e-01, 2.516450e-04, 2.478542e-05, 2.084892e-04, 0, 1.166373e-06, 1.662081e-05, 5.831864e-07, 0, 1.230839e-01, 5.751573e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.092325, 2.413508e-04, 0.000000, 0.000000 
7.868200e-01, 2.653498e-04, 2.653498e-05, 2.201529e-04, 0, 1.166373e-06, 1.691241e-05, 5.831864e-07, 0, 1.229813e-01, 5.655550e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.092104, 2.121863e-04, 0.000000, 0.000000 
7.871282e-01, 3.082140e-04, 2.799295e-05, 2.583516e-04, 0, 2.041153e-06, 1.924515e-05, 5.831864e-07, 0, 1.228846e-01, 5.583558e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.115806, 2.728428e-04, 0.000000, 0.000000 
7.873807e-01, 2.525197e-04, 2.624339e-05, 2.035321e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 1.227913e-01, 5.503178e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.148739, 5.252801e-04, 0.811475, 0.000000 
7.877843e-01, 4.035650e-04, 2.653498e-05, 3.557437e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 1.228506e-01, 5.655332e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.175047, 3.389559e-04, 0.000000, 0.000000 
7.879665e-01, 1.822458e-04, 1.457966e-05, 1.440471e-04, 0, 2.041153e-06, 2.070312e-05, 8.747797e-07, 0, 1.229210e-01, 5.803338e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.016563, 1.372403e-04, 0.000000, 0.000000 
7.883832e-01, 4.166867e-04, 3.382481e-05, 3.598260e-04, 0, 1.749559e-06, 2.070312e-05, 5.831864e-07, 0, 1.229066e-01, 5.783017e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.051958, 2.468915e-04, 0.000000, 0.000000 
7.886970e-01, 3.137543e-04, 2.711817e-05, 2.653498e-04, 0, 1.749559e-06, 1.895356e-05, 5.831864e-07, 0, 1.229276e-01, 5.824160e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.136948, 1.146015e-04, 0.000000, 0.000000 
7.888746e-01, 1.775803e-04, 1.574603e-05, 1.390900e-04, 0, 2.041153e-06, 2.011993e-05, 5.831864e-07, 0, 1.229122e-01, 5.842959e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.198422, 2.862832e-04, 0.000000, 0.000000 
7.891927e-01, 3.181282e-04, 2.478542e-05, 2.525197e-04, 0, 2.915932e-06, 3.703234e-05, 8.747797e-07, 0, 1.228808e-01, 5.884408e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.242346, 1.808586e-04, 0.000000, 0.000000 
7.894881e-01, 2.953839e-04, 2.974251e-05, 2.472711e-04, 0, 1.457966e-06, 1.662081e-05, 2.915932e-07, 0, 1.229155e-01, 5.952122e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.102226, 4.618995e-04, 0.000000, 0.000000 
7.897695e-01, 2.813875e-04, 2.274427e-05, 2.256932e-04, 0, 2.624339e-06, 2.974251e-05, 5.831864e-07, 0, 1.230620e-01, 6.215215e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.292635, 4.508444e-04, 0.000000, 0.000000 
7.899602e-01, 1.907020e-04, 1.195532e-05, 1.562940e-04, 0, 1.457966e-06, 2.011993e-05, 8.747797e-07, 0, 1.229055e-01, 5.989843e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.183102, 2.567957e-04, 0.000000, 0.000000 
7.901917e-01, 2.315250e-04, 2.041153e-05, 1.822458e-04, 0, 2.624339e-06, 2.566020e-05, 5.831864e-07, 0, 1.227996e-01, 5.878910e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.185035, 2.326212e-04, 0.811475, 0.000000 
7.904658e-01, 2.740976e-04, 2.507702e-05, 2.300671e-04, 0, 1.457966e-06, 1.720400e-05, 2.915932e-07, 0, 1.226892e-01, 5.788419e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.135163, 1.550095e-04, 0.000000, 0.000000 
7.908836e-01, 4.178531e-04, 9.010231e-05, 3.082140e-04, 0, 1.457966e-06, 1.749559e-05, 5.831864e-07, 0, 1.227215e-01, 5.852719e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.109296, 1.171013e-04, 0.000000, 0.000000 
7.911592e-01, 2.755556e-04, 2.391064e-05, 2.321082e-04, 0, 1.457966e-06, 1.720400e-05, 8.747797e-07, 0, 1.226707e-01, 5.836290e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.138467, 1.673503e-04, 0.000000, 0.000000 
7.914957e-01, 3.364986e-04, 3.732393e-05, 2.624339e-04, 0, 3.499119e-06, 3.207525e-05, 1.166373e-06, 0, 1.227080e-01, 5.910844e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.045445, 2.411965e-04, 0.000000, 0.000000 
7.917779e-01, 2.822622e-04, 2.886773e-05, 2.318166e-04, 0, 2.041153e-06, 1.866197e-05, 8.747797e-07, 0, 1.226725e-01, 5.895376e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.134309, 3.100383e-04, 0.000000, 0.000000 
7.920780e-01, 3.000494e-04, 2.449383e-05, 2.382317e-04, 0, 2.624339e-06, 3.324163e-05, 1.457966e-06, 0, 1.226621e-01, 5.890992e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.088293, 2.337391e-04, 0.000000, 0.000000 
7.924057e-01, 3.277508e-04, 2.536861e-05, 2.592264e-04, 0, 2.624339e-06, 3.965668e-05, 8.747797e-07, 0, 1.225577e-01, 5.805551e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.090779, 2.903727e-04, 0.000000, 0.000000 
7.928239e-01, 4.181447e-04, 4.169783e-05, 3.364986e-04, 0, 3.790712e-06, 3.499119e-05, 1.166373e-06, 0, 1.225328e-01, 5.828501e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.162911, 1.862608e-04, 0.000000, 0.000000 
7.931458e-01, 3.219189e-04, 3.032570e-05, 2.490206e-04, 0, 2.915932e-06, 3.819871e-05, 1.457966e-06, 0, 1.225251e-01, 5.873330e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.055691, 1.610694e-04, 0.000000, 0.000000 
7.935121e-01, 3.662411e-04, 3.644915e-05, 2.956755e-04, 0, 2.915932e-06, 3.003410e-05, 1.166373e-06, 0, 1.225539e-01, 5.933325e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.165064, 2.961234e-04, 0.811475, 0.000000 
7.938710e-01, 3.589513e-04, 2.828454e-05, 2.863445e-04, 0, 3.207525e-06, 3.965668e-05, 1.457966e-06, 0, 1.226364e-01, 6.066754e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.159766, 2.406602e-04, 0.000000, 0.000000 
7.942224e-01, 3.513698e-04, 3.353322e-05, 2.676826e-04, 0, 2.624339e-06, 4.578014e-05, 1.749559e-06, 0, 1.225807e-01, 6.093734e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.179578, 3.810774e-04, 0.000000, 0.000000 
7.945525e-01, 3.300835e-04, 2.770136e-05, 2.615591e-04, 0, 3.207525e-06, 3.674075e-05, 8.747797e-07, 0, 1.226663e-01, 6.265099e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.215497, 3.633464e-04, 0.000000, 0.000000 
7.948884e-01, 3.359154e-04, 2.449383e-05, 2.659330e-04, 0, 2.915932e-06, 4.082305e-05, 1.749559e-06, 0, 1.225275e-01, 6.113336e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.184076, 2.363857e-04, 0.000000, 0.000000 
7.951943e-01, 3.058813e-04, 2.420224e-05, 2.431887e-04, 0, 2.041153e-06, 3.528278e-05, 1.166373e-06, 0, 1.224189e-01, 6.007843e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124042, 1.911045e-04, 0.000000, 0.000000 
7.954681e-01, 2.738060e-04, 2.624339e-05, 2.248184e-04, 0, 1.457966e-06, 2.041153e-05, 8.747797e-07, 0, 1.223999e-01, 6.065591e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.311654, 5.461317e-04, 0.000000, 0.000000 
7.957474e-01, 2.793463e-04, 2.770136e-05, 2.306502e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 1.222313e-01, 5.846232e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.093027, 3.443036e-04, 0.000000, 0.000000 
7.959442e-01, 1.968254e-04, 2.011993e-05, 1.525033e-04, 0, 1.749559e-06, 2.157790e-05, 8.747797e-07, 0, 1.222875e-01, 5.979929e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.165384, 4.657523e-04, 0.000000, 0.000000 
7.962889e-01, 3.446632e-04, 1.837037e-05, 2.985915e-04, 0, 1.749559e-06, 2.507702e-05, 8.747797e-07, 0, 1.220853e-01, 5.760192e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.084953, 2.948888e-04, 0.000000, 0.000000 
7.965053e-01, 2.163622e-04, 2.332746e-05, 1.699988e-04, 0, 1.749559e-06, 2.070312e-05, 5.831864e-07, 0, 1.221492e-01, 5.890813e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.055244, 1.429441e-04, 0.811475, 0.000000 
7.967365e-01, 2.312334e-04, 1.778719e-05, 1.831205e-04, 0, 1.749559e-06, 2.770136e-05, 8.747797e-07, 0, 1.221657e-01, 5.949777e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.072869, 2.332070e-04, 0.000000, 0.000000 
7.969444e-01, 2.079060e-04, 1.691241e-05, 1.702904e-04, 0, 1.166373e-06, 1.895356e-05, 5.831864e-07, 0, 1.221531e-01, 5.991231e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.211034, 1.488943e-04, 0.000000, 0.000000 
7.972538e-01, 3.093804e-04, 3.324163e-05, 2.370653e-04, 0, 2.915932e-06, 3.528278e-05, 8.747797e-07, 0, 1.221407e-01, 5.982055e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.040485, 1.793190e-04, 0.000000, 0.000000 
7.975938e-01, 3.399977e-04, 2.857614e-05, 2.676826e-04, 0, 2.915932e-06, 3.936508e-05, 1.457966e-06, 0, 1.221124e-01, 5.977552e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.218046, 2.136854e-04, 0.000000, 0.000000 
7.978842e-01, 2.904268e-04, 2.361905e-05, 2.329830e-04, 0, 2.041153e-06, 3.090888e-05, 8.747797e-07, 0, 1.220545e-01, 5.939870e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.009270, 5.116694e-05, 0.000000, 0.000000 
7.981842e-01, 3.000494e-04, 2.361905e-05, 2.461047e-04, 0, 2.332746e-06, 2.740976e-05, 5.831864e-07, 0, 1.220526e-01, 5.940949e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.084933, 2.978169e-04, 0.000000, 0.000000 
7.984589e-01, 2.746808e-04, 2.420224e-05, 2.283175e-04, 0, 1.457966e-06, 2.011993e-05, 5.831864e-07, 0, 1.221040e-01, 6.062641e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.193512, 3.301926e-04, 0.000000, 0.000000 
7.989313e-01, 4.723810e-04, 3.149207e-05, 4.105633e-04, 0, 2.624339e-06, 2.682658e-05, 8.747797e-07, 0, 1.219107e-01, 5.910848e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.293821, 3.346137e-04, 0.000000, 0.000000 
7.992080e-01, 2.767220e-04, 2.682658e-05, 2.283175e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 1.218047e-01, 5.794994e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.104598, 1.291994e-04, 0.000000, 0.000000 
7.994938e-01, 2.857614e-04, 2.507702e-05, 2.402728e-04, 0, 1.749559e-06, 1.807878e-05, 5.831864e-07, 0, 1.217431e-01, 5.764544e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.045044, 1.696393e-04, 0.811475, 0.000000 
7.997492e-01, 2.554357e-04, 2.507702e-05, 2.128631e-04, 0, 1.166373e-06, 1.574603e-05, 5.831864e-07, 0, 1.217823e-01, 5.826638e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.136749, 1.308015e-04, 0.000000, 0.000000 
8.000350e-01, 2.857614e-04, 2.332746e-05, 2.396896e-04, 0, 1.749559e-06, 2.041153e-05, 5.831864e-07, 0, 1.217486e-01, 5.842394e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.152265, 3.931063e-04, 0.000000, 0.000000 
8.003333e-01, 2.982999e-04, 2.070312e-05, 2.408560e-04, 0, 2.332746e-06, 3.353322e-05, 8.747797e-07, 0, 1.215753e-01, 5.684673e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.156577, 3.341068e-04, 0.000000, 0.000000 
8.005966e-01, 2.633087e-04, 2.857614e-05, 2.166538e-04, 0, 1.457966e-06, 1.603763e-05, 5.831864e-07, 0, 1.216055e-01, 5.751285e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.176911, 3.161000e-04, 0.000000, 0.000000 
8.009168e-01, 3.201694e-04, 2.945092e-05, 2.711817e-04, 0, 1.457966e-06, 1.749559e-05, 5.831864e-07, 0, 1.216957e-01, 5.892375e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.178999, 2.695457e-04, 0.000000, 0.000000 
8.012474e-01, 3.306667e-04, 3.469959e-05, 2.720565e-04, 0, 1.749559e-06, 2.157790e-05, 5.831864e-07, 0, 1.215744e-01, 5.786813e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.047559, 1.956801e-04, 0.000000, 0.000000 
8.016064e-01, 3.589513e-04, 2.828454e-05, 2.860530e-04, 0, 2.041153e-06, 4.140624e-05, 1.166373e-06, 0, 1.215179e-01, 5.764808e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.059255, 1.811655e-04, 0.000000, 0.000000 
8.017918e-01, 1.854533e-04, 1.982834e-05, 1.382152e-04, 0, 2.332746e-06, 2.420224e-05, 8.747797e-07, 0, 1.215514e-01, 5.837504e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.017425, 9.971417e-05, 0.000000, 0.000000 
8.021073e-01, 3.155039e-04, 2.886773e-05, 2.638919e-04, 0, 1.457966e-06, 2.070312e-05, 5.831864e-07, 0, 1.215476e-01, 5.841142e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.260248, 4.384809e-04, 0.000000, 0.000000 
8.023622e-01, 2.548525e-04, 2.361905e-05, 2.093639e-04, 0, 1.749559e-06, 1.953675e-05, 5.831864e-07, 0, 1.213478e-01, 5.687018e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.069551, 2.839475e-04, 0.811475, 0.000000 
8.026771e-01, 3.149207e-04, 3.149207e-05, 2.574768e-04, 0, 2.041153e-06, 2.303586e-05, 8.747797e-07, 0, 1.212953e-01, 5.662858e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.113559, 1.698518e-04, 0.000000, 0.000000 
8.029856e-01, 3.085056e-04, 2.536861e-05, 2.644751e-04, 0, 1.749559e-06, 1.632922e-05, 5.831864e-07, 0, 1.212350e-01, 5.628269e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.175496, 2.154096e-04, 0.000000, 0.000000 
