TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=5,b_m=5, lr=1.000000, lambda=1.000000e-10, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
2.906625e-01, 1.338413e-04, 1.020577e-05, 1.093475e-04, 0, 8.747799e-07, 1.283011e-05, 5.831866e-07, 4.209958e-02, 3.085754e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.068147, 2.789670e-03, 0.886667, 0.000000 
2.908028e-01, 1.402564e-04, 1.195533e-05, 1.128466e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 8.573501e-02, 2.428789e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.020461, 6.407058e-04, 0.000000, 0.000000 
2.909355e-01, 1.326750e-04, 9.622579e-06, 1.078895e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 7.107793e-02, 2.017106e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.129632, 3.561379e-03, 0.000000, 0.000000 
2.910716e-01, 1.361741e-04, 1.020577e-05, 1.110970e-04, 0, 8.747799e-07, 1.312170e-05, 8.747799e-07, 4.514294e-02, 6.869841e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.026335, 5.285794e-04, 0.000000, 0.000000 
2.913189e-01, 2.472711e-04, 1.807879e-05, 2.114051e-04, 0, 1.457967e-06, 1.545445e-05, 8.747799e-07, 4.211940e-02, 3.370443e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.077068, 2.442859e-03, 0.000000, 0.000000 
2.914956e-01, 1.767055e-04, 2.595180e-05, 1.347161e-04, 0, 1.166373e-06, 1.399648e-05, 8.747799e-07, 5.872808e-02, 1.566494e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.041132, 1.748270e-03, 0.000000, 0.000000 
2.916330e-01, 1.373404e-04, 1.283011e-05, 1.081811e-04, 0, 1.166373e-06, 1.428807e-05, 8.747799e-07, 4.145533e-02, 2.084658e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.074877, 3.788793e-03, 0.000000, 0.000000 
2.917741e-01, 1.411312e-04, 1.224692e-05, 1.119718e-04, 0, 1.166373e-06, 1.487126e-05, 8.747799e-07, 8.584650e-02, 2.071095e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.076655, 2.654624e-03, 0.000000, 0.000000 
2.919164e-01, 1.422975e-04, 1.399648e-05, 1.119718e-04, 0, 1.166373e-06, 1.428807e-05, 8.747799e-07, 4.408684e-02, 6.232763e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.011282, 1.117516e-04, 0.000000, 0.000000 
2.921193e-01, 2.029489e-04, 1.778719e-05, 1.105139e-04, 0, 8.747799e-07, 1.399648e-05, 5.977663e-05, 4.442703e-02, 6.577116e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.130635, 3.236202e-03, 0.000000, 0.000000 
2.922561e-01, 1.367573e-04, 1.166373e-05, 1.102223e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 6.475917e-02, 1.821544e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.105737, 2.913257e-03, 0.973333, 0.000000 
2.923964e-01, 1.402564e-04, 1.253851e-05, 1.116802e-04, 0, 8.747799e-07, 1.428807e-05, 8.747799e-07, 4.238156e-02, 4.375963e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.037602, 4.973013e-04, 0.000000, 0.000000 
2.926194e-01, 2.230689e-04, 2.303587e-05, 1.854533e-04, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 4.553866e-02, 7.573377e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.013267, 1.066050e-04, 0.000000, 0.000000 
2.927530e-01, 1.335497e-04, 9.622579e-06, 1.087643e-04, 0, 8.747799e-07, 1.341329e-05, 8.747799e-07, 4.533286e-02, 7.442326e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.018633, 5.129607e-04, 0.000000, 0.000000 
2.929116e-01, 1.586268e-04, 1.545445e-05, 1.242187e-04, 0, 1.457967e-06, 1.662082e-05, 8.747799e-07, 4.208544e-02, 4.145943e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.029925, 1.401842e-03, 0.000000, 0.000000 
2.931492e-01, 2.376485e-04, 2.536862e-05, 1.956591e-04, 0, 1.166373e-06, 1.457967e-05, 8.747799e-07, 5.547664e-02, 1.286211e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.046219, 1.936145e-03, 0.000000, 0.000000 
2.932869e-01, 1.376320e-04, 1.078895e-05, 1.122634e-04, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 4.066032e-02, 6.396273e-05, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.013906, 8.939801e-05, 0.000000, 0.000000 
2.934388e-01, 1.519201e-04, 1.778719e-05, 1.169289e-04, 0, 1.166373e-06, 1.516285e-05, 8.747799e-07, 4.062766e-02, 6.682952e-05, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.111989, 3.040660e-04, 0.000000, 0.000000 
2.935808e-01, 1.420059e-04, 1.399648e-05, 1.113886e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 4.092804e-02, 2.186616e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.020790, 5.419287e-04, 0.000000, 0.000000 
2.937135e-01, 1.326750e-04, 1.078895e-05, 1.073063e-04, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 4.279800e-02, 5.679442e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.068005, 2.762449e-03, 0.000000, 0.000000 
2.938479e-01, 1.344245e-04, 1.078895e-05, 1.087643e-04, 0, 5.831866e-07, 1.341329e-05, 8.747799e-07, 5.659819e-02, 1.335939e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.096679, 2.200706e-03, 0.980000, 0.000000 
2.939931e-01, 1.452135e-04, 1.137214e-05, 1.189701e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 4.058035e-02, 1.364142e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.029476, 1.987503e-04, 0.000000, 0.000000 
2.941287e-01, 1.355909e-04, 1.137214e-05, 1.090559e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 4.041491e-02, 7.614724e-05, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.070912, 3.752031e-03, 0.000000, 0.000000 
2.942792e-01, 1.504621e-04, 1.691241e-05, 1.157625e-04, 0, 1.166373e-06, 1.603763e-05, 5.831866e-07, 8.890548e-02, 2.134970e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.031225, 1.255489e-03, 0.000000, 0.000000 
2.944232e-01, 1.440471e-04, 1.370489e-05, 1.143046e-04, 0, 1.166373e-06, 1.399648e-05, 8.747799e-07, 6.282570e-02, 1.549395e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.030449, 1.020833e-03, 0.000000, 0.000000 
2.946095e-01, 1.863281e-04, 1.662082e-05, 1.536697e-04, 0, 8.747799e-07, 1.428807e-05, 8.747799e-07, 4.835645e-02, 9.747265e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.199133, 3.105250e-03, 0.000000, 0.000000 
2.947842e-01, 1.746644e-04, 2.011994e-05, 1.315086e-04, 0, 1.749560e-06, 2.011994e-05, 1.166373e-06, 5.287247e-02, 1.339971e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.013822, 2.086248e-04, 0.000000, 0.000000 
2.949484e-01, 1.641670e-04, 1.982834e-05, 1.230524e-04, 0, 1.457967e-06, 1.895356e-05, 8.747799e-07, 5.394636e-02, 1.395485e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.026055, 7.659156e-04, 0.000000, 0.000000 
2.950857e-01, 1.373404e-04, 1.078895e-05, 1.113886e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 6.824474e-02, 1.968599e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.113658, 3.124048e-03, 0.000000, 0.000000 
2.952633e-01, 1.775803e-04, 1.253851e-05, 1.495874e-04, 0, 8.747799e-07, 1.370489e-05, 8.747799e-07, 4.179746e-02, 4.440338e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.136946, 4.523744e-03, 0.000000, 0.000000 
2.953995e-01, 1.361741e-04, 1.137214e-05, 1.102223e-04, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 1.064937e-01, 2.887294e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.123935, 5.891374e-03, 0.940000, 0.000000 
2.956030e-01, 2.035321e-04, 1.632923e-05, 1.621259e-04, 0, 1.749560e-06, 2.216109e-05, 1.166373e-06, 5.500006e-02, 1.277013e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.076556, 1.253119e-03, 0.000000, 0.000000 
2.957526e-01, 1.495874e-04, 1.778719e-05, 1.131382e-04, 0, 1.457967e-06, 1.632923e-05, 8.747799e-07, 4.224323e-02, 5.171742e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.044274, 2.040546e-03, 0.000000, 0.000000 
2.958943e-01, 1.417143e-04, 1.516285e-05, 1.108055e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 4.765626e-02, 1.038534e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.044308, 6.842879e-04, 0.000000, 0.000000 
2.960375e-01, 1.431723e-04, 1.195533e-05, 1.151794e-04, 0, 8.747799e-07, 1.428807e-05, 8.747799e-07, 5.715868e-02, 1.550279e-03, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.030358, 1.328337e-03, 0.000000, 0.000000 
2.962022e-01, 1.647502e-04, 1.924516e-05, 1.256767e-04, 0, 1.457967e-06, 1.720401e-05, 1.166373e-06, 4.180453e-02, 5.159937e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.010424, 1.021500e-04, 0.000000, 0.000000 
2.963536e-01, 1.513369e-04, 1.749560e-05, 1.172205e-04, 0, 1.166373e-06, 1.457967e-05, 8.747799e-07, 4.200382e-02, 5.478541e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.014050, 4.551275e-04, 0.000000, 0.000000 
2.964956e-01, 1.420059e-04, 1.574604e-05, 1.110970e-04, 0, 1.166373e-06, 1.341329e-05, 5.831866e-07, 4.012731e-02, 2.059640e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.022672, 4.558427e-04, 0.000000, 0.000000 
2.966335e-01, 1.379236e-04, 1.166373e-05, 1.102223e-04, 0, 8.747799e-07, 1.428807e-05, 8.747799e-07, 3.994358e-02, 1.529402e-04, 1.005074e+00, -0.003665, 5.000000e-01, 1, 0.058283, 2.438829e-03, 0.000000, 0.000000 
2.968248e-01, 1.912852e-04, 1.108055e-05, 1.140130e-04, 0, 8.747799e-07, 1.341329e-05, 5.190361e-05, 6.199538e-02, 1.755911e-03, 1.005074e+00, -0.003665, 2.500000e-01, 1, 0.025553, 5.508016e-04, 0.000000, 0.000000 
3.290333e-01, 3.220852e-02, 0, 3.884023e-04, 0, 3.081150e-02, 4.776298e-04, 5.309914e-04, 5.282429e-02, 1.363967e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.052824, 1.363967e-03, 0.980000, 0.000000 
3.291867e-01, 1.533781e-04, 1.545445e-05, 1.175121e-04, 0, 3.207526e-06, 1.632923e-05, 8.747799e-07, 3.801028e-02, 6.488873e-05, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.033453, 3.045448e-04, 0.000000, 0.000000 
3.293269e-01, 1.402564e-04, 1.166373e-05, 1.134298e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 3.820562e-02, 1.993033e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.011759, 1.496120e-04, 0.000000, 0.000000 
3.294643e-01, 1.373404e-04, 1.341329e-05, 1.084727e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 3.834786e-02, 2.556348e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.051122, 2.290300e-03, 0.000000, 0.000000 
3.296051e-01, 1.408396e-04, 1.574604e-05, 1.099307e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 5.319981e-02, 1.316098e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.012467, 1.975523e-04, 0.000000, 0.000000 
3.297912e-01, 1.860365e-04, 1.895356e-05, 1.452135e-04, 0, 1.749560e-06, 1.895356e-05, 1.166373e-06, 5.571060e-02, 1.411119e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.009296, 8.051547e-05, 0.000000, 0.000000 
3.299352e-01, 1.440471e-04, 1.020577e-05, 1.175121e-04, 0, 8.747799e-07, 1.487126e-05, 5.831866e-07, 5.552946e-02, 1.405625e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.079764, 2.626853e-03, 0.000000, 0.000000 
3.300956e-01, 1.603763e-04, 1.632923e-05, 1.224692e-04, 0, 1.749560e-06, 1.866197e-05, 1.166373e-06, 3.891416e-02, 4.011610e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.016004, 2.003102e-04, 0.000000, 0.000000 
3.302370e-01, 1.414228e-04, 1.137214e-05, 1.148878e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 3.870477e-02, 3.713879e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.019216, 1.215348e-04, 0.000000, 0.000000 
3.303717e-01, 1.347161e-04, 1.108055e-05, 1.087643e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 3.895203e-02, 4.243151e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.013379, 6.412854e-04, 0.000000, 0.000000 
3.305190e-01, 1.472546e-04, 1.603763e-05, 1.145962e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 3.774561e-02, 9.383274e-05, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.012505, 3.893655e-04, 0.973333, 0.000000 
3.306656e-01, 1.466714e-04, 1.428807e-05, 1.160541e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 3.847733e-02, 3.227655e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.030149, 1.425705e-03, 0.000000, 0.000000 
3.309013e-01, 2.356074e-04, 2.507702e-05, 1.939095e-04, 0, 1.166373e-06, 1.457967e-05, 8.747799e-07, 4.220619e-02, 8.179188e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.026186, 1.025445e-03, 0.000000, 0.000000 
3.310406e-01, 1.393816e-04, 1.108055e-05, 1.131382e-04, 0, 8.747799e-07, 1.341329e-05, 8.747799e-07, 3.760439e-02, 6.158877e-05, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.013860, 3.694528e-04, 0.000000, 0.000000 
3.311893e-01, 1.487126e-04, 1.341329e-05, 1.180953e-04, 0, 8.747799e-07, 1.545445e-05, 8.747799e-07, 3.816636e-02, 2.811413e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.105029, 1.169199e-03, 0.000000, 0.000000 
3.313375e-01, 1.481294e-04, 1.632923e-05, 1.151794e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 4.028029e-02, 6.372273e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.016631, 2.350700e-04, 0.000000, 0.000000 
3.314865e-01, 1.490042e-04, 1.866197e-05, 1.137214e-04, 0, 1.166373e-06, 1.457967e-05, 8.747799e-07, 4.117727e-02, 7.364459e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.054952, 2.229474e-03, 0.000000, 0.000000 
3.316364e-01, 1.498790e-04, 2.070312e-05, 1.140130e-04, 0, 8.747799e-07, 1.341329e-05, 8.747799e-07, 8.149084e-02, 2.442496e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.123448, 2.929809e-03, 0.000000, 0.000000 
3.317740e-01, 1.376320e-04, 1.078895e-05, 1.113886e-04, 0, 1.457967e-06, 1.312170e-05, 8.747799e-07, 3.764365e-02, 1.735996e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.031653, 1.626976e-03, 0.000000, 0.000000 
3.319110e-01, 1.370489e-04, 1.253851e-05, 1.093475e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 5.258925e-02, 1.475950e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.012140, 2.083635e-04, 0.000000, 0.000000 
3.320455e-01, 1.344245e-04, 1.078895e-05, 1.087643e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 4.964409e-02, 1.331245e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.013268, 1.850464e-04, 0.933333, 0.000000 
3.321883e-01, 1.428807e-04, 1.195533e-05, 1.148878e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 5.238084e-02, 1.469094e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.029992, 1.381390e-03, 0.000000, 0.000000 
3.323210e-01, 1.326750e-04, 9.622579e-06, 1.081811e-04, 0, 1.166373e-06, 1.312170e-05, 5.831866e-07, 3.818092e-02, 3.561132e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.011495, 2.885571e-04, 0.000000, 0.000000 
3.324636e-01, 1.425891e-04, 1.195533e-05, 1.148878e-04, 0, 8.747799e-07, 1.399648e-05, 8.747799e-07, 3.961236e-02, 5.808728e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.044562, 1.431464e-03, 0.000000, 0.000000 
3.325986e-01, 1.350077e-04, 9.330986e-06, 1.099307e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 5.807150e-02, 1.713906e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.042792, 2.195712e-03, 0.000000, 0.000000 
3.327415e-01, 1.428807e-04, 1.224692e-05, 1.151794e-04, 0, 1.166373e-06, 1.370489e-05, 5.831866e-07, 3.724258e-02, 6.680931e-05, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.053553, 1.555401e-03, 0.000000, 0.000000 
3.328788e-01, 1.373404e-04, 1.049736e-05, 1.116802e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 4.734903e-02, 1.094932e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.007643, 8.981524e-05, 0.000000, 0.000000 
3.330270e-01, 1.481294e-04, 1.487126e-05, 1.160541e-04, 0, 1.166373e-06, 1.516285e-05, 8.747799e-07, 4.639245e-02, 1.047541e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.020179, 1.003379e-03, 0.000000, 0.000000 
3.331637e-01, 1.367573e-04, 1.137214e-05, 1.105139e-04, 0, 8.747799e-07, 1.312170e-05, 8.747799e-07, 6.134986e-02, 1.617968e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.025584, 3.938928e-04, 0.000000, 0.000000 
3.333069e-01, 1.431723e-04, 1.137214e-05, 1.163457e-04, 0, 8.747799e-07, 1.341329e-05, 1.166373e-06, 5.479863e-02, 1.407361e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.017427, 1.049554e-04, 0.000000, 0.000000 
3.334422e-01, 1.352993e-04, 1.078895e-05, 1.099307e-04, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 5.597900e-02, 1.449763e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.009249, 1.540560e-04, 0.933333, 0.000000 
3.336026e-01, 1.603763e-04, 1.487126e-05, 1.271347e-04, 0, 1.457967e-06, 1.603763e-05, 8.747799e-07, 5.472313e-02, 1.405969e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.078860, 3.806973e-03, 0.000000, 0.000000 
3.337478e-01, 1.452135e-04, 1.312170e-05, 1.151794e-04, 0, 1.166373e-06, 1.487126e-05, 8.747799e-07, 4.955213e-02, 1.349863e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.019407, 3.647584e-04, 0.000000, 0.000000 
3.338863e-01, 1.385068e-04, 1.166373e-05, 1.108055e-04, 0, 1.166373e-06, 1.399648e-05, 8.747799e-07, 5.181415e-02, 1.460376e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.035732, 1.865537e-03, 0.000000, 0.000000 
3.340344e-01, 1.481294e-04, 1.195533e-05, 1.198448e-04, 0, 1.166373e-06, 1.428807e-05, 8.747799e-07, 3.683488e-02, 6.160537e-05, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.007893, 1.441139e-04, 0.000000, 0.000000 
3.342677e-01, 2.332746e-04, 2.653499e-05, 1.915768e-04, 0, 1.166373e-06, 1.341329e-05, 5.831866e-07, 3.691834e-02, 1.305732e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.015410, 3.014776e-04, 0.000000, 0.000000 
3.344129e-01, 1.452135e-04, 1.283011e-05, 1.163457e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 3.685007e-02, 1.049148e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.015675, 4.666598e-04, 0.000000, 0.000000 
3.345610e-01, 1.481294e-04, 1.632923e-05, 1.160541e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 3.723351e-02, 2.602921e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.011097, 2.438527e-04, 0.000000, 0.000000 
3.346993e-01, 1.382152e-04, 1.108055e-05, 1.125550e-04, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 3.808908e-02, 4.245613e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.018311, 4.461397e-04, 0.000000, 0.000000 
3.348381e-01, 1.387984e-04, 1.108055e-05, 1.134298e-04, 0, 8.747799e-07, 1.283011e-05, 5.831866e-07, 3.677055e-02, 1.100077e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.060061, 3.350314e-04, 0.000000, 0.000000 
3.349710e-01, 1.329665e-04, 1.078895e-05, 1.073063e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 3.747692e-02, 3.346663e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.091255, 2.243176e-03, 0.933333, 0.000000 
3.351136e-01, 1.425891e-04, 1.166373e-05, 1.154709e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 5.127167e-02, 1.451714e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.155778, 2.745541e-04, 0.000000, 0.000000 
3.352807e-01, 1.670830e-04, 2.303587e-05, 1.294674e-04, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 5.009494e-02, 1.391088e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.011704, 6.869071e-05, 0.000000, 0.000000 
3.354134e-01, 1.326750e-04, 9.914172e-06, 1.075979e-04, 0, 1.166373e-06, 1.341329e-05, 5.831866e-07, 5.060129e-02, 1.417719e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.019278, 8.018330e-04, 0.000000, 0.000000 
3.355443e-01, 1.309254e-04, 9.622579e-06, 1.070147e-04, 0, 8.747799e-07, 1.283011e-05, 5.831866e-07, 4.073101e-02, 7.788700e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.017903, 6.668727e-04, 0.000000, 0.000000 
3.357061e-01, 1.618343e-04, 1.574604e-05, 1.268431e-04, 0, 1.457967e-06, 1.691241e-05, 8.747799e-07, 3.697212e-02, 2.469934e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.026255, 4.088888e-04, 0.000000, 0.000000 
3.358820e-01, 1.758308e-04, 1.137214e-05, 1.490042e-04, 0, 8.747799e-07, 1.370489e-05, 8.747799e-07, 3.655978e-02, 9.214686e-05, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.031345, 8.925330e-04, 0.000000, 0.000000 
3.360237e-01, 1.417143e-04, 1.195533e-05, 1.122634e-04, 0, 8.747799e-07, 1.341329e-05, 3.207526e-06, 3.917662e-02, 6.302854e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.029211, 1.586683e-03, 0.000000, 0.000000 
3.361744e-01, 1.507537e-04, 1.457967e-05, 1.210112e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 3.909010e-02, 5.870902e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.023296, 1.169935e-03, 0.000000, 0.000000 
3.363363e-01, 1.618343e-04, 1.516285e-05, 1.277179e-04, 0, 1.749560e-06, 1.632923e-05, 8.747799e-07, 5.161359e-02, 1.313819e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.006646, 1.682497e-04, 0.000000, 0.000000 
3.365252e-01, 1.889525e-04, 2.041153e-05, 1.457967e-04, 0, 1.749560e-06, 2.011994e-05, 8.747799e-07, 5.345303e-02, 1.383593e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.042980, 1.215261e-03, 0.966667, 0.000000 
3.366830e-01, 1.577520e-04, 1.603763e-05, 1.215944e-04, 0, 1.457967e-06, 1.749560e-05, 1.166373e-06, 3.957343e-02, 6.435712e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.009305, 8.151259e-05, 0.000000, 0.000000 
3.368218e-01, 1.387984e-04, 9.914172e-06, 1.131382e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 3.911926e-02, 6.018642e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.017320, 4.379141e-04, 0.000000, 0.000000 
3.369646e-01, 1.428807e-04, 1.253851e-05, 1.143046e-04, 0, 8.747799e-07, 1.457967e-05, 5.831866e-07, 3.691058e-02, 2.979716e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.072346, 3.289290e-04, 0.000000, 0.000000 
3.371104e-01, 1.457967e-04, 1.370489e-05, 1.148878e-04, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 3.767071e-02, 4.344756e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.007326, 2.221521e-04, 0.000000, 0.000000 
3.373049e-01, 1.944927e-04, 1.632923e-05, 1.557108e-04, 0, 1.166373e-06, 2.041153e-05, 8.747799e-07, 3.874772e-02, 5.682172e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.047440, 2.461166e-03, 0.000000, 0.000000 
3.374501e-01, 1.452135e-04, 1.283011e-05, 1.157625e-04, 0, 1.166373e-06, 1.457967e-05, 8.747799e-07, 7.499162e-02, 1.982199e-03, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.142619, 3.532716e-03, 0.000000, 0.000000 
3.375919e-01, 1.417143e-04, 1.312170e-05, 1.122634e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 3.659607e-02, 2.480132e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.023298, 6.197119e-04, 0.000000, 0.000000 
3.377400e-01, 1.481294e-04, 1.866197e-05, 1.137214e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 3.957790e-02, 7.125403e-04, 9.545126e-01, -0.015520, 5.000000e-01, 1, 0.039654, 1.635909e-03, 0.000000, 0.000000 
