TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=10,b_m=100, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.473688e+00, 1.562240e-02, 0, 1.145670e-03, 1.283011e-05, 1.357075e-02, 5.516945e-04, 3.414558e-04, 3.789242e-02, 4.596313e-05, -1.296581e+00, -0.005449, 7.772693e+00, 1, 0.037892, 4.596313e-05, 0.000000, 0.000000 
1.486774e+00, 1.308671e-02, 0, 0, 1.283011e-05, 1.231486e-02, 3.895687e-04, 3.694487e-04, 3.789242e-02, 4.596313e-05, 1.105708e+00, -0.002413, 7.772693e+00, 0, 0.037892, 4.596313e-05, 0.989071, 0.000000 
1.501619e+00, 1.484472e-02, 0, 1.306338e-03, 2.274428e-05, 1.267556e-02, 4.540108e-04, 3.860695e-04, 3.522487e-02, 3.789917e-05, 1.207988e+00, -0.000644, 7.772693e+00, 0, 0.035225, 3.789917e-05, 0.000000, 0.000000 
1.516936e+00, 1.531652e-02, 0, 1.066940e-03, 1.895356e-05, 1.341242e-02, 4.732559e-04, 3.449549e-04, 3.444736e-02, 4.000926e-05, -1.591872e+01, -0.001296, 3.886346e+00, 1, 0.034447, 4.000926e-05, 0.000000, 0.000000 
1.530854e+00, 1.391862e-02, 0, 0, 1.049736e-05, 1.316923e-02, 3.761554e-04, 3.627421e-04, 3.444736e-02, 4.000926e-05, -3.870222e-01, -0.005704, 1.943173e+00, 1, 0.034447, 4.000926e-05, 0.000000, 0.000000 
1.545014e+00, 1.415948e-02, 0, 0, 1.166373e-05, 1.340484e-02, 3.166703e-04, 4.263094e-04, 3.444736e-02, 4.000926e-05, 2.846654e-01, -0.001736, 1.943173e+00, 1, 0.034447, 4.000926e-05, 0.000000, 0.000000 
1.558790e+00, 1.377662e-02, 0, 1.180370e-03, 2.186950e-05, 1.156167e-02, 4.306833e-04, 5.820202e-04, 3.395311e-02, 3.954647e-05, 1.103434e+00, -0.000678, 3.886346e+00, 1, 0.033953, 3.954647e-05, 0.000000, 0.000000 
1.574965e+00, 1.617439e-02, 0, 1.311878e-03, 2.041153e-05, 1.398802e-02, 4.755887e-04, 3.784881e-04, 3.320462e-02, 3.670468e-05, 8.831964e-01, -0.000112, 7.772693e+00, 1, 0.033205, 3.670468e-05, 0.000000, 0.000000 
1.589044e+00, 1.407929e-02, 0, 1.158209e-03, 1.895356e-05, 1.193054e-02, 4.370984e-04, 5.344905e-04, 3.310553e-02, 3.663538e-05, -5.595383e-01, -0.002612, 3.886346e+00, 1, 0.033106, 3.663538e-05, 0.000000, 0.000000 
1.607513e+00, 1.846894e-02, 0, 0, 2.157790e-05, 1.760524e-02, 5.210772e-04, 3.210442e-04, 3.310553e-02, 3.663538e-05, 1.008562e+00, -0.000159, 3.886346e+00, 0, 0.033106, 3.663538e-05, 0.000000, 0.000000 
1.621269e+00, 1.375562e-02, 0, 1.134006e-03, 2.099472e-05, 1.181740e-02, 3.860695e-04, 3.971501e-04, 3.294554e-02, 3.622513e-05, 1.224583e+00, -0.001237, 3.886346e+00, 0, 0.032946, 3.622513e-05, 0.000000, 0.000000 
1.635296e+00, 1.402768e-02, 0, 1.245395e-03, 1.720401e-05, 1.210141e-02, 2.983000e-04, 3.653664e-04, 3.143081e-02, 3.578173e-05, -4.500619e+00, -0.002819, 1.943173e+00, 1, 0.031431, 3.578173e-05, 0.989071, 0.000000 
1.649846e+00, 1.454992e-02, 0, 0, 1.078895e-05, 1.354655e-02, 4.403059e-04, 5.522777e-04, 3.143081e-02, 3.578173e-05, 3.949377e-01, -0.001157, 1.943173e+00, 1, 0.031431, 3.578173e-05, 0.000000, 0.000000 
1.663303e+00, 1.345674e-02, 0, 1.181828e-03, 1.982834e-05, 1.157742e-02, 2.598096e-04, 4.178532e-04, 3.097390e-02, 3.325007e-05, 8.010421e-01, -0.003302, 3.886346e+00, 1, 0.030974, 3.325007e-05, 0.000000, 0.000000 
1.678842e+00, 1.553930e-02, 0, 1.025242e-03, 1.837038e-05, 1.351389e-02, 5.662742e-04, 4.155205e-04, 2.832915e-02, 2.878877e-05, 8.575194e-01, -0.001111, 7.772693e+00, 1, 0.028329, 2.878877e-05, 0.000000, 0.000000 
1.692875e+00, 1.403234e-02, 0, 1.120301e-03, 2.157790e-05, 1.203260e-02, 4.443882e-04, 4.134793e-04, 2.737636e-02, 3.699548e-05, 1.059324e+00, -0.000775, 1.554539e+01, 1, 0.027376, 3.699548e-05, 0.000000, 0.000000 
1.707675e+00, 1.480011e-02, 0, 1.135756e-03, 1.837038e-05, 1.284789e-02, 4.615922e-04, 3.364987e-04, 2.655585e-02, 3.286246e-05, -7.296750e+00, -0.002386, 7.772693e+00, 1, 0.026556, 3.286246e-05, 0.000000, 0.000000 
1.720431e+00, 1.275633e-02, 0, 0, 1.224692e-05, 1.203522e-02, 3.691571e-04, 3.397062e-04, 2.655585e-02, 3.286246e-05, 3.004058e-01, -0.001283, 7.772693e+00, 1, 0.026556, 3.286246e-05, 0.000000, 0.000000 
1.734352e+00, 1.392125e-02, 0, 1.061983e-03, 1.662082e-05, 1.206934e-02, 4.169784e-04, 3.563270e-04, 2.617039e-02, 2.702562e-05, 8.778797e-01, -0.000928, 1.554539e+01, 1, 0.026170, 2.702562e-05, 0.000000, 0.000000 
1.749400e+00, 1.504738e-02, 0, 1.118552e-03, 2.011994e-05, 1.299573e-02, 5.420720e-04, 3.709067e-04, 2.535616e-02, 2.600614e-05, 8.974163e-01, -0.000527, 1.554539e+01, 0, 0.025356, 2.600614e-05, 0.000000, 0.000000 
1.764905e+00, 1.550547e-02, 0, 1.092600e-03, 1.866197e-05, 1.342641e-02, 5.554852e-04, 4.123129e-04, 2.488312e-02, 2.768352e-05, 1.024178e+00, -0.000405, 1.554539e+01, 0, 0.024883, 2.768352e-05, 0.000000, 0.000000 
1.782664e+00, 1.775920e-02, 0, 1.136048e-03, 1.078895e-05, 1.564048e-02, 5.741472e-04, 3.977333e-04, 2.446812e-02, 3.473812e-05, 3.210189e-01, -0.001679, 1.554539e+01, 1, 0.024468, 3.473812e-05, 0.989071, 0.000000 
1.800759e+00, 1.809482e-02, 0, 1.623008e-03, 1.457967e-05, 1.540983e-02, 6.167198e-04, 4.306833e-04, 2.392926e-02, 3.478859e-05, -3.122140e+01, -0.002242, 7.772693e+00, 1, 0.023929, 3.478859e-05, 0.000000, 0.000000 
1.815549e+00, 1.478961e-02, 0, 0, 1.108055e-05, 1.379907e-02, 6.065141e-04, 3.729478e-04, 2.392926e-02, 3.478859e-05, -1.011341e+00, -0.000839, 3.886346e+00, 0, 0.023929, 3.478859e-05, 0.000000, 0.000000 
1.831460e+00, 1.591137e-02, 0, 0, 1.341329e-05, 1.500947e-02, 4.639250e-04, 4.245599e-04, 2.392926e-02, 3.478859e-05, 1.135743e+00, -0.000286, 4.571173e+00, 0, 0.023929, 3.478859e-05, 0.000000, 0.000000 
1.845116e+00, 1.365590e-02, 0, 1.127883e-03, 2.011994e-05, 1.172438e-02, 4.210607e-04, 3.624505e-04, 2.360501e-02, 3.525531e-05, 1.164943e+00, -0.000393, 4.571173e+00, 0, 0.023605, 3.525531e-05, 0.000000, 0.000000 
1.860219e+00, 1.510308e-02, 0, 1.177745e-03, 1.807879e-05, 1.302664e-02, 4.884188e-04, 3.921930e-04, 2.314665e-02, 3.654751e-05, 8.169355e-01, -0.000695, 9.142346e+00, 1, 0.023147, 3.654751e-05, 0.000000, 0.000000 
1.874953e+00, 1.473363e-02, 0, 1.066357e-03, 1.924516e-05, 1.278199e-02, 5.000825e-04, 3.659496e-04, 2.257909e-02, 2.829473e-05, 7.564424e-01, -0.000224, 9.142346e+00, 1, 0.022579, 2.829473e-05, 0.000000, 0.000000 
1.888257e+00, 1.330424e-02, 0, 1.127591e-03, 1.982834e-05, 1.131965e-02, 4.578015e-04, 3.793629e-04, 2.240992e-02, 2.638243e-05, 8.855578e-01, -0.000244, 9.142346e+00, 0, 0.022410, 2.638243e-05, 0.000000, 0.000000 
1.901588e+00, 1.333077e-02, 0, 1.092309e-03, 1.924516e-05, 1.160775e-02, 3.000495e-04, 3.114217e-04, 2.219423e-02, 2.583512e-05, -6.846878e-01, -0.002836, 4.571173e+00, 1, 0.022194, 2.583512e-05, 0.000000, 0.000000 
1.914044e+00, 1.245599e-02, 0, 0, 9.330986e-06, 1.167627e-02, 3.802377e-04, 3.901518e-04, 2.219423e-02, 2.583512e-05, -1.425241e-01, -0.001589, 2.285586e+00, 1, 0.022194, 2.583512e-05, 0.000000, 0.000000 
1.928035e+00, 1.399094e-02, 0, 0, 1.224692e-05, 1.304647e-02, 5.315746e-04, 4.006492e-04, 2.219423e-02, 2.583512e-05, 1.203259e+00, -0.001575, 4.571173e+00, 1, 0.022194, 2.583512e-05, 0.989071, 0.000000 
1.944056e+00, 1.602130e-02, 0, 1.295841e-03, 1.749560e-05, 1.366610e-02, 6.173030e-04, 4.245599e-04, 2.029873e-02, 2.597258e-05, 1.189118e+00, -0.001444, 6.038605e+00, 0, 0.020299, 2.597258e-05, 0.000000, 0.000000 
1.959028e+00, 1.497186e-02, 0, 1.036906e-03, 2.303587e-05, 1.301614e-02, 5.321578e-04, 3.636169e-04, 1.858206e-02, 2.143117e-05, 1.009430e+00, -0.000333, 6.038605e+00, 0, 0.018582, 2.143117e-05, 0.000000, 0.000000 
1.974747e+00, 1.571921e-02, 0, 1.216236e-03, 1.283011e-05, 1.353955e-02, 5.715229e-04, 3.790713e-04, 1.824564e-02, 2.170094e-05, -1.161156e+00, -0.000188, 3.019302e+00, 1, 0.018246, 2.170094e-05, 0.000000, 0.000000 
1.988185e+00, 1.343779e-02, 0, 0, 1.166373e-05, 1.247378e-02, 5.452795e-04, 4.070643e-04, 1.824564e-02, 2.170094e-05, 6.243138e-01, -0.000179, 3.019302e+00, 1, 0.018246, 2.170094e-05, 0.000000, 0.000000 
2.002946e+00, 1.476074e-02, 0, 1.074521e-03, 1.137214e-05, 1.278520e-02, 4.890020e-04, 4.006492e-04, 1.813369e-02, 2.168876e-05, 1.089778e+00, -0.000927, 6.038605e+00, 1, 0.018134, 2.168876e-05, 0.000000, 0.000000 
2.015613e+00, 1.266769e-02, 0, 1.038072e-03, 1.895356e-05, 1.102281e-02, 2.469795e-04, 3.408726e-04, 1.712301e-02, 2.652590e-05, -7.602852e-01, -0.001911, 3.019302e+00, 1, 0.017123, 2.652590e-05, 0.000000, 0.000000 
2.029873e+00, 1.425920e-02, 0, 0, 1.020577e-05, 1.348736e-02, 3.991912e-04, 3.624505e-04, 1.712301e-02, 2.652590e-05, 4.594038e-01, -0.000970, 3.019302e+00, 1, 0.017123, 2.652590e-05, 0.000000, 0.000000 
2.043613e+00, 1.374075e-02, 0, 1.117969e-03, 2.449384e-05, 1.187135e-02, 3.881107e-04, 3.388314e-04, 1.667718e-02, 2.136120e-05, -1.165109e+00, -0.000482, 1.509651e+00, 1, 0.016677, 2.136120e-05, 0.000000, 0.000000 
2.056049e+00, 1.243616e-02, 0, 0, 1.049736e-05, 1.171330e-02, 3.321248e-04, 3.802377e-04, 1.667718e-02, 2.136120e-05, 9.132835e-01, -0.000200, 3.019302e+00, 1, 0.016677, 2.136120e-05, 0.000000, 0.000000 
2.070498e+00, 1.444845e-02, 0, 1.103389e-03, 1.924516e-05, 1.230553e-02, 5.965999e-04, 4.236851e-04, 1.649409e-02, 2.008017e-05, 1.178153e+00, -0.000189, 3.019302e+00, 0, 0.016494, 2.008017e-05, 0.989071, 0.000000 
2.085508e+00, 1.500977e-02, 0, 1.120010e-03, 1.895356e-05, 1.295141e-02, 5.735640e-04, 3.458297e-04, 1.627195e-02, 2.000486e-05, 1.396510e-01, -0.000721, 1.509651e+00, 1, 0.016272, 2.000486e-05, 0.000000, 0.000000 
2.099430e+00, 1.392212e-02, 0, 0, 1.166373e-05, 1.298902e-02, 5.356569e-04, 3.857779e-04, 1.627195e-02, 2.000486e-05, 1.050594e+00, -0.000223, 3.019302e+00, 1, 0.016272, 2.000486e-05, 0.000000, 0.000000 
2.112733e+00, 1.330307e-02, 0, 1.056734e-03, 2.070312e-05, 1.141180e-02, 4.315581e-04, 3.822788e-04, 1.603767e-02, 1.923746e-05, 1.031009e+00, -0.000077, 3.019302e+00, 0, 0.016038, 1.923746e-05, 0.000000, 0.000000 
2.126000e+00, 1.326750e-02, 0, 1.085602e-03, 1.982834e-05, 1.141034e-02, 3.819872e-04, 3.697403e-04, 1.595815e-02, 1.898467e-05, 5.805163e-01, -0.001350, 3.019302e+00, 1, 0.015958, 1.898467e-05, 0.000000, 0.000000 
2.139181e+00, 1.318060e-02, 0, 1.084436e-03, 2.128631e-05, 1.127154e-02, 3.959837e-04, 4.073558e-04, 1.517448e-02, 2.795048e-05, 1.367718e+00, -0.000543, 6.038605e+00, 1, 0.015174, 2.795048e-05, 0.000000, 0.000000 
2.151851e+00, 1.266973e-02, 0, 1.099307e-03, 1.895356e-05, 1.096974e-02, 2.723481e-04, 3.093805e-04, 1.443114e-02, 2.666982e-05, -4.243406e+00, -0.004408, 3.019302e+00, 1, 0.014431, 2.666982e-05, 0.000000, 0.000000 
2.165475e+00, 1.362470e-02, 0, 0, 8.456206e-06, 1.274525e-02, 4.814205e-04, 3.895687e-04, 1.443114e-02, 2.666982e-05, 1.206178e+00, -0.000645, 6.038605e+00, 1, 0.014431, 2.666982e-05, 0.000000, 0.000000 
2.178318e+00, 1.284264e-02, 0, 1.059067e-03, 1.807879e-05, 1.106101e-02, 3.519531e-04, 3.525363e-04, 1.365355e-02, 1.964965e-05, 8.584031e-01, -0.000500, 1.207721e+01, 1, 0.013654, 1.964965e-05, 0.000000, 0.000000 
2.193227e+00, 1.490917e-02, 0, 1.071314e-03, 2.011994e-05, 1.293071e-02, 5.546105e-04, 3.324164e-04, 1.322441e-02, 1.921275e-05, -7.589501e-01, -0.001191, 6.038605e+00, 1, 0.013224, 1.921275e-05, 0.000000, 0.000000 
2.206834e+00, 1.360662e-02, 0, 0, 1.049736e-05, 1.270909e-02, 5.152454e-04, 3.717815e-04, 1.322441e-02, 1.921275e-05, 1.038976e+00, -0.000996, 1.207721e+01, 1, 0.013224, 1.921275e-05, 0.989071, 0.000000 
2.221248e+00, 1.441462e-02, 0, 1.055568e-03, 1.574604e-05, 1.256505e-02, 3.936510e-04, 3.846116e-04, 1.218916e-02, 1.294706e-05, 1.045735e-02, -0.006185, 6.038605e+00, 1, 0.012189, 1.294706e-05, 0.000000, 0.000000 
2.233230e+00, 1.198186e-02, 0, 0, 1.166373e-05, 1.131907e-02, 3.041318e-04, 3.469960e-04, 1.218916e-02, 1.294706e-05, -3.671669e-01, -0.000455, 3.019302e+00, 1, 0.012189, 1.294706e-05, 0.000000, 0.000000 
2.246951e+00, 1.372063e-02, 0, 0, 1.341329e-05, 1.287968e-02, 4.266010e-04, 4.009408e-04, 1.218916e-02, 1.294706e-05, 1.220693e+00, -0.000377, 3.019302e+00, 0, 0.012189, 1.294706e-05, 0.000000, 0.000000 
2.259966e+00, 1.301498e-02, 0, 1.094058e-03, 1.895356e-05, 1.106392e-02, 4.723812e-04, 3.656580e-04, 1.172868e-02, 1.222991e-05, 1.137790e+00, -0.000028, 3.629972e+00, 0, 0.011729, 1.222991e-05, 0.000000, 0.000000 
2.274715e+00, 1.474908e-02, 0, 1.051777e-03, 1.720401e-05, 1.281786e-02, 4.992077e-04, 3.630337e-04, 1.169703e-02, 1.206339e-05, 7.088851e-01, -0.000142, 3.629972e+00, 1, 0.011697, 1.206339e-05, 0.000000, 0.000000 
2.289676e+00, 1.496107e-02, 0, 1.082103e-03, 1.953675e-05, 1.304618e-02, 4.251430e-04, 3.881107e-04, 1.159648e-02, 1.221129e-05, 9.854265e-01, -0.000115, 7.259944e+00, 1, 0.011596, 1.221129e-05, 0.000000, 0.000000 
2.302988e+00, 1.331153e-02, 0, 1.090267e-03, 1.691241e-05, 1.142492e-02, 4.088138e-04, 3.706151e-04, 1.148337e-02, 1.289804e-05, 1.083877e+00, -0.000388, 7.259944e+00, 0, 0.011483, 1.289804e-05, 0.000000, 0.000000 
2.316529e+00, 1.354130e-02, 0, 1.083561e-03, 1.662082e-05, 1.166286e-02, 4.044399e-04, 3.738226e-04, 1.106286e-02, 1.355427e-05, 1.074097e+00, -0.000311, 1.451989e+01, 1, 0.011063, 1.355427e-05, 0.000000, 0.000000 
2.329816e+00, 1.328732e-02, 0, 1.092892e-03, 1.866197e-05, 1.136456e-02, 4.248514e-04, 3.863611e-04, 1.072881e-02, 1.473903e-05, 3.230630e-01, -0.001162, 1.451989e+01, 1, 0.010729, 1.473903e-05, 0.000000, 0.000000 
2.344550e+00, 1.473421e-02, 0, 1.070439e-03, 1.807879e-05, 1.288580e-02, 4.286422e-04, 3.312500e-04, 1.035333e-02, 1.469993e-05, -4.851100e+01, -0.000126, 7.259944e+00, 1, 0.010353, 1.469993e-05, 0.991803, 0.000000 
2.359312e+00, 1.476162e-02, 0, 0, 1.137214e-05, 1.378741e-02, 5.741472e-04, 3.886939e-04, 1.035333e-02, 1.469993e-05, 3.169029e-01, -0.000224, 7.259944e+00, 0, 0.010353, 1.469993e-05, 0.000000, 0.000000 
2.376742e+00, 1.743028e-02, 0, 1.221193e-03, 2.011994e-05, 1.549906e-02, 3.388314e-04, 3.510783e-04, 1.028247e-02, 1.442816e-05, -8.695454e+00, -0.006384, 3.629972e+00, 1, 0.010282, 1.442816e-05, 0.000000, 0.000000 
2.391204e+00, 1.446215e-02, 0, 0, 1.195533e-05, 1.358329e-02, 4.916263e-04, 3.752806e-04, 1.028247e-02, 1.442816e-05, -6.203003e+00, -0.001301, 1.814986e+00, 1, 0.010282, 1.442816e-05, 0.000000, 0.000000 
2.404976e+00, 1.377166e-02, 0, 0, 1.224692e-05, 1.304880e-02, 3.548691e-04, 3.557438e-04, 1.028247e-02, 1.442816e-05, -1.953235e+00, -0.000730, 9.074930e-01, 1, 0.010282, 1.442816e-05, 0.000000, 0.000000 
2.418855e+00, 1.387926e-02, 0, 0, 1.166373e-05, 1.287705e-02, 5.511113e-04, 4.394311e-04, 1.028247e-02, 1.442816e-05, 9.325995e-01, -0.000138, 1.814986e+00, 1, 0.010282, 1.442816e-05, 0.000000, 0.000000 
2.432489e+00, 1.363403e-02, 0, 1.126133e-03, 2.157790e-05, 1.182148e-02, 3.469960e-04, 3.178367e-04, 1.015351e-02, 1.165753e-05, 7.621439e-01, -0.000066, 1.814986e+00, 1, 0.010154, 1.165753e-05, 0.000000, 0.000000 
2.446006e+00, 1.351622e-02, 0, 1.185910e-03, 1.982834e-05, 1.134502e-02, 5.554852e-04, 4.099802e-04, 1.010338e-02, 1.170118e-05, 1.138704e+00, -0.000068, 1.888199e+00, 0, 0.010103, 1.170118e-05, 0.000000, 0.000000 
2.461041e+00, 1.503572e-02, 0, 1.081520e-03, 1.953675e-05, 1.307825e-02, 4.327245e-04, 4.236851e-04, 1.002585e-02, 1.199642e-05, 1.031016e+00, -0.000209, 3.776399e+00, 1, 0.010026, 1.199642e-05, 0.000000, 0.000000 
2.475809e+00, 1.476774e-02, 0, 1.162583e-03, 9.622579e-06, 1.292225e-02, 2.738061e-04, 3.994828e-04, 9.810746e-03, 1.189936e-05, -3.179444e+00, -0.000401, 1.888199e+00, 1, 0.009811, 1.189936e-05, 0.000000, 0.000000 
2.489012e+00, 1.320305e-02, 0, 0, 9.914172e-06, 1.250673e-02, 3.166703e-04, 3.697403e-04, 9.810746e-03, 1.189936e-05, 4.390639e-01, -0.000132, 1.888199e+00, 1, 0.009811, 1.189936e-05, 0.989071, 0.000000 
2.503299e+00, 1.428632e-02, 0, 1.021160e-03, 1.224692e-05, 1.248690e-02, 3.951089e-04, 3.709067e-04, 9.752574e-03, 1.158249e-05, 8.636934e-01, -0.000574, 3.776399e+00, 1, 0.009753, 1.158249e-05, 0.000000, 0.000000 
2.518179e+00, 1.488001e-02, 0, 1.073355e-03, 1.662082e-05, 1.307971e-02, 4.091054e-04, 3.012159e-04, 9.257241e-03, 9.959099e-06, -6.688426e+00, -0.000094, 1.888199e+00, 1, 0.009257, 9.959099e-06, 0.000000, 0.000000 
2.530523e+00, 1.234431e-02, 0, 0, 9.914172e-06, 1.184044e-02, 1.965339e-04, 2.974252e-04, 9.257241e-03, 9.959099e-06, 7.658858e-01, -0.000863, 1.888199e+00, 1, 0.009257, 9.959099e-06, 0.000000, 0.000000 
2.544523e+00, 1.400027e-02, 0, 1.117677e-03, 1.895356e-05, 1.219327e-02, 3.607009e-04, 3.096721e-04, 8.596012e-03, 1.682853e-05, 8.553606e-01, -0.000255, 3.776399e+00, 1, 0.008596, 1.682853e-05, 0.000000, 0.000000 
2.559677e+00, 1.515381e-02, 0, 1.066357e-03, 1.049736e-05, 1.330919e-02, 4.548856e-04, 3.128796e-04, 8.377848e-03, 1.179648e-05, 8.831937e-01, -0.000388, 7.552797e+00, 1, 0.008378, 1.179648e-05, 0.000000, 0.000000 
2.573304e+00, 1.362674e-02, 0, 1.150044e-03, 1.982834e-05, 1.167190e-02, 4.496369e-04, 3.353323e-04, 8.035017e-03, 8.618581e-06, 1.162954e+00, -0.000171, 7.552797e+00, 0, 0.008035, 8.618581e-06, 0.000000, 0.000000 
2.587838e+00, 1.453418e-02, 0, 1.136631e-03, 1.020577e-05, 1.273563e-02, 3.023823e-04, 3.493288e-04, 7.836017e-03, 7.770528e-06, -1.003706e+02, -0.000161, 3.776399e+00, 1, 0.007836, 7.770528e-06, 0.000000, 0.000000 
2.601148e+00, 1.331065e-02, 0, 0, 1.049736e-05, 1.252772e-02, 3.954005e-04, 3.770301e-04, 7.836017e-03, 7.770528e-06, 1.201617e+00, -0.000213, 3.776399e+00, 0, 0.007836, 7.770528e-06, 0.000000, 0.000000 
2.614343e+00, 1.319431e-02, 0, 1.054401e-03, 1.982834e-05, 1.130507e-02, 4.181448e-04, 3.968585e-04, 7.580194e-03, 7.385692e-06, 1.122483e+00, -0.000024, 3.776399e+00, 0, 0.007580, 7.385692e-06, 0.000000, 0.000000 
2.627990e+00, 1.364715e-02, 0, 1.182119e-03, 1.078895e-05, 1.166781e-02, 4.379731e-04, 3.484540e-04, 7.553556e-03, 7.563775e-06, -1.108097e+01, -0.001057, 1.888199e+00, 1, 0.007554, 7.563775e-06, 0.994536, 0.000000 
2.641008e+00, 1.301789e-02, 0, 0, 1.166373e-05, 1.219881e-02, 3.907350e-04, 4.166868e-04, 7.553556e-03, 7.563775e-06, 1.022956e+00, -0.000067, 3.776399e+00, 1, 0.007554, 7.563775e-06, 0.000000, 0.000000 
2.656193e+00, 1.518560e-02, 0, 1.210404e-03, 2.128631e-05, 1.303947e-02, 5.406140e-04, 3.738226e-04, 7.484694e-03, 8.756156e-06, 1.033267e+00, -0.000136, 7.552797e+00, 1, 0.007485, 8.756156e-06, 0.000000, 0.000000 
2.671344e+00, 1.515090e-02, 0, 1.083561e-03, 2.041153e-05, 1.315873e-02, 5.231184e-04, 3.650748e-04, 7.344377e-03, 8.898004e-06, 5.169597e-01, -0.000116, 7.552797e+00, 0, 0.007344, 8.898004e-06, 0.000000, 0.000000 
2.684679e+00, 1.333515e-02, 0, 1.036031e-03, 2.099472e-05, 1.145903e-02, 3.968585e-04, 4.222271e-04, 7.284391e-03, 9.096067e-06, 1.092472e+00, -0.000023, 7.552797e+00, 0, 0.007284, 9.096067e-06, 0.000000, 0.000000 
2.698142e+00, 1.346286e-02, 0, 1.024076e-03, 1.341329e-05, 1.165586e-02, 3.764470e-04, 3.930678e-04, 7.259093e-03, 9.250478e-06, 1.305011e+00, -0.000080, 1.510559e+01, 1, 0.007259, 9.250478e-06, 0.000000, 0.000000 
2.711867e+00, 1.372471e-02, 0, 1.101931e-03, 2.011994e-05, 1.184044e-02, 3.913182e-04, 3.709067e-04, 7.154123e-03, 9.210718e-06, 1.181440e+00, -0.000029, 1.510559e+01, 0, 0.007154, 9.210718e-06, 0.000000, 0.000000 
2.724981e+00, 1.311353e-02, 0, 1.065774e-03, 1.778719e-05, 1.128991e-02, 3.461213e-04, 3.939426e-04, 7.119285e-03, 8.991254e-06, 7.503985e-01, -0.000104, 1.510559e+01, 0, 0.007119, 8.991254e-06, 0.000000, 0.000000 
2.739029e+00, 1.404867e-02, 0, 1.154709e-03, 2.186950e-05, 1.226237e-02, 2.682658e-04, 3.414558e-04, 7.041541e-03, 8.484742e-06, -2.998167e+01, -0.003089, 7.552797e+00, 1, 0.007042, 8.484742e-06, 0.000000, 0.000000 
2.750764e+00, 1.173488e-02, 0, 0, 9.039393e-06, 1.094758e-02, 3.968585e-04, 3.814040e-04, 7.041541e-03, 8.484742e-06, 1.231416e+00, -0.000054, 7.552797e+00, 0, 0.007042, 8.484742e-06, 0.000000, 0.000000 
2.765436e+00, 1.467210e-02, 0, 1.151210e-03, 1.895356e-05, 1.282340e-02, 3.187115e-04, 3.598261e-04, 6.974618e-03, 8.334050e-06, -2.394010e+01, -0.002339, 3.776399e+00, 1, 0.006975, 8.334050e-06, 0.994536, 0.000000 
2.777932e+00, 1.249594e-02, 0, 0, 1.166373e-05, 1.159229e-02, 5.108715e-04, 3.811125e-04, 6.974618e-03, 8.334050e-06, 9.375342e-01, -0.000087, 4.129002e+00, 0, 0.006975, 8.334050e-06, 0.000000, 0.000000 
2.791269e+00, 1.333689e-02, 0, 9.354313e-04, 1.953675e-05, 1.161125e-02, 3.805293e-04, 3.901518e-04, 6.893235e-03, 7.590751e-06, 1.037801e+00, -0.000072, 4.129002e+00, 0, 0.006893, 7.590751e-06, 0.000000, 0.000000 
2.806154e+00, 1.488467e-02, 0, 1.130216e-03, 1.895356e-05, 1.280386e-02, 5.980579e-04, 3.335827e-04, 6.818914e-03, 6.980384e-06, 1.116721e+00, -0.000044, 4.129002e+00, 0, 0.006819, 6.980384e-06, 0.000000, 0.000000 
2.819363e+00, 1.320947e-02, 0, 1.057317e-03, 2.070312e-05, 1.131878e-02, 3.948173e-04, 4.178532e-04, 6.769407e-03, 6.797957e-06, 9.717034e-01, -0.000069, 4.129002e+00, 0, 0.006769, 6.797957e-06, 0.000000, 0.000000 
2.845621e+00, 2.625739e-02, 0, 1.047403e-03, 1.982834e-05, 2.389636e-02, 3.665328e-04, 9.272667e-04, 6.702745e-03, 7.064601e-06, 1.077533e+00, -0.000029, 4.129002e+00, 0, 0.006703, 7.064601e-06, 0.000000, 0.000000 
2.858473e+00, 1.285256e-02, 0, 1.054401e-03, 2.157790e-05, 1.099307e-02, 4.236851e-04, 3.598261e-04, 6.671041e-03, 6.638600e-06, 1.126042e+00, -0.000012, 4.129002e+00, 0, 0.006671, 6.638600e-06, 0.000000, 0.000000 
2.873315e+00, 1.484210e-02, 0, 1.174538e-03, 2.070312e-05, 1.261637e-02, 6.245929e-04, 4.058979e-04, 6.657912e-03, 6.639267e-06, 1.160395e+00, -0.000039, 4.129002e+00, 0, 0.006658, 6.639267e-06, 0.000000, 0.000000 
2.886178e+00, 1.286276e-02, 0, 1.175121e-03, 2.449384e-05, 1.097207e-02, 3.271677e-04, 3.639084e-04, 6.612954e-03, 6.592978e-06, -2.254816e-01, -0.000299, 2.064501e+00, 1, 0.006613, 6.592978e-06, 0.000000, 0.000000 
2.898661e+00, 1.248253e-02, 0, 0, 1.049736e-05, 1.164799e-02, 3.706151e-04, 4.534276e-04, 6.612954e-03, 6.592978e-06, 1.203432e+00, -0.000006, 2.598485e+00, 0, 0.006613, 6.592978e-06, 0.000000, 0.000000 
