TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=15, lr=10.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
1.560177e+00, 4.887102e-04, 3.120047e-05, 4.341823e-04, 0, 1.749559e-06, 2.099471e-05, 5.831864e-07, 0, 2.131818e-04, 6.553054e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000075, 4.028425e-07, 0.000000, 0.000000 
1.560435e+00, 2.589348e-04, 2.011993e-05, 2.134462e-04, 0, 2.332746e-06, 2.216108e-05, 8.747797e-07, 0, 2.132266e-04, 6.631926e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000069, 2.750037e-07, 0.000000, 0.000000 
1.560811e+00, 3.755721e-04, 3.353322e-05, 3.242517e-04, 0, 1.457966e-06, 1.603763e-05, 2.915932e-07, 0, 2.132135e-04, 6.629591e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000142, 1.131441e-06, 0.000000, 0.000000 
1.561129e+00, 3.178366e-04, 2.799295e-05, 2.717649e-04, 0, 1.457966e-06, 1.603763e-05, 5.831864e-07, 0, 2.124492e-04, 6.025302e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000092, 5.925120e-07, 1.000000, 0.000000 
1.561528e+00, 3.988995e-04, 3.265844e-05, 3.484539e-04, 0, 2.041153e-06, 1.516285e-05, 5.831864e-07, 0, 2.122414e-04, 5.820856e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000444, 5.651844e-06, 0.000000, 0.000000 
1.561778e+00, 2.504786e-04, 1.574603e-05, 2.108219e-04, 0, 1.457966e-06, 2.186949e-05, 5.831864e-07, 0, 2.104197e-04, 4.014825e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000189, 1.063102e-06, 0.000000, 0.000000 
1.562051e+00, 2.729313e-04, 1.866197e-05, 2.283175e-04, 0, 2.041153e-06, 2.274427e-05, 1.166373e-06, 0, 2.103962e-04, 4.042264e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000122, 9.145083e-07, 0.000000, 0.000000 
1.562364e+00, 3.128795e-04, 2.274427e-05, 2.595180e-04, 0, 2.332746e-06, 2.740976e-05, 8.747797e-07, 0, 2.104817e-04, 4.269588e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000512, 5.003107e-06, 0.000000, 0.000000 
1.562639e+00, 2.746808e-04, 2.332746e-05, 2.227772e-04, 0, 2.915932e-06, 2.507702e-05, 5.831864e-07, 0, 2.126131e-04, 6.578462e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000346, 4.811149e-06, 0.000000, 0.000000 
1.562966e+00, 3.277508e-04, 3.265844e-05, 2.688490e-04, 0, 2.332746e-06, 2.332746e-05, 5.831864e-07, 0, 2.099901e-04, 3.936267e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000283, 4.542319e-06, 0.000000, 0.000000 
1.563338e+00, 3.714898e-04, 3.382481e-05, 3.160871e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 2.122601e-04, 6.702513e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000338, 5.418329e-06, 0.000000, 0.000000 
1.563693e+00, 3.548690e-04, 2.624339e-05, 2.985915e-04, 0, 2.041153e-06, 2.740976e-05, 5.831864e-07, 0, 2.097375e-04, 3.983014e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000365, 9.270598e-06, 0.000000, 0.000000 
1.564059e+00, 3.656579e-04, 4.053146e-05, 2.863445e-04, 0, 2.624339e-06, 3.411641e-05, 2.041153e-06, 0, 2.101947e-04, 4.231624e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000093, 5.102475e-07, 0.000000, 0.000000 
1.564432e+00, 3.732393e-04, 2.770136e-05, 3.114216e-04, 0, 3.207525e-06, 3.003410e-05, 8.747797e-07, 0, 2.100716e-04, 4.112860e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000135, 1.044797e-06, 1.000000, 0.000000 
1.564724e+00, 2.921764e-04, 1.924515e-05, 2.455215e-04, 0, 2.332746e-06, 2.420224e-05, 8.747797e-07, 0, 2.102943e-04, 4.514368e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000197, 8.573556e-07, 0.000000, 0.000000 
1.565007e+00, 2.828454e-04, 1.837037e-05, 2.268595e-04, 0, 3.207525e-06, 3.295003e-05, 1.457966e-06, 0, 2.102753e-04, 4.550697e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000145, 1.634085e-06, 0.000000, 0.000000 
1.565363e+00, 3.566185e-04, 4.053146e-05, 2.845950e-04, 0, 2.624339e-06, 2.770136e-05, 1.166373e-06, 0, 2.107901e-04, 5.242862e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000163, 1.217843e-06, 0.000000, 0.000000 
1.565719e+00, 3.554521e-04, 3.790712e-05, 2.781799e-04, 0, 3.790712e-06, 3.469959e-05, 8.747797e-07, 0, 2.104076e-04, 4.816904e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000095, 4.754974e-07, 0.000000, 0.000000 
1.566036e+00, 3.169618e-04, 2.682658e-05, 2.531029e-04, 0, 3.207525e-06, 3.295003e-05, 8.747797e-07, 0, 2.103184e-04, 4.743735e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000076, 4.581158e-07, 0.000000, 0.000000 
1.566428e+00, 3.919013e-04, 3.528278e-05, 3.280424e-04, 0, 2.624339e-06, 2.507702e-05, 8.747797e-07, 0, 2.102732e-04, 4.731732e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000086, 5.732318e-07, 0.000000, 0.000000 
1.566809e+00, 3.811123e-04, 3.353322e-05, 3.172534e-04, 0, 3.207525e-06, 2.624339e-05, 8.747797e-07, 0, 2.102345e-04, 4.748920e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000084, 4.221608e-07, 0.000000, 0.000000 
1.567192e+00, 3.828619e-04, 2.945092e-05, 3.137543e-04, 0, 2.041153e-06, 3.615756e-05, 1.457966e-06, 0, 2.101839e-04, 4.731600e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000575, 5.707573e-06, 0.000000, 0.000000 
1.567551e+00, 3.595344e-04, 3.061729e-05, 3.096720e-04, 0, 1.749559e-06, 1.720400e-05, 2.915932e-07, 0, 2.089490e-04, 2.849131e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000197, 2.501362e-06, 0.000000, 0.000000 
1.567894e+00, 3.429136e-04, 3.061729e-05, 2.875109e-04, 0, 2.041153e-06, 2.216108e-05, 5.831864e-07, 0, 2.094051e-04, 3.745478e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000364, 1.961235e-06, 1.000000, 0.000000 
1.568309e+00, 4.146456e-04, 3.674075e-05, 3.399977e-04, 0, 2.915932e-06, 3.440800e-05, 5.831864e-07, 0, 2.093629e-04, 3.816340e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000126, 1.118134e-06, 0.000000, 0.000000 
1.568725e+00, 4.158119e-04, 2.420224e-05, 3.682822e-04, 0, 1.749559e-06, 2.070312e-05, 8.747797e-07, 0, 2.097080e-04, 4.340156e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000540, 1.062311e-05, 0.000000, 0.000000 
1.569105e+00, 3.802376e-04, 3.440800e-05, 3.260012e-04, 0, 1.749559e-06, 1.720400e-05, 8.747797e-07, 0, 2.180919e-04, 1.123939e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000094, 3.996782e-07, 0.000000, 0.000000 
1.569394e+00, 2.895521e-04, 2.186949e-05, 2.370653e-04, 0, 2.041153e-06, 2.770136e-05, 8.747797e-07, 0, 2.182563e-04, 1.134683e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000128, 1.407484e-06, 0.000000, 0.000000 
1.569647e+00, 2.531029e-04, 2.186949e-05, 2.084892e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 2.197822e-04, 1.219122e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000134, 1.452141e-06, 0.000000, 0.000000 
1.569943e+00, 2.959671e-04, 1.982834e-05, 2.475626e-04, 0, 1.457966e-06, 2.624339e-05, 8.747797e-07, 0, 2.196873e-04, 1.215743e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000175, 1.117201e-06, 0.000000, 0.000000 
1.570234e+00, 2.901353e-04, 2.274427e-05, 2.356073e-04, 0, 2.624339e-06, 2.828454e-05, 8.747797e-07, 0, 2.209037e-04, 1.278534e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000363, 6.217942e-06, 0.000000, 0.000000 
1.570537e+00, 3.038401e-04, 2.274427e-05, 2.405644e-04, 0, 2.624339e-06, 3.615756e-05, 1.749559e-06, 0, 2.314322e-04, 1.760734e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000292, 3.270915e-06, 0.000000, 0.000000 
1.570875e+00, 3.376650e-04, 2.186949e-05, 2.945092e-04, 0, 1.166373e-06, 1.953675e-05, 5.831864e-07, 0, 2.379511e-04, 2.012431e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000085, 2.845969e-07, 0.000000, 0.000000 
1.571221e+00, 3.458296e-04, 2.361905e-05, 2.854698e-04, 0, 1.457966e-06, 3.411641e-05, 1.166373e-06, 0, 2.375932e-04, 2.000040e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000080, 5.701000e-07, 1.000000, 0.000000 
1.571564e+00, 3.426220e-04, 4.315580e-05, 2.682658e-04, 0, 2.624339e-06, 2.770136e-05, 8.747797e-07, 0, 2.377335e-04, 2.006549e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001415, 2.443852e-05, 0.000000, 0.000000 
1.571919e+00, 3.557437e-04, 3.120047e-05, 3.015074e-04, 0, 1.457966e-06, 2.070312e-05, 8.747797e-07, 0, 2.067996e-04, 2.497680e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000094, 6.397047e-07, 0.000000, 0.000000 
1.572238e+00, 3.184198e-04, 3.236685e-05, 2.487290e-04, 0, 1.632922e-05, 2.011993e-05, 8.747797e-07, 0, 2.067893e-04, 2.521580e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000106, 6.499411e-07, 0.000000, 0.000000 
1.572610e+00, 3.723645e-04, 3.295003e-05, 3.152123e-04, 0, 1.166373e-06, 2.216108e-05, 8.747797e-07, 0, 2.067651e-04, 2.593092e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000108, 7.577169e-07, 0.000000, 0.000000 
1.572924e+00, 3.134627e-04, 2.945092e-05, 2.668078e-04, 0, 1.166373e-06, 1.545444e-05, 5.831864e-07, 0, 2.067147e-04, 2.565909e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000114, 5.484813e-07, 0.000000, 0.000000 
1.573306e+00, 3.819871e-04, 2.740976e-05, 3.169618e-04, 0, 2.332746e-06, 3.469959e-05, 5.831864e-07, 0, 2.066964e-04, 2.576668e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000249, 4.674722e-06, 0.000000, 0.000000 
1.573697e+00, 3.913181e-04, 3.499119e-05, 3.312499e-04, 0, 3.207525e-06, 2.099471e-05, 8.747797e-07, 0, 2.075962e-04, 4.331228e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000112, 5.207697e-07, 0.000000, 0.000000 
1.574040e+00, 3.429136e-04, 2.945092e-05, 2.924680e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 2.075815e-04, 4.338921e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000257, 3.868216e-06, 0.000000, 0.000000 
1.574422e+00, 3.825703e-04, 2.974251e-05, 3.082140e-04, 0, 2.332746e-06, 4.082305e-05, 1.457966e-06, 0, 2.064240e-04, 2.583434e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000089, 6.537065e-07, 0.000000, 0.000000 
1.574801e+00, 3.790712e-04, 2.799295e-05, 3.093804e-04, 0, 2.041153e-06, 3.819871e-05, 1.457966e-06, 0, 2.064881e-04, 2.722404e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000101, 6.946878e-07, 1.000000, 0.000000 
1.575177e+00, 3.758637e-04, 2.857614e-05, 3.230853e-04, 0, 2.624339e-06, 2.070312e-05, 8.747797e-07, 0, 2.064239e-04, 2.647677e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000087, 5.026632e-07, 0.000000, 0.000000 
1.575485e+00, 3.082140e-04, 2.566020e-05, 2.618507e-04, 0, 1.457966e-06, 1.866197e-05, 5.831864e-07, 0, 2.063714e-04, 2.574991e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000074, 4.017867e-07, 0.000000, 0.000000 
1.575813e+00, 3.274592e-04, 2.420224e-05, 2.729313e-04, 0, 1.457966e-06, 2.828454e-05, 5.831864e-07, 0, 2.063291e-04, 2.530929e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000077, 3.188019e-07, 0.000000, 0.000000 
1.576100e+00, 2.875109e-04, 2.682658e-05, 2.431887e-04, 0, 1.166373e-06, 1.603763e-05, 2.915932e-07, 0, 2.062980e-04, 2.506630e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000102, 8.245891e-07, 0.000000, 0.000000 
1.576411e+00, 3.108384e-04, 3.353322e-05, 2.560188e-04, 0, 1.749559e-06, 1.866197e-05, 8.747797e-07, 0, 2.062624e-04, 2.454922e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000321, 5.019388e-06, 0.000000, 0.000000 
1.576830e+00, 4.190195e-04, 3.120047e-05, 3.478707e-04, 0, 3.499119e-06, 3.615756e-05, 2.915932e-07, 0, 2.073445e-04, 4.397542e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000160, 1.458057e-06, 0.000000, 0.000000 
1.577173e+00, 3.432052e-04, 2.624339e-05, 2.860530e-04, 0, 2.041153e-06, 2.828454e-05, 5.831864e-07, 0, 2.078379e-04, 5.006497e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000106, 1.078928e-06, 0.000000, 0.000000 
1.577439e+00, 2.656414e-04, 2.799295e-05, 2.157790e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 2.083148e-04, 5.518068e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000375, 1.973641e-06, 0.000000, 0.000000 
1.577788e+00, 3.487455e-04, 2.478542e-05, 2.994662e-04, 0, 1.749559e-06, 2.186949e-05, 8.747797e-07, 0, 2.082332e-04, 5.542553e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000085, 3.207802e-07, 0.000000, 0.000000 
1.578111e+00, 3.233769e-04, 2.420224e-05, 2.819706e-04, 0, 1.166373e-06, 1.545444e-05, 5.831864e-07, 0, 2.082103e-04, 5.541951e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000063, 2.123626e-07, 1.000000, 0.000000 
1.578528e+00, 4.163951e-04, 2.974251e-05, 3.516614e-04, 0, 2.624339e-06, 3.178366e-05, 5.831864e-07, 0, 2.081886e-04, 5.537553e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000207, 2.656969e-06, 0.000000, 0.000000 
1.578797e+00, 2.694321e-04, 2.566020e-05, 2.128631e-04, 0, 2.915932e-06, 2.682658e-05, 1.166373e-06, 0, 2.069366e-04, 4.238041e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000342, 1.914138e-06, 0.000000, 0.000000 
1.579137e+00, 3.397061e-04, 2.653498e-05, 2.915932e-04, 0, 1.457966e-06, 1.924515e-05, 8.747797e-07, 0, 2.069002e-04, 4.299918e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000101, 4.736222e-07, 0.000000, 0.000000 
1.579519e+00, 3.822787e-04, 3.324163e-05, 3.190030e-04, 0, 3.499119e-06, 2.566020e-05, 8.747797e-07, 0, 2.067815e-04, 4.187395e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000236, 3.657995e-06, 0.000000, 0.000000 
1.579863e+00, 3.437884e-04, 3.061729e-05, 2.913016e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 2.083927e-04, 5.966712e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000067, 6.973171e-07, 0.000000, 0.000000 
1.580265e+00, 4.023986e-04, 3.557437e-05, 3.405809e-04, 0, 2.915932e-06, 2.245268e-05, 8.747797e-07, 0, 2.079953e-04, 5.593173e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000070, 3.002709e-07, 0.000000, 0.000000 
1.580649e+00, 3.837367e-04, 3.120047e-05, 3.157955e-04, 0, 2.624339e-06, 3.353322e-05, 5.831864e-07, 0, 2.079418e-04, 5.556108e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000149, 1.167025e-06, 0.000000, 0.000000 
1.581030e+00, 3.814039e-04, 2.682658e-05, 3.178366e-04, 0, 2.332746e-06, 3.353322e-05, 8.747797e-07, 0, 2.084103e-04, 6.024909e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000099, 7.489666e-07, 0.000000, 0.000000 
1.581343e+00, 3.122963e-04, 2.070312e-05, 2.665162e-04, 0, 2.041153e-06, 2.216108e-05, 8.747797e-07, 0, 2.081317e-04, 5.797484e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000163, 1.059259e-06, 0.000000, 0.000000 
1.581706e+00, 3.636167e-04, 3.761553e-05, 3.076308e-04, 0, 1.457966e-06, 1.632922e-05, 5.831864e-07, 0, 2.077527e-04, 5.467764e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000110, 5.330346e-07, 1.000000, 0.000000 
1.582130e+00, 4.239765e-04, 3.236685e-05, 3.525362e-04, 0, 1.749559e-06, 3.674075e-05, 5.831864e-07, 0, 2.077612e-04, 5.504117e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000473, 7.487401e-06, 0.000000, 0.000000 
1.582483e+00, 3.531194e-04, 2.653498e-05, 3.015074e-04, 0, 2.332746e-06, 2.216108e-05, 5.831864e-07, 0, 2.141357e-04, 1.037522e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000717, 9.482097e-06, 0.000000, 0.000000 
1.582898e+00, 4.143540e-04, 3.469959e-05, 3.560353e-04, 0, 2.332746e-06, 2.070312e-05, 5.831864e-07, 0, 2.065312e-04, 4.579044e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000089, 4.995775e-07, 0.000000, 0.000000 
1.583237e+00, 3.388313e-04, 2.566020e-05, 2.749724e-04, 0, 2.041153e-06, 3.557437e-05, 5.831864e-07, 0, 2.064212e-04, 4.472045e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000064, 2.059318e-07, 0.000000, 0.000000 
1.583630e+00, 3.933593e-04, 3.265844e-05, 3.397061e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 2.063845e-04, 4.455899e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000408, 2.160957e-06, 0.000000, 0.000000 
1.583911e+00, 2.808043e-04, 2.566020e-05, 2.230688e-04, 0, 2.915932e-06, 2.799295e-05, 1.166373e-06, 0, 2.062933e-04, 4.431017e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000241, 5.881222e-06, 0.000000, 0.000000 
1.584260e+00, 3.487455e-04, 2.740976e-05, 2.860530e-04, 0, 2.041153e-06, 3.149207e-05, 1.749559e-06, 0, 2.104835e-04, 8.215306e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000289, 3.939130e-06, 0.000000, 0.000000 
1.584602e+00, 3.426220e-04, 2.682658e-05, 2.945092e-04, 0, 1.457966e-06, 1.895356e-05, 8.747797e-07, 0, 2.137737e-04, 1.040431e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000102, 7.984025e-07, 0.000000, 0.000000 
1.585093e+00, 4.904598e-04, 4.315580e-05, 3.554521e-04, 0, 3.499119e-06, 8.689478e-05, 1.457966e-06, 0, 2.133345e-04, 1.015077e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000089, 7.345823e-07, 0.000000, 0.000000 
1.585331e+00, 2.388148e-04, 1.487125e-05, 2.029489e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 2.129597e-04, 9.927744e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000073, 2.209572e-07, 1.000000, 0.000000 
1.585708e+00, 3.767384e-04, 3.528278e-05, 3.122963e-04, 0, 2.332746e-06, 2.595180e-05, 8.747797e-07, 0, 2.129692e-04, 9.945873e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000097, 6.945576e-07, 0.000000, 0.000000 
1.586111e+00, 4.032734e-04, 2.303586e-05, 3.280424e-04, 0, 3.499119e-06, 4.665492e-05, 2.041153e-06, 0, 2.126385e-04, 9.749015e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000110, 9.128846e-07, 0.000000, 0.000000 
1.586470e+00, 3.586597e-04, 2.536861e-05, 2.985915e-04, 0, 3.207525e-06, 3.090888e-05, 5.831864e-07, 0, 2.122238e-04, 9.480441e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000426, 6.714679e-06, 0.000000, 0.000000 
1.586871e+00, 4.006491e-04, 2.886773e-05, 3.315415e-04, 0, 2.332746e-06, 3.674075e-05, 1.166373e-06, 0, 2.210049e-04, 1.425191e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000293, 6.498302e-06, 0.000000, 0.000000 
1.587282e+00, 4.108548e-04, 3.790712e-05, 3.303751e-04, 0, 3.790712e-06, 3.732393e-05, 1.457966e-06, 0, 2.124612e-04, 9.834575e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000062, 2.019540e-07, 0.000000, 0.000000 
1.587732e+00, 4.508031e-04, 4.257261e-05, 3.621588e-04, 0, 2.624339e-06, 4.198942e-05, 1.457966e-06, 0, 2.124581e-04, 9.842591e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000131, 8.731294e-07, 0.000000, 0.000000 
1.588153e+00, 4.210606e-04, 2.974251e-05, 3.691570e-04, 0, 1.457966e-06, 2.011993e-05, 5.831864e-07, 0, 2.131508e-04, 1.028821e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000324, 5.901285e-06, 0.000000, 0.000000 
1.588530e+00, 3.761553e-04, 3.907349e-05, 2.988831e-04, 0, 3.207525e-06, 3.382481e-05, 1.166373e-06, 0, 2.216856e-04, 1.466593e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000291, 4.837534e-06, 0.000000, 0.000000 
1.588908e+00, 3.779048e-04, 2.799295e-05, 3.122963e-04, 0, 1.457966e-06, 3.469959e-05, 1.457966e-06, 0, 2.311312e-04, 1.862014e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000070, 2.361247e-07, 0.000000, 0.000000 
1.589314e+00, 4.064810e-04, 3.032570e-05, 3.344574e-04, 0, 2.624339e-06, 3.761553e-05, 1.457966e-06, 0, 2.310291e-04, 1.858834e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000145, 1.205990e-06, 1.000000, 0.000000 
1.589729e+00, 4.146456e-04, 4.082305e-05, 3.213357e-04, 0, 3.790712e-06, 4.723810e-05, 1.457966e-06, 0, 2.321580e-04, 1.902908e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000082, 3.761423e-07, 0.000000, 0.000000 
1.590092e+00, 3.633252e-04, 2.915932e-05, 3.087972e-04, 0, 2.041153e-06, 2.245268e-05, 8.747797e-07, 0, 2.319720e-04, 1.896597e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000140, 9.159711e-07, 0.000000, 0.000000 
1.590478e+00, 3.857778e-04, 2.799295e-05, 3.327079e-04, 0, 2.041153e-06, 2.216108e-05, 8.747797e-07, 0, 2.308945e-04, 1.856846e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000172, 1.262106e-06, 0.000000, 0.000000 
1.590894e+00, 4.161035e-04, 3.265844e-05, 3.402893e-04, 0, 2.915932e-06, 3.936508e-05, 8.747797e-07, 0, 2.295334e-04, 1.805398e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000076, 3.665486e-07, 0.000000, 0.000000 
1.591382e+00, 4.884186e-04, 2.711817e-05, 4.143540e-04, 0, 2.332746e-06, 4.344739e-05, 1.166373e-06, 0, 2.292138e-04, 1.793511e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000320, 6.156086e-06, 0.000000, 0.000000 
1.591683e+00, 3.003410e-04, 2.361905e-05, 2.487290e-04, 0, 2.041153e-06, 2.507702e-05, 8.747797e-07, 0, 2.188801e-04, 1.345407e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000051, 2.555176e-07, 0.000000, 0.000000 
1.591999e+00, 3.163786e-04, 2.420224e-05, 2.630171e-04, 0, 2.624339e-06, 2.566020e-05, 8.747797e-07, 0, 2.190302e-04, 1.353547e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000138, 1.200828e-06, 0.000000, 0.000000 
1.592347e+00, 3.481623e-04, 3.295003e-05, 2.752640e-04, 0, 3.790712e-06, 3.499119e-05, 1.166373e-06, 0, 2.202499e-04, 1.412810e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000676, 6.328269e-06, 0.000000, 0.000000 
1.592674e+00, 3.271676e-04, 2.478542e-05, 2.668078e-04, 0, 2.624339e-06, 3.178366e-05, 1.166373e-06, 0, 2.134296e-04, 1.075053e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000103, 6.196276e-07, 0.000000, 0.000000 
1.593074e+00, 3.997743e-04, 3.032570e-05, 3.236685e-04, 0, 2.624339e-06, 4.169783e-05, 1.457966e-06, 0, 2.133987e-04, 1.073392e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000414, 6.540763e-06, 1.000000, 0.000000 
1.593403e+00, 3.292087e-04, 2.770136e-05, 2.670994e-04, 0, 3.207525e-06, 3.003410e-05, 1.166373e-06, 0, 2.235879e-04, 1.576629e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000111, 1.040126e-06, 0.000000, 0.000000 
1.593771e+00, 3.674075e-04, 2.041153e-05, 3.286256e-04, 0, 1.457966e-06, 1.632922e-05, 5.831864e-07, 0, 2.221388e-04, 1.513598e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000211, 4.703613e-06, 0.000000, 0.000000 
1.594085e+00, 3.146291e-04, 3.149207e-05, 2.650582e-04, 0, 1.166373e-06, 1.632922e-05, 5.831864e-07, 0, 2.151757e-04, 1.174832e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000444, 9.494282e-06, 0.000000, 0.000000 
1.594455e+00, 3.694486e-04, 2.799295e-05, 3.140459e-04, 0, 2.041153e-06, 2.478542e-05, 5.831864e-07, 0, 2.056890e-04, 5.167311e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000083, 5.472411e-07, 0.000000, 0.000000 
