TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.000010, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
5.415937e-02, 2.186950e-04, 3.499120e-06, 1.974087e-04, 0, 1.166373e-06, 1.603763e-05, 5.831866e-07, 7.299376e-01, 1.025695e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.730722, 1.520986e-03, 0.000000, 0.000000 
5.437778e-02, 2.184034e-04, 2.624340e-06, 1.956591e-04, 0, 1.457967e-06, 1.778719e-05, 8.747799e-07, 7.299360e-01, 1.025692e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.760946, 1.555713e-03, 0.000000, 0.000000 
5.459968e-02, 2.219025e-04, 2.915933e-06, 1.918684e-04, 0, 2.332746e-06, 2.420224e-05, 5.831866e-07, 7.299346e-01, 1.025690e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.713517, 1.519394e-03, 0.284153, 0.000000 
5.475918e-02, 1.595015e-04, 3.207526e-06, 1.288842e-04, 0, 2.624340e-06, 2.391065e-05, 8.747799e-07, 7.299333e-01, 1.025688e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.719588, 1.522219e-03, 0.000000, 0.000000 
5.490614e-02, 1.469630e-04, 3.207526e-06, 1.189701e-04, 0, 2.041153e-06, 2.216109e-05, 5.831866e-07, 7.299321e-01, 1.025685e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.837505, 1.711407e-03, 0.000000, 0.000000 
5.512426e-02, 2.181118e-04, 3.499120e-06, 1.772887e-04, 0, 2.041153e-06, 3.353323e-05, 1.749560e-06, 7.299307e-01, 1.025683e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.766666, 1.573848e-03, 0.000000, 0.000000 
5.533537e-02, 2.111136e-04, 3.790713e-06, 1.828290e-04, 0, 2.041153e-06, 2.186950e-05, 5.831866e-07, 7.299293e-01, 1.025681e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.711574, 1.509116e-03, 0.000000, 0.000000 
5.554298e-02, 2.076144e-04, 2.915933e-06, 1.877861e-04, 0, 1.457967e-06, 1.487126e-05, 5.831866e-07, 7.299281e-01, 1.025679e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.711337, 1.519940e-03, 0.000000, 0.000000 
5.575789e-02, 2.149043e-04, 3.790713e-06, 1.933264e-04, 0, 1.166373e-06, 1.603763e-05, 5.831866e-07, 7.299268e-01, 1.025676e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.726226, 1.526419e-03, 0.000000, 0.000000 
5.599320e-02, 2.353158e-04, 3.207526e-06, 2.134463e-04, 0, 1.749560e-06, 1.632923e-05, 5.831866e-07, 7.299252e-01, 1.025674e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.732446, 1.563578e-03, 0.000000, 0.000000 
5.610663e-02, 1.134298e-04, 2.041153e-06, 9.301826e-05, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 7.299236e-01, 1.025671e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.763430, 1.574599e-03, 0.000000, 0.000000 
5.631308e-02, 2.064481e-04, 2.915933e-06, 1.872029e-04, 0, 1.166373e-06, 1.487126e-05, 2.915933e-07, 7.299222e-01, 1.025668e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.762605, 1.578267e-03, 0.000000, 0.000000 
5.652390e-02, 2.108220e-04, 4.082306e-06, 1.895356e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 7.299208e-01, 1.025666e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.716029, 1.489699e-03, 0.284153, 0.000000 
5.674610e-02, 2.221941e-04, 2.624340e-06, 1.845786e-04, 0, 2.332746e-06, 3.178367e-05, 8.747799e-07, 7.299192e-01, 1.025663e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731082, 1.542942e-03, 0.000000, 0.000000 
5.691085e-02, 1.647502e-04, 3.499120e-06, 1.137214e-04, 0, 2.332746e-06, 4.315581e-05, 2.041153e-06, 7.299176e-01, 1.025660e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.724626, 1.509695e-03, 0.000000, 0.000000 
5.706102e-02, 1.501706e-04, 2.624340e-06, 1.230524e-04, 0, 1.749560e-06, 2.186950e-05, 8.747799e-07, 7.299160e-01, 1.025657e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.761881, 1.529907e-03, 0.000000, 0.000000 
5.727884e-02, 2.178202e-04, 3.207526e-06, 1.942011e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 7.299146e-01, 1.025655e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.708876, 1.517722e-03, 0.000000, 0.000000 
5.749345e-02, 2.146127e-04, 3.499120e-06, 1.872029e-04, 0, 2.041153e-06, 2.128631e-05, 5.831866e-07, 7.299134e-01, 1.025653e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.730235, 1.509842e-03, 0.000000, 0.000000 
5.771710e-02, 2.236521e-04, 2.041153e-06, 2.017826e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 7.299118e-01, 1.025650e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.837089, 1.719655e-03, 0.000000, 0.000000 
5.795884e-02, 2.417309e-04, 3.499120e-06, 2.143211e-04, 0, 3.499120e-06, 1.953675e-05, 8.747799e-07, 7.299104e-01, 1.025648e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.823784, 1.641739e-03, 0.000000, 0.000000 
5.818220e-02, 2.233605e-04, 2.915933e-06, 2.000330e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 7.299090e-01, 1.025646e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.834565, 1.715821e-03, 0.000000, 0.000000 
5.837261e-02, 1.904104e-04, 3.499120e-06, 1.664998e-04, 0, 1.749560e-06, 1.807879e-05, 5.831866e-07, 7.299076e-01, 1.025643e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.730234, 1.541574e-03, 0.000000, 0.000000 
5.858110e-02, 2.084892e-04, 2.624340e-06, 1.886609e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 7.299060e-01, 1.025640e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.726639, 1.501027e-03, 0.284153, 0.000000 
5.882049e-02, 2.393981e-04, 2.915933e-06, 2.000330e-04, 0, 2.041153e-06, 3.382482e-05, 5.831866e-07, 7.299044e-01, 1.025638e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.730753, 1.512491e-03, 0.000000, 0.000000 
5.898029e-02, 1.597931e-04, 3.499120e-06, 1.318002e-04, 0, 2.041153e-06, 2.157790e-05, 8.747799e-07, 7.299028e-01, 1.025635e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717602, 1.525671e-03, 0.000000, 0.000000 
5.924039e-02, 2.601012e-04, 2.624340e-06, 2.073228e-04, 0, 2.915933e-06, 4.578015e-05, 1.457967e-06, 7.299015e-01, 1.025633e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701846, 1.585569e-03, 0.000000, 0.000000 
5.947629e-02, 2.358990e-04, 3.207526e-06, 2.137379e-04, 0, 1.457967e-06, 1.691241e-05, 5.831866e-07, 7.299002e-01, 1.025631e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698691, 1.532286e-03, 0.000000, 0.000000 
5.969236e-02, 2.160706e-04, 3.790713e-06, 1.889525e-04, 0, 1.749560e-06, 2.099472e-05, 5.831866e-07, 7.298989e-01, 1.025628e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.719567, 1.507561e-03, 0.000000, 0.000000 
5.991280e-02, 2.204445e-04, 3.207526e-06, 1.950759e-04, 0, 2.041153e-06, 1.953675e-05, 5.831866e-07, 7.298973e-01, 1.025626e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.709483, 1.537039e-03, 0.000000, 0.000000 
6.013325e-02, 2.204445e-04, 2.332746e-06, 1.985750e-04, 0, 2.332746e-06, 1.691241e-05, 2.915933e-07, 7.298960e-01, 1.025624e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.776117, 1.630356e-03, 0.000000, 0.000000 
6.035690e-02, 2.236521e-04, 2.041153e-06, 2.055733e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 7.298946e-01, 1.025621e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717789, 1.512470e-03, 0.000000, 0.000000 
6.057618e-02, 2.192782e-04, 3.207526e-06, 1.953675e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 7.298933e-01, 1.025619e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717656, 1.500325e-03, 0.000000, 0.000000 
6.079050e-02, 2.143211e-04, 2.624340e-06, 1.956591e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 7.298921e-01, 1.025617e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.728268, 1.545897e-03, 0.284153, 0.000000 
6.101240e-02, 2.219025e-04, 3.207526e-06, 2.009078e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 7.298905e-01, 1.025614e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.758395, 1.558213e-03, 0.000000, 0.000000 
6.121827e-02, 2.058649e-04, 2.041153e-06, 1.702905e-04, 0, 2.332746e-06, 3.032570e-05, 8.747799e-07, 7.298891e-01, 1.025611e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.706604, 1.527690e-03, 0.000000, 0.000000 
6.141217e-02, 1.939095e-04, 2.332746e-06, 1.714569e-04, 0, 1.166373e-06, 1.837038e-05, 5.831866e-07, 7.298878e-01, 1.025609e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.736095, 1.544824e-03, 0.000000, 0.000000 
6.165653e-02, 2.443552e-04, 4.082306e-06, 2.192782e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 7.298862e-01, 1.025606e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.726045, 1.558528e-03, 0.000000, 0.000000 
6.178920e-02, 1.326750e-04, 3.499120e-06, 1.084727e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 7.298846e-01, 1.025603e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.706958, 1.539962e-03, 0.000000, 0.000000 
6.202015e-02, 2.309419e-04, 5.831866e-06, 2.011994e-04, 0, 2.332746e-06, 2.070312e-05, 8.747799e-07, 7.298833e-01, 1.025601e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701334, 1.536016e-03, 0.000000, 0.000000 
6.223768e-02, 2.175286e-04, 3.207526e-06, 1.944927e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.298820e-01, 1.025599e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.706495, 1.515617e-03, 0.000000, 0.000000 
6.246016e-02, 2.224857e-04, 3.499120e-06, 2.011994e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 7.298808e-01, 1.025597e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.836809, 1.726049e-03, 0.000000, 0.000000 
6.268294e-02, 2.227773e-04, 4.082306e-06, 2.009078e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 7.298793e-01, 1.025595e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.706090, 1.537395e-03, 0.000000, 0.000000 
6.291738e-02, 2.344410e-04, 3.790713e-06, 2.093640e-04, 0, 1.457967e-06, 1.924516e-05, 5.831866e-07, 7.298781e-01, 1.025593e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698638, 1.559173e-03, 0.284153, 0.000000 
6.314366e-02, 2.262764e-04, 2.332746e-06, 1.874945e-04, 0, 2.041153e-06, 3.324164e-05, 1.166373e-06, 7.298768e-01, 1.025590e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701234, 1.557814e-03, 0.000000, 0.000000 
6.336293e-02, 2.192782e-04, 2.624340e-06, 1.822458e-04, 0, 2.041153e-06, 3.120048e-05, 1.166373e-06, 7.298754e-01, 1.025588e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.714536, 1.505870e-03, 0.000000, 0.000000 
6.352856e-02, 1.656250e-04, 3.207526e-06, 1.361741e-04, 0, 2.041153e-06, 2.332746e-05, 8.747799e-07, 7.298742e-01, 1.025586e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.770480, 1.604114e-03, 0.000000, 0.000000 
6.376329e-02, 2.347326e-04, 3.499120e-06, 2.108220e-04, 0, 1.749560e-06, 1.837038e-05, 2.915933e-07, 7.298728e-01, 1.025584e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.704117, 1.582613e-03, 0.000000, 0.000000 
6.400269e-02, 2.393981e-04, 2.624340e-06, 2.204445e-04, 0, 1.166373e-06, 1.487126e-05, 2.915933e-07, 7.298714e-01, 1.025581e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.704024, 1.571638e-03, 0.000000, 0.000000 
6.413945e-02, 1.367573e-04, 2.915933e-06, 1.105139e-04, 0, 2.041153e-06, 2.070312e-05, 5.831866e-07, 7.298700e-01, 1.025579e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.728339, 1.552865e-03, 0.000000, 0.000000 
6.439605e-02, 2.566021e-04, 2.332746e-06, 2.090724e-04, 0, 2.915933e-06, 4.053147e-05, 1.749560e-06, 7.298684e-01, 1.025576e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.760605, 1.560962e-03, 0.000000, 0.000000 
6.450627e-02, 1.102223e-04, 3.207526e-06, 8.951915e-05, 0, 1.166373e-06, 1.574604e-05, 5.831866e-07, 7.298670e-01, 1.025574e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.715273, 1.507134e-03, 0.000000, 0.000000 
6.472934e-02, 2.230689e-04, 3.207526e-06, 2.035321e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 7.298658e-01, 1.025572e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.730485, 1.511559e-03, 0.000000, 0.000000 
6.495037e-02, 2.210277e-04, 2.332746e-06, 1.991582e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.298642e-01, 1.025569e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.719676, 1.521636e-03, 0.284153, 0.000000 
6.516994e-02, 2.195698e-04, 2.624340e-06, 1.837038e-04, 0, 1.457967e-06, 3.090889e-05, 8.747799e-07, 7.298626e-01, 1.025566e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.723310, 1.516952e-03, 0.000000, 0.000000 
6.539359e-02, 2.236521e-04, 2.332746e-06, 1.880777e-04, 0, 1.749560e-06, 3.090889e-05, 5.831866e-07, 7.298610e-01, 1.025564e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698646, 1.543767e-03, 0.000000, 0.000000 
6.559042e-02, 1.968255e-04, 2.332746e-06, 1.557108e-04, 0, 1.749560e-06, 3.586598e-05, 1.166373e-06, 7.298596e-01, 1.025561e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.764041, 1.581791e-03, 0.000000, 0.000000 
6.582981e-02, 2.393981e-04, 4.082306e-06, 1.924516e-04, 0, 2.041153e-06, 3.936510e-05, 1.457967e-06, 7.298582e-01, 1.025559e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.762802, 1.564782e-03, 0.000000, 0.000000 
6.605784e-02, 2.280260e-04, 4.373900e-06, 2.026573e-04, 0, 1.749560e-06, 1.807879e-05, 1.166373e-06, 7.298568e-01, 1.025556e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.726062, 1.522969e-03, 0.000000, 0.000000 
6.627887e-02, 2.210277e-04, 3.499120e-06, 1.822458e-04, 0, 2.332746e-06, 3.178367e-05, 1.166373e-06, 7.298552e-01, 1.025554e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.832504, 1.674254e-03, 0.000000, 0.000000 
6.651768e-02, 2.388149e-04, 3.499120e-06, 1.956591e-04, 0, 2.332746e-06, 3.615757e-05, 1.166373e-06, 7.298539e-01, 1.025551e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.704270, 1.548137e-03, 0.000000, 0.000000 
6.675941e-02, 2.417309e-04, 2.624340e-06, 2.111136e-04, 0, 2.332746e-06, 2.507702e-05, 5.831866e-07, 7.298526e-01, 1.025549e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.769562, 1.590035e-03, 0.000000, 0.000000 
6.698919e-02, 2.297755e-04, 4.082306e-06, 2.061565e-04, 0, 1.749560e-06, 1.720401e-05, 5.831866e-07, 7.298512e-01, 1.025547e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701233, 1.544981e-03, 0.000000, 0.000000 
6.709154e-02, 1.023493e-04, 2.332746e-06, 8.339569e-05, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.298498e-01, 1.025544e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.767146, 1.582300e-03, 0.284153, 0.000000 
6.726066e-02, 1.691241e-04, 3.499120e-06, 1.379236e-04, 0, 2.041153e-06, 2.478543e-05, 8.747799e-07, 7.298484e-01, 1.025542e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.776196, 1.617804e-03, 0.000000, 0.000000 
6.747265e-02, 2.119883e-04, 4.082306e-06, 1.848702e-04, 0, 1.749560e-06, 2.041153e-05, 8.747799e-07, 7.298470e-01, 1.025539e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.763845, 1.577258e-03, 0.000000, 0.000000 
6.770301e-02, 2.303587e-04, 2.332746e-06, 1.915768e-04, 0, 1.749560e-06, 3.353323e-05, 1.166373e-06, 7.298456e-01, 1.025537e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.768036, 1.593294e-03, 0.000000, 0.000000 
6.788088e-02, 1.778719e-04, 1.749560e-06, 1.393816e-04, 0, 1.749560e-06, 3.382482e-05, 1.166373e-06, 7.298441e-01, 1.025534e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698893, 1.546002e-03, 0.000000, 0.000000 
6.811386e-02, 2.329831e-04, 4.665493e-06, 2.038237e-04, 0, 2.041153e-06, 2.157790e-05, 8.747799e-07, 7.298428e-01, 1.025532e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.729894, 1.520091e-03, 0.000000, 0.000000 
6.833577e-02, 2.219025e-04, 3.207526e-06, 1.991582e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.298412e-01, 1.025529e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731411, 1.476144e-03, 0.000000, 0.000000 
6.857633e-02, 2.405645e-04, 2.624340e-06, 2.175286e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 7.298397e-01, 1.025527e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.714292, 1.510231e-03, 0.000000, 0.000000 
6.879415e-02, 2.178202e-04, 2.915933e-06, 1.991582e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 7.298384e-01, 1.025525e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.704329, 1.540588e-03, 0.000000, 0.000000 
6.900876e-02, 2.146127e-04, 2.915933e-06, 1.942011e-04, 0, 2.041153e-06, 1.487126e-05, 5.831866e-07, 7.298371e-01, 1.025522e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.704127, 1.546702e-03, 0.000000, 0.000000 
6.920588e-02, 1.971171e-04, 3.790713e-06, 1.761224e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 7.298358e-01, 1.025520e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.704055, 1.540505e-03, 0.284153, 0.000000 
6.943187e-02, 2.259848e-04, 4.373900e-06, 2.035321e-04, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 7.298346e-01, 1.025518e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717690, 1.525974e-03, 0.000000, 0.000000 
6.965668e-02, 2.248184e-04, 2.624340e-06, 2.055733e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.298333e-01, 1.025516e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.767442, 1.577216e-03, 0.000000, 0.000000 
6.988325e-02, 2.265680e-04, 2.332746e-06, 1.901188e-04, 0, 1.457967e-06, 3.178367e-05, 8.747799e-07, 7.298319e-01, 1.025513e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.726244, 1.513987e-03, 0.000000, 0.000000 
7.012411e-02, 2.408561e-04, 2.624340e-06, 2.140295e-04, 0, 2.041153e-06, 2.157790e-05, 5.831866e-07, 7.298303e-01, 1.025511e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.727545, 1.505607e-03, 0.000000, 0.000000 
7.024162e-02, 1.175121e-04, 1.457967e-06, 9.593420e-05, 0, 1.457967e-06, 1.778719e-05, 8.747799e-07, 7.298287e-01, 1.025508e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.714486, 1.506204e-03, 0.000000, 0.000000 
7.038800e-02, 1.463798e-04, 3.207526e-06, 1.166373e-04, 0, 2.041153e-06, 2.391065e-05, 5.831866e-07, 7.298275e-01, 1.025506e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.773727, 1.628194e-03, 0.000000, 0.000000 
7.064927e-02, 2.612676e-04, 3.790713e-06, 2.242353e-04, 0, 2.332746e-06, 3.032570e-05, 5.831866e-07, 7.298261e-01, 1.025503e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.713789, 1.508244e-03, 0.000000, 0.000000 
7.086913e-02, 2.198614e-04, 2.915933e-06, 1.994498e-04, 0, 1.166373e-06, 1.574604e-05, 5.831866e-07, 7.298248e-01, 1.025501e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.723492, 1.530839e-03, 0.000000, 0.000000 
7.107791e-02, 2.087808e-04, 2.332746e-06, 1.734980e-04, 0, 1.749560e-06, 3.032570e-05, 8.747799e-07, 7.298232e-01, 1.025498e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.769721, 1.589253e-03, 0.000000, 0.000000 
7.129136e-02, 2.134463e-04, 2.332746e-06, 1.933264e-04, 0, 1.749560e-06, 1.545445e-05, 5.831866e-07, 7.298218e-01, 1.025496e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.706369, 1.528158e-03, 0.284153, 0.000000 
7.149868e-02, 2.073228e-04, 4.373900e-06, 1.743728e-04, 0, 2.041153e-06, 2.566021e-05, 8.747799e-07, 7.298206e-01, 1.025494e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.766296, 1.591881e-03, 0.000000, 0.000000 
7.166197e-02, 1.632923e-04, 3.499120e-06, 1.320918e-04, 0, 2.332746e-06, 2.478543e-05, 5.831866e-07, 7.298191e-01, 1.025491e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703907, 1.558389e-03, 0.000000, 0.000000 
7.181331e-02, 1.513369e-04, 2.624340e-06, 1.230524e-04, 0, 2.041153e-06, 2.303587e-05, 5.831866e-07, 7.298178e-01, 1.025489e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.714484, 1.514324e-03, 0.000000, 0.000000 
7.199876e-02, 1.854533e-04, 2.624340e-06, 1.577520e-04, 0, 2.332746e-06, 2.216109e-05, 5.831866e-07, 7.298165e-01, 1.025487e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698552, 1.558513e-03, 0.000000, 0.000000 
7.213319e-02, 1.344245e-04, 2.624340e-06, 1.081811e-04, 0, 2.041153e-06, 2.070312e-05, 8.747799e-07, 7.298152e-01, 1.025485e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.705163, 1.517364e-03, 0.000000, 0.000000 
7.228686e-02, 1.536697e-04, 1.749560e-06, 1.248019e-04, 0, 1.749560e-06, 2.478543e-05, 5.831866e-07, 7.298139e-01, 1.025482e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698294, 1.524376e-03, 0.000000, 0.000000 
7.248222e-02, 1.953675e-04, 3.207526e-06, 1.484210e-04, 0, 2.915933e-06, 3.907350e-05, 1.749560e-06, 7.298126e-01, 1.025480e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701681, 1.570020e-03, 0.000000, 0.000000 
7.269859e-02, 2.163622e-04, 3.207526e-06, 1.924516e-04, 0, 1.749560e-06, 1.837038e-05, 5.831866e-07, 7.298112e-01, 1.025478e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.730148, 1.506868e-03, 0.000000, 0.000000 
7.296714e-02, 2.685574e-04, 3.790713e-06, 2.230689e-04, 0, 2.332746e-06, 3.849032e-05, 8.747799e-07, 7.298097e-01, 1.025475e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698411, 1.534339e-03, 0.000000, 0.000000 
7.322054e-02, 2.533946e-04, 2.915933e-06, 2.108220e-04, 0, 2.041153e-06, 3.644916e-05, 1.166373e-06, 7.298083e-01, 1.025473e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717535, 1.510017e-03, 0.284153, 0.000000 
7.349259e-02, 2.720566e-04, 4.082306e-06, 2.230689e-04, 0, 2.332746e-06, 4.169784e-05, 8.747799e-07, 7.298071e-01, 1.025471e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.732086, 1.549426e-03, 0.000000, 0.000000 
7.366347e-02, 1.708737e-04, 3.207526e-06, 1.472546e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 7.298055e-01, 1.025468e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.718475, 1.514051e-03, 0.000000, 0.000000 
7.380547e-02, 1.420059e-04, 2.624340e-06, 1.166373e-04, 0, 2.041153e-06, 2.011994e-05, 5.831866e-07, 7.298039e-01, 1.025465e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.823151, 1.631376e-03, 0.000000, 0.000000 
7.406208e-02, 2.566021e-04, 2.915933e-06, 2.137379e-04, 0, 2.041153e-06, 3.674076e-05, 1.166373e-06, 7.298025e-01, 1.025463e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.711507, 1.510058e-03, 0.000000, 0.000000 
7.429273e-02, 2.306503e-04, 2.041153e-06, 1.936180e-04, 0, 2.624340e-06, 3.120048e-05, 1.166373e-06, 7.298013e-01, 1.025461e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.763142, 1.561112e-03, 0.000000, 0.000000 
7.449830e-02, 2.055733e-04, 3.499120e-06, 1.790383e-04, 0, 2.041153e-06, 2.041153e-05, 5.831866e-07, 7.297999e-01, 1.025459e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701075, 1.569611e-03, 0.000000, 0.000000 
