TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=100.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
1.911933e-01, 1.673745e-04, 2.915932e-06, 1.329665e-04, 0, 2.624339e-06, 2.770136e-05, 1.166373e-06, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547300e-11, 0.000000, 0.000000 
1.914575e-01, 2.641835e-04, 2.915932e-06, 2.195697e-04, 0, 2.332746e-06, 3.790712e-05, 1.457966e-06, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.916135e-01, 1.560024e-04, 3.499119e-06, 1.227607e-04, 0, 2.332746e-06, 2.653498e-05, 8.747797e-07, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.133880, 0.000000 
1.918634e-01, 2.498954e-04, 3.790712e-06, 2.102387e-04, 0, 2.041153e-06, 3.265844e-05, 1.166373e-06, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.920934e-01, 2.300671e-04, 3.499119e-06, 1.854533e-04, 0, 2.624339e-06, 3.674075e-05, 1.749559e-06, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.923191e-01, 2.256932e-04, 3.207525e-06, 1.977002e-04, 0, 1.749559e-06, 2.245268e-05, 5.831864e-07, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.925463e-01, 2.271511e-04, 4.082305e-06, 1.842869e-04, 0, 2.332746e-06, 3.469959e-05, 1.749559e-06, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.927711e-01, 2.248184e-04, 2.624339e-06, 1.799130e-04, 0, 2.041153e-06, 3.878190e-05, 1.457966e-06, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.929630e-01, 1.918683e-04, 3.207525e-06, 1.679577e-04, 0, 1.457966e-06, 1.866197e-05, 5.831864e-07, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.932114e-01, 2.484374e-04, 3.790712e-06, 2.233604e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.933735e-01, 1.621258e-04, 2.915932e-06, 1.283010e-04, 0, 2.332746e-06, 2.770136e-05, 8.747797e-07, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.936167e-01, 2.431887e-04, 4.082305e-06, 2.006161e-04, 0, 3.207525e-06, 3.382481e-05, 1.457966e-06, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.939159e-01, 2.991746e-04, 3.790712e-06, 2.516450e-04, 0, 2.624339e-06, 3.965668e-05, 1.457966e-06, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.133880, 0.000000 
1.941162e-01, 2.003245e-04, 2.624339e-06, 1.720400e-04, 0, 1.457966e-06, 2.332746e-05, 8.747797e-07, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.942804e-01, 1.641670e-04, 4.665492e-06, 1.326749e-04, 0, 2.332746e-06, 2.303586e-05, 1.457966e-06, 0, 8.661204e-01, 1.547300e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547300e-11, 0.000000, 0.000000 
1.944393e-01, 1.589183e-04, 2.915932e-06, 1.338413e-04, 0, 1.749559e-06, 1.982834e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.946834e-01, 2.440635e-04, 3.207525e-06, 1.982834e-04, 0, 2.915932e-06, 3.819871e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.948572e-01, 1.737896e-04, 3.790712e-06, 1.440471e-04, 0, 2.332746e-06, 2.274427e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.950435e-01, 1.863281e-04, 3.207525e-06, 1.504621e-04, 0, 2.332746e-06, 2.915932e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.952357e-01, 1.921599e-04, 4.957085e-06, 1.513369e-04, 0, 3.499119e-06, 3.120047e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.955480e-01, 3.122963e-04, 3.207525e-06, 2.822622e-04, 0, 2.624339e-06, 2.332746e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.957165e-01, 1.685409e-04, 2.624339e-06, 1.387984e-04, 0, 2.041153e-06, 2.420224e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.959215e-01, 2.049900e-04, 4.957085e-06, 1.664997e-04, 0, 2.332746e-06, 3.032570e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547299e-11, 0.133880, 0.000000 
1.960967e-01, 1.752475e-04, 3.207525e-06, 1.431723e-04, 0, 2.041153e-06, 2.624339e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.962507e-01, 1.539612e-04, 3.207525e-06, 1.253851e-04, 0, 1.749559e-06, 2.303586e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.964461e-01, 1.953675e-04, 2.915932e-06, 1.516285e-04, 0, 2.041153e-06, 3.790712e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547299e-11, 0.000000, 0.000000 
1.966855e-01, 2.393980e-04, 3.499119e-06, 2.026573e-04, 0, 2.624339e-06, 2.945092e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.969494e-01, 2.638919e-04, 5.831864e-06, 2.189865e-04, 0, 2.915932e-06, 3.469959e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.971561e-01, 2.067396e-04, 4.082305e-06, 1.653334e-04, 0, 2.915932e-06, 3.353322e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.973092e-01, 1.530864e-04, 2.915932e-06, 1.253851e-04, 0, 2.041153e-06, 2.216108e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.974646e-01, 1.554192e-04, 2.624339e-06, 1.259683e-04, 0, 2.332746e-06, 2.361905e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.976384e-01, 1.737896e-04, 3.499119e-06, 1.431723e-04, 0, 2.332746e-06, 2.420224e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.978291e-01, 1.907020e-04, 3.207525e-06, 1.562940e-04, 0, 2.041153e-06, 2.828454e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547299e-11, 0.133880, 0.000000 
1.980157e-01, 1.866197e-04, 2.915932e-06, 1.510453e-04, 0, 4.373898e-06, 2.770136e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.981405e-01, 1.248019e-04, 2.624339e-06, 9.564258e-05, 0, 2.041153e-06, 2.391064e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.983015e-01, 1.609595e-04, 3.207525e-06, 1.338413e-04, 0, 2.041153e-06, 2.128631e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.984758e-01, 1.743727e-04, 2.915932e-06, 1.411311e-04, 0, 2.332746e-06, 2.711817e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.987278e-01, 2.519365e-04, 7.289831e-06, 1.953675e-04, 0, 4.082305e-06, 4.432217e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.989205e-01, 1.927431e-04, 4.373898e-06, 1.560024e-04, 0, 2.332746e-06, 2.915932e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.990864e-01, 1.659165e-04, 3.207525e-06, 1.332581e-04, 0, 2.332746e-06, 2.624339e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.992462e-01, 1.597931e-04, 3.207525e-06, 1.271346e-04, 0, 2.332746e-06, 2.595180e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.994019e-01, 1.557108e-04, 2.915932e-06, 1.239271e-04, 0, 2.915932e-06, 2.507702e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
1.995612e-01, 1.592099e-04, 3.499119e-06, 1.218860e-04, 0, 2.915932e-06, 3.003410e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.133880, 0.000000 
1.998145e-01, 2.533945e-04, 2.915932e-06, 2.154874e-04, 0, 1.749559e-06, 3.149207e-05, 1.749559e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.000522e-01, 2.376485e-04, 2.624339e-06, 1.974086e-04, 0, 2.332746e-06, 3.382481e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.002691e-01, 2.169454e-04, 2.332746e-06, 1.802046e-04, 0, 2.041153e-06, 3.120047e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.005476e-01, 2.784715e-04, 3.499119e-06, 2.335662e-04, 0, 2.041153e-06, 3.732393e-05, 2.041153e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547299e-11, 0.000000, 0.000000 
2.008418e-01, 2.942176e-04, 4.082305e-06, 2.449383e-04, 0, 2.624339e-06, 4.111464e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.010352e-01, 1.933263e-04, 3.207525e-06, 1.387984e-04, 0, 2.624339e-06, 4.665492e-05, 2.041153e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.013093e-01, 2.740976e-04, 4.665492e-06, 2.289007e-04, 0, 3.207525e-06, 3.615756e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.015816e-01, 2.723481e-04, 2.624339e-06, 2.297755e-04, 0, 2.624339e-06, 3.586597e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.018128e-01, 2.312334e-04, 3.207525e-06, 1.939095e-04, 0, 1.749559e-06, 3.120047e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.020006e-01, 1.877860e-04, 3.499119e-06, 1.385068e-04, 0, 2.332746e-06, 4.198942e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547299e-11, 0.133880, 0.000000 
2.022368e-01, 2.361905e-04, 3.207525e-06, 1.965338e-04, 0, 2.624339e-06, 3.207525e-05, 1.749559e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.024552e-01, 2.184033e-04, 3.499119e-06, 1.796214e-04, 0, 2.332746e-06, 3.207525e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.026821e-01, 2.268595e-04, 3.499119e-06, 2.014909e-04, 0, 1.457966e-06, 1.953675e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547299e-11, 0.000000, 0.000000 
2.028314e-01, 1.492957e-04, 2.332746e-06, 1.256767e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.029958e-01, 1.644586e-04, 2.624339e-06, 1.382152e-04, 0, 1.749559e-06, 2.099471e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.032233e-01, 2.274427e-04, 4.373898e-06, 1.883692e-04, 0, 2.332746e-06, 3.149207e-05, 8.747797e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.034516e-01, 2.283175e-04, 3.207525e-06, 2.070312e-04, 0, 1.457966e-06, 1.603763e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.036671e-01, 2.154874e-04, 2.915932e-06, 1.784551e-04, 0, 2.041153e-06, 3.090888e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.038866e-01, 2.195697e-04, 2.624339e-06, 1.819542e-04, 0, 2.332746e-06, 3.120047e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.041016e-01, 2.149042e-04, 3.207525e-06, 1.842869e-04, 0, 2.041153e-06, 2.478542e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547299e-11, 0.133880, 0.000000 
2.043549e-01, 2.533945e-04, 3.499119e-06, 2.102387e-04, 0, 2.041153e-06, 3.615756e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.045728e-01, 2.178201e-04, 2.624339e-06, 1.819542e-04, 0, 1.749559e-06, 3.090888e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.048425e-01, 2.697237e-04, 2.624339e-06, 2.245268e-04, 0, 2.332746e-06, 3.878190e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.050632e-01, 2.207361e-04, 2.332746e-06, 1.831205e-04, 0, 1.749559e-06, 3.236685e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.052778e-01, 2.146126e-04, 2.915932e-06, 1.781635e-04, 0, 2.041153e-06, 3.032570e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.055339e-01, 2.560188e-04, 2.915932e-06, 2.105303e-04, 0, 2.332746e-06, 3.849031e-05, 1.749559e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.057820e-01, 2.481458e-04, 5.248678e-06, 2.052816e-04, 0, 1.749559e-06, 3.469959e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547299e-11, 0.000000, 0.000000 
2.059987e-01, 2.166538e-04, 2.915932e-06, 1.813710e-04, 0, 2.332746e-06, 2.886773e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.062287e-01, 2.300671e-04, 3.207525e-06, 1.901188e-04, 0, 2.332746e-06, 3.295003e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.064553e-01, 2.265679e-04, 2.915932e-06, 1.872028e-04, 0, 2.041153e-06, 3.295003e-05, 1.457966e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.133880, 0.000000 
2.066979e-01, 2.426056e-04, 3.207525e-06, 2.067396e-04, 0, 1.457966e-06, 3.003410e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.069125e-01, 2.146126e-04, 2.624339e-06, 1.953675e-04, 0, 1.166373e-06, 1.487125e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.071402e-01, 2.277343e-04, 3.790712e-06, 2.067396e-04, 0, 1.166373e-06, 1.545444e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.072449e-01, 1.046820e-04, 2.624339e-06, 8.485363e-05, 0, 1.166373e-06, 1.545444e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.074552e-01, 2.102387e-04, 1.749559e-06, 1.810794e-04, 0, 1.457966e-06, 2.536861e-05, 5.831864e-07, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.076447e-01, 1.895356e-04, 2.915932e-06, 1.548360e-04, 0, 2.624339e-06, 2.799295e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547299e-11, 0.000000, 0.000000 
2.078815e-01, 2.367737e-04, 3.207525e-06, 1.950759e-04, 0, 1.749559e-06, 3.557437e-05, 1.166373e-06, 0, 8.661204e-01, 1.547299e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547299e-11, 0.000000, 0.000000 
2.081445e-01, 2.630171e-04, 3.499119e-06, 2.254016e-04, 0, 2.332746e-06, 3.061729e-05, 1.166373e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.083635e-01, 2.189865e-04, 3.207525e-06, 1.822458e-04, 0, 1.749559e-06, 3.061729e-05, 1.166373e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.086172e-01, 2.536861e-04, 3.790712e-06, 2.073228e-04, 0, 2.332746e-06, 3.936508e-05, 8.747797e-07, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.133880, 0.000000 
2.089318e-01, 3.146291e-04, 2.332746e-06, 2.472711e-04, 0, 3.207525e-06, 6.006820e-05, 1.749559e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.091662e-01, 2.344410e-04, 2.624339e-06, 1.936179e-04, 0, 2.332746e-06, 3.411641e-05, 1.749559e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.093307e-01, 1.644586e-04, 2.915932e-06, 1.239271e-04, 0, 2.332746e-06, 3.411641e-05, 1.166373e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.095806e-01, 2.498954e-04, 4.082305e-06, 2.154874e-04, 0, 2.041153e-06, 2.740976e-05, 8.747797e-07, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.098827e-01, 3.020906e-04, 4.373898e-06, 2.720565e-04, 0, 2.332746e-06, 2.274427e-05, 5.831864e-07, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.101588e-01, 2.761388e-04, 4.957085e-06, 2.265679e-04, 0, 3.499119e-06, 3.965668e-05, 1.457966e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.104699e-01, 3.111300e-04, 5.248678e-06, 2.516450e-04, 0, 2.915932e-06, 5.015403e-05, 1.166373e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.107128e-01, 2.428972e-04, 2.624339e-06, 2.029489e-04, 0, 2.332746e-06, 3.382481e-05, 1.166373e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.109517e-01, 2.388148e-04, 3.207525e-06, 1.968254e-04, 0, 2.624339e-06, 3.469959e-05, 1.457966e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.000000, 1.547298e-11, 0.000000, 0.000000 
2.111873e-01, 2.356073e-04, 3.790712e-06, 1.971170e-04, 0, 2.332746e-06, 3.061729e-05, 1.749559e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.133880, 0.000000 
2.114850e-01, 2.977167e-04, 7.289831e-06, 2.475626e-04, 0, 3.790712e-06, 3.819871e-05, 8.747797e-07, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.118244e-01, 3.394145e-04, 4.082305e-06, 2.131546e-04, 0, 2.624339e-06, 1.189700e-04, 5.831864e-07, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.120647e-01, 2.402728e-04, 2.915932e-06, 1.997414e-04, 0, 2.041153e-06, 3.469959e-05, 8.747797e-07, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.123854e-01, 3.207525e-04, 5.248678e-06, 2.685574e-04, 0, 2.624339e-06, 4.286420e-05, 1.457966e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
2.126199e-01, 2.344410e-04, 3.207525e-06, 1.956591e-04, 0, 2.332746e-06, 3.207525e-05, 1.166373e-06, 0, 8.661204e-01, 1.547298e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 1.000000, 1.547298e-11, 0.000000, 0.000000 
