TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=10.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
1.227668e+00, 2.778883e-04, 2.157790e-05, 2.385233e-04, 0, 1.166373e-06, 1.603763e-05, 5.831864e-07, 0, 9.374571e-03, 3.212397e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000341, 2.158195e-06, 0.000000, 0.000000 
1.228002e+00, 3.338742e-04, 3.295003e-05, 2.621423e-04, 0, 2.624339e-06, 3.469959e-05, 1.457966e-06, 0, 9.290971e-03, 3.184864e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000166, 1.179328e-06, 0.994536, 0.000000 
1.228317e+00, 3.155039e-04, 2.624339e-05, 2.504786e-04, 0, 2.624339e-06, 3.499119e-05, 1.166373e-06, 0, 9.293059e-03, 3.186151e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000060, 3.087496e-07, 0.000000, 0.000000 
1.228612e+00, 2.948007e-04, 2.653498e-05, 2.315250e-04, 0, 3.499119e-06, 3.236685e-05, 8.747797e-07, 0, 9.291910e-03, 3.185795e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001400, 5.332925e-06, 0.000000, 0.000000 
1.228983e+00, 3.706150e-04, 1.720400e-05, 3.306667e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 9.351838e-03, 3.234214e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.052529, 1.713008e-04, 0.000000, 0.000000 
1.229293e+00, 3.099636e-04, 2.536861e-05, 2.466879e-04, 0, 2.041153e-06, 3.499119e-05, 8.747797e-07, 0, 6.745698e-03, 1.143680e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000057, 2.530178e-07, 0.000000, 0.000000 
1.229607e+00, 3.140459e-04, 2.595180e-05, 2.633087e-04, 0, 1.749559e-06, 2.245268e-05, 5.831864e-07, 0, 6.745340e-03, 1.143703e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000361, 2.736852e-06, 0.000000, 0.000000 
1.230013e+00, 4.058978e-04, 4.111464e-05, 3.090888e-04, 0, 4.373898e-06, 4.898766e-05, 2.332746e-06, 0, 6.741449e-03, 1.137622e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000098, 4.032994e-07, 0.000000, 0.000000 
1.230311e+00, 2.985915e-04, 2.507702e-05, 2.498954e-04, 0, 2.041153e-06, 2.070312e-05, 8.747797e-07, 0, 6.741607e-03, 1.138102e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002295, 1.436810e-05, 0.000000, 0.000000 
1.230640e+00, 3.289172e-04, 2.974251e-05, 2.574768e-04, 0, 2.915932e-06, 3.761553e-05, 1.166373e-06, 0, 6.693000e-03, 1.098484e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.020993, 9.560178e-05, 0.000000, 0.000000 
1.230912e+00, 2.711817e-04, 2.274427e-05, 2.207361e-04, 0, 2.332746e-06, 2.449383e-05, 8.747797e-07, 0, 6.639820e-03, 7.208105e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000116, 4.986136e-07, 0.000000, 0.000000 
1.231238e+00, 3.265844e-04, 2.536861e-05, 2.580600e-04, 0, 2.332746e-06, 3.936508e-05, 1.457966e-06, 0, 6.639500e-03, 7.207516e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.004708, 6.572066e-05, 0.991803, 0.000000 
1.231532e+00, 2.942176e-04, 2.566020e-05, 2.344410e-04, 0, 2.041153e-06, 3.120047e-05, 8.747797e-07, 0, 6.375877e-03, 7.639471e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000151, 6.552239e-07, 0.000000, 0.000000 
1.231857e+00, 3.248348e-04, 2.740976e-05, 2.536861e-04, 0, 2.915932e-06, 3.936508e-05, 1.457966e-06, 0, 6.374915e-03, 7.636398e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.014484, 1.042747e-04, 0.000000, 0.000000 
1.232094e+00, 2.367737e-04, 2.420224e-05, 1.944927e-04, 0, 1.457966e-06, 1.603763e-05, 5.831864e-07, 0, 5.858439e-03, 6.782079e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.122436, 1.799289e-04, 0.000000, 0.000000 
1.232257e+00, 1.627090e-04, 1.545444e-05, 1.283010e-04, 0, 1.457966e-06, 1.691241e-05, 5.831864e-07, 0, 5.381161e-03, 1.023617e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000058, 1.799683e-07, 0.000000, 0.000000 
1.232549e+00, 2.924680e-04, 2.478542e-05, 2.315250e-04, 0, 2.332746e-06, 3.295003e-05, 8.747797e-07, 0, 5.381138e-03, 1.023807e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000112, 5.635172e-07, 0.000000, 0.000000 
1.232899e+00, 3.499119e-04, 2.828454e-05, 2.770136e-04, 0, 2.624339e-06, 3.965668e-05, 2.332746e-06, 0, 5.378398e-03, 1.022412e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000443, 3.134542e-06, 0.000000, 0.000000 
1.233092e+00, 1.927431e-04, 1.866197e-05, 1.457966e-04, 0, 2.041153e-06, 2.274427e-05, 3.499119e-06, 0, 5.374142e-03, 1.014254e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000523, 7.434653e-06, 0.000000, 0.000000 
1.233453e+00, 3.609924e-04, 2.770136e-05, 2.892605e-04, 0, 2.332746e-06, 4.111464e-05, 5.831864e-07, 0, 5.302803e-03, 9.565693e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000141, 8.019654e-07, 0.000000, 0.000000 
1.233813e+00, 3.598260e-04, 2.915932e-05, 2.869277e-04, 0, 2.332746e-06, 4.023986e-05, 1.166373e-06, 0, 5.301183e-03, 9.537915e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000145, 9.234676e-07, 0.000000, 0.000000 
1.234032e+00, 2.192781e-04, 3.324163e-05, 1.589183e-04, 0, 2.041153e-06, 2.420224e-05, 8.747797e-07, 0, 5.296420e-03, 9.510902e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000715, 6.929692e-06, 0.991803, 0.000000 
1.234343e+00, 3.114216e-04, 2.595180e-05, 2.484374e-04, 0, 2.041153e-06, 3.382481e-05, 1.166373e-06, 0, 5.226715e-03, 8.995347e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000146, 1.179298e-06, 0.000000, 0.000000 
1.234661e+00, 3.178366e-04, 2.245268e-05, 2.574768e-04, 0, 2.332746e-06, 3.411641e-05, 1.457966e-06, 0, 5.225635e-03, 8.987018e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000090, 9.480122e-07, 0.000000, 0.000000 
1.234964e+00, 3.026738e-04, 2.361905e-05, 2.414392e-04, 0, 2.624339e-06, 3.411641e-05, 8.747797e-07, 0, 5.223404e-03, 8.997601e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000176, 2.987228e-06, 0.000000, 0.000000 
1.235274e+00, 3.099636e-04, 2.303586e-05, 2.493122e-04, 0, 2.041153e-06, 3.440800e-05, 1.166373e-06, 0, 5.200543e-03, 8.852515e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000458, 3.491696e-06, 0.000000, 0.000000 
1.235615e+00, 3.411641e-04, 3.207525e-05, 2.673910e-04, 0, 2.624339e-06, 3.761553e-05, 1.457966e-06, 0, 5.192929e-03, 8.767295e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000150, 1.436518e-06, 0.000000, 0.000000 
1.235925e+00, 3.099636e-04, 2.624339e-05, 2.452299e-04, 0, 3.207525e-06, 3.440800e-05, 8.747797e-07, 0, 5.191306e-03, 8.763671e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000227, 1.429145e-06, 0.000000, 0.000000 
1.236181e+00, 2.566020e-04, 2.624339e-05, 2.137378e-04, 0, 1.166373e-06, 1.516285e-05, 2.915932e-07, 0, 5.192349e-03, 8.787097e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001872, 9.211017e-06, 0.000000, 0.000000 
1.236443e+00, 2.612675e-04, 2.799295e-05, 2.140294e-04, 0, 1.457966e-06, 1.720400e-05, 5.831864e-07, 0, 5.200127e-03, 9.176790e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000097, 1.720328e-06, 0.000000, 0.000000 
1.236604e+00, 1.612511e-04, 1.195532e-05, 1.300506e-04, 0, 1.457966e-06, 1.720400e-05, 5.831864e-07, 0, 5.198799e-03, 9.190109e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000674, 3.738773e-06, 0.000000, 0.000000 
1.236904e+00, 3.003410e-04, 2.828454e-05, 2.507702e-04, 0, 1.749559e-06, 1.866197e-05, 8.747797e-07, 0, 5.191422e-03, 9.113565e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.010592, 1.413892e-04, 0.991803, 0.000000 
1.237203e+00, 2.985915e-04, 2.420224e-05, 2.379401e-04, 0, 2.332746e-06, 3.265844e-05, 1.457966e-06, 0, 4.714235e-03, 5.086550e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.019965, 9.340818e-05, 0.000000, 0.000000 
1.237520e+00, 3.169618e-04, 2.886773e-05, 2.603927e-04, 0, 2.624339e-06, 2.420224e-05, 8.747797e-07, 0, 5.284245e-03, 6.725447e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000273, 1.475913e-06, 0.000000, 0.000000 
1.237868e+00, 3.484539e-04, 2.624339e-05, 2.735144e-04, 0, 2.915932e-06, 4.403058e-05, 1.749559e-06, 0, 5.279252e-03, 6.715184e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000141, 4.937472e-07, 0.000000, 0.000000 
1.238157e+00, 2.886773e-04, 2.216108e-05, 2.309418e-04, 0, 2.332746e-06, 3.207525e-05, 1.166373e-06, 0, 5.279339e-03, 6.716846e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000112, 1.073793e-06, 0.000000, 0.000000 
1.238517e+00, 3.595344e-04, 3.090888e-05, 2.863445e-04, 0, 2.915932e-06, 3.761553e-05, 1.749559e-06, 0, 5.277429e-03, 6.710752e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.107926, 2.217073e-04, 0.000000, 0.000000 
1.238792e+00, 2.755556e-04, 2.186949e-05, 2.207361e-04, 0, 1.457966e-06, 2.974251e-05, 1.749559e-06, 0, 4.179858e-03, 5.703678e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000051, 2.389965e-07, 0.000000, 0.000000 
1.239125e+00, 3.327079e-04, 1.778719e-05, 2.717649e-04, 0, 2.624339e-06, 3.878190e-05, 1.749559e-06, 0, 4.180466e-03, 5.707846e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000100, 4.689849e-07, 0.000000, 0.000000 
1.239504e+00, 3.790712e-04, 3.644915e-05, 2.927596e-04, 0, 3.499119e-06, 4.403058e-05, 2.332746e-06, 0, 4.180115e-03, 5.709003e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.057190, 3.515458e-04, 0.000000, 0.000000 
1.239852e+00, 3.484539e-04, 2.828454e-05, 2.773052e-04, 0, 2.624339e-06, 3.878190e-05, 1.457966e-06, 0, 6.105307e-03, 1.733579e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000461, 4.267801e-06, 0.000000, 0.000000 
1.240174e+00, 3.216273e-04, 2.536861e-05, 2.557273e-04, 0, 2.624339e-06, 3.644915e-05, 1.457966e-06, 0, 6.109953e-03, 1.735859e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000302, 2.277236e-06, 0.991803, 0.000000 
1.240501e+00, 3.265844e-04, 2.536861e-05, 2.586432e-04, 0, 2.624339e-06, 3.878190e-05, 1.166373e-06, 0, 6.114032e-03, 1.737854e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000099, 5.611582e-07, 0.000000, 0.000000 
1.240818e+00, 3.178366e-04, 2.420224e-05, 2.580600e-04, 0, 2.041153e-06, 3.236685e-05, 1.166373e-06, 0, 6.111771e-03, 1.736496e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000088, 4.514577e-07, 0.000000, 0.000000 
1.241119e+00, 3.009242e-04, 2.361905e-05, 2.379401e-04, 0, 1.749559e-06, 3.615756e-05, 1.457966e-06, 0, 6.111516e-03, 1.736435e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001302, 1.215964e-05, 0.000000, 0.000000 
1.241488e+00, 3.688654e-04, 3.819871e-05, 2.781799e-04, 0, 3.790712e-06, 4.723810e-05, 1.457966e-06, 0, 5.972324e-03, 1.641126e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000205, 1.433295e-06, 0.000000, 0.000000 
1.241821e+00, 3.332911e-04, 1.632922e-05, 2.705985e-04, 0, 2.915932e-06, 4.169783e-05, 1.749559e-06, 0, 5.974094e-03, 1.642596e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000185, 1.175084e-06, 0.000000, 0.000000 
1.242162e+00, 3.408725e-04, 1.720400e-05, 2.676826e-04, 0, 3.790712e-06, 5.015403e-05, 2.041153e-06, 0, 5.967661e-03, 1.636176e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000490, 3.245234e-06, 0.000000, 0.000000 
1.242569e+00, 4.070641e-04, 3.936508e-05, 3.152123e-04, 0, 3.790712e-06, 4.723810e-05, 1.457966e-06, 0, 5.964147e-03, 1.636225e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000104, 8.602056e-07, 0.000000, 0.000000 
1.242839e+00, 2.691405e-04, 2.478542e-05, 2.221940e-04, 0, 1.457966e-06, 1.982834e-05, 8.747797e-07, 0, 5.961281e-03, 1.634440e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000228, 1.441269e-06, 0.000000, 0.000000 
1.243186e+00, 3.472875e-04, 3.469959e-05, 2.636003e-04, 0, 3.499119e-06, 4.461376e-05, 8.747797e-07, 0, 5.947197e-03, 1.622735e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000370, 1.690698e-06, 0.000000, 0.000000 
1.243495e+00, 3.090888e-04, 2.595180e-05, 2.443551e-04, 0, 3.207525e-06, 3.440800e-05, 1.166373e-06, 0, 5.944274e-03, 1.621805e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000125, 3.207915e-07, 0.991803, 0.000000 
1.243808e+00, 3.125879e-04, 2.624339e-05, 2.461047e-04, 0, 2.041153e-06, 3.644915e-05, 1.749559e-06, 0, 5.944328e-03, 1.622003e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000091, 4.065860e-07, 0.000000, 0.000000 
1.244145e+00, 3.373734e-04, 3.003410e-05, 2.647666e-04, 0, 3.207525e-06, 3.732393e-05, 2.041153e-06, 0, 5.943060e-03, 1.621149e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000381, 2.497376e-06, 0.000000, 0.000000 
1.244473e+00, 3.280424e-04, 2.566020e-05, 2.636003e-04, 0, 3.207525e-06, 3.411641e-05, 1.457966e-06, 0, 5.929161e-03, 1.612012e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000178, 6.250921e-07, 0.000000, 0.000000 
1.244761e+00, 2.880941e-04, 2.828454e-05, 2.382317e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 5.929354e-03, 1.612023e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000035, 1.979665e-07, 0.000000, 0.000000 
1.245098e+00, 3.373734e-04, 2.011993e-05, 2.761388e-04, 0, 3.207525e-06, 3.644915e-05, 1.457966e-06, 0, 5.929531e-03, 1.612219e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003167, 3.577522e-05, 0.000000, 0.000000 
1.245371e+00, 2.729313e-04, 2.828454e-05, 2.169454e-04, 0, 2.915932e-06, 2.391064e-05, 8.747797e-07, 0, 6.186036e-03, 1.778656e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000297, 1.628423e-06, 0.000000, 0.000000 
1.245716e+00, 3.449548e-04, 3.032570e-05, 2.703069e-04, 0, 2.624339e-06, 4.023986e-05, 1.457966e-06, 0, 6.175761e-03, 1.772871e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000165, 4.700207e-07, 0.000000, 0.000000 
1.246048e+00, 3.321247e-04, 2.915932e-05, 2.618507e-04, 0, 2.624339e-06, 3.732393e-05, 1.166373e-06, 0, 6.177320e-03, 1.773862e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000100, 8.804637e-07, 0.000000, 0.000000 
1.246396e+00, 3.475791e-04, 2.857614e-05, 2.775967e-04, 0, 2.041153e-06, 3.790712e-05, 1.457966e-06, 0, 6.167955e-03, 1.765193e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000222, 1.256777e-06, 0.000000, 0.000000 
1.246757e+00, 3.607008e-04, 3.674075e-05, 2.682658e-04, 0, 3.790712e-06, 5.015403e-05, 1.749559e-06, 0, 6.159338e-03, 1.759287e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000254, 3.544911e-06, 0.991803, 0.000000 
1.247075e+00, 3.187114e-04, 2.886773e-05, 2.501870e-04, 0, 2.332746e-06, 3.557437e-05, 1.749559e-06, 0, 6.145775e-03, 1.745615e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000328, 1.136487e-06, 0.000000, 0.000000 
1.247403e+00, 3.277508e-04, 2.653498e-05, 2.609759e-04, 0, 2.041153e-06, 3.703234e-05, 1.166373e-06, 0, 6.137474e-03, 1.741021e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000192, 1.165842e-06, 0.000000, 0.000000 
1.247697e+00, 2.939260e-04, 2.303586e-05, 2.344410e-04, 0, 2.332746e-06, 3.324163e-05, 8.747797e-07, 0, 6.138700e-03, 1.742206e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.027127, 6.482762e-04, 0.000000, 0.000000 
1.248018e+00, 3.204610e-04, 2.682658e-05, 2.539777e-04, 0, 2.332746e-06, 3.644915e-05, 8.747797e-07, 0, 2.096252e-02, 4.372536e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000585, 6.613352e-06, 0.000000, 0.000000 
1.248299e+00, 2.813875e-04, 2.274427e-05, 2.259847e-04, 0, 2.041153e-06, 2.945092e-05, 1.166373e-06, 0, 2.086899e-02, 4.400728e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000117, 5.811666e-07, 0.000000, 0.000000 
1.248609e+00, 3.099636e-04, 2.420224e-05, 2.466879e-04, 0, 1.749559e-06, 3.615756e-05, 1.166373e-06, 0, 2.087092e-02, 4.400754e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000208, 2.483851e-06, 0.000000, 0.000000 
1.248910e+00, 3.006326e-04, 2.420224e-05, 2.388148e-04, 0, 2.332746e-06, 3.440800e-05, 8.747797e-07, 0, 2.080219e-02, 4.424730e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000096, 6.703480e-07, 0.000000, 0.000000 
1.249216e+00, 3.064645e-04, 1.691241e-05, 2.507702e-04, 0, 2.041153e-06, 3.615756e-05, 5.831864e-07, 0, 2.079497e-02, 4.428087e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000230, 1.306802e-06, 0.000000, 0.000000 
1.249537e+00, 3.213357e-04, 2.507702e-05, 2.583516e-04, 0, 2.332746e-06, 3.382481e-05, 1.749559e-06, 0, 2.079024e-02, 4.427439e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000636, 1.161994e-05, 0.000000, 0.000000 
1.249847e+00, 3.096720e-04, 2.478542e-05, 2.458131e-04, 0, 2.915932e-06, 3.557437e-05, 5.831864e-07, 0, 2.033077e-02, 4.528523e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000132, 9.769437e-07, 0.975410, 0.000000 
1.250132e+00, 2.854698e-04, 2.245268e-05, 2.262763e-04, 0, 1.749559e-06, 3.382481e-05, 1.166373e-06, 0, 2.033741e-02, 4.529087e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000092, 5.142502e-07, 0.000000, 0.000000 
1.250450e+00, 3.175450e-04, 2.799295e-05, 2.498954e-04, 0, 1.749559e-06, 3.703234e-05, 8.747797e-07, 0, 2.033753e-02, 4.530109e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000251, 9.793962e-07, 0.000000, 0.000000 
1.250747e+00, 2.974251e-04, 2.391064e-05, 2.440635e-04, 0, 2.624339e-06, 2.624339e-05, 5.831864e-07, 0, 2.032841e-02, 4.527598e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001156, 7.774811e-06, 0.000000, 0.000000 
1.251089e+00, 3.411641e-04, 3.469959e-05, 2.641835e-04, 0, 2.915932e-06, 3.849031e-05, 8.747797e-07, 0, 2.016087e-02, 4.550806e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000349, 2.729400e-06, 0.000000, 0.000000 
1.251362e+00, 2.735144e-04, 2.770136e-05, 2.277343e-04, 0, 1.457966e-06, 1.603763e-05, 5.831864e-07, 0, 2.014518e-02, 4.543706e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.180043, 1.536406e-04, 0.000000, 0.000000 
1.251713e+00, 3.510782e-04, 2.682658e-05, 2.843034e-04, 0, 2.624339e-06, 3.615756e-05, 1.166373e-06, 0, 1.666883e-02, 3.581115e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000376, 2.669407e-06, 0.000000, 0.000000 
1.251991e+00, 2.775967e-04, 2.945092e-05, 2.259847e-04, 0, 1.749559e-06, 1.982834e-05, 5.831864e-07, 0, 1.666828e-02, 3.581291e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000134, 9.646622e-07, 0.000000, 0.000000 
1.252169e+00, 1.781635e-04, 1.545444e-05, 1.399647e-04, 0, 2.041153e-06, 2.011993e-05, 5.831864e-07, 0, 1.666155e-02, 3.577926e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000366, 2.328788e-06, 0.000000, 0.000000 
1.252437e+00, 2.676826e-04, 2.361905e-05, 2.224856e-04, 0, 1.457966e-06, 1.924515e-05, 8.747797e-07, 0, 1.665419e-02, 3.575196e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000272, 1.485833e-06, 0.000000, 0.000000 
1.252627e+00, 1.904104e-04, 1.895356e-05, 1.449218e-04, 0, 2.332746e-06, 2.274427e-05, 1.457966e-06, 0, 1.666341e-02, 3.580192e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000282, 1.894115e-06, 0.978142, 0.000000 
1.252908e+00, 2.810959e-04, 1.895356e-05, 2.251100e-04, 0, 1.457966e-06, 3.440800e-05, 1.166373e-06, 0, 1.667201e-02, 3.582419e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000315, 2.514106e-06, 0.000000, 0.000000 
1.253223e+00, 3.152123e-04, 1.457966e-05, 2.516450e-04, 0, 2.041153e-06, 4.548854e-05, 1.457966e-06, 0, 1.667021e-02, 3.581547e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000219, 5.002624e-06, 0.000000, 0.000000 
1.253580e+00, 3.566185e-04, 2.945092e-05, 2.790547e-04, 0, 2.624339e-06, 4.432217e-05, 1.166373e-06, 0, 1.671939e-02, 3.607071e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000060, 2.139884e-07, 0.000000, 0.000000 
1.253828e+00, 2.484374e-04, 2.711817e-05, 2.009077e-04, 0, 1.166373e-06, 1.866197e-05, 5.831864e-07, 0, 1.671863e-02, 3.606801e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.080780, 5.283021e-04, 0.000000, 0.000000 
1.254105e+00, 2.767220e-04, 2.274427e-05, 2.321082e-04, 0, 2.332746e-06, 1.895356e-05, 5.831864e-07, 0, 2.686286e-02, 4.836366e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000202, 9.529006e-07, 0.000000, 0.000000 
1.254383e+00, 2.781799e-04, 3.644915e-05, 2.111135e-04, 0, 2.624339e-06, 2.711817e-05, 8.747797e-07, 0, 2.684825e-02, 4.837740e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000264, 3.759767e-06, 0.000000, 0.000000 
1.254642e+00, 2.583516e-04, 2.770136e-05, 2.064480e-04, 0, 2.041153e-06, 2.128631e-05, 8.747797e-07, 0, 2.690628e-02, 4.834328e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000933, 9.046043e-06, 0.000000, 0.000000 
1.254911e+00, 2.688490e-04, 2.566020e-05, 2.216108e-04, 0, 1.749559e-06, 1.924515e-05, 5.831864e-07, 0, 2.672116e-02, 4.898943e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001008, 5.334283e-06, 0.000000, 0.000000 
1.255237e+00, 3.262928e-04, 2.682658e-05, 2.621423e-04, 0, 2.041153e-06, 3.411641e-05, 1.166373e-06, 0, 2.666896e-02, 4.894523e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000251, 1.173741e-06, 0.000000, 0.000000 
1.255568e+00, 3.312499e-04, 2.449383e-05, 2.647666e-04, 0, 3.499119e-06, 3.703234e-05, 1.457966e-06, 0, 2.665181e-02, 4.895472e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000041, 3.379917e-07, 0.969945, 0.000000 
1.255900e+00, 3.324163e-04, 2.449383e-05, 2.694321e-04, 0, 2.332746e-06, 3.528278e-05, 8.747797e-07, 0, 2.664135e-02, 4.899889e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000562, 3.880608e-06, 0.000000, 0.000000 
1.256297e+00, 3.968584e-04, 3.207525e-05, 3.437884e-04, 0, 2.332746e-06, 1.807878e-05, 5.831864e-07, 0, 2.658546e-02, 4.892408e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000212, 8.802921e-07, 0.000000, 0.000000 
1.256575e+00, 2.778883e-04, 2.332746e-05, 2.224856e-04, 0, 1.749559e-06, 2.945092e-05, 8.747797e-07, 0, 2.657361e-02, 4.893043e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001021, 4.698979e-06, 0.000000, 0.000000 
1.256804e+00, 2.289007e-04, 2.274427e-05, 1.854533e-04, 0, 1.457966e-06, 1.837037e-05, 8.747797e-07, 0, 2.649290e-02, 4.893401e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000073, 2.882277e-07, 0.000000, 0.000000 
1.256995e+00, 1.904104e-04, 1.924515e-05, 1.449218e-04, 0, 2.041153e-06, 2.332746e-05, 8.747797e-07, 0, 2.649133e-02, 4.894274e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000111, 1.345930e-06, 0.000000, 0.000000 
1.257300e+00, 3.055897e-04, 2.536861e-05, 2.423140e-04, 0, 2.332746e-06, 3.411641e-05, 1.457966e-06, 0, 2.649268e-02, 4.893007e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000247, 1.300828e-06, 0.000000, 0.000000 
