TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=10, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
5.111047e-02, 2.892606e-04, 2.391065e-05, 2.428972e-04, 0, 2.041153e-06, 1.953675e-05, 8.747799e-07, 1.592570e-01, 8.029246e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.157409, 1.231709e-04, 0.808743, 0.000000 
5.131780e-02, 2.073228e-04, 1.516285e-05, 1.708737e-04, 0, 1.749560e-06, 1.866197e-05, 8.747799e-07, 1.588195e-01, 8.057462e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.164265, 3.096718e-04, 0.000000, 0.000000 
5.152425e-02, 2.064481e-04, 1.428807e-05, 1.711653e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 1.572502e-01, 7.324123e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.163284, 1.156315e-04, 0.000000, 0.000000 
5.178843e-02, 2.641835e-04, 2.361906e-05, 2.114051e-04, 0, 2.624340e-06, 2.536862e-05, 1.166373e-06, 1.566174e-01, 7.128310e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.193679, 2.186950e-04, 0.000000, 0.000000 
5.201791e-02, 2.294839e-04, 1.516285e-05, 1.816626e-04, 0, 1.749560e-06, 3.003411e-05, 8.747799e-07, 1.558689e-01, 7.585763e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.192710, 1.950744e-04, 0.000000, 0.000000 
5.232438e-02, 3.064646e-04, 3.003411e-05, 2.551441e-04, 0, 2.041153e-06, 1.866197e-05, 5.831866e-07, 1.555411e-01, 7.222441e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.218105, 2.103626e-04, 0.000000, 0.000000 
5.261043e-02, 2.860530e-04, 3.061730e-05, 2.356074e-04, 0, 1.749560e-06, 1.749560e-05, 5.831866e-07, 1.549401e-01, 7.017075e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.177498, 1.319207e-04, 0.000000, 0.000000 
5.282067e-02, 2.102388e-04, 1.545445e-05, 1.737896e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 1.542384e-01, 7.031649e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.143070, 1.780368e-04, 0.000000, 0.000000 
5.315571e-02, 3.350407e-04, 2.478543e-05, 2.746809e-04, 0, 2.332746e-06, 3.236686e-05, 8.747799e-07, 1.539238e-01, 7.146296e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.157350, 1.206790e-04, 0.000000, 0.000000 
5.343651e-02, 2.808044e-04, 2.740977e-05, 2.361906e-04, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 1.534143e-01, 7.181077e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.171832, 3.123493e-04, 0.000000, 0.000000 
5.373336e-02, 2.968420e-04, 2.536862e-05, 2.469795e-04, 0, 1.457967e-06, 2.186950e-05, 1.166373e-06, 1.520227e-01, 6.981520e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.208752, 1.135323e-04, 0.811475, 0.000000 
5.396692e-02, 2.335662e-04, 1.807879e-05, 1.909936e-04, 0, 2.332746e-06, 2.128631e-05, 8.747799e-07, 1.515649e-01, 7.090008e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.135498, 1.956277e-04, 0.000000, 0.000000 
5.416317e-02, 1.962423e-04, 1.283011e-05, 1.638754e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 1.516021e-01, 7.418688e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.065124, 1.959243e-04, 0.000000, 0.000000 
5.440840e-02, 2.452300e-04, 2.041153e-05, 2.014910e-04, 0, 2.332746e-06, 2.011994e-05, 8.747799e-07, 1.512433e-01, 7.900700e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.186169, 2.670255e-04, 0.000000, 0.000000 
5.465654e-02, 2.481459e-04, 1.720401e-05, 2.052817e-04, 0, 2.041153e-06, 2.274428e-05, 8.747799e-07, 1.514920e-01, 8.342812e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.155392, 1.358130e-04, 0.000000, 0.000000 
5.497671e-02, 3.201695e-04, 2.420224e-05, 2.618508e-04, 0, 2.041153e-06, 3.120048e-05, 8.747799e-07, 1.512476e-01, 8.880642e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.127195, 1.507614e-04, 0.000000, 0.000000 
5.529892e-02, 3.222106e-04, 2.974252e-05, 2.624340e-04, 0, 2.624340e-06, 2.653499e-05, 8.747799e-07, 1.497682e-01, 7.759280e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.128823, 3.079634e-04, 0.000000, 0.000000 
5.562317e-02, 3.242518e-04, 3.236686e-05, 2.726397e-04, 0, 1.749560e-06, 1.691241e-05, 5.831866e-07, 1.482807e-01, 7.267450e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.188699, 3.114243e-04, 0.000000, 0.000000 
5.582554e-02, 2.023658e-04, 1.399648e-05, 1.667914e-04, 0, 1.457967e-06, 1.953675e-05, 5.831866e-07, 1.487298e-01, 8.432527e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.121164, 2.182355e-04, 0.000000, 0.000000 
5.603140e-02, 2.058649e-04, 1.457967e-05, 1.714569e-04, 0, 1.749560e-06, 1.749560e-05, 5.831866e-07, 1.485421e-01, 9.506099e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.159181, 1.862049e-04, 0.000000, 0.000000 
5.632941e-02, 2.980084e-04, 2.420224e-05, 2.531030e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 1.468336e-01, 7.955238e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.106347, 1.534334e-04, 0.830601, 0.000000 
5.656065e-02, 2.312335e-04, 1.807879e-05, 1.889525e-04, 0, 1.457967e-06, 1.982834e-05, 2.915933e-06, 1.467434e-01, 8.931324e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.078866, 2.118848e-04, 0.000000, 0.000000 
5.675514e-02, 1.944927e-04, 1.253851e-05, 1.624175e-04, 0, 1.457967e-06, 1.720401e-05, 8.747799e-07, 1.470793e-01, 9.876134e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.162143, 1.921557e-04, 0.000000, 0.000000 
5.706481e-02, 3.096721e-04, 1.778719e-05, 2.568937e-04, 0, 3.207526e-06, 3.032570e-05, 1.457967e-06, 1.455759e-01, 8.632170e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.144236, 1.646703e-04, 0.000000, 0.000000 
5.737040e-02, 3.055898e-04, 2.274428e-05, 2.624340e-04, 0, 1.749560e-06, 1.807879e-05, 5.831866e-07, 1.460998e-01, 1.013141e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.072151, 1.351807e-04, 0.000000, 0.000000 
5.768415e-02, 3.137544e-04, 2.915933e-05, 2.633088e-04, 0, 1.166373e-06, 1.924516e-05, 8.747799e-07, 1.456335e-01, 1.001139e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.154458, 1.334136e-04, 0.000000, 0.000000 
5.796729e-02, 2.831371e-04, 2.945092e-05, 2.347326e-04, 0, 1.749560e-06, 1.662082e-05, 5.831866e-07, 1.447527e-01, 9.673336e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.189659, 1.304456e-04, 0.000000, 0.000000 
5.827026e-02, 3.029654e-04, 2.128631e-05, 2.510618e-04, 0, 1.749560e-06, 2.828455e-05, 5.831866e-07, 1.446878e-01, 1.009114e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.169768, 2.385921e-04, 0.000000, 0.000000 
5.860384e-02, 3.335827e-04, 2.653499e-05, 2.700154e-04, 0, 2.332746e-06, 3.295004e-05, 1.749560e-06, 1.439088e-01, 9.175744e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.148893, 5.384727e-04, 0.000000, 0.000000 
5.891118e-02, 3.073393e-04, 2.449384e-05, 2.487291e-04, 0, 2.041153e-06, 3.120048e-05, 8.747799e-07, 1.419635e-01, 6.874337e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.141758, 1.651251e-04, 0.000000, 0.000000 
5.921852e-02, 3.073393e-04, 2.361906e-05, 2.566021e-04, 0, 2.332746e-06, 2.420224e-05, 5.831866e-07, 1.415349e-01, 6.800248e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.166730, 1.581661e-04, 0.811475, 0.000000 
5.948299e-02, 2.644751e-04, 2.216109e-05, 2.125715e-04, 0, 2.624340e-06, 2.624340e-05, 8.747799e-07, 1.409402e-01, 7.167710e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.138108, 1.183033e-04, 0.000000, 0.000000 
5.980579e-02, 3.227938e-04, 2.624340e-05, 2.615592e-04, 0, 2.332746e-06, 3.149208e-05, 1.166373e-06, 1.401615e-01, 6.516278e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.191328, 2.310224e-04, 0.000000, 0.000000 
6.012712e-02, 3.213358e-04, 2.507702e-05, 2.606844e-04, 0, 1.749560e-06, 3.265845e-05, 1.166373e-06, 1.393114e-01, 6.338929e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.146955, 1.063406e-04, 0.000000, 0.000000 
6.040530e-02, 2.781800e-04, 1.866197e-05, 2.318167e-04, 0, 2.332746e-06, 2.449384e-05, 8.747799e-07, 1.388327e-01, 6.250028e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.112963, 1.158581e-04, 0.000000, 0.000000 
6.068465e-02, 2.793464e-04, 2.566021e-05, 2.326915e-04, 0, 1.457967e-06, 1.866197e-05, 8.747799e-07, 1.385171e-01, 6.137694e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.183201, 3.963108e-04, 0.000000, 0.000000 
6.098674e-02, 3.020907e-04, 2.303587e-05, 2.621424e-04, 0, 1.457967e-06, 1.487126e-05, 5.831866e-07, 1.391562e-01, 8.634237e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.151530, 1.504126e-04, 0.000000, 0.000000 
6.127192e-02, 2.851783e-04, 2.653499e-05, 2.393981e-04, 0, 1.749560e-06, 1.691241e-05, 5.831866e-07, 1.389076e-01, 8.324397e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.099284, 1.200764e-04, 0.000000, 0.000000 
6.148391e-02, 2.119883e-04, 1.603763e-05, 1.734980e-04, 0, 1.749560e-06, 1.982834e-05, 8.747799e-07, 1.385642e-01, 8.807166e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.134675, 2.380180e-04, 0.000000, 0.000000 
6.176150e-02, 2.775968e-04, 2.682658e-05, 2.300671e-04, 0, 1.749560e-06, 1.837038e-05, 5.831866e-07, 1.382514e-01, 8.351568e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.184445, 1.611156e-04, 0.000000, 0.000000 
6.203998e-02, 2.784716e-04, 2.828455e-05, 2.326915e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 1.371862e-01, 7.296718e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.054161, 1.391564e-04, 0.833333, 0.000000 
6.230591e-02, 2.659331e-04, 2.157790e-05, 2.149043e-04, 0, 3.207526e-06, 2.507702e-05, 1.166373e-06, 1.363219e-01, 6.611245e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.114946, 1.277230e-04, 0.000000, 0.000000 
6.255230e-02, 2.463963e-04, 2.011994e-05, 2.017826e-04, 0, 2.624340e-06, 2.128631e-05, 5.831866e-07, 1.362894e-01, 7.074913e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.113503, 1.354958e-04, 0.000000, 0.000000 
6.294158e-02, 3.892771e-04, 1.837038e-05, 3.082141e-04, 0, 2.624340e-06, 5.831866e-05, 1.749560e-06, 1.361759e-01, 7.362541e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.114694, 1.962852e-04, 0.000000, 0.000000 
6.325709e-02, 3.155040e-04, 2.799296e-05, 2.668079e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 1.349532e-01, 6.365094e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.061367, 1.571401e-04, 0.000000, 0.000000 
6.356734e-02, 3.102553e-04, 2.391065e-05, 2.560189e-04, 0, 1.749560e-06, 2.770136e-05, 8.747799e-07, 1.351610e-01, 7.125505e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.074021, 1.322993e-04, 0.000000, 0.000000 
6.386389e-02, 2.965504e-04, 1.837038e-05, 2.525198e-04, 0, 2.041153e-06, 2.274428e-05, 8.747799e-07, 1.348393e-01, 7.062081e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.219393, 2.251944e-04, 0.000000, 0.000000 
6.414674e-02, 2.828455e-04, 2.886774e-05, 2.370654e-04, 0, 1.457967e-06, 1.487126e-05, 5.831866e-07, 1.337184e-01, 6.125662e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.126412, 2.691661e-04, 0.000000, 0.000000 
6.441996e-02, 2.732229e-04, 2.361906e-05, 2.329831e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 1.331277e-01, 6.028107e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.097654, 1.624043e-04, 0.000000, 0.000000 
6.463545e-02, 2.154875e-04, 1.662082e-05, 1.755392e-04, 0, 2.041153e-06, 2.041153e-05, 8.747799e-07, 1.329604e-01, 6.196304e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.104584, 1.442892e-04, 0.000000, 0.000000 
6.491129e-02, 2.758473e-04, 2.624340e-05, 2.329831e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 1.329377e-01, 6.697881e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.119794, 2.060782e-04, 0.811475, 0.000000 
6.526354e-02, 3.522447e-04, 2.478543e-05, 2.959672e-04, 0, 3.207526e-06, 2.740977e-05, 8.747799e-07, 1.332471e-01, 7.289623e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.091326, 1.274190e-04, 0.000000, 0.000000 
6.558896e-02, 3.254181e-04, 2.128631e-05, 2.020742e-04, 0, 2.332746e-06, 9.885013e-05, 8.747799e-07, 1.323938e-01, 6.781577e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.075924, 1.003559e-04, 0.000000, 0.000000 
6.591992e-02, 3.309584e-04, 3.003411e-05, 2.761389e-04, 0, 1.749560e-06, 2.216109e-05, 8.747799e-07, 1.325300e-01, 7.335338e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.113398, 1.268345e-04, 0.000000, 0.000000 
6.622930e-02, 3.093805e-04, 2.332746e-05, 2.673911e-04, 0, 2.041153e-06, 1.603763e-05, 5.831866e-07, 1.324139e-01, 7.838983e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.147015, 2.569399e-04, 0.000000, 0.000000 
6.650981e-02, 2.805128e-04, 2.595180e-05, 2.344410e-04, 0, 1.166373e-06, 1.837038e-05, 5.831866e-07, 1.311478e-01, 6.639479e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.071646, 2.077271e-04, 0.000000, 0.000000 
6.679382e-02, 2.840119e-04, 2.653499e-05, 2.411477e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 1.314363e-01, 7.417981e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.220861, 1.395415e-04, 0.000000, 0.000000 
6.707113e-02, 2.773052e-04, 2.478543e-05, 2.361906e-04, 0, 1.166373e-06, 1.487126e-05, 2.915933e-07, 1.311357e-01, 7.923510e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.088922, 1.630426e-04, 0.000000, 0.000000 
6.734318e-02, 2.720566e-04, 2.653499e-05, 2.294839e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 1.301366e-01, 6.823885e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.049946, 1.630852e-04, 0.000000, 0.000000 
6.760853e-02, 2.653499e-04, 2.449384e-05, 2.245268e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 1.308933e-01, 8.160384e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.134338, 1.127101e-04, 0.000000, 0.000000 
6.788700e-02, 2.784716e-04, 2.624340e-05, 2.318167e-04, 0, 1.166373e-06, 1.866197e-05, 5.831866e-07, 1.313758e-01, 8.942460e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.080353, 1.819500e-04, 0.811475, 0.000000 
6.822000e-02, 3.329996e-04, 2.478543e-05, 2.732229e-04, 0, 2.041153e-06, 3.178367e-05, 1.166373e-06, 1.296646e-01, 7.315264e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.191847, 2.996354e-04, 0.000000, 0.000000 
6.852268e-02, 3.026739e-04, 2.128631e-05, 2.551441e-04, 0, 2.332746e-06, 2.303587e-05, 8.747799e-07, 1.280982e-01, 6.133832e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.098511, 1.056453e-04, 0.000000, 0.000000 
6.879969e-02, 2.770136e-04, 2.245268e-05, 2.146127e-04, 0, 3.499120e-06, 3.557438e-05, 8.747799e-07, 1.279045e-01, 6.343708e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.107340, 2.245583e-04, 0.000000, 0.000000 
6.912861e-02, 3.289172e-04, 2.478543e-05, 2.685574e-04, 0, 2.915933e-06, 3.178367e-05, 8.747799e-07, 1.273379e-01, 6.066769e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.164329, 4.024007e-04, 0.000000, 0.000000 
6.939571e-02, 2.670995e-04, 3.061730e-05, 2.143211e-04, 0, 2.041153e-06, 1.924516e-05, 8.747799e-07, 1.267828e-01, 5.653863e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.178846, 3.284865e-04, 0.000000, 0.000000 
6.969430e-02, 2.985915e-04, 3.061730e-05, 2.452300e-04, 0, 2.041153e-06, 2.011994e-05, 5.831866e-07, 1.266753e-01, 6.816485e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.148011, 2.247135e-04, 0.000000, 0.000000 
6.998793e-02, 2.936345e-04, 3.003411e-05, 2.423140e-04, 0, 1.749560e-06, 1.895356e-05, 5.831866e-07, 1.262867e-01, 7.317553e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.054358, 1.166654e-04, 0.000000, 0.000000 
7.027778e-02, 2.898437e-04, 2.828455e-05, 2.408561e-04, 0, 1.749560e-06, 1.837038e-05, 5.831866e-07, 1.257075e-01, 6.487269e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.164553, 2.076488e-04, 0.000000, 0.000000 
7.046032e-02, 1.825374e-04, 1.253851e-05, 1.522117e-04, 0, 1.749560e-06, 1.545445e-05, 5.831866e-07, 1.251114e-01, 5.875801e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.130747, 9.699075e-05, 0.000000, 0.000000 
7.063877e-02, 1.784551e-04, 1.487126e-05, 1.481294e-04, 0, 1.166373e-06, 1.399648e-05, 2.915933e-07, 1.248580e-01, 6.101702e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.116214, 2.125866e-04, 0.814208, 0.000000 
7.093066e-02, 2.918849e-04, 2.216109e-05, 2.478543e-04, 0, 1.749560e-06, 1.953675e-05, 5.831866e-07, 1.241087e-01, 5.200371e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.210226, 2.110467e-04, 0.000000, 0.000000 
7.128057e-02, 3.499120e-04, 2.566021e-05, 3.032570e-04, 0, 1.457967e-06, 1.866197e-05, 8.747799e-07, 1.238551e-01, 5.333148e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.089250, 2.306419e-04, 0.000000, 0.000000 
7.157916e-02, 2.985915e-04, 2.915933e-05, 2.490207e-04, 0, 1.457967e-06, 1.807879e-05, 8.747799e-07, 1.239581e-01, 6.394791e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.119286, 2.575165e-04, 0.000000, 0.000000 
7.190049e-02, 3.213358e-04, 2.186950e-05, 2.633088e-04, 0, 1.749560e-06, 3.324164e-05, 1.166373e-06, 1.230189e-01, 5.303721e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.091638, 1.781484e-04, 0.000000, 0.000000 
7.222154e-02, 3.210442e-04, 3.295004e-05, 2.592264e-04, 0, 2.624340e-06, 2.536862e-05, 8.747799e-07, 1.231823e-01, 6.529345e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.130080, 1.884396e-04, 0.000000, 0.000000 
7.250118e-02, 2.796380e-04, 2.740977e-05, 2.341494e-04, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 1.232267e-01, 7.523484e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.116922, 1.819416e-04, 0.000000, 0.000000 
7.280589e-02, 3.047150e-04, 2.799296e-05, 2.554357e-04, 0, 1.749560e-06, 1.866197e-05, 8.747799e-07, 1.228747e-01, 7.031180e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.145836, 2.545069e-04, 0.000000, 0.000000 
7.306483e-02, 2.589349e-04, 2.682658e-05, 2.116967e-04, 0, 1.749560e-06, 1.807879e-05, 5.831866e-07, 1.230344e-01, 7.372835e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.154683, 4.768034e-04, 0.000000, 0.000000 
7.335321e-02, 2.883858e-04, 2.303587e-05, 2.449384e-04, 0, 1.457967e-06, 1.807879e-05, 8.747799e-07, 1.258535e-01, 1.021257e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.116020, 1.602969e-04, 0.000000, 0.000000 
7.355966e-02, 2.064481e-04, 1.603763e-05, 1.705821e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 1.269774e-01, 1.123047e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.029353, 1.122874e-04, 0.863388, 0.000000 
7.387400e-02, 3.143376e-04, 2.653499e-05, 2.665163e-04, 0, 1.457967e-06, 1.924516e-05, 5.831866e-07, 1.263174e-01, 1.092032e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.117034, 2.557469e-04, 0.000000, 0.000000 
7.419183e-02, 3.178367e-04, 2.449384e-05, 2.633088e-04, 0, 1.749560e-06, 2.682658e-05, 1.457967e-06, 1.233697e-01, 8.457497e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.090947, 2.388893e-04, 0.000000, 0.000000 
7.451929e-02, 3.274593e-04, 2.478543e-05, 2.676827e-04, 0, 2.041153e-06, 3.149208e-05, 1.457967e-06, 1.251874e-01, 1.026940e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.096692, 1.579002e-04, 0.000000, 0.000000 
7.482022e-02, 3.009243e-04, 2.945092e-05, 2.542694e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 1.232898e-01, 8.814147e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.088409, 1.853367e-04, 0.000000, 0.000000 
7.503600e-02, 2.157790e-04, 1.545445e-05, 1.796215e-04, 0, 1.457967e-06, 1.837038e-05, 8.747799e-07, 1.245998e-01, 1.020770e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.064197, 1.547320e-04, 0.000000, 0.000000 
7.531826e-02, 2.822623e-04, 2.449384e-05, 2.367738e-04, 0, 1.457967e-06, 1.866197e-05, 8.747799e-07, 1.259069e-01, 1.138761e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.118835, 1.075945e-04, 0.000000, 0.000000 
7.564426e-02, 3.260013e-04, 3.878191e-05, 2.571853e-04, 0, 2.915933e-06, 2.624340e-05, 8.747799e-07, 1.249487e-01, 1.094556e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.126156, 2.466277e-04, 0.000000, 0.000000 
7.595393e-02, 3.096721e-04, 3.557438e-05, 2.449384e-04, 0, 2.624340e-06, 2.566021e-05, 8.747799e-07, 1.225275e-01, 9.493914e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.071168, 3.488087e-04, 0.000000, 0.000000 
7.622861e-02, 2.746809e-04, 2.653499e-05, 2.315251e-04, 0, 1.457967e-06, 1.457967e-05, 5.831866e-07, 1.232024e-01, 1.061296e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.075079, 1.585213e-04, 0.000000, 0.000000 
7.652137e-02, 2.927597e-04, 2.711818e-05, 2.437720e-04, 0, 2.041153e-06, 1.895356e-05, 8.747799e-07, 1.238800e-01, 1.102696e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.163321, 1.309657e-04, 0.904372, 0.000000 
7.688207e-02, 3.607009e-04, 2.799296e-05, 2.945092e-04, 0, 2.624340e-06, 3.411642e-05, 1.457967e-06, 1.223118e-01, 9.957527e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.116426, 1.187199e-04, 0.000000, 0.000000 
7.730139e-02, 4.193112e-04, 2.945092e-05, 3.050066e-04, 0, 3.207526e-06, 8.106294e-05, 5.831866e-07, 1.213497e-01, 9.063253e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.102880, 1.129825e-04, 0.000000, 0.000000 
7.768017e-02, 3.787797e-04, 2.391065e-05, 3.312500e-04, 0, 2.041153e-06, 2.070312e-05, 8.747799e-07, 1.218794e-01, 9.811862e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.164828, 1.813313e-04, 0.000000, 0.000000 
7.799013e-02, 3.099637e-04, 2.799296e-05, 2.644751e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 1.224469e-01, 1.032064e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.046903, 8.499317e-05, 0.000000, 0.000000 
7.819949e-02, 2.093640e-04, 1.632923e-05, 1.726232e-04, 0, 1.457967e-06, 1.807879e-05, 8.747799e-07, 1.229375e-01, 1.085865e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.172338, 4.492096e-04, 0.000000, 0.000000 
7.838670e-02, 1.872029e-04, 1.166373e-05, 1.583352e-04, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 1.185440e-01, 7.124763e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.196151, 2.239362e-04, 0.000000, 0.000000 
7.858265e-02, 1.959507e-04, 1.341329e-05, 1.630007e-04, 0, 1.749560e-06, 1.720401e-05, 5.831866e-07, 1.170040e-01, 5.604401e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.088056, 1.281367e-04, 0.000000, 0.000000 
7.887337e-02, 2.907185e-04, 2.945092e-05, 2.393981e-04, 0, 1.749560e-06, 1.924516e-05, 8.747799e-07, 1.164935e-01, 5.041581e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.158546, 2.366444e-04, 0.000000, 0.000000 
