TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.001000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.025930e-01, 1.163457e-04, 1.457967e-06, 9.680898e-05, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 6.674624e-01, 9.211792e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.712572, 1.537492e-03, 0.000000, 0.000000 
1.027350e-01, 1.420059e-04, 3.207526e-06, 1.145962e-04, 0, 2.041153e-06, 2.157790e-05, 5.831866e-07, 6.673460e-01, 9.209721e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.643834, 1.500211e-03, 0.000000, 0.000000 
1.028598e-01, 1.248019e-04, 2.624340e-06, 1.011829e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 6.672373e-01, 9.208087e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.771803, 1.619444e-03, 0.000000, 0.000000 
1.030004e-01, 1.405480e-04, 2.915933e-06, 1.137214e-04, 0, 2.041153e-06, 2.128631e-05, 5.831866e-07, 6.671228e-01, 9.206178e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.647776, 1.425882e-03, 0.000000, 0.000000 
1.031193e-01, 1.189701e-04, 2.041153e-06, 9.710057e-05, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 6.669932e-01, 9.204063e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.640859, 1.519991e-03, 0.000000, 0.000000 
1.032476e-01, 1.283011e-04, 2.915933e-06, 1.029324e-04, 0, 1.749560e-06, 2.011994e-05, 5.831866e-07, 6.668847e-01, 9.202501e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.703944, 1.497446e-03, 0.226776, 0.000000 
1.034077e-01, 1.600847e-04, 3.790713e-06, 1.291758e-04, 0, 2.332746e-06, 2.391065e-05, 8.747799e-07, 6.667712e-01, 9.200485e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.658001, 1.478268e-03, 0.000000, 0.000000 
1.035544e-01, 1.466714e-04, 2.624340e-06, 1.218860e-04, 0, 1.749560e-06, 1.953675e-05, 8.747799e-07, 6.666717e-01, 9.198845e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.658053, 1.462850e-03, 0.000000, 0.000000 
1.036836e-01, 1.291758e-04, 2.624340e-06, 1.040988e-04, 0, 1.749560e-06, 2.011994e-05, 5.831866e-07, 6.665757e-01, 9.197253e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.651813, 1.475103e-03, 0.000000, 0.000000 
1.038136e-01, 1.300506e-04, 2.041153e-06, 1.064316e-04, 0, 1.749560e-06, 1.924516e-05, 5.831866e-07, 6.664779e-01, 9.195643e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.653838, 1.466342e-03, 0.000000, 0.000000 
1.039988e-01, 1.851617e-04, 3.207526e-06, 1.647502e-04, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 6.663448e-01, 9.193437e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.705522, 1.507381e-03, 0.000000, 0.000000 
1.042399e-01, 2.411477e-04, 4.665493e-06, 2.163622e-04, 0, 1.749560e-06, 1.807879e-05, 2.915933e-07, 6.662306e-01, 9.191401e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.705498, 1.495986e-03, 0.000000, 0.000000 
1.043580e-01, 1.180953e-04, 2.332746e-06, 9.622579e-05, 0, 1.457967e-06, 1.720401e-05, 8.747799e-07, 6.661180e-01, 9.189419e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.654993, 1.432562e-03, 0.000000, 0.000000 
1.045916e-01, 2.335662e-04, 4.373900e-06, 2.116967e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 6.659875e-01, 9.187267e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.643097, 1.478189e-03, 0.000000, 0.000000 
1.048109e-01, 2.192782e-04, 2.624340e-06, 1.831206e-04, 0, 1.457967e-06, 3.149208e-05, 5.831866e-07, 6.658801e-01, 9.185594e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.658630, 1.463286e-03, 0.000000, 0.000000 
1.049185e-01, 1.075979e-04, 1.457967e-06, 8.806118e-05, 0, 1.166373e-06, 1.632923e-05, 5.831866e-07, 6.657813e-01, 9.183946e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.648746, 1.472124e-03, 0.226776, 0.000000 
1.050762e-01, 1.577520e-04, 3.790713e-06, 1.268431e-04, 0, 2.041153e-06, 2.420224e-05, 8.747799e-07, 6.656836e-01, 9.182308e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.707270, 1.508525e-03, 0.000000, 0.000000 
1.052010e-01, 1.248019e-04, 2.332746e-06, 1.014745e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 6.655697e-01, 9.180295e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.655310, 1.436919e-03, 0.000000, 0.000000 
1.054314e-01, 2.303587e-04, 5.248680e-06, 2.052817e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 6.654408e-01, 9.178183e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.645580, 1.443128e-03, 0.000000, 0.000000 
1.055425e-01, 1.110970e-04, 1.749560e-06, 9.097711e-05, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 6.653451e-01, 9.176559e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.660453, 1.448982e-03, 0.000000, 0.000000 
1.056548e-01, 1.122634e-04, 1.457967e-06, 9.185189e-05, 0, 1.457967e-06, 1.691241e-05, 5.831866e-07, 6.652133e-01, 9.174325e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.655973, 1.427600e-03, 0.000000, 0.000000 
1.058819e-01, 2.271512e-04, 2.915933e-06, 2.041153e-04, 0, 1.166373e-06, 1.807879e-05, 8.747799e-07, 6.650835e-01, 9.172132e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.654088, 1.417833e-03, 0.000000, 0.000000 
1.061254e-01, 2.434804e-04, 3.790713e-06, 2.143211e-04, 0, 2.041153e-06, 2.274428e-05, 5.831866e-07, 6.649549e-01, 9.169988e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.653270, 1.415353e-03, 0.000000, 0.000000 
1.063546e-01, 2.291923e-04, 4.082306e-06, 2.079060e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 6.648268e-01, 9.167864e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.647645, 1.474797e-03, 0.000000, 0.000000 
1.065771e-01, 2.224857e-04, 2.915933e-06, 1.834122e-04, 0, 2.624340e-06, 3.236686e-05, 1.166373e-06, 6.647290e-01, 9.166232e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.658251, 1.446071e-03, 0.000000, 0.000000 
1.066919e-01, 1.148878e-04, 2.332746e-06, 9.360145e-05, 0, 1.457967e-06, 1.691241e-05, 5.831866e-07, 6.646319e-01, 9.164609e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.648754, 1.401842e-03, 0.229508, 0.000000 
1.068643e-01, 1.723316e-04, 4.082306e-06, 1.382152e-04, 0, 2.624340e-06, 2.624340e-05, 1.166373e-06, 6.645052e-01, 9.162550e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.657877, 1.454500e-03, 0.000000, 0.000000 
1.070311e-01, 1.667914e-04, 2.624340e-06, 1.373404e-04, 0, 1.457967e-06, 2.420224e-05, 1.166373e-06, 6.644070e-01, 9.160917e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.652115, 1.389927e-03, 0.000000, 0.000000 
1.072349e-01, 2.038237e-04, 4.082306e-06, 1.807879e-04, 0, 1.457967e-06, 1.691241e-05, 5.831866e-07, 6.642819e-01, 9.158806e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.653622, 1.470638e-03, 0.000000, 0.000000 
1.074860e-01, 2.510618e-04, 1.749560e-06, 2.286092e-04, 0, 1.457967e-06, 1.837038e-05, 8.747799e-07, 6.641862e-01, 9.157212e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.654334, 1.467745e-03, 0.000000, 0.000000 
1.075933e-01, 1.073063e-04, 1.457967e-06, 8.864437e-05, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 6.640531e-01, 9.155005e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.636962, 1.507360e-03, 0.000000, 0.000000 
1.077289e-01, 1.355909e-04, 2.915933e-06, 1.078895e-04, 0, 2.041153e-06, 2.186950e-05, 8.747799e-07, 6.639468e-01, 9.153498e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.646832, 1.480769e-03, 0.000000, 0.000000 
1.079604e-01, 2.315251e-04, 2.041153e-06, 1.950759e-04, 0, 1.749560e-06, 3.149208e-05, 1.166373e-06, 6.638495e-01, 9.151881e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.658838, 1.442983e-03, 0.000000, 0.000000 
1.081747e-01, 2.143211e-04, 2.624340e-06, 1.784551e-04, 0, 2.041153e-06, 2.974252e-05, 1.457967e-06, 6.637197e-01, 9.149696e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.646085, 1.478049e-03, 0.000000, 0.000000 
1.084121e-01, 2.373570e-04, 2.915933e-06, 2.137379e-04, 0, 1.457967e-06, 1.837038e-05, 8.747799e-07, 6.636224e-01, 9.148084e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.760288, 1.552569e-03, 0.000000, 0.000000 
1.085383e-01, 1.262599e-04, 2.332746e-06, 1.029324e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 6.635137e-01, 9.146301e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.646320, 1.462157e-03, 0.232240, 0.000000 
1.086934e-01, 1.551276e-04, 2.332746e-06, 1.277179e-04, 0, 1.457967e-06, 2.274428e-05, 8.747799e-07, 6.634175e-01, 9.144669e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.645460, 1.454063e-03, 0.000000, 0.000000 
1.088419e-01, 1.484210e-04, 2.041153e-06, 1.227608e-04, 0, 1.457967e-06, 2.128631e-05, 8.747799e-07, 6.632867e-01, 9.142547e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.648976, 1.456736e-03, 0.000000, 0.000000 
1.089535e-01, 1.116802e-04, 1.749560e-06, 9.156030e-05, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 6.631916e-01, 9.140931e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.654171, 1.437994e-03, 0.000000, 0.000000 
1.091714e-01, 2.178202e-04, 4.373900e-06, 1.904104e-04, 0, 2.041153e-06, 2.041153e-05, 5.831866e-07, 6.630616e-01, 9.138759e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.636455, 1.467863e-03, 0.000000, 0.000000 
1.093883e-01, 2.169454e-04, 2.624340e-06, 1.977003e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 6.629565e-01, 9.137208e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.637908, 1.519057e-03, 0.000000, 0.000000 
1.096499e-01, 2.615592e-04, 3.207526e-06, 2.210277e-04, 0, 2.041153e-06, 3.469960e-05, 5.831866e-07, 6.628495e-01, 9.135694e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.645041, 1.409297e-03, 0.000000, 0.000000 
1.098703e-01, 2.204445e-04, 2.332746e-06, 1.816626e-04, 0, 1.457967e-06, 3.353323e-05, 1.457967e-06, 6.627231e-01, 9.133675e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.653085, 1.456068e-03, 0.000000, 0.000000 
1.100803e-01, 2.099472e-04, 2.915933e-06, 1.740812e-04, 0, 2.332746e-06, 2.945092e-05, 1.166373e-06, 6.625918e-01, 9.131454e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.661696, 1.455326e-03, 0.000000, 0.000000 
1.102890e-01, 2.087808e-04, 2.915933e-06, 1.726232e-04, 0, 2.041153e-06, 3.003411e-05, 1.166373e-06, 6.624947e-01, 9.129774e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.699583, 1.502031e-03, 0.000000, 0.000000 
1.105276e-01, 2.385233e-04, 2.915933e-06, 2.000330e-04, 0, 2.332746e-06, 3.236686e-05, 8.747799e-07, 6.623828e-01, 9.127786e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.653819, 1.467187e-03, 0.232240, 0.000000 
1.106486e-01, 1.210112e-04, 2.041153e-06, 9.855854e-05, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 6.622856e-01, 9.126191e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.635222, 1.525034e-03, 0.000000, 0.000000 
1.107996e-01, 1.510453e-04, 3.499120e-06, 1.236356e-04, 0, 2.041153e-06, 2.128631e-05, 5.831866e-07, 6.621795e-01, 9.124730e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.695159, 1.466092e-03, 0.000000, 0.000000 
1.109198e-01, 1.201364e-04, 2.041153e-06, 9.826694e-05, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 6.620705e-01, 9.122812e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.647461, 1.466975e-03, 0.000000, 0.000000 
1.111586e-01, 2.388149e-04, 4.373900e-06, 2.096556e-04, 0, 2.041153e-06, 2.216109e-05, 5.831866e-07, 6.619747e-01, 9.121234e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.644857, 1.406463e-03, 0.000000, 0.000000 
1.113799e-01, 2.213193e-04, 2.624340e-06, 1.839954e-04, 0, 1.749560e-06, 3.149208e-05, 1.457967e-06, 6.618482e-01, 9.119164e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.661941, 1.464727e-03, 0.000000, 0.000000 
1.116135e-01, 2.335662e-04, 2.915933e-06, 2.111136e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 6.617498e-01, 9.117474e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.696557, 1.478984e-03, 0.000000, 0.000000 
1.118187e-01, 2.052817e-04, 2.041153e-06, 1.764140e-04, 0, 1.749560e-06, 2.420224e-05, 8.747799e-07, 6.616398e-01, 9.115528e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.642017, 1.528122e-03, 0.000000, 0.000000 
1.120363e-01, 2.175286e-04, 3.499120e-06, 1.793299e-04, 0, 2.624340e-06, 3.090889e-05, 1.166373e-06, 6.615319e-01, 9.113830e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.643890, 1.478108e-03, 0.000000, 0.000000 
1.121550e-01, 1.186785e-04, 2.332746e-06, 9.680898e-05, 0, 1.749560e-06, 1.720401e-05, 5.831866e-07, 6.614356e-01, 9.112227e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.690508, 1.464696e-03, 0.000000, 0.000000 
1.123757e-01, 2.207361e-04, 3.207526e-06, 1.819542e-04, 0, 1.749560e-06, 3.265845e-05, 1.166373e-06, 6.613274e-01, 9.110334e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.646817, 1.459741e-03, 0.234973, 0.000000 
1.124976e-01, 1.218860e-04, 1.749560e-06, 9.943332e-05, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 6.612324e-01, 9.108746e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.700941, 1.501856e-03, 0.000000, 0.000000 
1.126136e-01, 1.160541e-04, 1.457967e-06, 9.476782e-05, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 6.611205e-01, 9.106756e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.647133, 1.447187e-03, 0.000000, 0.000000 
1.127276e-01, 1.140130e-04, 1.457967e-06, 9.447623e-05, 0, 1.166373e-06, 1.632923e-05, 5.831866e-07, 6.610266e-01, 9.105149e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.642893, 1.463038e-03, 0.000000, 0.000000 
1.128367e-01, 1.090559e-04, 1.457967e-06, 9.010233e-05, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 6.609313e-01, 9.103541e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.650678, 1.441849e-03, 0.000000, 0.000000 
1.130933e-01, 2.566021e-04, 3.790713e-06, 2.108220e-04, 0, 2.332746e-06, 3.819872e-05, 1.457967e-06, 6.608035e-01, 9.101427e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.645719, 1.428765e-03, 0.000000, 0.000000 
1.133321e-01, 2.388149e-04, 2.915933e-06, 2.041153e-04, 0, 1.749560e-06, 2.945092e-05, 5.831866e-07, 6.606750e-01, 9.099318e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.642400, 1.449062e-03, 0.000000, 0.000000 
1.135479e-01, 2.157790e-04, 2.915933e-06, 1.807879e-04, 0, 1.749560e-06, 2.945092e-05, 8.747799e-07, 6.605808e-01, 9.097697e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.655720, 1.439240e-03, 0.000000, 0.000000 
1.137651e-01, 2.172370e-04, 2.915933e-06, 1.959507e-04, 0, 1.457967e-06, 1.662082e-05, 2.915933e-07, 6.604859e-01, 9.096077e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.633551, 1.485799e-03, 0.000000, 0.000000 
1.139742e-01, 2.090724e-04, 2.041153e-06, 1.746644e-04, 0, 2.041153e-06, 2.915933e-05, 1.166373e-06, 6.603813e-01, 9.094580e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.765139, 1.628086e-03, 0.000000, 0.000000 
1.141909e-01, 2.166538e-04, 2.624340e-06, 1.793299e-04, 0, 1.457967e-06, 3.178367e-05, 1.457967e-06, 6.602677e-01, 9.092683e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.633124, 1.486073e-03, 0.248634, 0.000000 
1.143148e-01, 1.239272e-04, 2.041153e-06, 1.011829e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 6.601634e-01, 9.091197e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.652834, 1.437813e-03, 0.000000, 0.000000 
1.144921e-01, 1.772887e-04, 2.041153e-06, 1.373404e-04, 0, 1.749560e-06, 3.557438e-05, 5.831866e-07, 6.600694e-01, 9.089622e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.633329, 1.499872e-03, 0.000000, 0.000000 
1.146650e-01, 1.729148e-04, 4.082306e-06, 1.390900e-04, 0, 2.624340e-06, 2.653499e-05, 5.831866e-07, 6.599650e-01, 9.088149e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.648928, 1.448724e-03, 0.000000, 0.000000 
1.148901e-01, 2.251100e-04, 3.499120e-06, 1.851617e-04, 0, 2.041153e-06, 3.295004e-05, 1.457967e-06, 6.598350e-01, 9.085964e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.649169, 1.461558e-03, 0.000000, 0.000000 
1.151552e-01, 2.650583e-04, 3.499120e-06, 2.204445e-04, 0, 2.624340e-06, 3.732394e-05, 1.166373e-06, 6.597040e-01, 9.083769e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.651399, 1.453397e-03, 0.000000, 0.000000 
1.152730e-01, 1.178037e-04, 2.041153e-06, 9.622579e-05, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 6.596091e-01, 9.082201e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.644810, 1.423694e-03, 0.000000, 0.000000 
1.155118e-01, 2.388149e-04, 3.499120e-06, 2.116967e-04, 0, 2.624340e-06, 2.041153e-05, 5.831866e-07, 6.594828e-01, 9.080127e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.641773, 1.467703e-03, 0.000000, 0.000000 
1.156357e-01, 1.239272e-04, 2.332746e-06, 1.008913e-04, 0, 1.749560e-06, 1.807879e-05, 8.747799e-07, 6.593876e-01, 9.078536e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.641596, 1.476592e-03, 0.000000, 0.000000 
1.158582e-01, 2.224857e-04, 4.082306e-06, 2.009078e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 6.592922e-01, 9.076957e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.644692, 1.430254e-03, 0.000000, 0.000000 
1.159748e-01, 1.166373e-04, 2.041153e-06, 9.505942e-05, 0, 1.749560e-06, 1.749560e-05, 2.915933e-07, 6.591640e-01, 9.074856e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.653786, 1.445583e-03, 0.295082, 0.000000 
1.161063e-01, 1.315086e-04, 2.041153e-06, 1.090559e-04, 0, 1.457967e-06, 1.807879e-05, 8.747799e-07, 6.590689e-01, 9.073251e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.644060, 1.420519e-03, 0.000000, 0.000000 
1.162189e-01, 1.125550e-04, 1.457967e-06, 9.243508e-05, 0, 1.166373e-06, 1.691241e-05, 5.831866e-07, 6.589423e-01, 9.071167e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.694683, 1.489569e-03, 0.000000, 0.000000 
1.163381e-01, 1.192617e-04, 1.749560e-06, 9.943332e-05, 0, 1.166373e-06, 1.632923e-05, 5.831866e-07, 6.588327e-01, 9.069218e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.646469, 1.411197e-03, 0.000000, 0.000000 
1.164979e-01, 1.597931e-04, 4.665493e-06, 1.218860e-04, 0, 2.915933e-06, 2.915933e-05, 1.166373e-06, 6.587066e-01, 9.067135e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.764042, 1.601197e-03, 0.000000, 0.000000 
1.167213e-01, 2.233605e-04, 2.041153e-06, 1.866197e-04, 0, 1.749560e-06, 3.207526e-05, 8.747799e-07, 6.585956e-01, 9.065266e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.643305, 1.427960e-03, 0.000000, 0.000000 
1.169391e-01, 2.178202e-04, 2.624340e-06, 1.810794e-04, 0, 1.749560e-06, 3.178367e-05, 5.831866e-07, 6.584683e-01, 9.063181e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.654518, 1.435805e-03, 0.000000, 0.000000 
1.170517e-01, 1.125550e-04, 1.457967e-06, 9.301826e-05, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 6.583733e-01, 9.061568e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.641119, 1.418045e-03, 0.000000, 0.000000 
1.172756e-01, 2.239437e-04, 2.624340e-06, 1.866197e-04, 0, 2.041153e-06, 3.149208e-05, 1.166373e-06, 6.582467e-01, 9.059469e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.650882, 1.454452e-03, 0.000000, 0.000000 
1.173911e-01, 1.154709e-04, 2.332746e-06, 9.360145e-05, 0, 1.457967e-06, 1.720401e-05, 8.747799e-07, 6.581515e-01, 9.057883e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.640544, 1.468454e-03, 0.000000, 0.000000 
1.176086e-01, 2.175286e-04, 3.207526e-06, 1.807879e-04, 0, 2.332746e-06, 3.003411e-05, 1.166373e-06, 6.580570e-01, 9.056296e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.764592, 1.625840e-03, 0.363388, 0.000000 
1.177640e-01, 1.554192e-04, 2.332746e-06, 1.312170e-04, 0, 1.457967e-06, 1.953675e-05, 8.747799e-07, 6.579443e-01, 9.054412e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.641023, 1.408913e-03, 0.000000, 0.000000 
1.179212e-01, 1.571688e-04, 2.041153e-06, 1.329665e-04, 0, 1.457967e-06, 2.011994e-05, 5.831866e-07, 6.578193e-01, 9.052317e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.640106, 1.462931e-03, 0.000000, 0.000000 
1.180393e-01, 1.180953e-04, 1.457967e-06, 9.797535e-05, 0, 1.457967e-06, 1.632923e-05, 8.747799e-07, 6.577251e-01, 9.050739e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.698421, 1.504090e-03, 0.000000, 0.000000 
1.181906e-01, 1.513369e-04, 3.790713e-06, 1.230524e-04, 0, 1.749560e-06, 2.186950e-05, 8.747799e-07, 6.576142e-01, 9.048757e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.702184, 1.533760e-03, 0.000000, 0.000000 
1.184700e-01, 2.793464e-04, 4.665493e-06, 2.297755e-04, 0, 2.624340e-06, 4.053147e-05, 1.749560e-06, 6.575010e-01, 9.046720e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.644163, 1.412606e-03, 0.000000, 0.000000 
1.187114e-01, 2.414393e-04, 3.790713e-06, 2.163622e-04, 0, 2.041153e-06, 1.866197e-05, 5.831866e-07, 6.573752e-01, 9.044619e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.699873, 1.504112e-03, 0.000000, 0.000000 
1.188356e-01, 1.242187e-04, 2.332746e-06, 1.011829e-04, 0, 1.749560e-06, 1.807879e-05, 8.747799e-07, 6.572645e-01, 9.042647e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.654994, 1.436499e-03, 0.000000, 0.000000 
1.189549e-01, 1.192617e-04, 2.041153e-06, 9.680898e-05, 0, 1.749560e-06, 1.807879e-05, 5.831866e-07, 6.571704e-01, 9.041011e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.641615, 1.436155e-03, 0.000000, 0.000000 
1.191847e-01, 2.297755e-04, 2.332746e-06, 2.079060e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 6.570430e-01, 9.038908e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.639565, 1.478566e-03, 0.000000, 0.000000 
1.193086e-01, 1.239272e-04, 2.041153e-06, 1.014745e-04, 0, 1.749560e-06, 1.807879e-05, 5.831866e-07, 6.569485e-01, 9.037335e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.657953, 1.434866e-03, 0.385246, 0.000000 
1.194425e-01, 1.338413e-04, 2.624340e-06, 1.084727e-04, 0, 2.041153e-06, 2.011994e-05, 5.831866e-07, 6.568546e-01, 9.035688e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.699107, 1.510127e-03, 0.000000, 0.000000 
1.196716e-01, 2.291923e-04, 3.499120e-06, 1.877861e-04, 0, 2.624340e-06, 3.440801e-05, 8.747799e-07, 6.567432e-01, 9.033690e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.648564, 1.441136e-03, 0.000000, 0.000000 
1.199516e-01, 2.799296e-04, 2.332746e-06, 2.312335e-04, 0, 3.207526e-06, 4.111466e-05, 2.041153e-06, 6.566494e-01, 9.032153e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.649666, 1.441578e-03, 0.000000, 0.000000 
