TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=10.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.045041e-01, 2.694322e-04, 3.499120e-06, 2.219025e-04, 0, 2.332746e-06, 4.053147e-05, 1.166373e-06, 2.346564e-01, 5.001767e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.445042, 2.483147e-04, 0.000000, 0.000000 
1.047418e-01, 2.376485e-04, 3.207526e-06, 1.956591e-04, 0, 2.915933e-06, 3.499120e-05, 8.747799e-07, 2.184017e-01, 5.402762e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001935, 1.476398e-05, 0.000000, 0.000000 
1.049736e-01, 2.318167e-04, 2.624340e-06, 1.930348e-04, 0, 1.457967e-06, 3.353323e-05, 1.166373e-06, 2.186616e-01, 5.538343e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001666, 1.264852e-05, 0.000000, 0.000000 
1.053754e-01, 4.018156e-04, 4.665493e-06, 3.601177e-04, 0, 2.624340e-06, 3.324164e-05, 1.166373e-06, 2.189333e-01, 5.657760e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.525646, 1.810322e-04, 0.000000, 0.000000 
1.056463e-01, 2.708902e-04, 3.790713e-06, 2.201529e-04, 0, 3.499120e-06, 4.257262e-05, 8.747799e-07, 2.319020e-01, 5.629423e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002550, 1.085622e-05, 0.000000, 0.000000 
1.058933e-01, 2.469795e-04, 3.207526e-06, 2.046985e-04, 0, 2.915933e-06, 3.469960e-05, 1.457967e-06, 2.322209e-01, 5.573777e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002397, 1.019126e-05, 0.000000, 0.000000 
1.061508e-01, 2.574769e-04, 3.499120e-06, 2.151959e-04, 0, 2.915933e-06, 3.440801e-05, 1.457967e-06, 2.325229e-01, 5.520372e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.503993, 3.069844e-05, 0.000000, 0.000000 
1.063995e-01, 2.487291e-04, 3.207526e-06, 2.046985e-04, 0, 2.041153e-06, 3.703235e-05, 1.749560e-06, 2.343204e-01, 5.156100e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001112, 1.114167e-05, 0.000000, 0.000000 
1.066325e-01, 2.329831e-04, 2.624340e-06, 1.912852e-04, 0, 2.915933e-06, 3.440801e-05, 1.749560e-06, 2.342727e-01, 5.119946e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002134, 9.213847e-06, 0.685792, 0.000000 
1.068759e-01, 2.434804e-04, 2.915933e-06, 2.003246e-04, 0, 2.332746e-06, 3.615757e-05, 1.749560e-06, 2.344965e-01, 5.077494e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000960, 9.609251e-06, 0.000000, 0.000000 
1.070051e-01, 1.291758e-04, 1.749560e-06, 1.070147e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 2.344670e-01, 5.048445e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000849, 8.471645e-06, 0.000000, 0.000000 
1.072390e-01, 2.338578e-04, 3.790713e-06, 1.977003e-04, 0, 2.624340e-06, 2.915933e-05, 5.831866e-07, 2.344511e-01, 5.024299e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000757, 7.529291e-06, 0.000000, 0.000000 
1.074830e-01, 2.440636e-04, 2.915933e-06, 2.046985e-04, 0, 2.624340e-06, 3.295004e-05, 8.747799e-07, 2.344443e-01, 5.003835e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000682, 6.761179e-06, 0.000000, 0.000000 
1.077216e-01, 2.385233e-04, 2.915933e-06, 2.003246e-04, 0, 2.332746e-06, 3.149208e-05, 1.457967e-06, 2.344450e-01, 4.986529e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.436880, 2.816609e-04, 0.000000, 0.000000 
1.079595e-01, 2.379401e-04, 3.499120e-06, 2.149043e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 2.164186e-01, 3.883880e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.518527, 3.220222e-04, 0.000000, 0.000000 
1.081779e-01, 2.184034e-04, 2.915933e-06, 1.944927e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 2.318336e-01, 5.345471e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001964, 8.575122e-06, 0.000000, 0.000000 
1.084217e-01, 2.437720e-04, 2.624340e-06, 2.011994e-04, 0, 2.915933e-06, 3.615757e-05, 8.747799e-07, 2.320138e-01, 5.313370e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.445146, 2.532122e-04, 0.000000, 0.000000 
1.086608e-01, 2.391065e-04, 2.332746e-06, 1.985750e-04, 0, 1.749560e-06, 3.499120e-05, 1.457967e-06, 2.156165e-01, 5.662988e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001465, 1.087879e-05, 0.000000, 0.000000 
1.088806e-01, 2.198614e-04, 2.624340e-06, 1.825374e-04, 0, 2.332746e-06, 3.090889e-05, 1.457967e-06, 2.159176e-01, 5.813613e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.474517, 3.049729e-04, 0.633880, 0.000000 
1.091367e-01, 2.560189e-04, 2.915933e-06, 2.134463e-04, 0, 2.041153e-06, 3.586598e-05, 1.749560e-06, 2.195809e-01, 5.824847e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.320042, 6.159179e-04, 0.000000, 0.000000 
1.093968e-01, 2.601012e-04, 2.915933e-06, 2.146127e-04, 0, 2.915933e-06, 3.819872e-05, 1.457967e-06, 3.475986e-01, 2.334411e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.903716, 3.254574e-04, 0.000000, 0.000000 
1.096563e-01, 2.595180e-04, 3.790713e-06, 2.111136e-04, 0, 2.915933e-06, 4.053147e-05, 1.166373e-06, 2.588473e-01, 2.220753e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003112, 1.413730e-05, 0.000000, 0.000000 
1.098668e-01, 2.105304e-04, 3.207526e-06, 1.857449e-04, 0, 2.041153e-06, 1.895356e-05, 5.831866e-07, 2.588923e-01, 2.216979e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003496, 2.739294e-05, 0.000000, 0.000000 
1.101258e-01, 2.589349e-04, 3.207526e-06, 2.140295e-04, 0, 2.624340e-06, 3.761554e-05, 1.457967e-06, 2.525486e-01, 2.101548e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.645406, 7.391439e-04, 0.000000, 0.000000 
1.103424e-01, 2.166538e-04, 3.207526e-06, 1.927432e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 2.184504e-01, 5.436861e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.004892, 2.237832e-05, 0.000000, 0.000000 
1.105812e-01, 2.388149e-04, 2.624340e-06, 1.974087e-04, 0, 2.041153e-06, 3.469960e-05, 2.041153e-06, 2.194819e-01, 5.838099e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.004270, 1.923766e-05, 0.000000, 0.000000 
1.108407e-01, 2.595180e-04, 4.082306e-06, 2.134463e-04, 0, 2.915933e-06, 3.819872e-05, 8.747799e-07, 2.204394e-01, 6.105145e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001316, 1.022660e-05, 0.000000, 0.000000 
1.110836e-01, 2.428972e-04, 4.082306e-06, 2.038237e-04, 0, 2.624340e-06, 3.090889e-05, 1.457967e-06, 2.206671e-01, 6.155921e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.520566, 1.485371e-04, 0.000000, 0.000000 
1.114324e-01, 3.487456e-04, 2.041153e-06, 3.085057e-04, 0, 1.749560e-06, 3.499120e-05, 1.457967e-06, 2.316652e-01, 5.748397e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.327876, 1.484614e-03, 0.551913, 0.000000 
1.116829e-01, 2.504787e-04, 4.082306e-06, 2.079060e-04, 0, 2.624340e-06, 3.499120e-05, 8.747799e-07, 3.872650e-01, 3.115919e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.008625, 7.448019e-05, 0.000000, 0.000000 
1.119400e-01, 2.571853e-04, 2.915933e-06, 2.099472e-04, 0, 2.915933e-06, 3.994828e-05, 1.457967e-06, 3.641544e-01, 3.207341e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.680131, 6.792668e-04, 0.000000, 0.000000 
1.121902e-01, 2.501871e-04, 3.790713e-06, 2.052817e-04, 0, 2.041153e-06, 3.790713e-05, 1.166373e-06, 2.324335e-01, 5.487577e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.485211, 1.211957e-04, 0.000000, 0.000000 
1.124387e-01, 2.484375e-04, 3.499120e-06, 2.064481e-04, 0, 2.041153e-06, 3.499120e-05, 1.457967e-06, 2.291905e-01, 5.470297e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001673, 2.515527e-05, 0.000000, 0.000000 
1.126970e-01, 2.583517e-04, 4.373900e-06, 2.114051e-04, 0, 2.624340e-06, 3.878191e-05, 1.166373e-06, 2.287460e-01, 5.344006e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.502364, 2.452291e-05, 0.000000, 0.000000 
1.129396e-01, 2.426056e-04, 2.915933e-06, 2.014910e-04, 0, 2.041153e-06, 3.440801e-05, 1.749560e-06, 2.296570e-01, 5.112936e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.453081, 2.642365e-04, 0.000000, 0.000000 
1.131776e-01, 2.379401e-04, 2.915933e-06, 2.006162e-04, 0, 2.041153e-06, 3.120048e-05, 1.166373e-06, 2.129918e-01, 7.434754e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.329475, 6.320666e-04, 0.000000, 0.000000 
1.134231e-01, 2.455216e-04, 3.499120e-06, 2.011994e-04, 0, 2.624340e-06, 3.615757e-05, 2.041153e-06, 3.517311e-01, 4.142379e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.098383, 4.199813e-04, 0.000000, 0.000000 
1.136269e-01, 2.038237e-04, 2.624340e-06, 1.810794e-04, 0, 1.166373e-06, 1.837038e-05, 5.831866e-07, 2.138714e-01, 1.460036e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.008539, 7.464649e-05, 0.000000, 0.000000 
1.138739e-01, 2.469795e-04, 2.915933e-06, 2.049901e-04, 0, 1.166373e-06, 3.674076e-05, 1.166373e-06, 2.049007e-01, 8.200505e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003612, 3.030851e-05, 0.718579, 0.000000 
1.141445e-01, 2.705986e-04, 3.499120e-06, 2.219025e-04, 0, 2.624340e-06, 4.082306e-05, 1.749560e-06, 2.031129e-01, 6.506909e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.146618, 7.606235e-04, 0.000000, 0.000000 
1.144104e-01, 2.659331e-04, 4.373900e-06, 2.160706e-04, 0, 2.915933e-06, 4.140625e-05, 1.166373e-06, 4.589325e-01, 3.536871e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.311319, 7.190081e-04, 0.000000, 0.000000 
1.146364e-01, 2.259848e-04, 4.665493e-06, 1.982834e-04, 0, 1.749560e-06, 2.070312e-05, 5.831866e-07, 2.285979e-01, 2.040957e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.052717, 4.050601e-04, 0.000000, 0.000000 
1.148761e-01, 2.396897e-04, 2.624340e-06, 2.000330e-04, 0, 2.624340e-06, 3.295004e-05, 1.457967e-06, 3.352923e-01, 2.800222e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000723, 4.211142e-06, 0.000000, 0.000000 
1.151193e-01, 2.431888e-04, 3.207526e-06, 2.020742e-04, 0, 2.332746e-06, 3.411642e-05, 1.457967e-06, 3.362556e-01, 2.820238e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.049862, 7.698987e-04, 0.000000, 0.000000 
1.153905e-01, 2.711818e-04, 2.915933e-06, 2.300671e-04, 0, 2.332746e-06, 3.469960e-05, 1.166373e-06, 2.029653e-01, 9.955883e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.621343, 9.056997e-04, 0.000000, 0.000000 
1.156325e-01, 2.420224e-04, 2.915933e-06, 2.017826e-04, 0, 1.749560e-06, 3.469960e-05, 8.747799e-07, 2.296035e-01, 5.289749e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.501371, 2.015329e-05, 0.000000, 0.000000 
1.158483e-01, 2.157790e-04, 3.207526e-06, 1.886609e-04, 0, 2.041153e-06, 2.099472e-05, 8.747799e-07, 2.302308e-01, 5.211409e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.445843, 2.406264e-04, 0.000000, 0.000000 
1.160821e-01, 2.338578e-04, 3.207526e-06, 1.950759e-04, 0, 2.332746e-06, 3.178367e-05, 1.457967e-06, 2.210485e-01, 4.769879e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.522748, 1.748327e-04, 0.000000, 0.000000 
1.163224e-01, 2.402729e-04, 2.915933e-06, 2.009078e-04, 0, 2.332746e-06, 3.324164e-05, 8.747799e-07, 2.277450e-01, 5.518692e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.419534, 3.379365e-04, 0.633880, 0.000000 
1.165612e-01, 2.388149e-04, 2.624340e-06, 2.000330e-04, 0, 2.332746e-06, 3.265845e-05, 1.166373e-06, 2.302760e-01, 1.213759e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001099, 8.527586e-06, 0.000000, 0.000000 
1.168099e-01, 2.487291e-04, 4.082306e-06, 2.079060e-04, 0, 1.457967e-06, 3.411642e-05, 1.166373e-06, 2.297240e-01, 1.182252e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001292, 7.572223e-06, 0.000000, 0.000000 
1.170919e-01, 2.819707e-04, 3.207526e-06, 2.595180e-04, 0, 1.749560e-06, 1.691241e-05, 5.831866e-07, 2.297484e-01, 1.180175e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.580563, 5.061823e-04, 0.000000, 0.000000 
1.172917e-01, 1.997414e-04, 2.624340e-06, 1.772887e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 2.323926e-01, 4.900355e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.500432, 2.522251e-05, 0.000000, 0.000000 
1.175337e-01, 2.420224e-04, 2.624340e-06, 2.020742e-04, 0, 2.332746e-06, 3.382482e-05, 1.166373e-06, 2.325054e-01, 4.890055e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000733, 7.687065e-06, 0.000000, 0.000000 
1.177684e-01, 2.347326e-04, 2.332746e-06, 1.907020e-04, 0, 2.332746e-06, 3.849032e-05, 8.747799e-07, 2.324745e-01, 4.883188e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.289989, 7.580761e-04, 0.000000, 0.000000 
1.180241e-01, 2.557273e-04, 3.499120e-06, 2.081976e-04, 0, 3.207526e-06, 3.965669e-05, 1.166373e-06, 2.774230e-01, 2.894271e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.616896, 5.735988e-04, 0.000000, 0.000000 
1.182347e-01, 2.105304e-04, 2.624340e-06, 1.918684e-04, 0, 1.166373e-06, 1.457967e-05, 2.915933e-07, 2.201330e-01, 3.218772e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001509, 8.405778e-06, 0.000000, 0.000000 
1.184572e-01, 2.224857e-04, 2.915933e-06, 1.947843e-04, 0, 1.166373e-06, 2.303587e-05, 5.831866e-07, 2.201772e-01, 3.239144e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.481164, 9.380321e-05, 0.000000, 0.000000 
1.186986e-01, 2.414393e-04, 3.207526e-06, 1.985750e-04, 0, 2.915933e-06, 3.557438e-05, 1.166373e-06, 2.179110e-01, 3.805104e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.474923, 1.222572e-04, 0.688525, 0.000000 
1.189485e-01, 2.498955e-04, 2.915933e-06, 2.081976e-04, 0, 2.915933e-06, 3.499120e-05, 8.747799e-07, 2.147344e-01, 4.385553e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000813, 8.484751e-06, 0.000000, 0.000000 
1.192162e-01, 2.676827e-04, 3.790713e-06, 2.201529e-04, 0, 2.624340e-06, 3.965669e-05, 1.457967e-06, 2.146954e-01, 4.376037e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.446407, 2.397420e-04, 0.000000, 0.000000 
1.195238e-01, 3.076309e-04, 2.915933e-06, 2.011994e-04, 0, 2.041153e-06, 1.000165e-04, 1.457967e-06, 2.054713e-01, 3.860474e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000813, 8.029735e-06, 0.000000, 0.000000 
1.197460e-01, 2.221941e-04, 3.207526e-06, 2.006162e-04, 0, 1.749560e-06, 1.603763e-05, 5.831866e-07, 2.054435e-01, 3.855982e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.026779, 1.138294e-03, 0.000000, 0.000000 
1.199813e-01, 2.353158e-04, 2.915933e-06, 1.965339e-04, 0, 2.041153e-06, 3.265845e-05, 1.166373e-06, 2.314722e-01, 9.021797e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.495076, 2.289649e-04, 0.000000, 0.000000 
1.202239e-01, 2.426056e-04, 2.915933e-06, 2.029489e-04, 0, 2.915933e-06, 3.295004e-05, 8.747799e-07, 2.302007e-01, 9.839239e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000076, 7.352396e-07, 0.000000, 0.000000 
1.204310e-01, 2.070312e-04, 3.499120e-06, 1.834122e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 2.302323e-01, 9.843148e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.507791, 4.885934e-05, 0.000000, 0.000000 
1.206348e-01, 2.038237e-04, 2.915933e-06, 1.810794e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 2.321998e-01, 9.405312e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000097, 9.833198e-07, 0.000000, 0.000000 
1.208975e-01, 2.627256e-04, 3.499120e-06, 2.166538e-04, 0, 2.915933e-06, 3.849032e-05, 1.166373e-06, 2.322372e-01, 9.410578e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001643, 8.521816e-06, 0.000000, 0.000000 
1.211489e-01, 2.513534e-04, 3.499120e-06, 2.087808e-04, 0, 2.332746e-06, 3.557438e-05, 1.166373e-06, 2.322847e-01, 9.405084e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001549, 7.930348e-06, 0.663934, 0.000000 
1.213958e-01, 2.469795e-04, 3.790713e-06, 2.026573e-04, 0, 2.624340e-06, 3.615757e-05, 1.749560e-06, 2.323339e-01, 9.399701e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.643018, 3.318683e-03, 0.000000, 0.000000 
1.216285e-01, 2.326915e-04, 3.207526e-06, 2.093640e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 3.180911e-01, 1.352532e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001351, 7.373339e-06, 0.000000, 0.000000 
1.218892e-01, 2.606844e-04, 3.790713e-06, 2.347326e-04, 0, 1.749560e-06, 1.982834e-05, 5.831866e-07, 3.181691e-01, 1.352780e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.504162, 3.218032e-05, 0.000000, 0.000000 
1.221269e-01, 2.376485e-04, 3.499120e-06, 1.962423e-04, 0, 2.332746e-06, 3.411642e-05, 1.457967e-06, 3.193076e-01, 1.345773e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001278, 7.039968e-06, 0.000000, 0.000000 
1.223680e-01, 2.411477e-04, 2.624340e-06, 2.009078e-04, 0, 2.624340e-06, 3.411642e-05, 8.747799e-07, 3.193784e-01, 1.346080e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.501643, 2.775939e-05, 0.000000, 0.000000 
1.225989e-01, 2.309419e-04, 3.207526e-06, 1.927432e-04, 0, 2.041153e-06, 3.207526e-05, 8.747799e-07, 3.206547e-01, 1.337636e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.500672, 2.457411e-05, 0.000000, 0.000000 
1.228386e-01, 2.396897e-04, 2.332746e-06, 2.006162e-04, 0, 2.332746e-06, 3.324164e-05, 1.166373e-06, 3.215988e-01, 1.331305e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.501272, 2.013481e-05, 0.000000, 0.000000 
1.230763e-01, 2.376485e-04, 2.915933e-06, 1.979919e-04, 0, 2.332746e-06, 3.324164e-05, 1.166373e-06, 3.206641e-01, 1.350016e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.501297, 1.685432e-05, 0.000000, 0.000000 
1.233378e-01, 2.615592e-04, 3.207526e-06, 2.195698e-04, 0, 2.332746e-06, 3.528279e-05, 1.166373e-06, 3.205950e-01, 1.348253e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001243, 7.100574e-06, 0.000000, 0.000000 
1.235428e-01, 2.049901e-04, 2.332746e-06, 1.699989e-04, 0, 1.457967e-06, 3.003411e-05, 1.166373e-06, 3.206524e-01, 1.348656e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.457327, 1.953228e-04, 0.568306, 0.000000 
1.237184e-01, 1.755392e-04, 3.790713e-06, 1.425891e-04, 0, 2.332746e-06, 2.624340e-05, 5.831866e-07, 3.104729e-01, 1.412891e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.146477, 7.343628e-04, 0.000000, 0.000000 
1.238723e-01, 1.539613e-04, 2.915933e-06, 1.256767e-04, 0, 1.749560e-06, 2.274428e-05, 8.747799e-07, 2.672956e-01, 1.123104e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.421240, 4.319073e-04, 0.000000, 0.000000 
1.240864e-01, 2.140295e-04, 4.082306e-06, 1.834122e-04, 0, 2.041153e-06, 2.361906e-05, 8.747799e-07, 2.611910e-01, 1.971584e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000004, 2.467397e-08, 0.000000, 0.000000 
1.242403e-01, 1.539613e-04, 3.207526e-06, 1.259683e-04, 0, 2.041153e-06, 2.216109e-05, 5.831866e-07, 2.611923e-01, 1.971616e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.614295, 5.594662e-04, 0.000000, 0.000000 
1.243864e-01, 1.460882e-04, 2.624340e-06, 1.201364e-04, 0, 1.749560e-06, 2.070312e-05, 8.747799e-07, 2.501723e-01, 1.011804e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.428961, 3.052348e-04, 0.000000, 0.000000 
1.246448e-01, 2.583517e-04, 3.207526e-06, 2.131547e-04, 0, 2.041153e-06, 3.878191e-05, 1.166373e-06, 2.357911e-01, 1.052365e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002535, 1.205853e-05, 0.000000, 0.000000 
1.247981e-01, 1.533781e-04, 3.207526e-06, 1.253851e-04, 0, 2.041153e-06, 2.216109e-05, 5.831866e-07, 2.355887e-01, 1.031880e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002348, 1.110556e-05, 0.000000, 0.000000 
1.250279e-01, 2.297755e-04, 3.207526e-06, 1.874945e-04, 0, 2.624340e-06, 3.469960e-05, 1.749560e-06, 2.354754e-01, 1.017984e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.554792, 3.581616e-04, 0.000000, 0.000000 
1.252382e-01, 2.102388e-04, 2.624340e-06, 1.737896e-04, 0, 2.041153e-06, 3.061730e-05, 1.166373e-06, 2.538551e-01, 9.851243e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.478167, 1.112032e-04, 0.000000, 0.000000 
1.255108e-01, 2.726397e-04, 3.790713e-06, 2.254016e-04, 0, 2.624340e-06, 3.907350e-05, 1.749560e-06, 2.513494e-01, 8.249828e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.499323, 2.404823e-05, 0.598361, 0.000000 
1.257998e-01, 2.889690e-04, 4.373900e-06, 2.358990e-04, 0, 2.332746e-06, 4.403059e-05, 2.332746e-06, 2.519503e-01, 8.305144e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001215, 6.714773e-06, 0.000000, 0.000000 
1.260199e-01, 2.201529e-04, 2.332746e-06, 1.831206e-04, 0, 1.749560e-06, 3.149208e-05, 1.457967e-06, 2.520153e-01, 8.315102e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.457834, 1.952557e-04, 0.000000, 0.000000 
1.263570e-01, 3.370819e-04, 2.624340e-06, 2.956756e-04, 0, 2.041153e-06, 3.528279e-05, 1.457967e-06, 2.466095e-01, 6.994182e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.469658, 1.991351e-04, 0.000000, 0.000000 
1.265850e-01, 2.280260e-04, 2.041153e-06, 1.886609e-04, 0, 1.457967e-06, 3.440801e-05, 1.457967e-06, 2.392328e-01, 8.756670e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.387431, 9.900249e-04, 0.000000, 0.000000 
1.268183e-01, 2.332746e-04, 2.624340e-06, 1.968255e-04, 0, 2.041153e-06, 3.032570e-05, 1.457967e-06, 2.456081e-01, 2.097459e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000497, 6.685706e-06, 0.000000, 0.000000 
1.270341e-01, 2.157790e-04, 1.749560e-06, 1.810794e-04, 0, 2.041153e-06, 2.974252e-05, 1.166373e-06, 2.441716e-01, 2.059549e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.576624, 4.514974e-04, 0.000000, 0.000000 
1.271947e-01, 1.606679e-04, 3.790713e-06, 1.283011e-04, 0, 2.041153e-06, 2.566021e-05, 8.747799e-07, 2.208032e-01, 1.015033e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000020, 1.942167e-07, 0.000000, 0.000000 
1.273353e-01, 1.405480e-04, 2.915933e-06, 1.143046e-04, 0, 2.041153e-06, 2.041153e-05, 8.747799e-07, 2.207974e-01, 1.015026e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.447441, 2.431411e-04, 0.000000, 0.000000 
1.275476e-01, 2.122799e-04, 2.041153e-06, 1.781635e-04, 0, 1.749560e-06, 2.945092e-05, 8.747799e-07, 2.066854e-01, 1.033960e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.478349, 2.656877e-04, 0.000000, 0.000000 
1.276826e-01, 1.350077e-04, 2.624340e-06, 1.087643e-04, 0, 2.041153e-06, 2.099472e-05, 5.831866e-07, 2.118294e-01, 9.197462e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000035, 2.642682e-07, 0.633880, 0.000000 
