TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
8.360109e-01, 3.093804e-04, 3.265844e-05, 2.463963e-04, 0, 2.624339e-06, 2.682658e-05, 8.747797e-07, 0, 8.176332e-03, 2.117182e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.004501, 5.232570e-05, 0.000000, 0.000000 
8.363477e-01, 3.367902e-04, 2.711817e-05, 2.691405e-04, 0, 2.041153e-06, 3.703234e-05, 1.457966e-06, 0, 8.088721e-03, 1.669356e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002347, 2.817807e-05, 0.994536, 0.000000 
8.366792e-01, 3.315415e-04, 2.041153e-05, 2.714733e-04, 0, 1.749559e-06, 3.674075e-05, 1.166373e-06, 0, 8.113533e-03, 1.825573e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001172, 7.949220e-06, 0.000000, 0.000000 
8.371315e-01, 4.522611e-04, 2.566020e-05, 3.837367e-04, 0, 2.915932e-06, 3.819871e-05, 1.749559e-06, 0, 8.100858e-03, 1.760142e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001022, 6.427375e-06, 0.000000, 0.000000 
8.373968e-01, 2.653498e-04, 3.295003e-05, 1.962422e-04, 0, 3.499119e-06, 3.120047e-05, 1.457966e-06, 0, 8.100675e-03, 1.761396e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.014375, 2.373228e-04, 0.000000, 0.000000 
8.376826e-01, 2.857614e-04, 2.449383e-05, 2.382317e-04, 0, 1.457966e-06, 2.099471e-05, 5.831864e-07, 0, 8.011020e-03, 1.301319e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009866, 1.508511e-04, 0.000000, 0.000000 
8.379949e-01, 3.122963e-04, 2.536861e-05, 2.469795e-04, 0, 2.332746e-06, 3.615756e-05, 1.457966e-06, 0, 7.985843e-03, 1.113586e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001525, 1.609595e-05, 0.000000, 0.000000 
8.383133e-01, 3.184198e-04, 2.536861e-05, 2.522281e-04, 0, 2.624339e-06, 3.703234e-05, 1.166373e-06, 0, 7.983820e-03, 1.070573e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002159, 1.053710e-05, 0.000000, 0.000000 
8.386096e-01, 2.962587e-04, 3.790712e-05, 2.300671e-04, 0, 2.041153e-06, 2.536861e-05, 8.747797e-07, 0, 7.980038e-03, 1.061839e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009248, 9.529413e-05, 0.000000, 0.000000 
8.389356e-01, 3.260012e-04, 2.361905e-05, 2.778883e-04, 0, 2.041153e-06, 2.186949e-05, 5.831864e-07, 0, 7.957604e-03, 9.978361e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001694, 8.489302e-06, 0.000000, 0.000000 
8.392242e-01, 2.886773e-04, 2.507702e-05, 2.446467e-04, 0, 1.457966e-06, 1.691241e-05, 5.831864e-07, 0, 7.958379e-03, 1.019605e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.008832, 1.528035e-04, 0.000000, 0.000000 
8.395328e-01, 3.085056e-04, 2.770136e-05, 2.458131e-04, 0, 2.624339e-06, 3.120047e-05, 1.166373e-06, 0, 8.252810e-03, 2.580046e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001986, 1.680573e-05, 0.994536, 0.000000 
8.398276e-01, 2.948007e-04, 2.245268e-05, 2.347325e-04, 0, 2.332746e-06, 3.411641e-05, 1.166373e-06, 0, 8.278812e-03, 2.686677e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.005683, 9.679056e-05, 0.000000, 0.000000 
8.401328e-01, 3.052981e-04, 2.391064e-05, 2.431887e-04, 0, 1.457966e-06, 3.499119e-05, 1.749559e-06, 0, 8.621693e-03, 3.724701e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.022566, 4.518245e-04, 0.000000, 0.000000 
8.404399e-01, 3.070477e-04, 2.770136e-05, 2.440635e-04, 0, 2.332746e-06, 3.207525e-05, 8.747797e-07, 0, 1.261891e-02, 1.037917e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001299, 1.835995e-05, 0.000000, 0.000000 
8.407239e-01, 2.840118e-04, 2.711817e-05, 2.195697e-04, 0, 2.624339e-06, 3.324163e-05, 1.457966e-06, 0, 1.251663e-02, 1.024657e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.021142, 4.521004e-04, 0.000000, 0.000000 
8.410315e-01, 3.076308e-04, 2.886773e-05, 2.568936e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 8.702635e-03, 3.895931e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002128, 1.290601e-05, 0.000000, 0.000000 
8.413581e-01, 3.265844e-04, 3.003410e-05, 2.557273e-04, 0, 2.915932e-06, 3.615756e-05, 1.749559e-06, 0, 8.718039e-03, 3.932845e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001773, 1.562693e-05, 0.000000, 0.000000 
8.416168e-01, 2.586432e-04, 1.428807e-05, 2.175285e-04, 0, 2.041153e-06, 2.391064e-05, 8.747797e-07, 0, 8.754034e-03, 4.028741e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000813, 4.131413e-06, 0.000000, 0.000000 
8.419168e-01, 3.000494e-04, 3.120047e-05, 2.466879e-04, 0, 1.749559e-06, 1.982834e-05, 5.831864e-07, 0, 8.753994e-03, 4.030122e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001842, 1.523717e-05, 0.000000, 0.000000 
8.421941e-01, 2.773052e-04, 2.566020e-05, 2.315250e-04, 0, 1.457966e-06, 1.807878e-05, 5.831864e-07, 0, 8.806461e-03, 4.153961e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.031854, 4.792232e-04, 0.000000, 0.000000 
8.424662e-01, 2.720565e-04, 2.770136e-05, 2.256932e-04, 0, 1.457966e-06, 1.662081e-05, 5.831864e-07, 0, 8.090049e-03, 1.766092e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001285, 4.996800e-06, 0.994536, 0.000000 
8.427231e-01, 2.568936e-04, 2.915932e-05, 2.102387e-04, 0, 1.166373e-06, 1.574603e-05, 5.831864e-07, 0, 8.088263e-03, 1.759546e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.008274, 1.208208e-04, 0.000000, 0.000000 
8.429873e-01, 2.641835e-04, 2.653498e-05, 2.166538e-04, 0, 1.166373e-06, 1.924515e-05, 5.831864e-07, 0, 8.323663e-03, 2.833909e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000803, 4.010622e-06, 0.000000, 0.000000 
8.432707e-01, 2.834286e-04, 2.478542e-05, 2.370653e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 8.321606e-03, 2.828453e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001432, 6.432069e-06, 0.000000, 0.000000 
8.435375e-01, 2.668078e-04, 3.178366e-05, 2.163622e-04, 0, 1.166373e-06, 1.691241e-05, 5.831864e-07, 0, 8.311939e-03, 2.796969e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.045734, 6.946991e-04, 0.000000, 0.000000 
8.438148e-01, 2.773052e-04, 2.391064e-05, 2.350241e-04, 0, 1.166373e-06, 1.662081e-05, 5.831864e-07, 0, 9.837942e-03, 6.144317e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002058, 1.118870e-05, 0.000000, 0.000000 
8.440968e-01, 2.819706e-04, 2.624339e-05, 2.344410e-04, 0, 1.749559e-06, 1.895356e-05, 5.831864e-07, 0, 9.828882e-03, 6.131077e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001758, 1.013525e-05, 0.000000, 0.000000 
8.443720e-01, 2.752640e-04, 2.595180e-05, 2.242352e-04, 0, 1.749559e-06, 2.274427e-05, 5.831864e-07, 0, 9.792046e-03, 6.069165e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001293, 9.169865e-06, 0.000000, 0.000000 
8.445928e-01, 2.207361e-04, 2.216108e-05, 1.761223e-04, 0, 1.457966e-06, 2.041153e-05, 5.831864e-07, 0, 9.794243e-03, 6.074392e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.005528, 1.368385e-04, 0.000000, 0.000000 
8.448427e-01, 2.498954e-04, 1.749559e-05, 2.114051e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 9.402037e-03, 5.401326e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001934, 1.463424e-05, 0.000000, 0.000000 
8.451220e-01, 2.793463e-04, 2.770136e-05, 2.268595e-04, 0, 2.041153e-06, 2.216108e-05, 5.831864e-07, 0, 9.357453e-03, 5.322743e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.010459, 2.237536e-04, 0.994536, 0.000000 
8.454530e-01, 3.309583e-04, 2.595180e-05, 2.665162e-04, 0, 2.041153e-06, 3.499119e-05, 1.457966e-06, 0, 8.316270e-03, 2.841781e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.022720, 3.938232e-04, 0.000000, 0.000000 
8.457186e-01, 2.656414e-04, 2.303586e-05, 2.195697e-04, 0, 1.749559e-06, 2.070312e-05, 5.831864e-07, 0, 8.118396e-03, 2.199791e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.013854, 2.623507e-04, 0.000000, 0.000000 
8.459895e-01, 2.708901e-04, 2.216108e-05, 2.277343e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 7.965204e-03, 1.072481e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.003098, 5.662587e-05, 0.000000, 0.000000 
8.462633e-01, 2.738060e-04, 2.245268e-05, 2.259847e-04, 0, 2.041153e-06, 2.274427e-05, 5.831864e-07, 0, 7.935713e-03, 8.024374e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.008923, 1.365738e-04, 0.000000, 0.000000 
8.465377e-01, 2.743892e-04, 1.399647e-05, 2.169454e-04, 0, 2.624339e-06, 3.994827e-05, 8.747797e-07, 0, 8.122273e-03, 2.028927e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001109, 5.575815e-06, 0.000000, 0.000000 
8.468275e-01, 2.898437e-04, 1.574603e-05, 2.504786e-04, 0, 1.749559e-06, 2.099471e-05, 8.747797e-07, 0, 8.119129e-03, 2.016433e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002508, 2.835761e-05, 0.000000, 0.000000 
8.470949e-01, 2.673910e-04, 2.711817e-05, 2.175285e-04, 0, 1.749559e-06, 2.041153e-05, 5.831864e-07, 0, 8.151983e-03, 2.177425e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001962, 1.191146e-05, 0.000000, 0.000000 
8.474559e-01, 3.609924e-04, 3.236685e-05, 2.857614e-04, 0, 2.332746e-06, 3.936508e-05, 1.166373e-06, 0, 8.136577e-03, 2.118323e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001137, 5.105237e-06, 0.000000, 0.000000 
8.476446e-01, 1.886608e-04, 1.516285e-05, 1.484209e-04, 0, 1.749559e-06, 2.274427e-05, 5.831864e-07, 0, 8.141552e-03, 2.140468e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001011, 4.466437e-06, 0.000000, 0.000000 
8.479429e-01, 2.982999e-04, 2.595180e-05, 2.329830e-04, 0, 1.749559e-06, 3.615756e-05, 1.457966e-06, 0, 8.141429e-03, 2.140987e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001738, 1.071856e-05, 0.994536, 0.000000 
8.482339e-01, 2.910100e-04, 2.274427e-05, 2.271511e-04, 0, 1.749559e-06, 3.790712e-05, 1.457966e-06, 0, 8.164735e-03, 2.244525e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009383, 1.788775e-04, 0.000000, 0.000000 
8.485092e-01, 2.752640e-04, 3.061729e-05, 2.265679e-04, 0, 1.457966e-06, 1.603763e-05, 5.831864e-07, 0, 7.917075e-03, 6.874877e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002255, 4.116336e-05, 0.000000, 0.000000 
8.488063e-01, 2.971335e-04, 2.011993e-05, 2.501870e-04, 0, 1.457966e-06, 2.478542e-05, 5.831864e-07, 0, 7.923679e-03, 7.777631e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001707, 1.521416e-05, 0.000000, 0.000000 
8.490883e-01, 2.819706e-04, 2.711817e-05, 2.291923e-04, 0, 2.041153e-06, 2.274427e-05, 8.747797e-07, 0, 7.926422e-03, 8.106351e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001297, 6.702109e-06, 0.000000, 0.000000 
8.494568e-01, 3.685738e-04, 1.574603e-05, 3.038401e-04, 0, 2.624339e-06, 4.490536e-05, 1.457966e-06, 0, 7.928034e-03, 8.348411e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.004057, 3.224815e-05, 0.000000, 0.000000 
8.497435e-01, 2.866361e-04, 2.799295e-05, 2.358989e-04, 0, 1.457966e-06, 2.041153e-05, 8.747797e-07, 0, 7.917896e-03, 7.520390e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000753, 3.840233e-06, 0.000000, 0.000000 
8.500855e-01, 3.420388e-04, 2.507702e-05, 2.735144e-04, 0, 2.332746e-06, 3.936508e-05, 1.749559e-06, 0, 7.917760e-03, 7.486821e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001073, 5.180214e-06, 0.000000, 0.000000 
8.503829e-01, 2.974251e-04, 2.361905e-05, 2.484374e-04, 0, 2.041153e-06, 2.245268e-05, 8.747797e-07, 0, 7.917850e-03, 7.502092e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001493, 1.156450e-05, 0.000000, 0.000000 
8.506355e-01, 2.525197e-04, 2.070312e-05, 1.977002e-04, 0, 2.624339e-06, 3.032570e-05, 1.166373e-06, 0, 7.919099e-03, 7.645766e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001412, 1.542490e-05, 0.000000, 0.000000 
8.508174e-01, 1.819542e-04, 1.632922e-05, 1.428807e-04, 0, 1.749559e-06, 2.041153e-05, 5.831864e-07, 0, 7.922461e-03, 8.005738e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.005933, 1.092020e-04, 0.991803, 0.000000 
8.510927e-01, 2.752640e-04, 2.595180e-05, 2.239436e-04, 0, 2.041153e-06, 2.245268e-05, 8.747797e-07, 0, 7.949121e-03, 1.092248e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002241, 1.129490e-05, 0.000000, 0.000000 
8.514338e-01, 3.411641e-04, 2.653498e-05, 2.752640e-04, 0, 1.749559e-06, 3.674075e-05, 8.747797e-07, 0, 7.948728e-03, 1.109927e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.138067, 6.548662e-04, 0.000000, 0.000000 
8.517266e-01, 2.927596e-04, 2.332746e-05, 2.469795e-04, 0, 2.041153e-06, 1.982834e-05, 5.831864e-07, 0, 9.650954e-03, 6.134571e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002475, 1.562041e-05, 0.000000, 0.000000 
8.521013e-01, 3.746973e-04, 3.586597e-05, 2.845950e-04, 0, 3.499119e-06, 4.840447e-05, 2.332746e-06, 0, 9.647660e-03, 6.139763e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009658, 2.110290e-04, 0.000000, 0.000000 
8.523710e-01, 2.697237e-04, 2.682658e-05, 2.207361e-04, 0, 2.041153e-06, 1.924515e-05, 8.747797e-07, 0, 8.422647e-03, 3.424909e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002745, 1.197597e-05, 0.000000, 0.000000 
8.527320e-01, 3.609924e-04, 3.061729e-05, 2.834286e-04, 0, 2.915932e-06, 4.257261e-05, 1.457966e-06, 0, 8.408436e-03, 3.391192e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.005482, 5.185019e-05, 0.000000, 0.000000 
8.530531e-01, 3.210441e-04, 2.420224e-05, 2.568936e-04, 0, 2.624339e-06, 3.615756e-05, 1.166373e-06, 0, 8.464137e-03, 3.572181e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.003609, 4.923331e-05, 0.000000, 0.000000 
8.534490e-01, 3.959836e-04, 2.420224e-05, 3.429136e-04, 0, 2.332746e-06, 2.566020e-05, 8.747797e-07, 0, 8.408658e-03, 3.426292e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.006602, 9.219423e-05, 0.000000, 0.000000 
8.537733e-01, 3.242517e-04, 2.974251e-05, 2.539777e-04, 0, 2.332746e-06, 3.644915e-05, 1.749559e-06, 0, 8.517968e-03, 3.849759e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000782, 6.201809e-06, 0.000000, 0.000000 
8.541308e-01, 3.574933e-04, 3.090888e-05, 2.813875e-04, 0, 2.332746e-06, 4.082305e-05, 2.041153e-06, 0, 8.520074e-03, 3.852774e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001120, 1.388195e-05, 0.991803, 0.000000 
8.544999e-01, 3.691570e-04, 3.061729e-05, 2.921764e-04, 0, 2.624339e-06, 4.198942e-05, 1.749559e-06, 0, 8.547606e-03, 3.917558e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.012600, 2.747808e-04, 0.000000, 0.000000 
8.547819e-01, 2.819706e-04, 3.965668e-05, 2.184033e-04, 0, 1.749559e-06, 2.157790e-05, 5.831864e-07, 0, 1.049007e-02, 7.486691e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001288, 6.484207e-06, 0.000000, 0.000000 
8.550715e-01, 2.895521e-04, 2.711817e-05, 2.373569e-04, 0, 2.041153e-06, 2.216108e-05, 8.747797e-07, 0, 1.046592e-02, 7.455663e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000956, 6.173499e-06, 0.000000, 0.000000 
8.554360e-01, 3.644915e-04, 3.382481e-05, 2.746808e-04, 0, 4.082305e-06, 4.927925e-05, 2.624339e-06, 0, 1.049282e-02, 7.494021e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001167, 7.774247e-06, 0.000000, 0.000000 
8.556978e-01, 2.618507e-04, 2.653498e-05, 2.070312e-04, 0, 1.749559e-06, 2.566020e-05, 8.747797e-07, 0, 1.044723e-02, 7.431971e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.003272, 5.199907e-05, 0.000000, 0.000000 
8.559672e-01, 2.694321e-04, 2.420224e-05, 2.186949e-04, 0, 2.915932e-06, 2.274427e-05, 8.747797e-07, 0, 1.001785e-02, 6.787765e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001548, 7.850626e-06, 0.000000, 0.000000 
8.562489e-01, 2.816791e-04, 2.711817e-05, 2.268595e-04, 0, 1.749559e-06, 2.507702e-05, 8.747797e-07, 0, 1.001384e-02, 6.781908e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001478, 1.595665e-05, 0.000000, 0.000000 
8.565426e-01, 2.936344e-04, 2.361905e-05, 2.446467e-04, 0, 1.457966e-06, 2.303586e-05, 8.747797e-07, 0, 9.891202e-03, 6.589218e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002384, 2.977630e-05, 0.000000, 0.000000 
8.568863e-01, 3.437884e-04, 3.295003e-05, 2.615591e-04, 0, 3.207525e-06, 4.432217e-05, 1.749559e-06, 0, 9.941929e-03, 6.678912e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002545, 2.085738e-05, 0.000000, 0.000000 
8.571470e-01, 2.606843e-04, 2.682658e-05, 2.146126e-04, 0, 1.457966e-06, 1.720400e-05, 5.831864e-07, 0, 9.795334e-03, 6.450783e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.024976, 4.246229e-04, 0.994536, 0.000000 
8.575299e-01, 3.828619e-04, 2.711817e-05, 3.175450e-04, 0, 2.041153e-06, 3.499119e-05, 1.166373e-06, 0, 7.895016e-03, 1.368030e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.006602, 1.394175e-04, 0.000000, 0.000000 
8.578495e-01, 3.195862e-04, 2.799295e-05, 2.720565e-04, 0, 1.749559e-06, 1.720400e-05, 5.831864e-07, 0, 7.834855e-03, 9.782657e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001725, 8.296477e-06, 0.000000, 0.000000 
8.581836e-01, 3.341658e-04, 2.915932e-05, 2.668078e-04, 0, 2.624339e-06, 3.499119e-05, 5.831864e-07, 0, 7.835684e-03, 9.947811e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001043, 4.015526e-06, 0.000000, 0.000000 
8.584227e-01, 2.391064e-04, 2.507702e-05, 1.921599e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 7.835450e-03, 1.000409e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001650, 1.437655e-05, 0.000000, 0.000000 
8.587312e-01, 3.085056e-04, 2.711817e-05, 2.533945e-04, 0, 2.332746e-06, 2.507702e-05, 5.831864e-07, 0, 7.845251e-03, 1.085100e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.013287, 2.501863e-04, 0.000000, 0.000000 
8.590348e-01, 3.035485e-04, 2.391064e-05, 2.516450e-04, 0, 1.749559e-06, 2.566020e-05, 5.831864e-07, 0, 8.546349e-03, 3.842746e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.004697, 1.095793e-04, 0.000000, 0.000000 
8.593617e-01, 3.268760e-04, 2.595180e-05, 2.586432e-04, 0, 2.915932e-06, 3.819871e-05, 1.166373e-06, 0, 8.121724e-03, 2.557695e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000908, 4.494083e-06, 0.000000, 0.000000 
8.596302e-01, 2.685574e-04, 3.324163e-05, 2.079060e-04, 0, 2.332746e-06, 2.420224e-05, 8.747797e-07, 0, 8.118749e-03, 2.547626e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000562, 3.314552e-06, 0.000000, 0.000000 
8.598816e-01, 2.513534e-04, 2.595180e-05, 2.061564e-04, 0, 1.749559e-06, 1.691241e-05, 5.831864e-07, 0, 8.121503e-03, 2.557508e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002716, 3.045878e-05, 0.000000, 0.000000 
8.601370e-01, 2.554357e-04, 3.703234e-05, 1.988666e-04, 0, 1.166373e-06, 1.778719e-05, 5.831864e-07, 0, 8.150971e-03, 2.655921e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.004330, 1.013411e-04, 0.994536, 0.000000 
8.603828e-01, 2.458131e-04, 2.536861e-05, 1.988666e-04, 0, 1.749559e-06, 1.924515e-05, 5.831864e-07, 0, 7.895805e-03, 1.509773e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002067, 1.291679e-05, 0.000000, 0.000000 
8.607077e-01, 3.248348e-04, 3.178366e-05, 2.679742e-04, 0, 2.624339e-06, 2.186949e-05, 5.831864e-07, 0, 7.878009e-03, 1.399794e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002332, 1.111714e-05, 0.000000, 0.000000 
8.609386e-01, 2.309418e-04, 2.507702e-05, 1.869113e-04, 0, 1.166373e-06, 1.720400e-05, 5.831864e-07, 0, 7.863363e-03, 1.319929e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002325, 3.527429e-05, 0.000000, 0.000000 
8.612142e-01, 2.755556e-04, 2.828454e-05, 2.233604e-04, 0, 1.749559e-06, 2.128631e-05, 8.747797e-07, 0, 7.852933e-03, 1.196722e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002474, 4.719933e-05, 0.000000, 0.000000 
8.614536e-01, 2.393980e-04, 2.361905e-05, 1.942011e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 7.814631e-03, 8.543551e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.007224, 5.790978e-05, 0.000000, 0.000000 
8.617507e-01, 2.971335e-04, 2.740976e-05, 2.478542e-04, 0, 1.457966e-06, 1.953675e-05, 8.747797e-07, 0, 7.831615e-03, 1.094954e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001030, 6.781399e-06, 0.000000, 0.000000 
8.619994e-01, 2.487290e-04, 2.157790e-05, 2.058648e-04, 0, 1.749559e-06, 1.895356e-05, 5.831864e-07, 0, 7.835738e-03, 1.128068e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.007357, 1.274321e-04, 0.000000, 0.000000 
8.622610e-01, 2.615591e-04, 2.653498e-05, 2.128631e-04, 0, 1.457966e-06, 2.011993e-05, 5.831864e-07, 0, 7.814355e-03, 9.791417e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000832, 4.134783e-06, 0.000000, 0.000000 
8.625386e-01, 2.775967e-04, 2.595180e-05, 2.335662e-04, 0, 1.457966e-06, 1.632922e-05, 2.915932e-07, 0, 7.814178e-03, 9.814881e-06, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.046432, 8.652622e-04, 0.000000, 0.000000 
8.628588e-01, 3.201694e-04, 2.566020e-05, 2.586432e-04, 0, 2.041153e-06, 3.324163e-05, 5.831864e-07, 0, 1.464633e-02, 1.158722e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001172, 9.304813e-06, 0.980874, 0.000000 
8.631089e-01, 2.501870e-04, 2.682658e-05, 1.991582e-04, 0, 2.041153e-06, 2.128631e-05, 8.747797e-07, 0, 1.467507e-02, 1.161817e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.003551, 2.622701e-05, 0.000000, 0.000000 
8.633865e-01, 2.775967e-04, 2.711817e-05, 2.274427e-04, 0, 1.749559e-06, 2.070312e-05, 5.831864e-07, 0, 1.454769e-02, 1.153339e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.004120, 5.217894e-05, 0.000000, 0.000000 
8.637052e-01, 3.187114e-04, 2.682658e-05, 2.630171e-04, 0, 2.624339e-06, 2.566020e-05, 5.831864e-07, 0, 1.420370e-02, 1.122434e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.008219, 1.406000e-04, 0.000000, 0.000000 
8.639029e-01, 1.977002e-04, 1.545444e-05, 1.583351e-04, 0, 1.749559e-06, 2.157790e-05, 5.831864e-07, 0, 1.257309e-02, 9.658245e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.000688, 6.599931e-06, 0.000000, 0.000000 
8.641735e-01, 2.705985e-04, 2.595180e-05, 2.219024e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 1.256093e-02, 9.644598e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.007295, 1.415110e-04, 0.000000, 0.000000 
8.644847e-01, 3.111300e-04, 2.478542e-05, 2.542693e-04, 0, 2.332746e-06, 2.915932e-05, 5.831864e-07, 0, 1.180875e-02, 8.784396e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.003198, 3.617764e-05, 0.000000, 0.000000 
