TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=25, lr=0.001000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
8.434581e+00, 3.190176e-02, 4.432217e-05, 2.840118e-04, 0, 3.154922e-02, 2.303586e-05, 1.166373e-06, 0, 7.295020e-01, 1.005525e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.722075, 9.979390e-04, 0.000000, 0.000000 
8.468452e+00, 3.387089e-02, 3.499119e-05, 3.274592e-04, 0, 3.348132e-02, 2.566020e-05, 1.457966e-06, 0, 7.294990e-01, 1.005456e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.723043, 1.007703e-03, 0.000000, 0.000000 
8.505791e+00, 3.733880e-02, 4.286420e-05, 4.131876e-04, 0, 3.685942e-02, 2.245268e-05, 8.747797e-07, 0, 7.294960e-01, 1.005387e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.720165, 1.002598e-03, 0.000000, 0.000000 
8.538313e+00, 3.252227e-02, 4.519695e-05, 4.729642e-04, 0, 3.193879e-02, 6.269254e-05, 2.624339e-06, 0, 7.294930e-01, 1.005318e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.735203, 1.019251e-03, 0.000000, 0.000000 
8.571585e+00, 3.327137e-02, 4.373898e-05, 3.038401e-04, 0, 3.290046e-02, 2.216108e-05, 1.166373e-06, 0, 7.294901e-01, 1.005249e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733719, 1.052574e-03, 0.000000, 0.000000 
8.604798e+00, 3.321334e-02, 4.490536e-05, 3.487455e-04, 0, 3.278966e-02, 2.857614e-05, 1.457966e-06, 0, 7.294871e-01, 1.005180e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727314, 1.007045e-03, 0.000000, 0.000000 
8.638240e+00, 3.344195e-02, 4.519695e-05, 2.755556e-04, 0, 3.309729e-02, 2.274427e-05, 1.166373e-06, 0, 7.294841e-01, 1.005111e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730026, 1.053670e-03, 0.000000, 0.000000 
8.673339e+00, 3.509908e-02, 2.624339e-05, 2.402728e-04, 0, 3.480865e-02, 2.274427e-05, 1.166373e-06, 0, 7.294811e-01, 1.005043e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.738150, 1.028400e-03, 0.000000, 0.000000 
8.705153e+00, 3.181340e-02, 2.682658e-05, 2.189865e-04, 0, 3.154426e-02, 2.216108e-05, 1.166373e-06, 0, 7.294782e-01, 1.004974e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.718950, 1.010276e-03, 0.284153, 0.000000 
8.737721e+00, 3.256834e-02, 2.682658e-05, 2.388148e-04, 0, 3.227675e-02, 2.449383e-05, 1.457966e-06, 0, 7.294752e-01, 1.004906e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730534, 1.002827e-03, 0.000000, 0.000000 
8.770466e+00, 3.274504e-02, 3.120047e-05, 2.321082e-04, 0, 3.245753e-02, 2.303586e-05, 1.166373e-06, 0, 7.294722e-01, 1.004837e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728053, 1.031253e-03, 0.000000, 0.000000 
8.801749e+00, 3.128329e-02, 4.403058e-05, 3.382481e-04, 0, 3.087768e-02, 2.216108e-05, 1.166373e-06, 0, 7.294692e-01, 1.004769e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728265, 1.012888e-03, 0.000000, 0.000000 
8.833862e+00, 3.211229e-02, 4.111464e-05, 3.472875e-04, 0, 3.169735e-02, 2.507702e-05, 1.457966e-06, 0, 7.294663e-01, 1.004701e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729867, 1.015255e-03, 0.000000, 0.000000 
8.871269e+00, 3.740733e-02, 3.499119e-05, 2.446467e-04, 0, 3.710728e-02, 1.953675e-05, 8.747797e-07, 0, 7.294633e-01, 1.004633e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.740312, 1.010066e-03, 0.000000, 0.000000 
8.903627e+00, 3.235810e-02, 3.674075e-05, 2.816791e-04, 0, 3.201577e-02, 2.274427e-05, 1.166373e-06, 0, 7.294603e-01, 1.004565e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727753, 1.014142e-03, 0.000000, 0.000000 
8.941601e+00, 3.797389e-02, 4.461376e-05, 3.551605e-04, 0, 3.755050e-02, 2.274427e-05, 8.747797e-07, 0, 7.294574e-01, 1.004497e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.738556, 1.010292e-03, 0.000000, 0.000000 
8.976734e+00, 3.513348e-02, 3.061729e-05, 2.732228e-04, 0, 3.480515e-02, 2.361905e-05, 8.747797e-07, 0, 7.294544e-01, 1.004430e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.732982, 1.008587e-03, 0.000000, 0.000000 
9.008204e+00, 3.146991e-02, 3.499119e-05, 2.942176e-04, 0, 3.111679e-02, 2.303586e-05, 8.747797e-07, 0, 7.294514e-01, 1.004362e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.740352, 1.020844e-03, 0.000000, 0.000000 
9.041594e+00, 3.339005e-02, 3.761553e-05, 2.936344e-04, 0, 3.303489e-02, 2.274427e-05, 1.166373e-06, 0, 7.294484e-01, 1.004295e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725076, 1.021650e-03, 0.284153, 0.000000 
9.073397e+00, 3.180291e-02, 4.344739e-05, 3.455380e-04, 0, 3.139030e-02, 2.245268e-05, 1.166373e-06, 0, 7.294455e-01, 1.004227e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.731446, 1.002275e-03, 0.000000, 0.000000 
9.106215e+00, 3.281823e-02, 3.528278e-05, 2.446467e-04, 0, 3.251235e-02, 2.478542e-05, 1.166373e-06, 0, 7.294425e-01, 1.004160e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.718082, 1.000641e-03, 0.000000, 0.000000 
9.146285e+00, 4.006987e-02, 4.169783e-05, 3.391229e-04, 0, 3.965784e-02, 2.945092e-05, 1.749559e-06, 0, 7.294395e-01, 1.004093e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730939, 1.022250e-03, 0.000000, 0.000000 
9.177998e+00, 3.171280e-02, 4.607173e-05, 3.539942e-04, 0, 3.128883e-02, 2.303586e-05, 8.747797e-07, 0, 7.294365e-01, 1.004026e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.739193, 1.037941e-03, 0.000000, 0.000000 
9.210769e+00, 3.277041e-02, 4.023986e-05, 3.236685e-04, 0, 3.237851e-02, 2.653498e-05, 1.457966e-06, 0, 7.294336e-01, 1.003959e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.731626, 1.041117e-03, 0.000000, 0.000000 
9.244627e+00, 3.385893e-02, 3.994827e-05, 3.434968e-04, 0, 3.345041e-02, 2.420224e-05, 8.747797e-07, 0, 7.294306e-01, 1.003892e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725939, 1.035566e-03, 0.000000, 0.000000 
9.276525e+00, 3.189709e-02, 3.732393e-05, 3.082140e-04, 0, 3.152793e-02, 2.245268e-05, 1.166373e-06, 0, 7.294276e-01, 1.003825e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733809, 1.043806e-03, 0.000000, 0.000000 
9.308481e+00, 3.195599e-02, 3.907349e-05, 3.236685e-04, 0, 3.156905e-02, 2.303586e-05, 1.166373e-06, 0, 7.294246e-01, 1.003759e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725815, 1.015817e-03, 0.000000, 0.000000 
9.341831e+00, 3.335039e-02, 5.277837e-05, 3.572017e-04, 0, 3.291592e-02, 2.361905e-05, 8.747797e-07, 0, 7.294217e-01, 1.003692e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726602, 1.073404e-03, 0.000000, 0.000000 
9.375509e+00, 3.367756e-02, 2.770136e-05, 3.353322e-04, 0, 3.328974e-02, 2.391064e-05, 8.747797e-07, 0, 7.294187e-01, 1.003626e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.724941, 1.025059e-03, 0.284153, 0.000000 
9.411047e+00, 3.553880e-02, 4.315580e-05, 3.344574e-04, 0, 3.513640e-02, 2.361905e-05, 1.166373e-06, 0, 7.294157e-01, 1.003559e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.735150, 1.027767e-03, 0.000000, 0.000000 
9.444934e+00, 3.388634e-02, 3.528278e-05, 2.636003e-04, 0, 3.356413e-02, 2.216108e-05, 1.166373e-06, 0, 7.294128e-01, 1.003493e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.717668, 1.009069e-03, 0.000000, 0.000000 
9.477331e+00, 3.239717e-02, 2.740976e-05, 2.393980e-04, 0, 3.210179e-02, 2.740976e-05, 1.166373e-06, 0, 7.294098e-01, 1.003427e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.724094, 1.043487e-03, 0.000000, 0.000000 
9.512364e+00, 3.503347e-02, 2.857614e-05, 2.630171e-04, 0, 3.471534e-02, 2.536861e-05, 1.166373e-06, 0, 7.294068e-01, 1.003361e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728671, 1.029414e-03, 0.000000, 0.000000 
9.544308e+00, 3.194345e-02, 3.178366e-05, 2.612675e-04, 0, 3.162649e-02, 2.274427e-05, 1.166373e-06, 0, 7.294038e-01, 1.003295e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733993, 1.026485e-03, 0.000000, 0.000000 
9.575852e+00, 3.154397e-02, 3.440800e-05, 2.913016e-04, 0, 3.119464e-02, 2.245268e-05, 1.166373e-06, 0, 7.294009e-01, 1.003229e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727778, 1.035030e-03, 0.000000, 0.000000 
9.613290e+00, 3.743824e-02, 3.732393e-05, 3.192946e-04, 0, 3.705625e-02, 2.449383e-05, 8.747797e-07, 0, 7.293979e-01, 1.003164e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729795, 1.035357e-03, 0.000000, 0.000000 
9.646383e+00, 3.309262e-02, 4.927925e-05, 2.781799e-04, 0, 3.274213e-02, 2.216108e-05, 8.747797e-07, 0, 7.293949e-01, 1.003098e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728388, 9.947150e-04, 0.000000, 0.000000 
9.678171e+00, 3.178804e-02, 3.703234e-05, 2.965503e-04, 0, 3.143375e-02, 1.982834e-05, 8.747797e-07, 0, 7.293919e-01, 1.003033e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.738672, 1.013877e-03, 0.000000, 0.000000 
9.712163e+00, 3.399219e-02, 4.344739e-05, 3.484539e-04, 0, 3.356180e-02, 3.644915e-05, 2.041153e-06, 0, 7.293890e-01, 1.002967e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.735187, 1.029697e-03, 0.284153, 0.000000 
9.744884e+00, 3.272113e-02, 2.915932e-05, 2.184033e-04, 0, 3.244966e-02, 2.274427e-05, 1.166373e-06, 0, 7.293860e-01, 1.002902e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727397, 1.084722e-03, 0.000000, 0.000000 
9.780822e+00, 3.593828e-02, 3.586597e-05, 2.948007e-04, 0, 3.557671e-02, 2.945092e-05, 1.457966e-06, 0, 7.293830e-01, 1.002837e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726372, 1.032411e-03, 0.000000, 0.000000 
9.814134e+00, 3.331219e-02, 2.857614e-05, 2.079060e-04, 0, 3.305093e-02, 2.361905e-05, 1.166373e-06, 0, 7.293800e-01, 1.002772e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726041, 1.014399e-03, 0.000000, 0.000000 
9.845234e+00, 3.109958e-02, 3.615756e-05, 3.303751e-04, 0, 3.071235e-02, 1.982834e-05, 8.747797e-07, 0, 7.293771e-01, 1.002707e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.736459, 1.009312e-03, 0.000000, 0.000000 
9.877446e+00, 3.221201e-02, 4.461376e-05, 3.388313e-04, 0, 3.180261e-02, 2.478542e-05, 1.166373e-06, 0, 7.293741e-01, 1.002642e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.724495, 1.003253e-03, 0.000000, 0.000000 
9.910895e+00, 3.344866e-02, 5.044563e-05, 3.493287e-04, 0, 3.302701e-02, 2.070312e-05, 1.166373e-06, 0, 7.293711e-01, 1.002577e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.735718, 1.105822e-03, 0.000000, 0.000000 
9.942193e+00, 3.129874e-02, 4.723810e-05, 3.866526e-04, 0, 3.084531e-02, 1.866197e-05, 8.747797e-07, 0, 7.293681e-01, 1.002512e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733864, 1.029359e-03, 0.000000, 0.000000 
9.978465e+00, 3.627186e-02, 3.265844e-05, 3.044233e-04, 0, 3.590766e-02, 2.595180e-05, 1.166373e-06, 0, 7.293652e-01, 1.002448e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730823, 9.995501e-04, 0.000000, 0.000000 
1.001651e+01, 3.804533e-02, 3.411641e-05, 2.323998e-04, 0, 3.775520e-02, 2.245268e-05, 1.166373e-06, 0, 7.293622e-01, 1.002383e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729888, 1.051875e-03, 0.000000, 0.000000 
1.004844e+01, 3.193354e-02, 4.811288e-05, 2.910100e-04, 0, 3.157051e-02, 2.303586e-05, 8.747797e-07, 0, 7.293592e-01, 1.002319e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727914, 1.029523e-03, 0.284153, 0.000000 
1.008426e+01, 3.581144e-02, 2.653498e-05, 2.379401e-04, 0, 3.552247e-02, 2.332746e-05, 1.166373e-06, 0, 7.293562e-01, 1.002255e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.717843, 1.006695e-03, 0.000000, 0.000000 
1.011860e+01, 3.434706e-02, 3.615756e-05, 2.475626e-04, 0, 3.404030e-02, 2.216108e-05, 8.747797e-07, 0, 7.293533e-01, 1.002191e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728668, 1.011284e-03, 0.000000, 0.000000 
1.015303e+01, 3.442929e-02, 2.245268e-05, 1.956591e-04, 0, 3.418989e-02, 2.011993e-05, 1.166373e-06, 0, 7.293503e-01, 1.002127e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726891, 1.049509e-03, 0.000000, 0.000000 
1.018835e+01, 3.531835e-02, 3.849031e-05, 3.085056e-04, 0, 3.495095e-02, 1.953675e-05, 8.747797e-07, 0, 7.293473e-01, 1.002063e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726365, 1.006561e-03, 0.000000, 0.000000 
1.022086e+01, 3.250681e-02, 3.469959e-05, 2.379401e-04, 0, 3.221405e-02, 1.924515e-05, 8.747797e-07, 0, 7.293443e-01, 1.001999e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.721077, 9.922354e-04, 0.000000, 0.000000 
1.025198e+01, 3.112437e-02, 3.732393e-05, 2.863445e-04, 0, 3.078000e-02, 1.982834e-05, 8.747797e-07, 0, 7.293414e-01, 1.001935e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729002, 1.032622e-03, 0.000000, 0.000000 
1.028537e+01, 3.339209e-02, 3.411641e-05, 2.332746e-04, 0, 3.308737e-02, 3.586597e-05, 1.457966e-06, 0, 7.293384e-01, 1.001872e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725801, 1.057435e-03, 0.000000, 0.000000 
1.031714e+01, 3.176267e-02, 4.286420e-05, 3.055897e-04, 0, 3.138972e-02, 2.332746e-05, 1.166373e-06, 0, 7.293354e-01, 1.001808e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728796, 1.091669e-03, 0.000000, 0.000000 
1.035099e+01, 3.385718e-02, 2.945092e-05, 2.245268e-04, 0, 3.357929e-02, 2.303586e-05, 8.747797e-07, 0, 7.293324e-01, 1.001745e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730099, 1.004167e-03, 0.000000, 0.000000 
1.038388e+01, 3.288938e-02, 4.519695e-05, 3.866526e-04, 0, 3.243333e-02, 2.303586e-05, 1.166373e-06, 0, 7.293295e-01, 1.001681e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729695, 1.032547e-03, 0.284153, 0.000000 
1.041894e+01, 3.505942e-02, 3.819871e-05, 3.041317e-04, 0, 3.469114e-02, 2.478542e-05, 1.166373e-06, 0, 7.293265e-01, 1.001618e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727367, 1.041207e-03, 0.000000, 0.000000 
1.045088e+01, 3.194054e-02, 4.315580e-05, 3.452464e-04, 0, 3.152881e-02, 2.245268e-05, 8.747797e-07, 0, 7.293235e-01, 1.001555e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730183, 1.022736e-03, 0.000000, 0.000000 
1.048354e+01, 3.266107e-02, 3.032570e-05, 3.181282e-04, 0, 3.228870e-02, 2.303586e-05, 8.747797e-07, 0, 7.293205e-01, 1.001492e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.719670, 1.003585e-03, 0.000000, 0.000000 
1.051495e+01, 3.140663e-02, 4.111464e-05, 3.306667e-04, 0, 3.101444e-02, 1.953675e-05, 8.747797e-07, 0, 7.293176e-01, 1.001429e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728786, 1.020055e-03, 0.000000, 0.000000 
1.054757e+01, 3.262228e-02, 3.907349e-05, 3.452464e-04, 0, 3.220997e-02, 2.682658e-05, 1.166373e-06, 0, 7.293146e-01, 1.001366e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729439, 1.022661e-03, 0.000000, 0.000000 
1.058652e+01, 3.894607e-02, 3.411641e-05, 2.443551e-04, 0, 3.864397e-02, 2.245268e-05, 1.166373e-06, 0, 7.293116e-01, 1.001304e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733929, 1.001925e-03, 0.000000, 0.000000 
1.061926e+01, 3.274329e-02, 4.053146e-05, 2.673910e-04, 0, 3.241117e-02, 2.332746e-05, 8.747797e-07, 0, 7.293086e-01, 1.001241e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.718881, 1.023558e-03, 0.000000, 0.000000 
1.065663e+01, 3.737000e-02, 2.828454e-05, 2.653498e-04, 0, 3.704896e-02, 2.653498e-05, 8.747797e-07, 0, 7.293057e-01, 1.001178e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726469, 1.014832e-03, 0.000000, 0.000000 
1.068936e+01, 3.272317e-02, 2.945092e-05, 2.402728e-04, 0, 3.243012e-02, 2.245268e-05, 8.747797e-07, 0, 7.293027e-01, 1.001116e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730005, 1.000025e-03, 0.000000, 0.000000 
1.072342e+01, 3.406975e-02, 2.740976e-05, 2.910100e-04, 0, 3.372713e-02, 2.274427e-05, 1.457966e-06, 0, 7.292997e-01, 1.001054e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726947, 1.007800e-03, 0.284153, 0.000000 
1.075989e+01, 3.646286e-02, 3.790712e-05, 2.851782e-04, 0, 3.610945e-02, 2.886773e-05, 1.457966e-06, 0, 7.292967e-01, 1.000992e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.724313, 9.930787e-04, 0.000000, 0.000000 
1.079334e+01, 3.345245e-02, 2.682658e-05, 2.469795e-04, 0, 3.315532e-02, 2.245268e-05, 8.747797e-07, 0, 7.292937e-01, 1.000929e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.716568, 1.010842e-03, 0.000000, 0.000000 
1.082686e+01, 3.351689e-02, 2.682658e-05, 2.391064e-04, 0, 3.322005e-02, 2.945092e-05, 1.457966e-06, 0, 7.292908e-01, 1.000867e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.734300, 1.022590e-03, 0.000000, 0.000000 
1.086532e+01, 3.846056e-02, 4.811288e-05, 2.417308e-04, 0, 3.814185e-02, 2.770136e-05, 1.166373e-06, 0, 7.292878e-01, 1.000806e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.723137, 9.934743e-04, 0.000000, 0.000000 
1.089710e+01, 3.178337e-02, 4.752970e-05, 3.744057e-04, 0, 3.133723e-02, 2.303586e-05, 1.166373e-06, 0, 7.292848e-01, 1.000744e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.731319, 1.012800e-03, 0.000000, 0.000000 
1.093314e+01, 3.604034e-02, 3.703234e-05, 2.904268e-04, 0, 3.568401e-02, 2.770136e-05, 1.166373e-06, 0, 7.292818e-01, 1.000682e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726151, 1.022382e-03, 0.000000, 0.000000 
1.097096e+01, 3.781614e-02, 5.102881e-05, 3.644915e-04, 0, 3.737496e-02, 2.478542e-05, 8.747797e-07, 0, 7.292789e-01, 1.000621e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727400, 9.997635e-04, 0.000000, 0.000000 
1.100246e+01, 3.150694e-02, 4.694651e-05, 3.312499e-04, 0, 3.110542e-02, 2.245268e-05, 8.747797e-07, 0, 7.292759e-01, 1.000559e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.746171, 1.028820e-03, 0.000000, 0.000000 
1.104345e+01, 4.098080e-02, 4.344739e-05, 3.601176e-04, 0, 4.054808e-02, 2.799295e-05, 1.166373e-06, 0, 7.292729e-01, 1.000498e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.745006, 1.067758e-03, 0.000000, 0.000000 
1.107618e+01, 3.273017e-02, 4.432217e-05, 3.087972e-04, 0, 3.235314e-02, 2.274427e-05, 1.166373e-06, 0, 7.292699e-01, 1.000436e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729300, 1.010799e-03, 0.284153, 0.000000 
1.110841e+01, 3.223651e-02, 2.886773e-05, 2.189865e-04, 0, 3.196591e-02, 2.186949e-05, 8.747797e-07, 0, 7.292669e-01, 1.000375e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.741897, 1.068720e-03, 0.000000, 0.000000 
1.114820e+01, 3.978527e-02, 4.111464e-05, 3.248348e-04, 0, 3.939483e-02, 2.332746e-05, 1.166373e-06, 0, 7.292640e-01, 1.000314e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729378, 1.020520e-03, 0.000000, 0.000000 
1.118107e+01, 3.287626e-02, 3.061729e-05, 2.641835e-04, 0, 3.256134e-02, 1.924515e-05, 8.747797e-07, 0, 7.292610e-01, 1.000253e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726700, 1.028903e-03, 0.000000, 0.000000 
1.121572e+01, 3.464332e-02, 3.469959e-05, 2.845950e-04, 0, 3.429778e-02, 2.507702e-05, 1.166373e-06, 0, 7.292580e-01, 1.000192e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725286, 1.078688e-03, 0.000000, 0.000000 
1.125224e+01, 3.652293e-02, 2.624339e-05, 2.525197e-04, 0, 3.622200e-02, 2.099471e-05, 1.166373e-06, 0, 7.292550e-01, 1.000131e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.723470, 1.010390e-03, 0.000000, 0.000000 
1.128518e+01, 3.294187e-02, 2.566020e-05, 1.977002e-04, 0, 3.269343e-02, 2.420224e-05, 8.747797e-07, 0, 7.292521e-01, 1.000071e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726659, 1.002483e-03, 0.000000, 0.000000 
1.131927e+01, 3.408491e-02, 2.770136e-05, 2.291923e-04, 0, 3.380878e-02, 1.866197e-05, 5.831864e-07, 0, 7.292491e-01, 1.000010e-03, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.723494, 9.988272e-04, 0.000000, 0.000000 
1.135609e+01, 3.682035e-02, 2.740976e-05, 2.070312e-04, 0, 3.656142e-02, 2.361905e-05, 8.747797e-07, 0, 7.292461e-01, 9.999497e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.732141, 1.022871e-03, 0.000000, 0.000000 
1.139291e+01, 3.682706e-02, 2.653498e-05, 2.595180e-04, 0, 3.651505e-02, 2.449383e-05, 1.457966e-06, 0, 7.292431e-01, 9.998893e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727516, 1.047802e-03, 0.000000, 0.000000 
1.142784e+01, 3.492616e-02, 3.090888e-05, 2.423140e-04, 0, 3.462436e-02, 2.740976e-05, 1.166373e-06, 0, 7.292401e-01, 9.998290e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.722470, 1.011816e-03, 0.284153, 0.000000 
1.146032e+01, 3.247999e-02, 3.178366e-05, 2.475626e-04, 0, 3.217702e-02, 2.245268e-05, 1.166373e-06, 0, 7.292372e-01, 9.997688e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.736383, 1.013614e-03, 0.000000, 0.000000 
1.149279e+01, 3.247299e-02, 3.586597e-05, 2.930512e-04, 0, 3.211870e-02, 2.449383e-05, 8.747797e-07, 0, 7.292342e-01, 9.997087e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.734302, 1.000077e-03, 0.000000, 0.000000 
1.152525e+01, 3.245491e-02, 3.090888e-05, 2.393980e-04, 0, 3.215923e-02, 2.361905e-05, 1.749559e-06, 0, 7.292312e-01, 9.996488e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.723714, 1.047177e-03, 0.000000, 0.000000 
1.155890e+01, 3.365336e-02, 3.849031e-05, 3.720730e-04, 0, 3.321917e-02, 2.274427e-05, 8.747797e-07, 0, 7.292282e-01, 9.995889e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.732654, 1.007716e-03, 0.000000, 0.000000 
1.159142e+01, 3.252023e-02, 3.878190e-05, 3.079224e-04, 0, 3.214932e-02, 2.332746e-05, 8.747797e-07, 0, 7.292252e-01, 9.995291e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.722901, 9.961225e-04, 0.000000, 0.000000 
1.162455e+01, 3.312674e-02, 3.907349e-05, 2.904268e-04, 0, 3.277333e-02, 2.274427e-05, 1.166373e-06, 0, 7.292223e-01, 9.994694e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733373, 1.052960e-03, 0.000000, 0.000000 
1.165594e+01, 3.139234e-02, 3.878190e-05, 3.414557e-04, 0, 3.098819e-02, 2.303586e-05, 8.747797e-07, 0, 7.292193e-01, 9.994098e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.716022, 1.026648e-03, 0.000000, 0.000000 
1.168813e+01, 3.219306e-02, 4.286420e-05, 3.475791e-04, 0, 3.177812e-02, 2.361905e-05, 8.747797e-07, 0, 7.292163e-01, 9.993503e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728031, 1.032317e-03, 0.000000, 0.000000 
1.172106e+01, 3.292904e-02, 4.957085e-05, 3.636167e-04, 0, 3.249107e-02, 2.391064e-05, 8.747797e-07, 0, 7.292133e-01, 9.992909e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.723710, 9.991668e-04, 0.000000, 0.000000 
