TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=2, lr=1.000000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.577289e-01, 4.274758e-03, 0, 9.097711e-05, 8.164613e-06, 3.207818e-03, 9.485530e-04, 1.924516e-05, 6.292165e-02, 2.453449e-04, 1.059622e+00, -0.000002, 8.005442e+00, 0, 0.062922, 2.453449e-04 
4.616161e-01, 3.887230e-03, 0, 8.281250e-05, 7.581426e-06, 3.008660e-03, 7.703895e-04, 1.778719e-05, 6.291990e-02, 2.453313e-04, 1.000469e+00, -0.000010, 8.005442e+00, 0, 0.062920, 2.453313e-04 
4.656171e-01, 4.000952e-03, 0, 8.281250e-05, 1.137214e-05, 2.989123e-03, 9.001485e-04, 1.749560e-05, 6.291026e-02, 1.980474e-04, 1.140345e+00, -0.000000, 8.005442e+00, 0, 0.062910, 1.980474e-04 
4.695355e-01, 3.918431e-03, 0, 9.447623e-05, 7.581426e-06, 2.892606e-03, 9.179357e-04, 5.831866e-06, 6.291026e-02, 1.982243e-04, -3.952068e-02, 0.000205, 4.002721e+00, 1, 0.062910, 1.982243e-04 
4.734778e-01, 3.942342e-03, 0, 8.776959e-05, 7.289833e-06, 2.931096e-03, 9.109375e-04, 5.248680e-06, 6.291026e-02, 1.982243e-04, -6.828278e-01, 0.000025, 2.001360e+00, 1, 0.062910, 1.982243e-04 
4.771962e-01, 3.718398e-03, 0, 8.776959e-05, 7.581426e-06, 2.860530e-03, 7.444377e-04, 1.807879e-05, 6.291026e-02, 1.982243e-04, 9.999944e-01, -0.000009, 2.001360e+00, 0, 0.062910, 1.982243e-04 
4.811042e-01, 3.907933e-03, 0, 9.330986e-05, 7.581426e-06, 2.856448e-03, 9.313490e-04, 1.924516e-05, 6.290100e-02, 2.350047e-04, 2.006829e+00, -0.000006, 4.002721e+00, 1, 0.062901, 2.350047e-04 
4.849803e-01, 3.876150e-03, 0, 8.835277e-05, 7.581426e-06, 2.912434e-03, 8.499945e-04, 1.778719e-05, 6.288935e-02, 2.277753e-04, 1.293733e+00, -0.000001, 8.005442e+00, 1, 0.062889, 2.277753e-04 
4.889903e-01, 4.009991e-03, 0, 8.747799e-05, 7.289833e-06, 2.986207e-03, 9.237676e-04, 5.248680e-06, 6.288766e-02, 2.300196e-04, -4.332894e-01, 0.000019, 4.002721e+00, 1, 0.062888, 2.300196e-04 
4.930099e-01, 4.019614e-03, 0, 8.922755e-05, 7.581426e-06, 2.967545e-03, 9.336818e-04, 2.157790e-05, 6.288766e-02, 2.300196e-04, 4.919393e+00, -0.000001, 8.005442e+00, 1, 0.062888, 2.300196e-04 
4.970949e-01, 4.084931e-03, 0, 9.330986e-05, 7.873019e-06, 3.022656e-03, 9.415548e-04, 1.953675e-05, 6.288134e-02, 2.293388e-04, 1.076917e+00, -0.000000, 8.005442e+00, 0, 0.062881, 2.293388e-04 
5.011430e-01, 4.048190e-03, 0, 8.951915e-05, 7.581426e-06, 3.000787e-03, 9.298911e-04, 2.041153e-05, 6.288132e-02, 2.293354e-04, 1.112984e+00, -0.000002, 8.005442e+00, 0, 0.062881, 2.293354e-04 
5.050819e-01, 3.938842e-03, 0, 9.126870e-05, 7.581426e-06, 3.029654e-03, 7.899263e-04, 2.041153e-05, 6.287933e-02, 2.248468e-04, 1.000408e+00, -0.000008, 8.005442e+00, 0, 0.062879, 2.248468e-04 
5.091718e-01, 4.089888e-03, 0, 9.710057e-05, 7.581426e-06, 3.029946e-03, 9.284331e-04, 2.682658e-05, 6.287128e-02, 1.808230e-04, 1.263903e+00, -0.000000, 8.005442e+00, 0, 0.062871, 1.808230e-04 
5.132762e-01, 4.104467e-03, 0, 9.214348e-05, 7.873019e-06, 3.068728e-03, 9.161862e-04, 1.953675e-05, 6.287081e-02, 1.808776e-04, 1.223304e+00, -0.000000, 8.005442e+00, 0, 0.062871, 1.808776e-04 
5.174195e-01, 4.143249e-03, 0, 8.981074e-05, 7.873019e-06, 3.085349e-03, 9.395136e-04, 2.070312e-05, 6.287081e-02, 1.808787e-04, 1.000796e+00, -0.000001, 8.005442e+00, 0, 0.062871, 1.808787e-04 
5.215272e-01, 4.107675e-03, 0, 9.126870e-05, 8.456206e-06, 3.082433e-03, 9.199769e-04, 5.540273e-06, 6.287023e-02, 1.382979e-04, -3.899434e-02, 0.000007, 4.002721e+00, 1, 0.062870, 1.382979e-04 
5.254605e-01, 3.933302e-03, 0, 9.389304e-05, 6.998239e-06, 3.045400e-03, 7.657240e-04, 2.128631e-05, 6.287023e-02, 1.382979e-04, 1.000035e+00, -0.000004, 4.002721e+00, 0, 0.062870, 1.382979e-04 
5.297136e-01, 4.253180e-03, 0, 8.981074e-05, 7.289833e-06, 3.059105e-03, 1.075688e-03, 2.128631e-05, 6.286590e-02, 2.179676e-04, 1.264417e+00, -0.000002, 4.002721e+00, 0, 0.062866, 2.179676e-04 
5.337519e-01, 4.038276e-03, 0, 9.360145e-05, 8.164613e-06, 3.024114e-03, 8.928587e-04, 1.953675e-05, 6.286376e-02, 2.165719e-04, 1.026179e+00, -0.000000, 4.002721e+00, 0, 0.062864, 2.165719e-04 
