TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.100000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
5.074947e-02, 2.601012e-04, 4.957085e-06, 2.111135e-04, 0, 3.499119e-06, 3.936508e-05, 1.166373e-06, 0, 3.821347e-01, 1.604096e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.447934, 1.017274e-03, 0.306011, 0.000000 
5.103027e-02, 2.808043e-04, 1.399647e-05, 2.332746e-04, 0, 2.624339e-06, 3.003410e-05, 8.747797e-07, 0, 3.816680e-01, 1.487203e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.399847, 1.114364e-03, 0.000000, 0.000000 
5.126092e-02, 2.306502e-04, 3.207525e-06, 1.956591e-04, 0, 2.332746e-06, 2.799295e-05, 1.457966e-06, 0, 3.803717e-01, 1.341903e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.477462, 9.707752e-04, 0.000000, 0.000000 
5.139914e-02, 1.382152e-04, 2.041153e-06, 1.026408e-04, 0, 1.457966e-06, 3.120047e-05, 8.747797e-07, 0, 3.798230e-01, 1.247309e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.375732, 1.099334e-03, 0.000000, 0.000000 
5.157643e-02, 1.772887e-04, 4.957085e-06, 1.405479e-04, 0, 2.624339e-06, 2.828454e-05, 8.747797e-07, 0, 3.789505e-01, 1.164056e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.483627, 9.080323e-04, 0.000000, 0.000000 
5.187414e-02, 2.977167e-04, 4.373898e-06, 2.496038e-04, 0, 2.041153e-06, 4.023986e-05, 1.457966e-06, 0, 3.787351e-01, 1.113483e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.364201, 1.124018e-03, 0.000000, 0.000000 
5.214037e-02, 2.662246e-04, 3.499119e-06, 2.198613e-04, 0, 2.624339e-06, 3.907349e-05, 1.166373e-06, 0, 3.782467e-01, 1.093177e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.436021, 9.517524e-04, 0.000000, 0.000000 
5.247337e-02, 3.329995e-04, 4.082305e-06, 2.740976e-04, 0, 4.082305e-06, 4.840447e-05, 2.332746e-06, 0, 3.784243e-01, 1.104875e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.424973, 9.780991e-04, 0.000000, 0.000000 
5.262470e-02, 1.513369e-04, 3.499119e-06, 1.221776e-04, 0, 2.041153e-06, 2.274427e-05, 8.747797e-07, 0, 3.788640e-01, 1.150600e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.471857, 9.105437e-04, 0.000000, 0.000000 
5.277837e-02, 1.536696e-04, 2.915932e-06, 1.236355e-04, 0, 2.332746e-06, 2.391064e-05, 8.747797e-07, 0, 3.789639e-01, 1.159168e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.266678, 1.081782e-03, 0.000000, 0.000000 
5.297228e-02, 1.939095e-04, 3.790712e-06, 1.554192e-04, 0, 2.624339e-06, 3.149207e-05, 5.831864e-07, 0, 3.783524e-01, 1.128238e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.419055, 9.811354e-04, 0.308743, 0.000000 
5.316298e-02, 1.907020e-04, 3.499119e-06, 1.562940e-04, 0, 2.332746e-06, 2.740976e-05, 1.166373e-06, 0, 3.788746e-01, 1.183956e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.265640, 1.072554e-03, 0.000000, 0.000000 
5.330528e-02, 1.422975e-04, 2.332746e-06, 1.137214e-04, 0, 1.749559e-06, 2.391064e-05, 5.831864e-07, 0, 3.784875e-01, 1.187371e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.541637, 7.532804e-04, 0.000000, 0.000000 
5.345866e-02, 1.533780e-04, 3.207525e-06, 1.242187e-04, 0, 2.041153e-06, 2.332746e-05, 5.831864e-07, 0, 3.784781e-01, 1.163296e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.364470, 1.092542e-03, 0.000000, 0.000000 
5.363157e-02, 1.729148e-04, 2.332746e-06, 1.420059e-04, 0, 2.041153e-06, 2.566020e-05, 8.747797e-07, 0, 3.779287e-01, 1.147676e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.530165, 7.298711e-04, 0.000000, 0.000000 
5.379370e-02, 1.621258e-04, 2.915932e-06, 1.297590e-04, 0, 2.332746e-06, 2.624339e-05, 8.747797e-07, 0, 3.780355e-01, 1.152458e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.352783, 1.078220e-03, 0.000000, 0.000000 
5.407655e-02, 2.828454e-04, 3.790712e-06, 2.350241e-04, 0, 2.624339e-06, 3.965668e-05, 1.749559e-06, 0, 3.777885e-01, 1.178058e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.416154, 9.646282e-04, 0.000000, 0.000000 
5.437280e-02, 2.962587e-04, 3.499119e-06, 2.566020e-04, 0, 2.332746e-06, 3.295003e-05, 8.747797e-07, 0, 3.783600e-01, 1.242345e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.464295, 8.894514e-04, 0.000000, 0.000000 
5.463407e-02, 2.612675e-04, 5.248678e-06, 2.201529e-04, 0, 2.332746e-06, 3.265844e-05, 8.747797e-07, 0, 3.783291e-01, 1.255045e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.345290, 1.075284e-03, 0.000000, 0.000000 
5.488892e-02, 2.548525e-04, 3.207525e-06, 2.073228e-04, 0, 2.624339e-06, 3.994827e-05, 1.749559e-06, 0, 3.783286e-01, 1.307279e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.410247, 9.662060e-04, 0.000000, 0.000000 
5.513445e-02, 2.455215e-04, 3.499119e-06, 2.023657e-04, 0, 2.041153e-06, 3.615756e-05, 1.457966e-06, 0, 3.791178e-01, 1.383594e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.469392, 8.552210e-04, 0.502732, 0.000000 
5.536743e-02, 2.329830e-04, 2.624339e-06, 2.084892e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 3.792509e-01, 1.396287e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.462655, 8.839517e-04, 0.000000, 0.000000 
5.558554e-02, 2.181117e-04, 2.624339e-06, 1.866197e-04, 0, 2.332746e-06, 2.507702e-05, 1.457966e-06, 0, 3.793444e-01, 1.413890e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.520538, 6.955900e-04, 0.000000, 0.000000 
5.585177e-02, 2.662246e-04, 2.915932e-06, 2.221940e-04, 0, 2.624339e-06, 3.674075e-05, 1.749559e-06, 0, 3.796715e-01, 1.435750e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.308362, 1.087519e-03, 0.000000, 0.000000 
5.607163e-02, 2.198613e-04, 2.624339e-06, 1.854533e-04, 0, 2.041153e-06, 2.915932e-05, 5.831864e-07, 0, 3.782179e-01, 1.318577e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.345726, 1.056456e-03, 0.000000, 0.000000 
5.623288e-02, 1.612511e-04, 2.041153e-06, 1.347161e-04, 0, 1.457966e-06, 2.216108e-05, 8.747797e-07, 0, 3.781952e-01, 1.363215e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.406932, 9.420193e-04, 0.000000, 0.000000 
5.644953e-02, 2.166538e-04, 2.624339e-06, 1.927431e-04, 0, 1.166373e-06, 1.924515e-05, 8.747797e-07, 0, 3.789603e-01, 1.432954e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.331971, 1.061754e-03, 0.000000, 0.000000 
5.657958e-02, 1.300506e-04, 2.332746e-06, 1.067231e-04, 0, 1.166373e-06, 1.924515e-05, 5.831864e-07, 0, 3.790903e-01, 1.493164e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.400607, 9.355756e-04, 0.000000, 0.000000 
5.687788e-02, 2.982999e-04, 4.665492e-06, 2.420224e-04, 0, 4.082305e-06, 4.607173e-05, 1.457966e-06, 0, 3.799506e-01, 1.561190e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.454156, 8.852752e-04, 0.000000, 0.000000 
5.708783e-02, 2.099471e-04, 2.915932e-06, 1.854533e-04, 0, 1.457966e-06, 1.924515e-05, 8.747797e-07, 0, 3.799928e-01, 1.565066e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.318061, 1.124339e-03, 0.000000, 0.000000 
5.737680e-02, 2.889689e-04, 4.373898e-06, 2.414392e-04, 0, 2.915932e-06, 3.907349e-05, 1.166373e-06, 0, 3.782512e-01, 1.434855e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.294632, 1.093447e-03, 0.502732, 0.000000 
5.749956e-02, 1.227607e-04, 2.041153e-06, 1.003081e-04, 0, 1.457966e-06, 1.837037e-05, 5.831864e-07, 0, 3.768318e-01, 1.318835e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.345994, 1.091533e-03, 0.000000, 0.000000 
5.776812e-02, 2.685574e-04, 3.207525e-06, 2.248184e-04, 0, 3.207525e-06, 3.557437e-05, 1.749559e-06, 0, 3.769574e-01, 1.381781e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.404238, 9.631773e-04, 0.000000, 0.000000 
5.791129e-02, 1.431723e-04, 3.207525e-06, 1.151793e-04, 0, 1.749559e-06, 2.216108e-05, 8.747797e-07, 0, 3.777394e-01, 1.455302e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.310128, 1.062953e-03, 0.000000, 0.000000 
5.817751e-02, 2.662246e-04, 3.790712e-06, 2.344410e-04, 0, 2.041153e-06, 2.536861e-05, 5.831864e-07, 0, 3.764625e-01, 1.334966e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.328611, 1.100970e-03, 0.000000, 0.000000 
5.841633e-02, 2.388148e-04, 2.915932e-06, 1.991582e-04, 0, 2.332746e-06, 3.295003e-05, 1.457966e-06, 0, 3.765872e-01, 1.406550e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.460613, 9.104781e-04, 0.000000, 0.000000 
5.859916e-02, 1.828289e-04, 4.082305e-06, 1.560024e-04, 0, 2.041153e-06, 2.011993e-05, 5.831864e-07, 0, 3.765837e-01, 1.411884e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.313603, 1.077447e-03, 0.000000, 0.000000 
5.887705e-02, 2.778883e-04, 2.624339e-06, 2.300671e-04, 0, 2.915932e-06, 4.111464e-05, 1.166373e-06, 0, 3.769689e-01, 1.515643e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.289539, 1.074842e-03, 0.000000, 0.000000 
5.909137e-02, 2.143210e-04, 2.915932e-06, 1.740812e-04, 0, 2.332746e-06, 3.353322e-05, 1.457966e-06, 0, 3.755259e-01, 1.392715e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.304525, 1.058926e-03, 0.000000, 0.000000 
5.935409e-02, 2.627255e-04, 5.831864e-06, 2.259847e-04, 0, 2.624339e-06, 2.770136e-05, 5.831864e-07, 0, 3.761038e-01, 1.533164e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.535567, 7.462318e-04, 0.000000, 0.000000 
5.953838e-02, 1.842869e-04, 4.373898e-06, 1.405479e-04, 0, 2.915932e-06, 3.557437e-05, 8.747797e-07, 0, 3.760714e-01, 1.507459e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.286501, 1.070431e-03, 0.502732, 0.000000 
5.976261e-02, 2.242352e-04, 2.915932e-06, 1.857449e-04, 0, 2.624339e-06, 3.178366e-05, 1.166373e-06, 0, 3.747018e-01, 1.383740e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.271478, 1.110958e-03, 0.000000, 0.000000 
6.000522e-02, 2.426056e-04, 3.207525e-06, 1.974086e-04, 0, 2.041153e-06, 3.644915e-05, 3.499119e-06, 0, 3.736470e-01, 1.285990e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.427761, 9.830478e-04, 0.000000, 0.000000 
6.022187e-02, 2.166538e-04, 2.915932e-06, 1.921599e-04, 0, 1.457966e-06, 1.924515e-05, 8.747797e-07, 0, 3.739762e-01, 1.313396e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.302401, 1.035769e-03, 0.000000, 0.000000 
6.044786e-02, 2.259847e-04, 2.624339e-06, 2.026573e-04, 0, 1.166373e-06, 1.895356e-05, 5.831864e-07, 0, 3.742994e-01, 1.426286e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.468779, 9.437424e-04, 0.000000, 0.000000 
6.067793e-02, 2.300671e-04, 3.790712e-06, 2.046984e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 3.740421e-01, 1.404040e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.494385, 8.376684e-04, 0.000000, 0.000000 
6.096573e-02, 2.878025e-04, 3.790712e-06, 2.341494e-04, 0, 2.915932e-06, 4.548854e-05, 1.457966e-06, 0, 3.739056e-01, 1.393329e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.269996, 1.103401e-03, 0.000000, 0.000000 
6.125091e-02, 2.851782e-04, 3.207525e-06, 2.475626e-04, 0, 3.207525e-06, 3.032570e-05, 8.747797e-07, 0, 3.727609e-01, 1.292297e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.256195, 1.088718e-03, 0.000000, 0.000000 
6.151421e-02, 2.633087e-04, 4.082305e-06, 2.195697e-04, 0, 3.499119e-06, 3.557437e-05, 5.831864e-07, 0, 3.719933e-01, 1.235326e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.236824, 1.098214e-03, 0.000000, 0.000000 
6.175449e-02, 2.402728e-04, 2.041153e-06, 1.907020e-04, 0, 2.332746e-06, 4.344739e-05, 1.749559e-06, 0, 3.716495e-01, 1.257826e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.468041, 9.371848e-04, 0.000000, 0.000000 
6.201692e-02, 2.624339e-04, 4.082305e-06, 2.233604e-04, 0, 2.915932e-06, 3.120047e-05, 8.747797e-07, 0, 3.713333e-01, 1.214710e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.537290, 7.591341e-04, 0.494536, 0.000000 
6.234700e-02, 3.300835e-04, 3.207525e-06, 2.883857e-04, 0, 3.499119e-06, 3.382481e-05, 1.166373e-06, 0, 3.712993e-01, 1.193271e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.245320, 1.054451e-03, 0.000000, 0.000000 
6.259865e-02, 2.516450e-04, 2.915932e-06, 2.076144e-04, 0, 2.624339e-06, 3.732393e-05, 1.166373e-06, 0, 3.710862e-01, 1.234559e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.332083, 1.078526e-03, 0.000000, 0.000000 
6.281559e-02, 2.169454e-04, 2.041153e-06, 1.784551e-04, 0, 1.749559e-06, 3.324163e-05, 1.457966e-06, 0, 3.708104e-01, 1.239961e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.225970, 1.055319e-03, 0.000000, 0.000000 
6.301417e-02, 1.985750e-04, 2.332746e-06, 1.670829e-04, 0, 2.041153e-06, 2.624339e-05, 8.747797e-07, 0, 3.707906e-01, 1.320922e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.465062, 9.718797e-04, 0.000000, 0.000000 
6.323141e-02, 2.172370e-04, 6.706644e-06, 1.822458e-04, 0, 1.749559e-06, 2.595180e-05, 5.831864e-07, 0, 3.703659e-01, 1.256744e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.224725, 1.050256e-03, 0.000000, 0.000000 
6.354254e-02, 3.111300e-04, 6.706644e-06, 2.507702e-04, 0, 3.790712e-06, 4.782129e-05, 2.041153e-06, 0, 3.706013e-01, 1.386924e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.236608, 1.068822e-03, 0.000000, 0.000000 
6.379651e-02, 2.539777e-04, 2.624339e-06, 2.087807e-04, 0, 3.207525e-06, 3.790712e-05, 1.457966e-06, 0, 3.714707e-01, 1.597608e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.218152, 1.017677e-03, 0.000000, 0.000000 
6.405691e-02, 2.603927e-04, 2.624339e-06, 2.122799e-04, 0, 3.207525e-06, 4.082305e-05, 1.457966e-06, 0, 3.727726e-01, 1.862148e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.202547, 9.793429e-04, 0.000000, 0.000000 
6.430534e-02, 2.484374e-04, 2.332746e-06, 2.064480e-04, 0, 1.749559e-06, 3.703234e-05, 8.747797e-07, 0, 3.744560e-01, 2.153296e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.529729, 9.538234e-04, 0.000000, 0.000000 
6.452929e-02, 2.239436e-04, 2.041153e-06, 2.003245e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 3.729826e-01, 1.946199e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.359865, 1.211698e-03, 0.308743, 0.000000 
6.478064e-02, 2.513534e-04, 2.624339e-06, 1.977002e-04, 0, 2.332746e-06, 4.752970e-05, 1.166373e-06, 0, 3.714407e-01, 1.757068e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.186520, 9.680753e-04, 0.000000, 0.000000 
6.503754e-02, 2.568936e-04, 3.207525e-06, 2.143210e-04, 0, 2.332746e-06, 3.586597e-05, 1.166373e-06, 0, 3.727865e-01, 2.031339e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.343733, 1.184757e-03, 0.000000, 0.000000 
6.528889e-02, 2.513534e-04, 3.790712e-06, 2.076144e-04, 0, 1.749559e-06, 3.703234e-05, 1.166373e-06, 0, 3.714360e-01, 1.865271e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.176890, 9.524320e-04, 0.000000, 0.000000 
6.551079e-02, 2.219024e-04, 3.499119e-06, 1.863281e-04, 0, 1.457966e-06, 2.974251e-05, 8.747797e-07, 0, 3.728403e-01, 2.137317e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.167969, 9.226654e-04, 0.000000, 0.000000 
6.575311e-02, 2.423140e-04, 2.624339e-06, 2.020741e-04, 0, 2.041153e-06, 3.440800e-05, 1.166373e-06, 0, 3.746110e-01, 2.429117e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.545177, 1.048521e-03, 0.000000, 0.000000 
6.598084e-02, 2.277343e-04, 2.624339e-06, 1.883692e-04, 0, 2.624339e-06, 3.295003e-05, 1.166373e-06, 0, 3.725967e-01, 2.163996e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.174365, 9.841934e-04, 0.000000, 0.000000 
6.620128e-02, 2.204445e-04, 2.332746e-06, 1.804962e-04, 0, 1.749559e-06, 3.440800e-05, 1.457966e-06, 0, 3.746828e-01, 2.485504e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.156911, 8.878810e-04, 0.000000, 0.000000 
6.643252e-02, 2.312334e-04, 3.790712e-06, 1.909936e-04, 0, 2.041153e-06, 3.265844e-05, 1.749559e-06, 0, 3.769165e-01, 2.792979e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.520994, 1.100305e-03, 0.000000, 0.000000 
6.664888e-02, 2.163622e-04, 2.332746e-06, 1.767055e-04, 0, 2.041153e-06, 3.411641e-05, 1.166373e-06, 0, 3.744327e-01, 2.502434e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.161950, 8.778575e-04, 0.000000, 0.000000 
6.686116e-02, 2.122799e-04, 3.499119e-06, 1.746643e-04, 0, 2.041153e-06, 3.090888e-05, 1.166373e-06, 0, 3.766107e-01, 2.803081e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.548595, 1.069320e-03, 0.306011, 0.000000 
6.707256e-02, 2.114051e-04, 2.624339e-06, 1.781635e-04, 0, 1.749559e-06, 2.799295e-05, 8.747797e-07, 0, 3.741272e-01, 2.510966e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.527986, 1.021990e-03, 0.000000, 0.000000 
6.727726e-02, 2.046984e-04, 2.041153e-06, 1.711652e-04, 0, 1.749559e-06, 2.828454e-05, 1.457966e-06, 0, 3.722443e-01, 2.264768e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.371012, 1.225894e-03, 0.000000, 0.000000 
6.754844e-02, 2.711817e-04, 6.123458e-06, 2.227772e-04, 0, 3.499119e-06, 3.703234e-05, 1.749559e-06, 0, 3.703020e-01, 2.032460e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.167236, 9.318429e-04, 0.000000, 0.000000 
6.783304e-02, 2.845950e-04, 5.831864e-06, 2.259847e-04, 0, 2.624339e-06, 4.869607e-05, 1.457966e-06, 0, 3.720022e-01, 2.328166e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.532183, 1.089524e-03, 0.000000, 0.000000 
6.812609e-02, 2.930512e-04, 4.665492e-06, 2.405644e-04, 0, 2.915932e-06, 4.315580e-05, 1.749559e-06, 0, 3.701234e-01, 2.054551e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.494583, 1.003010e-03, 0.000000, 0.000000 
6.839756e-02, 2.714733e-04, 2.915932e-06, 2.248184e-04, 0, 2.915932e-06, 3.965668e-05, 1.166373e-06, 0, 3.687245e-01, 1.865772e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.483196, 9.718923e-04, 0.000000, 0.000000 
6.867399e-02, 2.764304e-04, 3.790712e-06, 2.440635e-04, 0, 2.332746e-06, 2.536861e-05, 8.747797e-07, 0, 3.676529e-01, 1.702438e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.177106, 9.775097e-04, 0.000000, 0.000000 
6.890610e-02, 2.321082e-04, 3.207525e-06, 1.907020e-04, 0, 2.332746e-06, 3.499119e-05, 8.747797e-07, 0, 3.689407e-01, 1.976836e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.499340, 9.535535e-04, 0.000000, 0.000000 
6.912334e-02, 2.172370e-04, 4.082305e-06, 1.807878e-04, 0, 2.332746e-06, 2.915932e-05, 8.747797e-07, 0, 3.678970e-01, 1.808349e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.478586, 9.948711e-04, 0.000000, 0.000000 
6.934553e-02, 2.221940e-04, 3.207525e-06, 1.977002e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 3.669181e-01, 1.646769e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.495629, 9.978423e-04, 0.308743, 0.000000 
6.958785e-02, 2.423140e-04, 2.624339e-06, 2.014909e-04, 0, 3.207525e-06, 3.382481e-05, 1.166373e-06, 0, 3.662715e-01, 1.503476e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.455587, 9.371341e-04, 0.000000, 0.000000 
6.983162e-02, 2.437719e-04, 2.915932e-06, 2.006161e-04, 0, 2.041153e-06, 3.703234e-05, 1.166373e-06, 0, 3.658454e-01, 1.423728e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.346725, 1.116044e-03, 0.000000, 0.000000 
7.007539e-02, 2.437719e-04, 4.082305e-06, 2.119883e-04, 0, 2.041153e-06, 2.478542e-05, 8.747797e-07, 0, 3.648766e-01, 1.331763e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.324014, 1.071249e-03, 0.000000, 0.000000 
7.022673e-02, 1.513369e-04, 3.790712e-06, 1.239271e-04, 0, 1.749559e-06, 2.099471e-05, 8.747797e-07, 0, 3.642481e-01, 1.292332e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.470275, 9.183717e-04, 0.000000, 0.000000 
7.046817e-02, 2.414392e-04, 3.207525e-06, 2.146126e-04, 0, 2.041153e-06, 2.070312e-05, 8.747797e-07, 0, 3.639042e-01, 1.257947e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.340045, 1.168891e-03, 0.000000, 0.000000 
7.072302e-02, 2.548525e-04, 2.915932e-06, 2.087807e-04, 0, 2.041153e-06, 3.994827e-05, 1.166373e-06, 0, 3.637757e-01, 1.281981e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.477311, 9.267610e-04, 0.000000, 0.000000 
7.105806e-02, 3.350406e-04, 3.207525e-06, 2.904268e-04, 0, 2.915932e-06, 3.732393e-05, 1.166373e-06, 0, 3.638334e-01, 1.281721e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.229156, 1.046585e-03, 0.000000, 0.000000 
7.132283e-02, 2.647666e-04, 2.624339e-06, 2.233604e-04, 0, 2.332746e-06, 3.557437e-05, 8.747797e-07, 0, 3.633677e-01, 1.277677e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.458268, 9.300499e-04, 0.000000, 0.000000 
7.155639e-02, 2.335662e-04, 3.499119e-06, 1.997414e-04, 0, 2.332746e-06, 2.740976e-05, 5.831864e-07, 0, 3.632274e-01, 1.261971e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.308578, 1.083690e-03, 0.000000, 0.000000 
7.180775e-02, 2.513534e-04, 3.207525e-06, 2.087807e-04, 0, 2.332746e-06, 3.499119e-05, 2.041153e-06, 0, 3.631168e-01, 1.310728e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.300254, 1.100801e-03, 0.502732, 0.000000 
7.206435e-02, 2.566020e-04, 4.082305e-06, 2.134462e-04, 0, 2.915932e-06, 3.499119e-05, 1.166373e-06, 0, 3.634317e-01, 1.425936e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.242265, 1.079562e-03, 0.000000, 0.000000 
7.230316e-02, 2.388148e-04, 2.915932e-06, 1.977002e-04, 0, 2.041153e-06, 3.499119e-05, 1.166373e-06, 0, 3.626870e-01, 1.370745e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.457220, 9.388619e-04, 0.000000, 0.000000 
7.251194e-02, 2.087807e-04, 2.915932e-06, 1.842869e-04, 0, 1.749559e-06, 1.924515e-05, 5.831864e-07, 0, 3.624872e-01, 1.345045e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.445450, 9.502676e-04, 0.000000, 0.000000 
7.277904e-02, 2.670994e-04, 2.915932e-06, 2.213193e-04, 0, 2.624339e-06, 3.849031e-05, 1.749559e-06, 0, 3.625083e-01, 1.346469e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.291415, 1.041911e-03, 0.000000, 0.000000 
7.304556e-02, 2.665162e-04, 2.915932e-06, 2.283175e-04, 0, 2.915932e-06, 3.149207e-05, 8.747797e-07, 0, 3.628034e-01, 1.457807e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.472640, 9.108593e-04, 0.000000, 0.000000 
7.315083e-02, 1.052652e-04, 1.749559e-06, 8.602000e-05, 0, 1.166373e-06, 1.574603e-05, 5.831864e-07, 0, 3.625152e-01, 1.441018e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.460393, 9.283521e-04, 0.000000, 0.000000 
7.331616e-02, 1.653334e-04, 3.207525e-06, 1.335497e-04, 0, 2.332746e-06, 2.536861e-05, 8.747797e-07, 0, 3.623651e-01, 1.438761e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.238994, 1.103927e-03, 0.000000, 0.000000 
