TRM WS=0, MS=2, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=50, lr=1.000000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
5.573594e+00, 5.195585e-02, 2.274430e-05, 3.292091e-04, 0, 4.516026e-02, 6.403395e-03, 4.023991e-05, 0.023875, 2.208109e-04, 7.504534e-01, -0.008286, 1.432997e+00, 1, 0.013966, 1.619156e-04 
5.604530e+00, 3.093633e-02, 3.761557e-05, 4.408895e-04, 0, 2.557217e-02, 4.854158e-03, 3.149210e-05, 0.021596, 4.195789e-05, 7.317057e-01, -0.000819, 1.432997e+00, 0, 0.018339, 3.578273e-04 
5.634617e+00, 3.008662e-02, 2.332748e-05, 4.627590e-04, 0, 2.478983e-02, 4.773095e-03, 3.761557e-05, 0.022598, 4.619461e-04, 1.049745e+00, -0.007305, 1.432997e+00, 0, 0.028048, 1.401784e-03 
5.654219e+00, 1.960209e-02, 2.099474e-05, 3.187118e-04, 0, 1.611842e-02, 3.115677e-03, 2.828458e-05, 0.022966, 4.787897e-04, 6.484740e-01, -0.005872, 1.432997e+00, 0, 0.044770, 9.032452e-04 
5.681026e+00, 2.680736e-02, 2.449386e-05, 2.980086e-04, 0, 2.159950e-02, 4.852117e-03, 3.324167e-05, 0.024211, 7.376056e-04, 9.878796e-01, -0.008419, 1.432997e+00, 0, 0.046813, 1.494798e-03 
5.701291e+00, 2.026459e-02, 2.041155e-05, 3.023825e-04, 0, 1.556731e-02, 4.333372e-03, 4.111469e-05, 0.022207, 3.326012e-04, 1.075068e+00, -0.002444, 1.432997e+00, 0, 0.025101, 6.011107e-04 
5.727584e+00, 2.629357e-02, 2.041155e-05, 3.469963e-04, 0, 2.100757e-02, 4.876902e-03, 4.169788e-05, 0.022376, 4.134690e-04, 1.066815e+00, -0.001951, 1.432997e+00, 0, 0.015776, 7.283523e-04 
5.783186e+00, 5.560164e-02, 2.303589e-05, 3.382485e-04, 0, 4.941519e-02, 5.795130e-03, 3.003414e-05, 0.021570, 9.914507e-05, 8.881163e-01, -0.002144, 2.865993e+00, 1, 0.018801, 5.333301e-04 
5.806975e+00, 2.378879e-02, 2.536864e-05, 3.408729e-04, 0, 1.816220e-02, 5.244602e-03, 1.574605e-05, 0.023440, 4.949286e-04, 4.377044e-03, -0.003327, 5.720162e-02, 0, 0.029037, 4.175516e-04 
5.829155e+00, 2.218065e-02, 2.099474e-05, 3.484543e-04, 0, 1.554689e-02, 6.238644e-03, 2.566023e-05, 0.023440, 4.949286e-04, 8.861065e-01, -0.000880, 1.144032e-01, 1, 0.031252, 2.434588e-04 
5.849404e+00, 2.024913e-02, 1.924518e-05, 3.551610e-04, 0, 1.510425e-02, 4.745102e-03, 2.536864e-05, 0.022180, 2.376425e-04, 8.163048e-01, -0.004222, 2.288065e-01, 1, 0.028241, 8.793989e-04 
5.886293e+00, 3.688892e-02, 2.332748e-05, 3.155042e-04, 0, 3.195253e-02, 4.566647e-03, 3.090892e-05, 0.022062, 2.805848e-04, 9.086668e-01, -0.008081, 2.288065e-01, 0, 0.012400, 1.162201e-03 
5.926655e+00, 4.036121e-02, 3.090892e-05, 3.977336e-04, 0, 1.535823e-02, 2.455276e-02, 2.157792e-05, 0.026933, 8.569521e-04, 2.047015e-01, -0.029152, 2.288065e-01, 1, 0.023539, 8.125470e-04 
5.949735e+00, 2.307992e-02, 2.099474e-05, 3.563273e-04, 0, 1.782249e-02, 4.857949e-03, 2.216111e-05, 0.048267, 1.985504e-03, 6.454942e-01, -0.060860, 2.288065e-01, 1, 0.055884, 2.552883e-03 
5.973163e+00, 2.342896e-02, 1.982836e-05, 4.079394e-04, 0, 1.832316e-02, 4.634005e-03, 4.403063e-05, 0.026510, 8.259252e-04, 4.056285e-01, -0.004393, 2.288065e-01, 1, 0.018582, 4.549654e-04 
6.000719e+00, 2.755530e-02, 1.895358e-05, 3.688659e-04, 0, 1.507918e-02, 1.206148e-02, 2.682661e-05, 0.022197, 1.970308e-04, 3.024211e-01, -0.007722, 2.288065e-01, 1, 0.016247, 6.481862e-04 
6.030844e+00, 3.012541e-02, 2.186952e-05, 3.749893e-04, 0, 1.503544e-02, 1.466745e-02, 2.566023e-05, 0.033046, 1.484364e-03, 7.416252e-01, -0.012142, 2.288065e-01, 1, 0.019586, 1.270321e-03 
6.049677e+00, 1.883315e-02, 2.391067e-05, 3.277512e-04, 0, 1.512729e-02, 3.332040e-03, 2.216111e-05, 0.022323, 3.835469e-04, 7.859110e-01, -0.001594, 2.288065e-01, 1, 0.028532, 4.445141e-04 
6.073677e+00, 2.399990e-02, 1.924518e-05, 3.572021e-04, 0, 1.843454e-02, 5.158290e-03, 3.061732e-05, 0.022026, 1.609948e-04, 7.683028e-01, -0.001370, 2.288065e-01, 1, 0.012391, 3.675649e-04 
6.092567e+00, 1.888972e-02, 2.478545e-05, 3.484543e-04, 0, 1.543580e-02, 3.053276e-03, 2.740979e-05, 0.022058, 7.079581e-05, 7.762674e-01, -0.003682, 2.288065e-01, 1, 0.027680, 6.369740e-04 
6.127204e+00, 3.463665e-02, 2.420227e-05, 3.679911e-04, 0, 1.839605e-02, 1.581429e-02, 3.411645e-05, 0.022040, 3.208693e-04, 8.991706e-01, -0.001927, 4.576130e-01, 1, 0.010928, 1.496316e-04 
6.148354e+00, 2.115016e-02, 2.157792e-05, 4.082310e-04, 0, 1.640418e-02, 4.269513e-03, 4.665497e-05, 0.023015, 5.919225e-04, 6.743676e-01, -0.001622, 4.576130e-01, 1, 0.012295, 4.267837e-04 
6.183296e+00, 3.494224e-02, 2.391067e-05, 3.770305e-04, 0, 2.620930e-02, 8.300502e-03, 3.149210e-05, 0.022894, 3.761391e-04, 1.076086e+00, -0.000942, 4.576130e-01, 0, 0.037598, 3.852782e-04 
6.202933e+00, 1.963679e-02, 2.186952e-05, 3.015077e-04, 0, 1.538827e-02, 3.886942e-03, 3.819876e-05, 0.022202, 5.972639e-05, 8.536729e-01, -0.013671, 4.576130e-01, 0, 0.016628, 1.401273e-03 
6.224634e+00, 2.170127e-02, 2.303589e-05, 3.545778e-04, 0, 1.715357e-02, 4.142378e-03, 2.770139e-05, 0.045389, 1.911504e-03, 9.726719e-01, -0.007138, 4.576130e-01, 0, 0.038136, 1.237783e-03 
6.260838e+00, 3.620426e-02, 2.157792e-05, 4.085226e-04, 0, 1.562737e-02, 2.011617e-02, 3.061732e-05, 0.028049, 1.096475e-03, 7.497374e-01, -0.004841, 4.576130e-01, 1, 0.022746, 2.502007e-04 
6.283060e+00, 2.222147e-02, 3.295007e-05, 4.301005e-04, 0, 1.510396e-02, 6.612176e-03, 4.228107e-05, 0.023099, 1.765792e-04, 1.062162e+00, -0.009099, 4.576130e-01, 0, 0.035969, 1.597563e-03 
6.309439e+00, 2.637872e-02, 3.615760e-05, 3.630340e-04, 0, 1.849549e-02, 7.474126e-03, 9.914181e-06, 0.026045, 7.369452e-04, 1.340347e-02, -0.005044, 2.288065e-01, 1, 0.005921, 4.115753e-04 
6.333136e+00, 2.369723e-02, 2.303589e-05, 3.268764e-04, 0, 1.532645e-02, 7.976542e-03, 4.432222e-05, 0.026045, 7.369452e-04, 6.857185e-01, -0.004002, 2.288065e-01, 1, 0.023384, 6.884217e-04 
6.360164e+00, 2.702781e-02, 3.382485e-05, 3.991916e-04, 0, 1.830858e-02, 8.215940e-03, 7.027405e-05, 0.022672, 4.044316e-04, 1.095030e+00, -0.000534, 2.288065e-01, 0, 0.004462, 2.260058e-04 
6.386481e+00, 2.631749e-02, 3.849035e-05, 4.318501e-04, 0, 1.715212e-02, 8.681907e-03, 1.312171e-05, 0.024247, 6.495908e-04, 4.545414e-02, -0.004850, 1.144032e-01, 1, 0.023253, 4.832650e-04 
6.414666e+00, 2.818456e-02, 2.332748e-05, 4.843369e-04, 0, 1.865295e-02, 8.970293e-03, 5.365322e-05, 0.024247, 6.495908e-04, 9.802853e-01, -0.000422, 2.090988e-01, 0, 0.005321, 2.362139e-04 
6.440087e+00, 2.542171e-02, 3.994832e-05, 5.032905e-04, 0, 1.585657e-02, 8.995370e-03, 2.653501e-05, 0.022737, 4.483477e-04, 8.503369e-01, -0.000758, 4.181977e-01, 1, 0.005660, 1.034573e-04 
6.460936e+00, 2.084836e-02, 3.061732e-05, 4.822958e-04, 0, 1.564079e-02, 4.668413e-03, 2.624342e-05, 0.021931, 3.657649e-04, 9.913369e-01, -0.008768, 4.181977e-01, 0, 0.033385, 1.225364e-03 
6.480921e+00, 1.998524e-02, 2.332748e-05, 3.577853e-04, 0, 1.530895e-02, 4.270388e-03, 2.478545e-05, 0.027780, 1.209748e-03, 9.286328e-01, -0.007899, 4.181977e-01, 0, 0.044171, 1.574115e-03 
6.502106e+00, 2.118544e-02, 2.245270e-05, 3.394149e-04, 0, 1.526113e-02, 5.530655e-03, 3.178370e-05, 0.021217, 7.776274e-05, 1.076736e+00, -0.001237, 8.363953e-01, 1, 0.022577, 2.556489e-04 
6.527164e+00, 2.505751e-02, 2.274430e-05, 3.977336e-04, 0, 1.878125e-02, 5.834496e-03, 2.128633e-05, 0.020828, 1.303103e-04, 7.920157e-01, -0.006043, 8.363953e-01, 0, 0.011713, 1.032632e-03 
6.555767e+00, 2.860329e-02, 1.895358e-05, 3.484543e-04, 0, 1.542617e-02, 1.278667e-02, 2.303589e-05, 0.030147, 1.301816e-03, 7.522582e-01, -0.020904, 8.363953e-01, 0, 0.059182, 2.189431e-03 
6.579278e+00, 2.351119e-02, 2.216111e-05, 3.166706e-04, 0, 1.551744e-02, 7.644417e-03, 1.049737e-05, 0.023639, 6.068523e-04, -7.222401e-01, -0.001143, 1.505499e-01, 0, 0.009216, 2.069829e-04 
6.602264e+00, 2.298603e-02, 2.391067e-05, 3.563273e-04, 0, 1.538943e-02, 7.190406e-03, 2.595183e-05, 0.023639, 6.068523e-04, 8.269295e-01, -0.002564, 3.010998e-01, 1, 0.010033, 4.571233e-04 
6.626648e+00, 2.438364e-02, 2.011996e-05, 4.012327e-04, 0, 1.543959e-02, 8.499952e-03, 2.274430e-05, 0.021197, 2.845981e-04, 2.929859e-01, -0.008611, 3.010998e-01, 0, 0.012198, 7.587810e-04 
6.658980e+00, 3.233160e-02, 2.128633e-05, 3.694490e-04, 0, 1.515353e-02, 1.676605e-02, 2.128633e-05, 0.040820, 1.707148e-03, 3.875993e-01, -0.049206, 3.010998e-01, 1, 0.037868, 1.911724e-03 
6.680498e+00, 2.151873e-02, 3.819876e-05, 3.898606e-04, 0, 1.545767e-02, 5.610843e-03, 2.216111e-05, 0.024714, 7.499833e-04, 2.541781e-01, -0.002649, 3.010998e-01, 0, 0.024008, 5.202392e-04 
6.706903e+00, 2.640438e-02, 2.361908e-05, 3.583685e-04, 0, 1.509726e-02, 1.089802e-02, 2.711820e-05, 0.021413, 1.372471e-04, 8.254460e-01, -0.003014, 6.021995e-01, 1, 0.027472, 1.861728e-04 
6.748119e+00, 4.121675e-02, 2.303589e-05, 3.560357e-04, 0, 3.344316e-02, 7.366528e-03, 2.799298e-05, 0.020315, 6.646030e-05, 1.082841e+00, -0.000328, 6.021995e-01, 0, 0.008251, 2.396071e-04 
6.769781e+00, 2.166132e-02, 2.070314e-05, 3.563273e-04, 0, 1.522672e-02, 6.031904e-03, 2.566023e-05, 0.020395, 1.412904e-04, 2.120791e-01, -0.001777, 6.021995e-01, 0, 0.010948, 3.314975e-04 
6.793838e+00, 2.405705e-02, 2.041155e-05, 3.510786e-04, 0, 1.512729e-02, 8.519781e-03, 3.849035e-05, 0.025440, 1.076142e-03, 1.083389e+00, -0.009286, 6.021995e-01, 0, 0.021489, 1.770441e-03 
6.813399e+00, 1.956097e-02, 1.982836e-05, 5.003746e-04, 0, 1.489547e-02, 4.122550e-03, 2.274430e-05, 0.020323, 9.226534e-05, 7.408772e-01, -0.005200, 6.021995e-01, 1, 0.042634, 3.054602e-04 
6.834239e+00, 2.084048e-02, 2.041155e-05, 3.312503e-04, 0, 1.566441e-02, 4.792049e-03, 3.236689e-05, 0.019484, 1.575411e-04, 6.599276e-01, -0.002566, 6.021995e-01, 1, 0.035231, 4.125056e-04 
6.858037e+00, 2.379724e-02, 2.566023e-05, 3.694490e-04, 0, 1.593559e-02, 7.439427e-03, 2.711820e-05, 0.020069, 5.484441e-05, 9.000712e-01, -0.002300, 1.204399e+00, 1, 0.009990, 1.130517e-04 
6.878565e+00, 2.052877e-02, 2.478545e-05, 4.120217e-04, 0, 1.525822e-02, 4.805462e-03, 2.828458e-05, 0.020270, 1.453505e-04, 9.230132e-01, -0.000880, 1.204399e+00, 0, 0.013297, 4.660030e-04 
6.898451e+00, 1.988610e-02, 2.303589e-05, 3.980252e-04, 0, 1.525413e-02, 4.189325e-03, 2.157792e-05, 0.020455, 2.592176e-04, 7.837244e-01, -0.001139, 1.204399e+00, 0, 0.014575, 4.088476e-04 
6.918946e+00, 2.049436e-02, 1.982836e-05, 3.589517e-04, 0, 1.516403e-02, 4.925598e-03, 2.595183e-05, 0.023750, 9.141412e-04, 8.184168e-01, -0.008278, 2.408798e+00, 1, 0.015651, 2.544433e-04 
6.947434e+00, 2.848869e-02, 2.011996e-05, 3.423308e-04, 0, 2.108134e-02, 7.008451e-03, 3.644920e-05, 0.024338, 6.704990e-04, 1.084051e+00, -0.002709, 2.408798e+00, 0, 0.022848, 9.641991e-04 
6.969488e+00, 2.205351e-02, 2.070314e-05, 3.537030e-04, 0, 1.593413e-02, 5.719899e-03, 2.507705e-05, 0.022138, 1.077765e-04, 1.016896e+00, -0.000377, 2.408798e+00, 0, 0.019747, 1.266541e-04 
6.990536e+00, 2.104781e-02, 3.528282e-05, 4.032739e-04, 0, 1.566032e-02, 4.895273e-03, 5.365322e-05, 0.022151, 4.680320e-05, 8.703565e-01, -0.003351, 2.408798e+00, 0, 0.011816, 8.329052e-04 
7.014136e+00, 2.360012e-02, 2.857617e-05, 3.846119e-04, 0, 1.539147e-02, 7.785548e-03, 9.914181e-06, 0.024242, 5.822300e-04, -5.672425e-01, -0.003692, 1.397524e-01, 0, 0.012675, 4.938630e-04 
7.034901e+00, 2.076496e-02, 2.128633e-05, 3.467047e-04, 0, 1.555156e-02, 4.811585e-03, 3.382485e-05, 0.024242, 5.822300e-04, 7.526003e-01, -0.005182, 1.397524e-01, 0, 0.037469, 9.531092e-04 
7.057573e+00, 2.267169e-02, 2.361908e-05, 3.956925e-04, 0, 1.497333e-02, 7.242601e-03, 3.644920e-05, 0.022770, 3.885397e-04, 8.696835e-01, -0.000565, 2.795048e-01, 1, 0.020582, 1.934370e-04 
7.076733e+00, 1.916032e-02, 2.245270e-05, 3.539946e-04, 0, 1.493280e-02, 3.824541e-03, 2.653501e-05, 0.022217, 2.759476e-04, 1.205848e+00, -0.002898, 2.795048e-01, 0, 0.006025, 7.559120e-04 
7.098658e+00, 2.192550e-02, 2.157792e-05, 3.464132e-04, 0, 1.667478e-02, 4.827623e-03, 5.511118e-05, 0.022952, 4.341689e-04, 8.371279e-01, -0.003859, 2.795048e-01, 0, 0.020379, 9.732706e-04 
7.120383e+00, 2.172430e-02, 3.469963e-05, 6.123465e-04, 0, 1.577929e-02, 5.251308e-03, 4.665497e-05, 0.022318, 3.017750e-04, 6.884729e-01, -0.004582, 2.795048e-01, 1, 0.016374, 8.727971e-04 
7.147163e+00, 2.678083e-02, 3.790716e-05, 3.787800e-04, 0, 1.737314e-02, 8.960962e-03, 3.003414e-05, 0.023776, 6.903117e-04, 3.621208e-01, -0.014416, 2.795048e-01, 0, 0.021129, 1.546321e-03 
7.171893e+00, 2.472976e-02, 2.041155e-05, 3.359158e-04, 0, 1.845525e-02, 5.892523e-03, 2.566023e-05, 0.026563, 8.138774e-04, 8.355842e-01, -0.003957, 2.795048e-01, 0, 0.025891, 9.275738e-04 
7.193543e+00, 2.165024e-02, 2.245270e-05, 3.598265e-04, 0, 1.556876e-02, 5.690448e-03, 8.747807e-06, 0.021919, 2.037343e-04, -2.380191e-01, -0.004103, 1.397524e-01, 1, 0.009584, 3.038037e-04 
