TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=5,b_m=100, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.761865e+00, 9.465410e-03, 0, 1.140421e-03, 1.982834e-05, 7.696897e-03, 2.533946e-04, 3.548691e-04, 2.490492e-02, 2.980395e-05, 1.608792e-01, -0.000772, 1.004343e+00, 1, 0.024905, 2.980395e-05, 0.000000, 0.000000 
1.769562e+00, 7.697480e-03, 0, 0, 1.312170e-05, 6.992699e-03, 3.067562e-04, 3.849032e-04, 2.490492e-02, 2.980395e-05, 1.072481e+00, -0.000014, 2.008685e+00, 1, 0.024905, 2.980395e-05, 0.000000, 0.000000 
1.778066e+00, 8.503736e-03, 0, 1.076854e-03, 2.070312e-05, 6.685651e-03, 3.437885e-04, 3.767386e-04, 2.488952e-02, 2.979796e-05, 1.049486e+00, -0.000815, 2.121147e+00, 0, 0.024890, 2.979796e-05, 0.000000, 0.000000 
1.786946e+00, 8.880474e-03, 0, 1.279511e-03, 1.953675e-05, 6.899389e-03, 3.108385e-04, 3.711983e-04, 2.403375e-02, 3.498366e-05, 8.565736e-01, -0.000478, 4.242294e+00, 1, 0.024034, 3.498366e-05, 0.000000, 0.000000 
1.796572e+00, 9.625495e-03, 0, 1.066940e-03, 2.099472e-05, 7.699521e-03, 4.330161e-04, 4.050231e-04, 2.362422e-02, 3.522754e-05, 1.139275e+00, -0.000193, 4.242294e+00, 0, 0.023624, 3.522754e-05, 0.000000, 0.000000 
1.804916e+00, 8.344234e-03, 0, 1.022618e-03, 1.953675e-05, 6.648911e-03, 2.965504e-04, 3.566186e-04, 2.340421e-02, 3.447829e-05, 1.458336e+00, -0.001083, 8.484588e+00, 1, 0.023404, 3.447829e-05, 0.000000, 0.000000 
1.813433e+00, 8.516857e-03, 0, 1.026117e-03, 1.982834e-05, 6.788001e-03, 3.166703e-04, 3.662412e-04, 2.182468e-02, 3.140481e-05, 1.278130e+00, -0.000278, 8.484588e+00, 0, 0.021825, 3.140481e-05, 0.986339, 0.000000 
1.823498e+00, 1.006522e-02, 0, 1.203697e-03, 2.070312e-05, 7.991989e-03, 4.277674e-04, 4.210607e-04, 2.146917e-02, 2.913750e-05, 1.003292e+00, -0.000381, 8.484588e+00, 0, 0.021469, 2.913750e-05, 0.000000, 0.000000 
1.832214e+00, 8.715724e-03, 0, 1.134006e-03, 2.216109e-05, 6.899681e-03, 3.090889e-04, 3.507867e-04, 2.108740e-02, 2.914539e-05, -1.158976e+02, -0.000239, 4.242294e+00, 1, 0.021087, 2.914539e-05, 0.000000, 0.000000 
1.839246e+00, 7.032356e-03, 0, 0, 9.330986e-06, 6.394933e-03, 2.700154e-04, 3.580766e-04, 2.108740e-02, 2.914539e-05, 1.187127e+00, -0.000119, 4.242294e+00, 0, 0.021087, 2.914539e-05, 0.000000, 0.000000 
1.848256e+00, 9.009650e-03, 0, 1.113595e-03, 1.778719e-05, 7.161240e-03, 3.472876e-04, 3.697403e-04, 2.094669e-02, 2.725092e-05, 1.124271e+00, -0.000313, 4.242294e+00, 0, 0.020947, 2.725092e-05, 0.000000, 0.000000 
1.857546e+00, 9.289580e-03, 0, 9.707141e-04, 1.837038e-05, 7.485783e-03, 3.872359e-04, 4.274758e-04, 2.059513e-02, 2.497056e-05, 1.045322e+00, -0.000063, 4.242294e+00, 0, 0.020595, 2.497056e-05, 0.000000, 0.000000 
1.867503e+00, 9.957037e-03, 0, 1.273388e-03, 1.866197e-05, 7.905678e-03, 4.128961e-04, 3.464128e-04, 2.052883e-02, 2.416503e-05, -6.966238e+01, -0.000075, 2.121147e+00, 1, 0.020529, 2.416503e-05, 0.000000, 0.000000 
1.876003e+00, 8.500236e-03, 0, 0, 1.078895e-05, 7.723140e-03, 3.265845e-04, 4.397227e-04, 2.052883e-02, 2.416503e-05, 9.849271e-01, -0.000041, 4.242294e+00, 1, 0.020529, 2.416503e-05, 0.000000, 0.000000 
1.885661e+00, 9.658445e-03, 0, 1.096974e-03, 2.070312e-05, 7.721682e-03, 4.198944e-04, 3.991912e-04, 2.048819e-02, 2.424463e-05, 1.325934e+00, -0.000333, 4.845675e+00, 0, 0.020488, 2.424463e-05, 0.000000, 0.000000 
1.894245e+00, 8.583632e-03, 0, 1.222942e-03, 2.099472e-05, 6.685360e-03, 2.854698e-04, 3.688655e-04, 2.004650e-02, 2.630650e-05, 3.441610e-01, -0.001137, 4.845675e+00, 1, 0.020046, 2.630650e-05, 0.000000, 0.000000 
1.902979e+00, 8.733803e-03, 0, 1.127883e-03, 1.662082e-05, 6.918634e-03, 3.067562e-04, 3.639084e-04, 1.965519e-02, 2.368367e-05, -3.915317e+02, -0.000036, 2.422837e+00, 1, 0.019655, 2.368367e-05, 0.986339, 0.000000 
1.912168e+00, 9.189563e-03, 0, 0, 1.195533e-05, 8.331404e-03, 4.502201e-04, 3.959837e-04, 1.965519e-02, 2.368367e-05, 1.076234e+00, -0.000379, 4.845675e+00, 1, 0.019655, 2.368367e-05, 0.000000, 0.000000 
1.920736e+00, 8.567886e-03, 0, 1.115344e-03, 2.332746e-05, 6.734347e-03, 3.163787e-04, 3.784881e-04, 1.924698e-02, 2.208150e-05, 8.122198e-01, -0.000282, 9.691349e+00, 1, 0.019247, 2.208150e-05, 0.000000, 0.000000 
1.930578e+00, 9.841566e-03, 0, 1.079478e-03, 2.099472e-05, 7.903053e-03, 4.560519e-04, 3.819872e-04, 1.901831e-02, 2.139469e-05, 1.118480e+00, -0.000035, 9.691349e+00, 0, 0.019018, 2.139469e-05, 0.000000, 0.000000 
1.940099e+00, 9.521688e-03, 0, 1.191159e-03, 2.041153e-05, 7.538270e-03, 4.158121e-04, 3.560354e-04, 1.897932e-02, 2.122530e-05, 1.110543e+00, -0.000125, 9.691349e+00, 0, 0.018979, 2.122530e-05, 0.000000, 0.000000 
1.949100e+00, 9.000611e-03, 0, 1.170456e-03, 2.128631e-05, 7.071138e-03, 3.236686e-04, 4.140625e-04, 1.884022e-02, 2.405801e-05, 1.229630e+00, -0.000497, 9.691349e+00, 0, 0.018840, 2.405801e-05, 0.000000, 0.000000 
1.957472e+00, 8.372227e-03, 0, 1.105722e-03, 2.070312e-05, 6.582136e-03, 3.213358e-04, 3.423305e-04, 1.822882e-02, 2.131732e-05, -6.600687e+02, -0.000036, 4.845675e+00, 0, 0.018229, 2.131732e-05, 0.000000, 0.000000 
1.964643e+00, 7.171154e-03, 0, 0, 9.039393e-06, 6.446836e-03, 2.910101e-04, 4.242683e-04, 1.822882e-02, 2.131732e-05, 1.272763e+00, -0.000000, 4.845675e+00, 0, 0.018229, 2.131732e-05, 0.000000, 0.000000 
1.973200e+00, 8.556514e-03, 0, 1.140421e-03, 2.011994e-05, 6.697898e-03, 3.184199e-04, 3.796545e-04, 1.822858e-02, 2.131509e-05, 9.515027e-01, -0.000213, 4.845675e+00, 0, 0.018229, 2.131509e-05, 0.000000, 0.000000 
1.981500e+00, 8.299912e-03, 0, 1.118260e-03, 1.807879e-05, 6.605755e-03, 2.484375e-04, 3.093805e-04, 1.802603e-02, 2.412730e-05, -4.485093e+00, -0.001724, 2.422837e+00, 1, 0.018026, 2.412730e-05, 0.000000, 0.000000 
1.988506e+00, 7.006112e-03, 0, 0, 8.747799e-06, 6.324076e-03, 3.178367e-04, 3.554522e-04, 1.802603e-02, 2.412730e-05, 1.018939e+00, -0.000080, 2.422837e+00, 0, 0.018026, 2.412730e-05, 0.986339, 0.000000 
1.997575e+00, 9.069427e-03, 0, 1.120593e-03, 1.749560e-05, 7.153367e-03, 3.592430e-04, 4.187280e-04, 1.794453e-02, 2.026470e-05, 1.179537e+00, -0.000166, 2.422837e+00, 0, 0.017945, 2.026470e-05, 0.000000, 0.000000 
2.007180e+00, 9.605084e-03, 0, 1.074230e-03, 1.924516e-05, 7.719058e-03, 3.988996e-04, 3.936510e-04, 1.774845e-02, 2.068408e-05, 1.135528e+00, -0.000426, 4.845675e+00, 1, 0.017748, 2.068408e-05, 0.000000, 0.000000 
2.015493e+00, 8.312450e-03, 0, 1.053818e-03, 1.982834e-05, 6.523234e-03, 3.251265e-04, 3.904434e-04, 1.726490e-02, 1.998099e-05, 8.878109e-01, -0.000031, 4.845675e+00, 0, 0.017265, 1.998099e-05, 0.000000, 0.000000 
2.023994e+00, 8.501403e-03, 0, 1.197865e-03, 1.837038e-05, 6.689734e-03, 2.329831e-04, 3.624505e-04, 1.723774e-02, 2.032110e-05, -3.392110e-02, -0.001700, 2.422837e+00, 1, 0.017238, 2.032110e-05, 0.000000, 0.000000 
2.031159e+00, 7.164739e-03, 0, 0, 9.914172e-06, 6.504863e-03, 2.956756e-04, 3.542859e-04, 1.723774e-02, 2.032110e-05, 6.392746e-01, -0.000203, 2.422837e+00, 0, 0.017238, 2.032110e-05, 0.000000, 0.000000 
2.039920e+00, 8.760921e-03, 0, 1.167831e-03, 2.245268e-05, 6.955958e-03, 2.195698e-04, 3.951089e-04, 1.710817e-02, 2.262198e-05, 3.778043e-01, -0.000227, 2.422837e+00, 1, 0.017108, 2.262198e-05, 0.000000, 0.000000 
2.048321e+00, 8.401386e-03, 0, 1.046237e-03, 2.041153e-05, 6.645411e-03, 3.131712e-04, 3.761554e-04, 1.702241e-02, 2.291892e-05, 7.355276e-01, -0.000562, 2.422837e+00, 1, 0.017022, 2.291892e-05, 0.000000, 0.000000 
2.057236e+00, 8.914299e-03, 0, 1.081228e-03, 1.982834e-05, 7.086009e-03, 3.572018e-04, 3.700319e-04, 1.660888e-02, 1.897577e-05, 9.687822e-01, -0.000622, 4.845675e+00, 1, 0.016609, 1.897577e-05, 0.000000, 0.000000 
2.066619e+00, 9.383764e-03, 0, 1.033990e-03, 1.195533e-05, 7.610877e-03, 3.921930e-04, 3.347491e-04, 1.600639e-02, 2.082355e-05, -5.050271e+02, -0.000013, 2.422837e+00, 1, 0.016006, 2.082355e-05, 0.000000, 0.000000 
2.073903e+00, 7.283709e-03, 0, 0, 9.039393e-06, 6.591758e-03, 3.070478e-04, 3.758638e-04, 1.600639e-02, 2.082355e-05, 7.608811e-01, -0.000032, 2.422837e+00, 1, 0.016006, 2.082355e-05, 0.994536, 0.000000 
2.083849e+00, 9.945665e-03, 0, 1.095516e-03, 2.099472e-05, 8.071011e-03, 3.659496e-04, 3.921930e-04, 1.598234e-02, 2.086576e-05, 1.029890e+00, -0.000167, 2.422837e+00, 0, 0.015982, 2.086576e-05, 0.000000, 0.000000 
2.092820e+00, 8.971451e-03, 0, 1.337830e-03, 2.011994e-05, 6.911053e-03, 3.370819e-04, 3.653664e-04, 1.580989e-02, 2.077583e-05, 1.009293e+00, -0.000201, 2.422837e+00, 0, 0.015810, 2.077583e-05, 0.000000, 0.000000 
2.102434e+00, 9.614123e-03, 0, 1.124675e-03, 1.778719e-05, 7.669779e-03, 4.248514e-04, 3.770301e-04, 1.560665e-02, 2.570635e-05, 1.131614e+00, -0.000136, 2.422837e+00, 0, 0.015607, 2.570635e-05, 0.000000, 0.000000 
2.111802e+00, 9.367435e-03, 0, 1.113595e-03, 2.303587e-05, 7.506778e-03, 3.353323e-04, 3.886939e-04, 1.545298e-02, 2.582574e-05, 8.683422e-01, -0.000450, 4.845675e+00, 1, 0.015453, 2.582574e-05, 0.000000, 0.000000 
2.120253e+00, 8.451249e-03, 0, 1.245978e-03, 1.720401e-05, 6.535481e-03, 2.942176e-04, 3.583682e-04, 1.506232e-02, 2.478561e-05, 1.032627e+00, -0.000148, 4.845675e+00, 0, 0.015062, 2.478561e-05, 0.000000, 0.000000 
2.129497e+00, 9.243799e-03, 0, 1.017661e-03, 1.078895e-05, 7.519608e-03, 3.192947e-04, 3.764470e-04, 1.490950e-02, 1.948353e-05, 1.079481e+00, -0.000019, 4.845675e+00, 0, 0.014909, 1.948353e-05, 0.000000, 0.000000 
2.139201e+00, 9.703934e-03, 0, 1.199906e-03, 2.245268e-05, 7.603004e-03, 3.738226e-04, 5.047480e-04, 1.488898e-02, 1.820055e-05, 1.035593e+00, -0.000101, 4.845675e+00, 0, 0.014889, 1.820055e-05, 0.000000, 0.000000 
2.147313e+00, 8.112126e-03, 0, 1.052360e-03, 1.020577e-05, 6.408346e-03, 2.930513e-04, 3.481624e-04, 1.478408e-02, 1.589567e-05, 1.223077e+00, -0.000190, 4.845675e+00, 0, 0.014784, 1.589567e-05, 0.000000, 0.000000 
2.156483e+00, 9.170026e-03, 0, 1.056443e-03, 9.914172e-06, 7.419009e-03, 3.519531e-04, 3.327080e-04, 1.455205e-02, 1.531180e-05, -1.779361e+02, -0.000062, 2.422837e+00, 1, 0.014552, 1.531180e-05, 0.000000, 0.000000 
2.164750e+00, 8.266962e-03, 0, 0, 1.020577e-05, 7.504737e-03, 3.639084e-04, 3.881107e-04, 1.455205e-02, 1.531180e-05, 1.263960e+00, -0.000134, 4.845675e+00, 1, 0.014552, 1.531180e-05, 0.994536, 0.000000 
2.174834e+00, 1.008388e-02, 0, 1.186785e-03, 2.186950e-05, 8.068970e-03, 3.711983e-04, 4.350572e-04, 1.438224e-02, 1.539701e-05, 1.202502e+00, -0.000713, 4.845675e+00, 0, 0.014382, 1.539701e-05, 0.000000, 0.000000 
2.183266e+00, 8.431712e-03, 0, 1.010079e-03, 1.428807e-05, 6.734639e-03, 2.956756e-04, 3.770301e-04, 1.352543e-02, 1.464499e-05, 1.059582e+00, -0.000024, 4.845675e+00, 0, 0.013525, 1.464499e-05, 0.000000, 0.000000 
2.192615e+00, 9.349065e-03, 0, 1.024659e-03, 1.253851e-05, 7.544977e-03, 3.816956e-04, 3.851948e-04, 1.349980e-02, 1.462288e-05, 1.261790e+00, -0.000019, 4.845675e+00, 0, 0.013500, 1.462288e-05, 0.000000, 0.000000 
2.202190e+00, 9.575633e-03, 0, 1.141879e-03, 1.341329e-05, 7.690773e-03, 3.956921e-04, 3.338743e-04, 1.347555e-02, 1.462618e-05, -9.315594e+00, -0.000199, 2.422837e+00, 1, 0.013476, 1.462618e-05, 0.000000, 0.000000 
2.209412e+00, 7.221891e-03, 0, 0, 9.622579e-06, 6.612753e-03, 2.834287e-04, 3.160871e-04, 1.347555e-02, 1.462618e-05, 1.102321e+00, -0.000006, 2.422837e+00, 0, 0.013476, 1.462618e-05, 0.000000, 0.000000 
2.218076e+00, 8.663529e-03, 0, 1.180078e-03, 1.837038e-05, 6.741929e-03, 3.166703e-04, 4.064811e-04, 1.346885e-02, 1.460992e-05, 1.027297e+00, -0.000074, 2.422837e+00, 0, 0.013469, 1.460992e-05, 0.000000, 0.000000 
2.226587e+00, 8.511317e-03, 0, 1.140421e-03, 1.662082e-05, 6.702855e-03, 2.913017e-04, 3.601177e-04, 1.339309e-02, 1.427298e-05, 1.275756e+00, -0.000016, 2.422837e+00, 0, 0.013393, 1.427298e-05, 0.000000, 0.000000 
2.236334e+00, 9.747381e-03, 0, 1.011829e-03, 1.691241e-05, 7.974494e-03, 4.178532e-04, 3.262929e-04, 1.337282e-02, 1.427641e-05, 1.096173e+00, -0.000014, 2.422837e+00, 0, 0.013373, 1.427641e-05, 0.000000, 0.000000 
2.244789e+00, 8.454748e-03, 0, 1.118844e-03, 2.011994e-05, 6.637830e-03, 3.254181e-04, 3.525363e-04, 1.335768e-02, 1.427762e-05, -4.105270e+00, -0.000009, 1.211419e+00, 1, 0.013358, 1.427762e-05, 0.000000, 0.000000 
2.252512e+00, 7.722849e-03, 0, 0, 1.020577e-05, 7.061224e-03, 2.496039e-04, 4.018156e-04, 1.335768e-02, 1.427762e-05, 8.466601e-01, -0.000085, 2.422837e+00, 1, 0.013358, 1.427762e-05, 0.994536, 0.000000 
2.262891e+00, 1.037926e-02, 0, 1.262016e-03, 2.128631e-05, 8.167820e-03, 4.397227e-04, 4.884188e-04, 1.328599e-02, 1.695872e-05, 1.066649e+00, -0.000013, 2.422837e+00, 0, 0.013286, 1.695872e-05, 0.000000, 0.000000 
2.271690e+00, 8.799120e-03, 0, 1.139838e-03, 1.807879e-05, 6.978994e-03, 3.117132e-04, 3.504952e-04, 1.327164e-02, 1.689817e-05, 6.860377e-01, -0.000249, 2.422837e+00, 0, 0.013272, 1.689817e-05, 0.000000, 0.000000 
2.280577e+00, 8.886598e-03, 0, 1.045654e-03, 1.691241e-05, 7.044603e-03, 3.475792e-04, 4.318497e-04, 1.310078e-02, 1.437582e-05, 9.707433e-01, -0.000000, 2.422837e+00, 0, 0.013101, 1.437582e-05, 0.000000, 0.000000 
2.290458e+00, 9.880639e-03, 0, 1.089684e-03, 1.895356e-05, 7.881767e-03, 4.190196e-04, 4.712148e-04, 1.310063e-02, 1.437251e-05, 1.188486e+00, -0.000123, 2.422837e+00, 0, 0.013101, 1.437251e-05, 0.000000, 0.000000 
2.300066e+00, 9.608291e-03, 0, 1.118552e-03, 1.749560e-05, 7.726348e-03, 3.767386e-04, 3.691571e-04, 1.295444e-02, 1.471719e-05, 1.073851e+00, -0.000012, 2.422837e+00, 0, 0.012954, 1.471719e-05, 0.000000, 0.000000 
2.309635e+00, 9.568926e-03, 0, 1.036323e-03, 1.982834e-05, 7.660739e-03, 4.158121e-04, 4.362236e-04, 1.294127e-02, 1.474387e-05, 8.473941e-01, -0.000081, 4.845675e+00, 1, 0.012941, 1.474387e-05, 0.000000, 0.000000 
2.318356e+00, 8.720973e-03, 0, 1.252393e-03, 2.216109e-05, 6.750968e-03, 3.222106e-04, 3.732394e-04, 1.287234e-02, 1.494414e-05, 1.070529e+00, -0.000022, 4.845675e+00, 0, 0.012872, 1.494414e-05, 0.000000, 0.000000 
2.327531e+00, 9.175275e-03, 0, 1.144212e-03, 2.070312e-05, 7.206145e-03, 4.303917e-04, 3.738226e-04, 1.284859e-02, 1.511753e-05, 8.496728e-01, -0.000013, 4.845675e+00, 0, 0.012849, 1.511753e-05, 0.000000, 0.000000 
2.336602e+00, 9.070885e-03, 0, 1.147711e-03, 1.166373e-05, 7.222766e-03, 3.233770e-04, 3.653664e-04, 1.283789e-02, 1.512052e-05, 5.039065e-01, -0.000026, 4.845675e+00, 0, 0.012838, 1.512052e-05, 0.000000, 0.000000 
2.345582e+00, 8.980199e-03, 0, 1.073938e-03, 9.622579e-06, 7.179319e-03, 2.983000e-04, 4.190196e-04, 1.282456e-02, 1.518252e-05, 1.024584e+00, -0.000030, 4.845675e+00, 0, 0.012825, 1.518252e-05, 0.994536, 0.000000 
2.354290e+00, 8.708143e-03, 0, 1.026700e-03, 1.428807e-05, 6.992699e-03, 3.574934e-04, 3.169619e-04, 1.279405e-02, 1.609828e-05, 1.298407e+00, -0.000099, 4.845675e+00, 0, 0.012794, 1.609828e-05, 0.000000, 0.000000 
2.363388e+00, 9.098003e-03, 0, 1.280095e-03, 1.866197e-05, 7.037021e-03, 3.359155e-04, 4.263094e-04, 1.266607e-02, 1.596692e-05, 9.795550e-01, -0.000191, 9.691349e+00, 1, 0.012666, 1.596692e-05, 0.000000, 0.000000 
2.372269e+00, 8.881057e-03, 0, 1.062858e-03, 1.662082e-05, 7.027690e-03, 4.438050e-04, 3.300836e-04, 1.247889e-02, 1.636257e-05, 9.054385e-01, -0.000006, 9.691349e+00, 0, 0.012479, 1.636257e-05, 0.000000, 0.000000 
2.381856e+00, 9.586422e-03, 0, 1.071897e-03, 1.778719e-05, 7.741802e-03, 4.053147e-04, 3.496204e-04, 1.247370e-02, 1.627984e-05, 1.139856e+00, -0.000067, 9.691349e+00, 0, 0.012474, 1.627984e-05, 0.000000, 0.000000 
2.390761e+00, 8.905260e-03, 0, 1.107471e-03, 1.895356e-05, 7.105546e-03, 3.493288e-04, 3.239602e-04, 1.239729e-02, 1.520950e-05, 1.084911e+00, -0.000092, 9.691349e+00, 0, 0.012397, 1.520950e-05, 0.000000, 0.000000 
2.400172e+00, 9.410591e-03, 0, 1.138963e-03, 1.778719e-05, 7.609419e-03, 3.391230e-04, 3.052982e-04, 1.229790e-02, 1.317256e-05, 1.240858e+00, -0.000170, 9.691349e+00, 0, 0.012298, 1.317256e-05, 0.000000, 0.000000 
2.409694e+00, 9.522854e-03, 0, 1.159375e-03, 9.914172e-06, 7.626331e-03, 3.292088e-04, 3.980249e-04, 1.208739e-02, 1.373153e-05, 8.851390e-01, -0.000005, 9.691349e+00, 0, 0.012087, 1.373153e-05, 0.000000, 0.000000 
2.419544e+00, 9.849147e-03, 0, 1.159375e-03, 1.895356e-05, 7.847359e-03, 4.181448e-04, 4.053147e-04, 1.208315e-02, 1.337924e-05, 9.299569e-01, -0.000228, 9.691349e+00, 0, 0.012083, 1.337924e-05, 0.000000, 0.000000 
2.428967e+00, 9.423129e-03, 0, 1.184744e-03, 1.603763e-05, 7.443794e-03, 3.723647e-04, 4.061895e-04, 1.187124e-02, 1.339976e-05, 9.814581e-01, -0.000114, 9.691349e+00, 0, 0.011871, 1.339976e-05, 0.000000, 0.000000 
2.438494e+00, 9.526937e-03, 0, 1.091434e-03, 1.866197e-05, 7.715850e-03, 3.784881e-04, 3.225022e-04, 1.175893e-02, 1.357751e-05, 1.122304e+00, -0.000158, 9.691349e+00, 0, 0.011759, 1.357751e-05, 0.991803, 0.000000 
2.448297e+00, 9.803659e-03, 0, 1.351827e-03, 2.245268e-05, 7.688732e-03, 3.440801e-04, 3.965669e-04, 1.158189e-02, 1.298892e-05, 2.268020e-01, -0.000107, 9.691349e+00, 1, 0.011582, 1.298892e-05, 0.000000, 0.000000 
2.457091e+00, 8.793288e-03, 0, 1.147711e-03, 1.953675e-05, 6.912219e-03, 3.487456e-04, 3.650748e-04, 1.155760e-02, 1.220033e-05, 1.067255e+00, -0.000072, 9.691349e+00, 0, 0.011558, 1.220033e-05, 0.000000, 0.000000 
2.466776e+00, 9.685855e-03, 0, 1.215944e-03, 9.651738e-05, 7.661031e-03, 3.866527e-04, 3.257097e-04, 1.148074e-02, 1.216840e-05, -1.663246e+02, -0.000158, 4.845675e+00, 1, 0.011481, 1.216840e-05, 0.000000, 0.000000 
2.475176e+00, 8.399928e-03, 0, 0, 9.914172e-06, 7.612918e-03, 3.819872e-04, 3.951089e-04, 1.148074e-02, 1.216840e-05, 1.011449e+00, -0.000092, 4.845675e+00, 0, 0.011481, 1.216840e-05, 0.000000, 0.000000 
2.484595e+00, 9.418172e-03, 0, 1.090851e-03, 1.283011e-05, 7.597755e-03, 3.825704e-04, 3.341659e-04, 1.138769e-02, 1.311044e-05, 1.391603e-01, -0.000685, 2.422837e+00, 0, 0.011388, 1.311044e-05, 0.000000, 0.000000 
2.491965e+00, 7.370312e-03, 0, 0, 8.456206e-06, 6.692358e-03, 2.924681e-04, 3.770301e-04, 1.138769e-02, 1.311044e-05, 1.076932e+00, -0.000016, 2.422837e+00, 0, 0.011388, 1.311044e-05, 0.000000, 0.000000 
2.500405e+00, 8.440168e-03, 0, 1.043904e-03, 1.837038e-05, 6.692941e-03, 3.099637e-04, 3.749890e-04, 1.137012e-02, 1.270100e-05, 9.558177e-01, -0.000063, 2.477900e+00, 0, 0.011370, 1.270100e-05, 0.000000, 0.000000 
2.508913e+00, 8.508401e-03, 0, 1.094641e-03, 1.837038e-05, 6.689150e-03, 3.169619e-04, 3.892771e-04, 1.130966e-02, 1.223414e-05, 1.147142e+00, -0.000009, 2.477900e+00, 0, 0.011310, 1.223414e-05, 0.000000, 0.000000 
2.517526e+00, 8.612791e-03, 0, 1.151502e-03, 1.953675e-05, 6.797040e-03, 2.898437e-04, 3.548691e-04, 1.129925e-02, 1.249356e-05, 1.147977e+00, -0.000036, 3.392410e+00, 0, 0.011299, 1.249356e-05, 0.000000, 0.000000 
2.527467e+00, 9.940999e-03, 0, 1.161416e-03, 1.895356e-05, 8.036020e-03, 3.551606e-04, 3.694487e-04, 1.125751e-02, 1.246759e-05, 3.231730e-01, -0.000131, 3.392410e+00, 1, 0.011258, 1.246759e-05, 0.994536, 0.000000 
2.537113e+00, 9.645323e-03, 0, 1.150919e-03, 1.866197e-05, 7.174070e-03, 3.073393e-04, 9.943332e-04, 1.121516e-02, 1.266249e-05, 9.919873e-01, -0.000015, 3.392410e+00, 0, 0.011215, 1.266249e-05, 0.000000, 0.000000 
2.546961e+00, 9.848564e-03, 0, 1.211862e-03, 1.807879e-05, 7.900429e-03, 3.863611e-04, 3.318332e-04, 1.120054e-02, 1.246986e-05, -3.918149e+01, -0.000093, 1.696205e+00, 1, 0.011201, 1.246986e-05, 0.000000, 0.000000 
2.555307e+00, 8.346275e-03, 0, 0, 1.049736e-05, 7.691065e-03, 3.134628e-04, 3.312500e-04, 1.120054e-02, 1.246986e-05, 9.886080e-01, -0.000024, 3.392410e+00, 1, 0.011201, 1.246986e-05, 0.000000, 0.000000 
2.563981e+00, 8.674026e-03, 0, 1.084436e-03, 1.574604e-05, 6.850402e-03, 3.172535e-04, 4.061895e-04, 1.117685e-02, 1.392272e-05, 1.009378e+00, -0.000014, 3.392410e+00, 0, 0.011177, 1.392272e-05, 0.000000, 0.000000 
2.573202e+00, 9.220472e-03, 0, 1.010954e-03, 1.020577e-05, 7.384309e-03, 3.787797e-04, 4.362236e-04, 1.116266e-02, 1.365586e-05, 1.144204e+00, -0.000002, 3.392410e+00, 0, 0.011163, 1.365586e-05, 0.000000, 0.000000 
2.581701e+00, 8.499070e-03, 0, 1.074230e-03, 1.691241e-05, 6.811620e-03, 2.653499e-04, 3.309584e-04, 1.116060e-02, 1.366465e-05, -5.550486e+01, -0.000143, 1.696205e+00, 1, 0.011161, 1.366465e-05, 0.000000, 0.000000 
2.589429e+00, 7.728097e-03, 0, 0, 9.622579e-06, 7.090383e-03, 2.708902e-04, 3.572018e-04, 1.116060e-02, 1.366465e-05, 9.331483e-01, -0.000020, 1.696205e+00, 0, 0.011161, 1.366465e-05, 0.000000, 0.000000 
2.598797e+00, 9.368310e-03, 0, 1.098724e-03, 9.622579e-06, 7.467996e-03, 3.452465e-04, 4.467209e-04, 1.114235e-02, 1.375272e-05, 6.356707e-01, -0.001112, 1.696205e+00, 1, 0.011142, 1.375272e-05, 0.000000, 0.000000 
2.608031e+00, 9.233594e-03, 0, 1.122343e-03, 9.622579e-06, 7.337654e-03, 3.539943e-04, 4.099802e-04, 1.043535e-02, 1.376568e-05, 8.280927e-01, -0.000012, 1.699452e+00, 0, 0.010435, 1.376568e-05, 0.000000, 0.000000 
2.617805e+00, 9.773916e-03, 0, 1.058192e-03, 9.330986e-06, 7.902470e-03, 4.021072e-04, 4.018156e-04, 1.042525e-02, 1.337301e-05, 1.140395e+00, -0.000018, 3.398904e+00, 1, 0.010425, 1.337301e-05, 0.994536, 0.000000 
2.627677e+00, 9.872183e-03, 0, 1.109804e-03, 1.982834e-05, 7.884391e-03, 4.580931e-04, 4.000660e-04, 1.040520e-02, 1.340488e-05, 1.033055e+00, -0.000026, 3.398904e+00, 0, 0.010405, 1.340488e-05, 0.000000, 0.000000 
2.637363e+00, 9.685563e-03, 0, 1.198157e-03, 1.049736e-05, 7.769504e-03, 3.761554e-04, 3.312500e-04, 1.037835e-02, 1.367034e-05, -4.093798e+01, -0.000418, 1.699452e+00, 1, 0.010378, 1.367034e-05, 0.000000, 0.000000 
2.645719e+00, 8.356481e-03, 0, 0, 1.049736e-05, 7.539437e-03, 4.207691e-04, 3.857779e-04, 1.037835e-02, 1.367034e-05, 1.283926e+00, -0.000041, 2.850891e+00, 0, 0.010378, 1.367034e-05, 0.000000, 0.000000 
