TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=30, lr=0.100000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
1.667484e+01, 3.235343e-02, 4.082305e-05, 3.510782e-04, 0, 3.193821e-02, 2.216108e-05, 1.166373e-06, 0, 6.471120e-01, 5.559885e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.637464, 5.753528e-04, 0.000000, 0.000000 
1.670905e+01, 3.420476e-02, 4.636332e-05, 3.356238e-04, 0, 3.380032e-02, 2.099471e-05, 1.457966e-06, 0, 6.470504e-01, 5.556303e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645289, 6.080695e-04, 0.000000, 0.000000 
1.674602e+01, 3.697198e-02, 3.936508e-05, 3.738225e-04, 0, 3.653401e-02, 2.391064e-05, 8.747797e-07, 0, 6.469892e-01, 5.552739e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.655150, 5.631942e-04, 0.000000, 0.000000 
1.677869e+01, 3.266486e-02, 3.528278e-05, 3.528278e-04, 0, 3.225429e-02, 2.128631e-05, 1.166373e-06, 0, 6.469280e-01, 5.549181e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.648633, 5.560934e-04, 0.210383, 0.000000 
1.681245e+01, 3.376737e-02, 3.557437e-05, 3.321247e-04, 0, 3.337284e-02, 2.595180e-05, 8.747797e-07, 0, 6.468670e-01, 5.545635e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.650378, 5.684373e-04, 0.000000, 0.000000 
1.684665e+01, 3.419572e-02, 3.149207e-05, 2.956755e-04, 0, 3.384377e-02, 2.391064e-05, 8.747797e-07, 0, 6.468063e-01, 5.542104e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.642054, 5.745788e-04, 0.000000, 0.000000 
1.687904e+01, 3.239251e-02, 3.440800e-05, 3.032570e-04, 0, 3.203181e-02, 2.186949e-05, 1.166373e-06, 0, 6.467458e-01, 5.538587e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644903, 5.685362e-04, 0.000000, 0.000000 
1.691296e+01, 3.391462e-02, 2.653498e-05, 3.787796e-04, 0, 3.348832e-02, 2.011993e-05, 8.747797e-07, 0, 6.466856e-01, 5.535081e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.647017, 5.680491e-04, 0.000000, 0.000000 
1.694555e+01, 3.258962e-02, 3.090888e-05, 2.851782e-04, 0, 3.225021e-02, 2.245268e-05, 8.747797e-07, 0, 6.466255e-01, 5.531589e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.646449, 5.887633e-04, 0.000000, 0.000000 
1.697940e+01, 3.385077e-02, 4.228102e-05, 4.047314e-04, 0, 3.338188e-02, 2.070312e-05, 1.166373e-06, 0, 6.465657e-01, 5.528112e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645910, 5.563058e-04, 0.000000, 0.000000 
1.701374e+01, 3.434443e-02, 4.344739e-05, 3.607008e-04, 0, 3.390733e-02, 3.178366e-05, 1.166373e-06, 0, 6.465061e-01, 5.524643e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.641435, 5.593212e-04, 0.000000, 0.000000 
1.704595e+01, 3.221289e-02, 3.674075e-05, 3.321247e-04, 0, 3.182128e-02, 2.186949e-05, 8.747797e-07, 0, 6.464466e-01, 5.521187e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.655162, 5.501891e-04, 0.000000, 0.000000 
1.707835e+01, 3.239980e-02, 2.828454e-05, 3.659495e-04, 0, 3.198428e-02, 2.041153e-05, 8.747797e-07, 0, 6.463874e-01, 5.517741e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.643621, 5.550648e-04, 0.000000, 0.000000 
1.711214e+01, 3.379128e-02, 3.120047e-05, 3.099636e-04, 0, 3.342096e-02, 2.828454e-05, 8.747797e-07, 0, 6.463284e-01, 5.514310e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.652603, 5.823889e-04, 0.210383, 0.000000 
1.714581e+01, 3.366473e-02, 3.265844e-05, 3.860694e-04, 0, 3.322297e-02, 2.216108e-05, 8.747797e-07, 0, 6.462697e-01, 5.510895e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.648868, 5.539067e-04, 0.000000, 0.000000 
1.717822e+01, 3.240825e-02, 3.090888e-05, 3.087972e-04, 0, 3.203939e-02, 2.799295e-05, 1.166373e-06, 0, 6.462111e-01, 5.507488e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.652089, 5.652047e-04, 0.000000, 0.000000 
1.721124e+01, 3.302177e-02, 3.265844e-05, 2.956755e-04, 0, 3.267098e-02, 2.157790e-05, 8.747797e-07, 0, 6.461527e-01, 5.504096e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.640201, 5.558543e-04, 0.000000, 0.000000 
1.724383e+01, 3.258817e-02, 3.295003e-05, 2.843034e-04, 0, 3.224467e-02, 2.478542e-05, 1.457966e-06, 0, 6.460945e-01, 5.500714e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.637523, 5.812774e-04, 0.000000, 0.000000 
1.727739e+01, 3.356267e-02, 3.061729e-05, 2.834286e-04, 0, 3.322705e-02, 2.070312e-05, 8.747797e-07, 0, 6.460366e-01, 5.497349e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.642636, 5.779461e-04, 0.000000, 0.000000 
1.731191e+01, 3.451706e-02, 4.344739e-05, 3.933593e-04, 0, 3.405605e-02, 2.274427e-05, 1.457966e-06, 0, 6.459790e-01, 5.493996e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.650096, 5.724993e-04, 0.000000, 0.000000 
1.734387e+01, 3.196620e-02, 3.032570e-05, 2.784715e-04, 0, 3.163524e-02, 2.128631e-05, 8.747797e-07, 0, 6.459215e-01, 5.490654e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.649222, 5.714597e-04, 0.000000, 0.000000 
1.738293e+01, 3.905483e-02, 3.120047e-05, 2.860530e-04, 0, 3.870987e-02, 2.682658e-05, 8.747797e-07, 0, 6.458642e-01, 5.487323e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.651611, 5.548643e-04, 0.000000, 0.000000 
1.741616e+01, 3.323638e-02, 3.090888e-05, 3.971500e-04, 0, 3.278528e-02, 2.186949e-05, 1.166373e-06, 0, 6.458070e-01, 5.484002e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645913, 5.501177e-04, 0.000000, 0.000000 
1.744837e+01, 3.220093e-02, 4.169783e-05, 3.884022e-04, 0, 3.175100e-02, 1.895356e-05, 8.747797e-07, 0, 6.457500e-01, 5.480693e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.640442, 5.524093e-04, 0.210383, 0.000000 
1.748802e+01, 3.965784e-02, 3.644915e-05, 3.726561e-04, 0, 3.922366e-02, 2.391064e-05, 1.166373e-06, 0, 6.456933e-01, 5.477395e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644645, 5.656208e-04, 0.000000, 0.000000 
1.752712e+01, 3.909536e-02, 3.295003e-05, 3.195862e-04, 0, 3.871979e-02, 2.186949e-05, 1.166373e-06, 0, 6.456368e-01, 5.474113e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645223, 5.561135e-04, 0.000000, 0.000000 
1.756128e+01, 3.416452e-02, 3.120047e-05, 2.758472e-04, 0, 3.382627e-02, 3.003410e-05, 1.166373e-06, 0, 6.455805e-01, 5.470840e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.649909, 5.684586e-04, 0.000000, 0.000000 
1.759694e+01, 3.565806e-02, 2.566020e-05, 2.592264e-04, 0, 3.535043e-02, 2.186949e-05, 8.747797e-07, 0, 6.455244e-01, 5.467581e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.643664, 5.447896e-04, 0.000000, 0.000000 
1.762872e+01, 3.177550e-02, 3.819871e-05, 3.749889e-04, 0, 3.134336e-02, 1.807878e-05, 8.747797e-07, 0, 6.454684e-01, 5.464330e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.637962, 5.519626e-04, 0.000000, 0.000000 
1.766692e+01, 3.820163e-02, 2.128631e-05, 3.481623e-04, 0, 3.780564e-02, 2.303586e-05, 3.499119e-06, 0, 6.454126e-01, 5.461092e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.651596, 5.641718e-04, 0.000000, 0.000000 
1.770096e+01, 3.404497e-02, 3.149207e-05, 3.857778e-04, 0, 3.360874e-02, 1.807878e-05, 8.747797e-07, 0, 6.453571e-01, 5.457868e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.637734, 5.498812e-04, 0.000000, 0.000000 
1.773262e+01, 3.166119e-02, 4.082305e-05, 3.455380e-04, 0, 3.125559e-02, 1.837037e-05, 8.747797e-07, 0, 6.453017e-01, 5.454653e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.640672, 5.512979e-04, 0.000000, 0.000000 
1.776850e+01, 3.587909e-02, 4.023986e-05, 3.857778e-04, 0, 3.543237e-02, 1.953675e-05, 1.166373e-06, 0, 6.452466e-01, 5.451450e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.646254, 5.662665e-04, 0.000000, 0.000000 
1.780120e+01, 3.269839e-02, 3.295003e-05, 2.799295e-04, 0, 3.236626e-02, 1.837037e-05, 8.747797e-07, 0, 6.451916e-01, 5.448262e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.642593, 5.517587e-04, 0.210383, 0.000000 
1.783286e+01, 3.166003e-02, 4.228102e-05, 3.586597e-04, 0, 3.123663e-02, 2.157790e-05, 8.747797e-07, 0, 6.451368e-01, 5.445082e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645865, 5.753338e-04, 0.000000, 0.000000 
1.786876e+01, 3.589892e-02, 2.974251e-05, 3.814039e-04, 0, 3.546298e-02, 2.361905e-05, 1.166373e-06, 0, 6.450823e-01, 5.441918e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645606, 5.738761e-04, 0.000000, 0.000000 
1.790112e+01, 3.235693e-02, 2.945092e-05, 3.257096e-04, 0, 3.197874e-02, 2.186949e-05, 1.166373e-06, 0, 6.450280e-01, 5.438764e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.642966, 5.544169e-04, 0.000000, 0.000000 
1.793286e+01, 3.174430e-02, 3.674075e-05, 3.525362e-04, 0, 3.133461e-02, 1.953675e-05, 8.747797e-07, 0, 6.449738e-01, 5.435620e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.650642, 5.469423e-04, 0.000000, 0.000000 
1.796897e+01, 3.610332e-02, 4.315580e-05, 3.822787e-04, 0, 3.565806e-02, 1.895356e-05, 8.747797e-07, 0, 6.449197e-01, 5.432485e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.641963, 5.551039e-04, 0.000000, 0.000000 
1.800125e+01, 3.228637e-02, 3.120047e-05, 2.974251e-04, 0, 3.193821e-02, 1.866197e-05, 8.747797e-07, 0, 6.448659e-01, 5.429362e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.649712, 5.664645e-04, 0.000000, 0.000000 
1.803364e+01, 3.239105e-02, 4.257261e-05, 3.679906e-04, 0, 3.195774e-02, 2.157790e-05, 1.166373e-06, 0, 6.448123e-01, 5.426253e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644913, 5.511050e-04, 0.000000, 0.000000 
1.806748e+01, 3.383414e-02, 4.198942e-05, 5.677320e-04, 0, 3.320168e-02, 2.186949e-05, 8.747797e-07, 0, 6.447588e-01, 5.423153e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644619, 5.850137e-04, 0.000000, 0.000000 
1.809964e+01, 3.216098e-02, 3.090888e-05, 2.843034e-04, 0, 3.182273e-02, 2.186949e-05, 1.166373e-06, 0, 6.447056e-01, 5.420070e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.642128, 5.619131e-04, 0.000000, 0.000000 
1.813340e+01, 3.376125e-02, 3.120047e-05, 2.880941e-04, 0, 3.341804e-02, 2.274427e-05, 1.166373e-06, 0, 6.446525e-01, 5.416993e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.642756, 5.715685e-04, 0.210383, 0.000000 
1.816726e+01, 3.385864e-02, 2.828454e-05, 2.679742e-04, 0, 3.353934e-02, 2.186949e-05, 1.166373e-06, 0, 6.445997e-01, 5.413930e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.653522, 5.603474e-04, 0.000000, 0.000000 
1.819942e+01, 3.216594e-02, 2.974251e-05, 3.052981e-04, 0, 3.180874e-02, 2.099471e-05, 1.166373e-06, 0, 6.445470e-01, 5.410875e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.641327, 5.801295e-04, 0.000000, 0.000000 
1.824028e+01, 4.085571e-02, 2.945092e-05, 2.945092e-04, 0, 4.050784e-02, 2.274427e-05, 1.166373e-06, 0, 6.444945e-01, 5.407835e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644012, 5.436492e-04, 0.000000, 0.000000 
1.827989e+01, 3.960623e-02, 3.061729e-05, 3.032570e-04, 0, 3.924816e-02, 2.303586e-05, 1.166373e-06, 0, 6.444421e-01, 5.404800e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.646832, 5.509836e-04, 0.000000, 0.000000 
1.831288e+01, 3.299173e-02, 4.053146e-05, 3.551605e-04, 0, 3.257621e-02, 1.895356e-05, 8.747797e-07, 0, 6.443899e-01, 5.401777e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.641137, 5.581786e-04, 0.000000, 0.000000 
1.834892e+01, 3.604034e-02, 4.023986e-05, 3.394145e-04, 0, 3.563648e-02, 2.332746e-05, 8.747797e-07, 0, 6.443379e-01, 5.398766e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644814, 5.433421e-04, 0.000000, 0.000000 
1.838138e+01, 3.246628e-02, 3.178366e-05, 3.414557e-04, 0, 3.207292e-02, 1.924515e-05, 8.747797e-07, 0, 6.442860e-01, 5.395764e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.650058, 5.897220e-04, 0.000000, 0.000000 
1.841491e+01, 3.352418e-02, 3.178366e-05, 3.023822e-04, 0, 3.316640e-02, 2.274427e-05, 8.747797e-07, 0, 6.442344e-01, 5.392779e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.658323, 5.472452e-04, 0.000000, 0.000000 
1.844852e+01, 3.360845e-02, 2.974251e-05, 2.936344e-04, 0, 3.326641e-02, 1.778719e-05, 8.747797e-07, 0, 6.441829e-01, 5.389799e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.652649, 5.519607e-04, 0.000000, 0.000000 
1.848105e+01, 3.253393e-02, 3.761553e-05, 3.674075e-04, 0, 3.210937e-02, 1.866197e-05, 8.747797e-07, 0, 6.441316e-01, 5.386830e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644344, 5.455113e-04, 0.210383, 0.000000 
1.851300e+01, 3.194841e-02, 3.469959e-05, 3.257096e-04, 0, 3.156322e-02, 2.361905e-05, 1.166373e-06, 0, 6.440804e-01, 5.383870e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.640393, 5.345216e-04, 0.000000, 0.000000 
1.855019e+01, 3.718747e-02, 4.665492e-05, 3.959836e-04, 0, 3.671275e-02, 3.061729e-05, 1.457966e-06, 0, 6.440294e-01, 5.380920e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.643145, 5.457174e-04, 0.000000, 0.000000 
1.858248e+01, 3.229337e-02, 3.411641e-05, 3.356238e-04, 0, 3.190438e-02, 1.837037e-05, 8.747797e-07, 0, 6.439786e-01, 5.377982e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.654671, 5.550720e-04, 0.000000, 0.000000 
1.861622e+01, 3.374054e-02, 3.411641e-05, 3.464127e-04, 0, 3.333465e-02, 2.420224e-05, 1.166373e-06, 0, 6.439279e-01, 5.375056e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.646889, 5.454177e-04, 0.000000, 0.000000 
1.865067e+01, 3.444882e-02, 3.878190e-05, 2.950923e-04, 0, 3.409016e-02, 2.391064e-05, 8.747797e-07, 0, 6.438774e-01, 5.372138e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644634, 5.388080e-04, 0.000000, 0.000000 
1.868295e+01, 3.227762e-02, 3.615756e-05, 3.539942e-04, 0, 3.186472e-02, 2.186949e-05, 8.747797e-07, 0, 6.438271e-01, 5.369231e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645051, 5.441097e-04, 0.000000, 0.000000 
1.872468e+01, 4.173311e-02, 3.120047e-05, 3.260012e-04, 0, 4.135171e-02, 2.332746e-05, 8.747797e-07, 0, 6.437769e-01, 5.366334e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.651134, 5.467621e-04, 0.000000, 0.000000 
1.876053e+01, 3.585284e-02, 3.382481e-05, 5.341988e-04, 0, 3.526120e-02, 2.274427e-05, 8.747797e-07, 0, 6.437270e-01, 5.363448e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.635910, 5.479096e-04, 0.000000, 0.000000 
1.879303e+01, 3.250127e-02, 2.915932e-05, 3.607008e-04, 0, 3.208225e-02, 2.770136e-05, 1.457966e-06, 0, 6.436772e-01, 5.360573e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.642570, 5.460600e-04, 0.000000, 0.000000 
1.882768e+01, 3.464856e-02, 3.207525e-05, 3.659495e-04, 0, 3.422575e-02, 2.332746e-05, 1.457966e-06, 0, 6.436275e-01, 5.357708e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644559, 5.728497e-04, 0.210383, 0.000000 
1.886267e+01, 3.498681e-02, 4.111464e-05, 3.685738e-04, 0, 3.452989e-02, 4.461376e-05, 2.624339e-06, 0, 6.435781e-01, 5.354857e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.641966, 5.396434e-04, 0.000000, 0.000000 
1.890208e+01, 3.940882e-02, 3.382481e-05, 3.799460e-04, 0, 3.897202e-02, 2.216108e-05, 8.747797e-07, 0, 6.435288e-01, 5.352011e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.638621, 5.565914e-04, 0.000000, 0.000000 
1.893858e+01, 3.649785e-02, 2.770136e-05, 3.382481e-04, 0, 3.608029e-02, 4.986244e-05, 1.749559e-06, 0, 6.434796e-01, 5.349178e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.639162, 5.370415e-04, 0.000000, 0.000000 
1.897109e+01, 3.251031e-02, 3.499119e-05, 3.394145e-04, 0, 3.208692e-02, 4.578014e-05, 3.207525e-06, 0, 6.434306e-01, 5.346352e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645085, 5.656127e-04, 0.000000, 0.000000 
1.900667e+01, 3.558050e-02, 2.595180e-05, 2.554357e-04, 0, 3.527520e-02, 2.274427e-05, 1.166373e-06, 0, 6.433818e-01, 5.343541e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644576, 5.434159e-04, 0.000000, 0.000000 
1.903999e+01, 3.331802e-02, 2.886773e-05, 3.758637e-04, 0, 3.288880e-02, 2.303586e-05, 1.457966e-06, 0, 6.433331e-01, 5.340736e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644582, 5.353528e-04, 0.000000, 0.000000 
1.907257e+01, 3.258467e-02, 4.432217e-05, 3.997743e-04, 0, 3.211666e-02, 2.303586e-05, 8.747797e-07, 0, 6.432846e-01, 5.337940e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.639764, 5.362884e-04, 0.000000, 0.000000 
1.910603e+01, 3.345741e-02, 3.061729e-05, 2.740976e-04, 0, 3.312353e-02, 2.799295e-05, 1.166373e-06, 0, 6.432362e-01, 5.335154e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.653935, 5.776440e-04, 0.000000, 0.000000 
1.913994e+01, 3.391492e-02, 3.090888e-05, 3.257096e-04, 0, 3.353584e-02, 2.157790e-05, 8.747797e-07, 0, 6.431881e-01, 5.332384e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.647356, 5.382176e-04, 0.000000, 0.000000 
1.917174e+01, 3.180174e-02, 3.324163e-05, 2.948007e-04, 0, 3.144950e-02, 2.332746e-05, 8.747797e-07, 0, 6.431400e-01, 5.329618e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.649664, 5.478147e-04, 0.210383, 0.000000 
1.921457e+01, 4.282746e-02, 2.799295e-05, 3.335826e-04, 0, 4.244227e-02, 2.245268e-05, 1.166373e-06, 0, 6.430921e-01, 5.326863e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.637783, 5.530967e-04, 0.000000, 0.000000 
1.924684e+01, 3.227325e-02, 4.490536e-05, 3.968584e-04, 0, 3.181253e-02, 1.807878e-05, 8.747797e-07, 0, 6.430444e-01, 5.324119e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.639977, 5.391501e-04, 0.000000, 0.000000 
1.928028e+01, 3.344020e-02, 4.927925e-05, 4.012323e-04, 0, 3.296549e-02, 2.303586e-05, 1.166373e-06, 0, 6.429968e-01, 5.321383e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645028, 5.341312e-04, 0.000000, 0.000000 
1.931314e+01, 3.285789e-02, 3.382481e-05, 3.668243e-04, 0, 3.243362e-02, 2.245268e-05, 1.166373e-06, 0, 6.429493e-01, 5.318655e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.640919, 5.698237e-04, 0.000000, 0.000000 
1.934507e+01, 3.192858e-02, 4.082305e-05, 3.545774e-04, 0, 3.151452e-02, 1.778719e-05, 8.747797e-07, 0, 6.429021e-01, 5.315942e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.640822, 5.477629e-04, 0.000000, 0.000000 
1.937857e+01, 3.349735e-02, 4.636332e-05, 4.178531e-04, 0, 3.300864e-02, 2.332746e-05, 1.166373e-06, 0, 6.428550e-01, 5.313236e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645682, 5.305937e-04, 0.000000, 0.000000 
1.941249e+01, 3.391929e-02, 4.694651e-05, 4.417637e-04, 0, 3.340784e-02, 2.186949e-05, 8.747797e-07, 0, 6.428079e-01, 5.310537e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.639901, 5.366460e-04, 0.000000, 0.000000 
1.944444e+01, 3.195337e-02, 5.161200e-05, 4.108548e-04, 0, 3.147078e-02, 1.953675e-05, 5.831864e-07, 0, 6.427611e-01, 5.307848e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.642467, 5.341722e-04, 0.000000, 0.000000 
1.948613e+01, 4.168413e-02, 4.548854e-05, 5.423634e-04, 0, 4.107207e-02, 2.303586e-05, 1.166373e-06, 0, 6.427144e-01, 5.305169e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645971, 5.368322e-04, 0.000000, 0.000000 
1.952179e+01, 3.566389e-02, 4.636332e-05, 3.988995e-04, 0, 3.519618e-02, 2.157790e-05, 8.747797e-07, 0, 6.426678e-01, 5.302499e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.647369, 5.352647e-04, 0.210383, 0.000000 
1.955378e+01, 3.199040e-02, 3.149207e-05, 3.085056e-04, 0, 3.162824e-02, 2.128631e-05, 8.747797e-07, 0, 6.426214e-01, 5.299839e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.642699, 5.448739e-04, 0.000000, 0.000000 
1.958988e+01, 3.610391e-02, 2.857614e-05, 2.740976e-04, 0, 3.577849e-02, 2.157790e-05, 1.166373e-06, 0, 6.425752e-01, 5.297189e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.641426, 5.546648e-04, 0.000000, 0.000000 
1.962374e+01, 3.385514e-02, 2.682658e-05, 3.449548e-04, 0, 3.346003e-02, 2.245268e-05, 8.747797e-07, 0, 6.425291e-01, 5.294550e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.638800, 5.407029e-04, 0.000000, 0.000000 
1.965682e+01, 3.308242e-02, 2.886773e-05, 2.653498e-04, 0, 3.275700e-02, 3.003410e-05, 1.166373e-06, 0, 6.424831e-01, 5.291919e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644554, 5.422487e-04, 0.000000, 0.000000 
1.969464e+01, 3.782314e-02, 4.665492e-05, 3.589513e-04, 0, 3.738837e-02, 2.770136e-05, 1.457966e-06, 0, 6.424373e-01, 5.289297e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.645092, 5.416089e-04, 0.000000, 0.000000 
1.972777e+01, 3.312703e-02, 3.557437e-05, 3.831535e-04, 0, 3.268556e-02, 2.186949e-05, 8.747797e-07, 0, 6.423917e-01, 5.286684e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.654034, 5.378251e-04, 0.000000, 0.000000 
1.976281e+01, 3.504222e-02, 2.915932e-05, 2.653498e-04, 0, 3.472350e-02, 2.303586e-05, 1.166373e-06, 0, 6.423461e-01, 5.284079e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644222, 5.446856e-04, 0.000000, 0.000000 
1.979534e+01, 3.252693e-02, 3.061729e-05, 2.717649e-04, 0, 3.220122e-02, 2.216108e-05, 1.166373e-06, 0, 6.423007e-01, 5.281485e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.633633, 5.391213e-04, 0.000000, 0.000000 
1.982738e+01, 3.204347e-02, 2.740976e-05, 2.703069e-04, 0, 3.172330e-02, 2.157790e-05, 8.747797e-07, 0, 6.422555e-01, 5.278900e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.635467, 5.339479e-04, 0.000000, 0.000000 
1.986134e+01, 3.395107e-02, 2.536861e-05, 2.775967e-04, 0, 3.362478e-02, 2.216108e-05, 1.166373e-06, 0, 6.422104e-01, 5.276322e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.650051, 5.306752e-04, 0.210383, 0.000000 
1.989442e+01, 3.308388e-02, 3.207525e-05, 3.195862e-04, 0, 3.270889e-02, 2.216108e-05, 1.166373e-06, 0, 6.421654e-01, 5.273753e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.646540, 5.666097e-04, 0.000000, 0.000000 
1.992713e+01, 3.271093e-02, 4.111464e-05, 3.776132e-04, 0, 3.227237e-02, 1.895356e-05, 8.747797e-07, 0, 6.421206e-01, 5.271199e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.644024, 5.349818e-04, 0.000000, 0.000000 
1.995964e+01, 3.251498e-02, 2.770136e-05, 2.971335e-04, 0, 3.216594e-02, 2.332746e-05, 8.747797e-07, 0, 6.420759e-01, 5.268648e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.638517, 5.289014e-04, 0.000000, 0.000000 
1.999215e+01, 3.250915e-02, 2.857614e-05, 2.878025e-04, 0, 3.217031e-02, 2.157790e-05, 8.747797e-07, 0, 6.420313e-01, 5.266106e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.643386, 5.383868e-04, 0.000000, 0.000000 
