TRM WS=1, MS=2, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=20,b_m=250, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
3.759729e+00, 2.168784e-02, 1.011829e-04, 9.368893e-04, 2.011994e-05, 1.979160e-02, 5.295334e-04, 3.085057e-04, 9.698008e-03, 2.129415e-05, 5.846586e-01, -0.000172, 2.706279e+00, 1, 0.008731, 2.027278e-05, 0.000000, 0.000000 
3.791520e+00, 3.179184e-02, 1.023493e-04, 1.000165e-03, 2.186950e-05, 2.949904e-02, 8.724472e-04, 2.959672e-04, 9.634203e-03, 1.879017e-05, 1.173495e+00, -0.001659, 4.979588e+00, 0, 0.010947, 2.373971e-05, 0.000000, 0.000000 
3.812006e+00, 2.048530e-02, 1.049736e-04, 8.706976e-04, 1.341329e-05, 1.842141e-02, 6.627916e-04, 4.120213e-04, 7.758772e-03, 1.497247e-05, 9.647183e-01, -0.000955, 5.257723e+00, 0, 0.006401, 1.842457e-05, 0.000000, 0.000000 
3.829227e+00, 1.722092e-02, 8.427047e-05, 8.103378e-04, 1.720401e-05, 1.521330e-02, 8.243343e-04, 2.714734e-04, 7.344572e-03, 2.018330e-05, 5.288519e-01, 0.000288, 2.628861e+00, 1, 0.006950, 2.641270e-05, 0.000000, 0.000000 
3.846419e+00, 1.719205e-02, 1.105139e-04, 8.724472e-04, 1.953675e-05, 1.557342e-02, 3.210442e-04, 2.950924e-04, 7.344572e-03, 2.018330e-05, 5.019466e-01, -0.002846, 2.628861e+00, 1, 0.007743, 2.112787e-05, 0.000000, 0.000000 
3.864979e+00, 1.856021e-02, 1.032240e-04, 8.756547e-04, 1.895356e-05, 1.683222e-02, 4.312665e-04, 2.988831e-04, 6.391647e-03, 1.420403e-05, -9.767818e-01, 0.000278, 1.314431e+00, 1, 0.006902, 1.805571e-05, 1.000000, 0.000000 
3.883017e+00, 1.803796e-02, 6.706646e-05, 8.852773e-04, 1.632923e-05, 1.609508e-02, 6.312995e-04, 3.429137e-04, 6.391647e-03, 1.420403e-05, 1.057752e+00, -0.000163, 2.628861e+00, 1, 0.006257, 1.561173e-05, 0.000000, 0.000000 
3.901615e+00, 1.859840e-02, 9.826694e-05, 8.709892e-04, 2.011994e-05, 1.656425e-02, 7.493948e-04, 2.953840e-04, 6.195459e-03, 1.212227e-05, 1.066698e+00, 0.000131, 1.314431e+00, 1, 0.005964, 1.525927e-05, 0.000000, 0.000000 
3.923444e+00, 2.182897e-02, 1.105139e-04, 8.893596e-04, 2.011994e-05, 1.966185e-02, 7.756382e-04, 3.714899e-04, 6.195459e-03, 1.212227e-05, 1.015711e+00, -0.000370, 2.628861e+00, 1, 0.006960, 1.563093e-05, 0.000000, 0.000000 
3.941880e+00, 1.843570e-02, 1.035156e-04, 8.806118e-04, 2.070312e-05, 1.667010e-02, 4.356404e-04, 3.251265e-04, 5.982048e-03, 1.142407e-05, 6.595772e-01, -0.000421, 2.628861e+00, 1, 0.006247, 1.319485e-05, 0.000000, 0.000000 
3.960833e+00, 1.895356e-02, 1.067232e-04, 8.858605e-04, 1.866197e-05, 1.710107e-02, 5.406140e-04, 3.006327e-04, 5.791632e-03, 1.052935e-05, 1.024198e+00, 0.000083, 1.314431e+00, 1, 0.005604, 1.413922e-05, 0.000000, 0.000000 
3.979078e+00, 1.824470e-02, 1.020577e-04, 8.774043e-04, 2.041153e-05, 1.640504e-02, 5.129126e-04, 3.268761e-04, 5.791632e-03, 1.052935e-05, 1.041750e+00, -0.000060, 2.628861e+00, 1, 0.005831, 1.400081e-05, 0.000000, 0.000000 
3.996963e+00, 1.788517e-02, 9.360145e-05, 8.744883e-04, 1.924516e-05, 1.599418e-02, 6.382977e-04, 2.653499e-04, 5.777275e-03, 1.045617e-05, -9.420312e+02, -0.000000, 1.314431e+00, 1, 0.005523, 1.215656e-05, 0.000000, 0.000000 
4.015816e+00, 1.885297e-02, 9.564260e-05, 8.689481e-04, 1.837038e-05, 1.678557e-02, 7.709727e-04, 3.134628e-04, 5.777275e-03, 1.045617e-05, 9.858561e-01, -0.000239, 2.628861e+00, 1, 0.006035, 1.526786e-05, 0.000000, 0.000000 
4.034384e+00, 1.856720e-02, 1.011829e-04, 8.636994e-04, 1.807879e-05, 1.679927e-02, 4.872524e-04, 2.977168e-04, 5.652742e-03, 1.041695e-05, 1.658151e+00, 0.000212, 1.314431e+00, 1, 0.005405, 1.187163e-05, 0.000000, 0.000000 
4.054676e+00, 2.029285e-02, 9.651738e-05, 8.526188e-04, 1.866197e-05, 1.812019e-02, 8.514525e-04, 3.534111e-04, 5.652742e-03, 1.041695e-05, 1.063453e+00, -0.000133, 2.628861e+00, 1, 0.005426, 1.288984e-05, 1.000000, 0.000000 
4.072280e+00, 1.760349e-02, 9.156030e-05, 9.138534e-04, 1.603763e-05, 1.574400e-02, 5.563600e-04, 2.816791e-04, 5.581417e-03, 9.870962e-06, 1.761792e+00, 0.000147, 1.314431e+00, 1, 0.005218, 1.076904e-05, 0.000000, 0.000000 
4.089588e+00, 1.730781e-02, 1.040988e-04, 8.960662e-04, 1.953675e-05, 1.527949e-02, 6.867022e-04, 3.219190e-04, 5.581417e-03, 9.870962e-06, 1.066123e+00, -0.000249, 2.628861e+00, 1, 0.006129, 1.550041e-05, 0.000000, 0.000000 
4.106600e+00, 1.701214e-02, 9.885013e-05, 8.715724e-04, 1.982834e-05, 1.499344e-02, 6.703730e-04, 3.580766e-04, 5.436312e-03, 9.365468e-06, 1.118036e+00, -0.000419, 2.985284e+00, 0, 0.005663, 1.125623e-05, 0.000000, 0.000000 
4.155920e+00, 4.931980e-02, 1.055568e-04, 8.841109e-04, 1.953675e-05, 4.738916e-02, 5.665658e-04, 3.548691e-04, 5.358951e-03, 9.572451e-06, 1.031027e+00, -0.000607, 5.970569e+00, 1, 0.005250, 1.419969e-05, 0.000000, 0.000000 
4.173287e+00, 1.736701e-02, 1.078895e-04, 9.605084e-04, 2.274428e-05, 1.558508e-02, 4.053147e-04, 2.854698e-04, 5.100164e-03, 1.124620e-05, 5.537633e-01, 0.000237, 2.985284e+00, 1, 0.005458, 1.254622e-05, 0.000000, 0.000000 
4.190144e+00, 1.685701e-02, 1.020577e-04, 8.610750e-04, 2.041153e-05, 1.525558e-02, 3.297920e-04, 2.880942e-04, 5.100164e-03, 1.124620e-05, 6.823872e-01, 0.000770, 1.492642e+00, 1, 0.005203, 1.694529e-05, 0.000000, 0.000000 
4.209060e+00, 1.891653e-02, 9.943332e-05, 9.071468e-04, 2.157790e-05, 1.689900e-02, 6.971996e-04, 2.921765e-04, 5.100164e-03, 1.124620e-05, 2.196453e+00, 0.000040, 7.463211e-01, 1, 0.004120, 1.009663e-05, 0.000000, 0.000000 
4.227114e+00, 1.805429e-02, 1.026408e-04, 8.928587e-04, 2.070312e-05, 1.636334e-02, 3.315416e-04, 3.432053e-04, 5.100164e-03, 1.124620e-05, 1.068537e+00, -0.000144, 1.492642e+00, 1, 0.005135, 7.541913e-06, 0.000000, 0.000000 
4.243690e+00, 1.657562e-02, 1.017661e-04, 9.039393e-04, 1.778719e-05, 1.467939e-02, 5.438215e-04, 3.289172e-04, 5.056499e-03, 1.232280e-05, 1.003181e+00, -0.000281, 2.985284e+00, 1, 0.005543, 1.777152e-05, 0.000000, 0.000000 
4.263870e+00, 2.018030e-02, 9.651738e-05, 8.756547e-04, 1.807879e-05, 1.835784e-02, 5.575264e-04, 2.746809e-04, 4.984810e-03, 1.045228e-05, -3.237021e+00, -0.000005, 1.492642e+00, 1, 0.004576, 1.052009e-05, 1.000000, 0.000000 
4.283538e+00, 1.966797e-02, 1.102223e-04, 9.468035e-04, 2.157790e-05, 1.750668e-02, 6.942837e-04, 3.884023e-04, 4.984810e-03, 1.045228e-05, 1.025560e+00, -0.000015, 2.985284e+00, 1, 0.005082, 1.298627e-05, 0.000000, 0.000000 
4.302668e+00, 1.912998e-02, 9.885013e-05, 8.960662e-04, 2.186950e-05, 1.702730e-02, 7.572678e-04, 3.286257e-04, 4.989258e-03, 1.015605e-05, 1.085961e+01, 0.000219, 1.492642e+00, 1, 0.004333, 8.351351e-06, 0.000000, 0.000000 
4.321396e+00, 1.872758e-02, 1.046820e-04, 9.077300e-04, 1.866197e-05, 1.668614e-02, 6.832031e-04, 3.271677e-04, 4.989258e-03, 1.015605e-05, 5.730233e-01, -0.000519, 1.492642e+00, 1, 0.004298, 7.797726e-06, 0.000000, 0.000000 
4.338171e+00, 1.677536e-02, 1.038072e-04, 9.462203e-04, 2.216109e-05, 1.495874e-02, 4.085222e-04, 3.359155e-04, 5.193172e-03, 1.204162e-05, 7.378528e-01, -0.000132, 1.492642e+00, 1, 0.005186, 1.286047e-05, 0.000000, 0.000000 
4.357121e+00, 1.895007e-02, 1.070147e-04, 9.123955e-04, 2.157790e-05, 1.690308e-02, 7.397722e-04, 2.662247e-04, 5.224367e-03, 1.176049e-05, 1.729668e+00, 0.000097, 7.463211e-01, 1, 0.004706, 1.182295e-05, 0.000000, 0.000000 
4.373642e+00, 1.652051e-02, 1.040988e-04, 8.916923e-04, 1.895356e-05, 1.488846e-02, 3.050066e-04, 3.122964e-04, 5.224367e-03, 1.176049e-05, 9.748652e-01, -0.000457, 1.492642e+00, 1, 0.005279, 1.211309e-05, 0.000000, 0.000000 
4.390591e+00, 1.694886e-02, 1.090559e-04, 8.855689e-04, 1.749560e-05, 1.507392e-02, 5.516945e-04, 3.111301e-04, 4.854333e-03, 8.814274e-06, 9.290213e-01, -0.000296, 2.985284e+00, 1, 0.004609, 1.357263e-05, 0.000000, 0.000000 
4.409846e+00, 1.925507e-02, 1.008913e-04, 9.380557e-04, 1.924516e-05, 1.713373e-02, 7.345235e-04, 3.286257e-04, 4.784750e-03, 8.460343e-06, 5.478225e-01, 0.000120, 1.492642e+00, 1, 0.004593, 9.137162e-06, 0.000000, 0.000000 
4.426216e+00, 1.637063e-02, 5.773547e-05, 9.433043e-04, 1.895356e-05, 1.466743e-02, 3.289172e-04, 3.542859e-04, 4.784750e-03, 8.460343e-06, 5.120508e-01, -0.000177, 1.492642e+00, 1, 0.004455, 8.893055e-06, 0.000000, 0.000000 
4.444264e+00, 1.804788e-02, 1.017661e-04, 8.919839e-04, 1.895356e-05, 1.612365e-02, 5.688985e-04, 3.426221e-04, 4.748980e-03, 8.240790e-06, 1.028644e+00, 0.000089, 7.463211e-01, 1, 0.003468, 1.156529e-05, 1.000000, 0.000000 
4.464084e+00, 1.981931e-02, 1.073063e-04, 9.048140e-04, 1.807879e-05, 1.760057e-02, 8.532020e-04, 3.353323e-04, 4.748980e-03, 8.240790e-06, 1.049594e+00, -0.000129, 1.492642e+00, 1, 0.003982, 9.191685e-06, 0.000000, 0.000000 
4.483189e+00, 1.910549e-02, 9.797535e-05, 8.357064e-04, 2.070312e-05, 1.704480e-02, 7.902179e-04, 3.160871e-04, 4.754038e-03, 8.994292e-06, 1.000630e+00, -0.000375, 2.985284e+00, 1, 0.005181, 1.066806e-05, 0.000000, 0.000000 
4.501245e+00, 1.805546e-02, 1.058484e-04, 8.753631e-04, 1.982834e-05, 1.643245e-02, 3.560354e-04, 2.659331e-04, 4.682186e-03, 8.257620e-06, 7.929541e-02, -0.000580, 1.492642e+00, 1, 0.005195, 9.204057e-06, 0.000000, 0.000000 
4.518546e+00, 1.730111e-02, 6.619168e-05, 8.543684e-04, 1.924516e-05, 1.566148e-02, 3.560354e-04, 3.437885e-04, 4.682186e-03, 8.257620e-06, 9.046896e-01, -0.000719, 2.985284e+00, 1, 0.005086, 1.185349e-05, 0.000000, 0.000000 
4.537076e+00, 1.852988e-02, 6.035981e-05, 8.602003e-04, 1.749560e-05, 1.669897e-02, 5.983495e-04, 2.945092e-04, 4.034397e-03, 7.865494e-06, 1.293248e+00, 0.000500, 1.492642e+00, 1, 0.003561, 7.563091e-06, 0.000000, 0.000000 
4.554147e+00, 1.707162e-02, 8.951915e-05, 8.368728e-04, 1.895356e-05, 1.521825e-02, 5.619003e-04, 3.461213e-04, 4.034397e-03, 7.865494e-06, 1.053503e+00, -0.001024, 2.985284e+00, 1, 0.003776, 1.516824e-05, 0.000000, 0.000000 
4.572738e+00, 1.859111e-02, 1.020577e-04, 9.036477e-04, 1.807879e-05, 1.673891e-02, 5.385728e-04, 2.898437e-04, 3.311998e-03, 9.664774e-06, 6.849787e-01, 0.000366, 1.492642e+00, 1, 0.003409, 2.056281e-05, 0.000000, 0.000000 
4.591695e+00, 1.895706e-02, 1.043904e-04, 9.228928e-04, 2.274428e-05, 1.699727e-02, 5.662742e-04, 3.434969e-04, 3.311998e-03, 9.664774e-06, 9.761379e-01, -0.000058, 2.985284e+00, 1, 0.002558, 7.895906e-06, 0.000000, 0.000000 
4.609981e+00, 1.828523e-02, 1.070147e-04, 8.852773e-04, 1.953675e-05, 1.611753e-02, 7.648492e-04, 3.910266e-04, 3.273983e-03, 1.114506e-05, 9.455449e-01, -0.000180, 3.674398e+00, 0, 0.002724, 1.007689e-05, 0.000000, 0.000000 
4.628781e+00, 1.880077e-02, 9.447623e-05, 8.867352e-04, 1.807879e-05, 1.688559e-02, 5.686069e-04, 3.472876e-04, 3.167457e-03, 9.710853e-06, 7.759366e-01, -0.000054, 3.674398e+00, 1, 0.003652, 1.605576e-05, 1.000000, 0.000000 
4.646091e+00, 1.730927e-02, 9.593420e-05, 9.030645e-04, 1.516285e-05, 1.536318e-02, 6.035981e-04, 3.283341e-04, 3.153840e-03, 8.652990e-06, 9.904557e-01, -0.000551, 4.998482e+00, 0, 0.003633, 1.324753e-05, 0.000000, 0.000000 
4.665582e+00, 1.949126e-02, 9.855854e-05, 9.088963e-04, 2.186950e-05, 1.743495e-02, 6.969080e-04, 3.300836e-04, 2.829044e-03, 5.472162e-06, 1.083606e+00, -0.000278, 4.998482e+00, 0, 0.002497, 8.165648e-06, 0.000000, 0.000000 
4.684577e+00, 1.899526e-02, 9.593420e-05, 8.820698e-04, 1.574604e-05, 1.728244e-02, 3.545775e-04, 3.644916e-04, 2.880286e-03, 8.663015e-06, 4.240607e-01, -0.000527, 4.998482e+00, 1, 0.003135, 1.872168e-05, 0.000000, 0.000000 
4.701530e+00, 1.695294e-02, 8.339569e-05, 1.017661e-03, 1.691241e-05, 1.489750e-02, 6.508363e-04, 2.866362e-04, 2.741802e-03, 7.032853e-06, 1.195355e+00, 0.000065, 2.499241e+00, 1, 0.002271, 1.087921e-05, 0.000000, 0.000000 
4.719485e+00, 1.795544e-02, 9.972491e-05, 9.336818e-04, 2.070312e-05, 1.594957e-02, 6.464624e-04, 3.052982e-04, 2.741802e-03, 7.032853e-06, 9.919663e-01, 0.000061, 1.249621e+00, 1, 0.003370, 1.090261e-05, 0.000000, 0.000000 
4.740359e+00, 2.087371e-02, 1.090559e-04, 9.056888e-04, 2.070312e-05, 1.895561e-02, 5.035816e-04, 3.790713e-04, 2.741802e-03, 7.032853e-06, 9.891208e-01, -0.000335, 2.499241e+00, 1, 0.003050, 7.580309e-06, 0.000000, 0.000000 
4.757862e+00, 1.750289e-02, 1.017661e-04, 8.377476e-04, 1.924516e-05, 1.567256e-02, 5.931008e-04, 2.784716e-04, 2.388341e-03, 4.034149e-06, 1.524538e+00, 0.000206, 1.249621e+00, 1, 0.002626, 4.903329e-06, 0.000000, 0.000000 
4.777004e+00, 1.914164e-02, 6.998239e-05, 9.421380e-04, 1.982834e-05, 1.716872e-02, 6.234265e-04, 3.175451e-04, 2.388341e-03, 4.034149e-06, 8.015270e-01, 0.000098, 6.248103e-01, 1, 0.002510, 9.867284e-06, 0.000000, 0.000000 
4.794735e+00, 1.773150e-02, 1.178037e-04, 8.619498e-04, 2.391065e-05, 1.603792e-02, 3.776133e-04, 3.122964e-04, 2.388341e-03, 4.034149e-06, 9.112134e-01, -0.000073, 1.249621e+00, 1, 0.002278, 5.377655e-06, 0.000000, 0.000000 
4.813494e+00, 1.875849e-02, 9.651738e-05, 8.613666e-04, 1.924516e-05, 1.669080e-02, 8.211268e-04, 2.694322e-04, 2.402569e-03, 5.193570e-06, 1.685546e+00, 0.000094, 6.248103e-01, 1, 0.002718, 5.617506e-06, 1.000000, 0.000000 
4.833373e+00, 1.987937e-02, 1.005997e-04, 9.575924e-04, 1.749560e-05, 1.781402e-02, 6.613336e-04, 3.283341e-04, 2.402569e-03, 5.193570e-06, 8.600285e-01, -0.000104, 1.249621e+00, 1, 0.002400, 1.042971e-05, 0.000000, 0.000000 
4.850747e+00, 1.737371e-02, 9.797535e-05, 9.800451e-04, 1.866197e-05, 1.552676e-02, 4.309749e-04, 3.192947e-04, 2.470834e-03, 4.719061e-06, 1.163955e+00, -0.000343, 2.499241e+00, 1, 0.002031, 9.896487e-06, 0.000000, 0.000000 
4.868747e+00, 1.800035e-02, 1.078895e-04, 9.088963e-04, 1.807879e-05, 1.616302e-02, 4.787962e-04, 3.236686e-04, 2.396015e-03, 1.101222e-05, 3.913212e+00, 0.000018, 1.249621e+00, 1, 0.002819, 1.674653e-05, 0.000000, 0.000000 
4.885241e+00, 1.649339e-02, 1.052652e-04, 8.654489e-04, 1.982834e-05, 1.467356e-02, 5.076639e-04, 3.216274e-04, 2.396015e-03, 1.101222e-05, 1.035011e+00, -0.000117, 2.499241e+00, 1, 0.002046, 1.081015e-05, 0.000000, 0.000000 
4.904220e+00, 1.897981e-02, 1.055568e-04, 8.879016e-04, 2.128631e-05, 1.720955e-02, 4.198944e-04, 3.356239e-04, 2.326532e-03, 9.435001e-06, 1.091833e+00, -0.000065, 4.998482e+00, 1, 0.002199, 8.376171e-06, 0.000000, 0.000000 
4.920606e+00, 1.638521e-02, 1.003081e-04, 8.750715e-04, 1.953675e-05, 1.462865e-02, 4.866692e-04, 2.749725e-04, 2.874396e-03, 1.646229e-05, 9.164773e+00, 0.000037, 2.499241e+00, 1, 0.001854, 1.425050e-05, 0.000000, 0.000000 
4.939699e+00, 1.909295e-02, 1.000165e-04, 8.639910e-04, 1.895356e-05, 1.706725e-02, 7.033231e-04, 3.394146e-04, 2.874396e-03, 1.646229e-05, 2.222439e-01, -0.000343, 2.499241e+00, 1, 0.002531, 1.613405e-05, 0.000000, 0.000000 
4.956844e+00, 1.714510e-02, 1.023493e-04, 9.013149e-04, 2.274428e-05, 1.540983e-02, 4.362236e-04, 2.726397e-04, 2.763175e-03, 1.332515e-05, 5.629162e-01, 0.000124, 1.249621e+00, 1, 0.003342, 1.644349e-05, 0.000000, 0.000000 
4.973534e+00, 1.669051e-02, 1.058484e-04, 9.243508e-04, 1.807879e-05, 1.475171e-02, 6.202190e-04, 2.703070e-04, 2.763175e-03, 1.332515e-05, -1.502613e-02, 0.000015, 6.248103e-01, 1, 0.003197, 1.363931e-05, 0.000000, 0.000000 
4.992625e+00, 1.909061e-02, 9.126870e-05, 8.873184e-04, 2.216109e-05, 1.701214e-02, 7.012819e-04, 3.764470e-04, 2.763175e-03, 1.332515e-05, 9.859595e-01, -0.000316, 1.249621e+00, 1, 0.002455, 1.544030e-05, 1.000000, 0.000000 
5.010622e+00, 1.799772e-02, 1.078895e-04, 9.161862e-04, 1.545445e-05, 1.622483e-02, 4.263094e-04, 3.070478e-04, 2.736737e-03, 9.647210e-06, 1.010036e+00, -0.000123, 2.499241e+00, 1, 0.002649, 1.196497e-05, 0.000000, 0.000000 
5.029554e+00, 1.893199e-02, 1.073063e-04, 7.805953e-04, 1.953675e-05, 1.718009e-02, 5.723977e-04, 2.720566e-04, 2.675405e-03, 9.618217e-06, 1.895113e+01, 0.000016, 1.249621e+00, 1, 0.002545, 8.635378e-06, 0.000000, 0.000000 
5.046034e+00, 1.647969e-02, 1.003081e-04, 9.336818e-04, 2.011994e-05, 1.480098e-02, 2.787632e-04, 3.458297e-04, 2.675405e-03, 9.618217e-06, 9.468230e-01, -0.000194, 2.499241e+00, 1, 0.002690, 9.872087e-06, 0.000000, 0.000000 
5.062521e+00, 1.648727e-02, 1.070147e-04, 9.438875e-04, 2.011994e-05, 1.483248e-02, 2.758473e-04, 3.079225e-04, 3.145923e-03, 1.340735e-05, 1.622332e-01, -0.000488, 1.249621e+00, 1, 0.002830, 1.557560e-05, 0.000000, 0.000000 
5.080661e+00, 1.813973e-02, 5.977663e-05, 8.823613e-04, 2.128631e-05, 1.652634e-02, 2.927597e-04, 3.572018e-04, 3.145923e-03, 1.340735e-05, 4.096985e-01, -0.002038, 1.249621e+00, 1, 0.003510, 1.585484e-05, 0.000000, 0.000000 
5.098356e+00, 1.769505e-02, 1.070147e-04, 9.747964e-04, 1.953675e-05, 1.588250e-02, 3.254181e-04, 3.857779e-04, 2.595147e-03, 8.135211e-06, 3.582753e-01, -0.001668, 1.249621e+00, 1, 0.002693, 1.211167e-05, 0.000000, 0.000000 
5.116560e+00, 1.820417e-02, 1.040988e-04, 9.059804e-04, 2.157790e-05, 1.617876e-02, 6.826199e-04, 3.111301e-04, 2.206526e-03, 5.135425e-06, 1.018472e+00, -0.000061, 2.499241e+00, 1, 0.002073, 7.995307e-06, 0.000000, 0.000000 
5.133755e+00, 1.719497e-02, 9.768376e-05, 8.931503e-04, 1.924516e-05, 1.523283e-02, 6.385893e-04, 3.134628e-04, 2.173998e-03, 5.449988e-06, 1.117473e+00, -0.000187, 4.829519e+00, 0, 0.002525, 5.501875e-06, 0.000000, 0.000000 
5.152174e+00, 1.841907e-02, 1.113886e-04, 9.812115e-04, 2.041153e-05, 1.659837e-02, 4.306833e-04, 2.770136e-04, 2.063816e-03, 5.827072e-06, 8.287927e+01, 0.000007, 2.414760e+00, 1, 0.001874, 8.423548e-06, 0.000000, 0.000000 
5.169965e+00, 1.779098e-02, 1.148878e-04, 8.820698e-04, 2.070312e-05, 1.612773e-02, 3.548691e-04, 2.907185e-04, 2.063816e-03, 5.827072e-06, -4.357142e+00, -0.000018, 1.207380e+00, 1, 0.002085, 7.722866e-06, 1.000000, 0.000000 
5.191875e+00, 2.190974e-02, 8.456206e-05, 9.088963e-04, 1.370489e-05, 1.986217e-02, 6.969080e-04, 3.434969e-04, 2.063816e-03, 5.827072e-06, 1.790160e+00, 0.000011, 6.036899e-01, 1, 0.002302, 7.528514e-06, 0.000000, 0.000000 
5.211832e+00, 1.995694e-02, 9.855854e-05, 1.044487e-03, 1.137214e-05, 1.796156e-02, 5.102883e-04, 3.306668e-04, 2.063816e-03, 5.827072e-06, 1.043776e+00, -0.000203, 1.207380e+00, 1, 0.002369, 8.118377e-06, 0.000000, 0.000000 
5.231386e+00, 1.955366e-02, 1.186785e-04, 8.677817e-04, 2.041153e-05, 1.750405e-02, 7.654324e-04, 2.773052e-04, 1.890548e-03, 2.988523e-06, -5.442840e-01, 0.000017, 6.036899e-01, 1, 0.001802, 4.014551e-06, 0.000000, 0.000000 
5.250771e+00, 1.938541e-02, 6.590009e-05, 8.494113e-04, 1.924516e-05, 1.740666e-02, 7.187775e-04, 3.254181e-04, 1.890548e-03, 2.988523e-06, 9.916404e-01, -0.000094, 1.207380e+00, 1, 0.002129, 4.717848e-06, 0.000000, 0.000000 
5.269966e+00, 1.919530e-02, 1.067232e-04, 9.333902e-04, 1.253851e-05, 1.719292e-02, 5.796875e-04, 3.700319e-04, 1.830704e-03, 2.878362e-06, 9.298553e-01, -0.000101, 2.414760e+00, 1, 0.001889, 5.002646e-06, 0.000000, 0.000000 
5.289655e+00, 1.968896e-02, 9.593420e-05, 9.739216e-04, 2.157790e-05, 1.757608e-02, 6.552102e-04, 3.662412e-04, 1.754289e-03, 2.598380e-06, 9.671960e-01, -0.000136, 3.003325e+00, 0, 0.001811, 3.375598e-06, 0.000000, 0.000000 
5.307019e+00, 1.736322e-02, 1.084727e-04, 1.005122e-03, 1.924516e-05, 1.521271e-02, 6.668739e-04, 3.507867e-04, 1.717687e-03, 2.908477e-06, 1.197415e+00, -0.000149, 5.666560e+00, 0, 0.001839, 4.945321e-06, 0.000000, 0.000000 
5.325924e+00, 1.890516e-02, 1.023493e-04, 8.581591e-04, 1.632923e-05, 1.718447e-02, 4.645081e-04, 2.793464e-04, 1.628506e-03, 3.016109e-06, -4.429825e+00, -0.000343, 2.833280e+00, 1, 0.001820, 3.768917e-06, 0.000000, 0.000000 
5.342476e+00, 1.655229e-02, 1.075979e-04, 9.112291e-04, 1.807879e-05, 1.481819e-02, 3.534111e-04, 3.437885e-04, 1.628506e-03, 3.016109e-06, -7.331346e+00, -0.000111, 1.416640e+00, 1, 0.001737, 4.686448e-06, 0.000000, 0.000000 
5.361361e+00, 1.888475e-02, 9.826694e-05, 9.059804e-04, 2.099472e-05, 1.711711e-02, 4.604258e-04, 2.819707e-04, 1.628506e-03, 3.016109e-06, 1.127451e+00, -0.000186, 2.833280e+00, 1, 0.001223, 3.957797e-06, 1.000000, 0.000000 
5.378991e+00, 1.763061e-02, 1.090559e-04, 9.261003e-04, 2.070312e-05, 1.560520e-02, 7.106129e-04, 2.589349e-04, 1.821481e-03, 8.262890e-06, 8.190751e-01, 0.000220, 1.416640e+00, 1, 0.001389, 7.512338e-06, 0.000000, 0.000000 
5.395599e+00, 1.660770e-02, 8.164613e-05, 9.027729e-04, 2.274428e-05, 1.478232e-02, 4.691736e-04, 3.490372e-04, 1.821481e-03, 8.262890e-06, 8.572614e-01, -0.000527, 2.833280e+00, 1, 0.001902, 1.093800e-05, 0.000000, 0.000000 
5.414169e+00, 1.856983e-02, 1.046820e-04, 1.036906e-03, 1.895356e-05, 1.662024e-02, 4.945422e-04, 2.945092e-04, 1.631887e-03, 3.460106e-06, 1.145817e+00, 0.000029, 1.416640e+00, 1, 0.002040, 5.120709e-06, 0.000000, 0.000000 
5.433433e+00, 1.926440e-02, 1.008913e-04, 9.135618e-04, 1.953675e-05, 1.706783e-02, 8.639910e-04, 2.985915e-04, 1.631887e-03, 3.460106e-06, 1.078371e+00, 0.000037, 7.083201e-01, 1, 0.001581, 5.231094e-06, 0.000000, 0.000000 
5.449864e+00, 1.643041e-02, 1.067232e-04, 7.855524e-04, 1.020577e-05, 1.492608e-02, 2.484375e-04, 3.534111e-04, 1.631887e-03, 3.460106e-06, 1.041330e+00, -0.000066, 1.416640e+00, 1, 0.001930, 4.636120e-06, 0.000000, 0.000000 
5.467195e+00, 1.733172e-02, 1.125550e-04, 9.762544e-04, 2.536862e-05, 1.534277e-02, 5.476122e-04, 3.271677e-04, 1.611391e-03, 4.130815e-06, 1.729302e+00, -0.000011, 2.833280e+00, 1, 0.001715, 9.116641e-06, 0.000000, 0.000000 
5.486404e+00, 1.920813e-02, 1.137214e-04, 8.992738e-04, 1.924516e-05, 1.731335e-02, 5.691901e-04, 2.933429e-04, 1.613370e-03, 3.528779e-06, 2.403303e+00, 0.000085, 1.416640e+00, 1, 0.001313, 4.080265e-06, 0.000000, 0.000000 
5.505674e+00, 1.927082e-02, 1.014745e-04, 8.817782e-04, 1.749560e-05, 1.720430e-02, 7.421050e-04, 3.236686e-04, 1.613370e-03, 3.528779e-06, 1.429183e+00, -0.000011, 2.833280e+00, 1, 0.001770, 6.964642e-06, 0.000000, 0.000000 
5.523716e+00, 1.804204e-02, 9.855854e-05, 9.374725e-04, 2.011994e-05, 1.623008e-02, 4.056063e-04, 3.502036e-04, 1.673701e-03, 3.895663e-06, 2.332390e-01, -0.000040, 2.833280e+00, 1, 0.001646, 6.290827e-06, 0.000000, 0.000000 
